"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.160349750E0,3.057861328E-2,2.091489983E1,1.190106583E1
8.180202750E0,1.686096191E-1,2.043458176E1,1.214893723E1
8.200056750E0,-1.552734375E-1,2.048628998E1,1.245067215E1
8.219909750E0,-6.192932129E-1,2.014190292E1,1.289921570E1
8.239763750E0,-8.013458252E-1,2.015446091E1,1.261338043E1
8.259616750E0,-7.916107178E-1,2.003930473E1,1.244605255E1
8.279470750E0,-1.158035278E0,1.978767014E1,1.277934265E1
8.299323750E0,-2.115966797E0,1.935821915E1,1.297126770E1
8.319177750E0,-2.734436035E0,1.888945770E1,1.353102875E1
8.339030750E0,-2.077972412E0,1.891077805E1,1.313735962E1
8.358884750E0,-2.014648438E0,1.848471451E1,1.330864716E1
8.378737750E0,-1.574081421E0,1.812892342E1,1.326536942E1
8.398591750E0,-8.665161133E-1,1.750613976E1,1.419357300E1
8.418444750E0,-5.258941650E-1,1.719267273E1,1.469525909E1
8.438298750E0,9.791564941E-2,1.660108948E1,1.411677933E1
8.458151750E0,5.089111328E-1,1.678457069E1,1.429645920E1
8.478005750E0,9.677581787E-1,1.640266800E1,1.437779999E1
8.497858750E0,1.354309082E0,1.630674171E1,1.498228836E1
8.517712750E0,1.065048218E0,1.626628494E1,1.525148010E1
8.537565750E0,6.365051270E-1,1.645746231E1,1.541761780E1
8.557419750E0,-9.053039551E-2,1.656027412E1,1.531221771E1
8.577272750E0,-2.266998291E-1,1.658364296E1,1.645258331E1
8.597125750E0,-7.707214355E-1,1.641908646E1,1.650049591E1
8.616979750E0,-1.272140503E0,1.627659225E1,1.703534317E1
8.636832750E0,-1.086196899E0,1.633642387E1,1.721947098E1
8.656686750E0,-1.857986450E0,1.650354767E1,1.747443390E1
8.676539750E0,-3.122100830E0,1.626969719E1,1.749361801E1
8.696393750E0,-4.006896973E0,1.625066757E1,1.778647614E1
8.716246750E0,-5.222793579E0,1.584286308E1,1.787919998E1
8.736100750E0,-6.638519287E0,1.570824528E1,1.836204147E1
8.755953750E0,-7.526794434E0,1.505144501E1,1.852302551E1
8.775807750E0,-8.111801147E0,1.461386490E1,1.911043549E1
8.795660750E0,-8.707412720E0,1.395775986E1,1.887423325E1
8.815514750E0,-9.238494873E0,1.381630898E1,1.894362259E1
8.835367125E0,-8.726486206E0,1.385288429E1,1.920866013E1
8.855221125E0,-8.844528198E0,1.361781502E1,1.912688828E1
8.875074125E0,-8.234558105E0,1.386013794E1,1.893909454E1
8.894928125E0,-8.023757935E0,1.357649040E1,1.808983231E1
8.914781125E0,-7.499755859E0,1.373613739E1,1.790605927E1
8.934635125E0,-6.638397217E0,1.378022575E1,1.751280212E1
8.954488125E0,-6.146804810E0,1.374252510E1,1.714480972E1
8.974342125E0,-5.689468384E0,1.336041546E1,1.758245468E1
8.994195125E0,-5.899520874E0,1.299271584E1,1.790196609E1
9.014049125E0,-6.156204224E0,1.262599087E1,1.767288971E1
9.033902125E0,-6.397827148E0,1.233681774E1,1.806051636E1
9.053756125E0,-6.355560303E0,1.222841644E1,1.788836288E1
9.073609125E0,-6.405242920E0,1.192243099E1,1.828208160E1
9.093463125E0,-5.986846924E0,1.194487381E1,1.816489410E1
9.113316125E0,-6.433761597E0,1.191273880E1,1.843206024E1
9.133170125E0,-6.413696289E0,1.190796089E1,1.845645523E1
9.153024125E0,-6.460418701E0,1.189962769E1,1.842088699E1
9.172877125E0,-7.011444092E0,1.173255920E1,1.855455399E1
9.192731125E0,-7.677490234E0,1.159382057E1,1.818502808E1
9.212584125E0,-7.911544800E0,1.169689751E1,1.788528442E1
9.232438125E0,-7.870986938E0,1.146116066E1,1.776745987E1
9.252291125E0,-8.015136719E0,1.144013882E1,1.871297836E1
9.272145125E0,-8.607666016E0,1.142415237E1,1.932679367E1
9.291998125E0,-8.636383057E0,1.137998581E1,1.929405212E1
9.311852125E0,-9.038192749E0,1.102248192E1,1.958288574E1
9.331705125E0,-8.926483154E0,1.085816193E1,1.975819397E1
9.351559125E0,-9.104705811E0,1.073052979E1,2.046955109E1
9.371412125E0,-9.221603394E0,1.065779114E1,2.048194695E1
9.391266125E0,-9.180236816E0,1.045758533E1,2.035144424E1
9.411119125E0,-9.319213867E0,1.050832367E1,2.053492737E1
9.430973125E0,-9.431167603E0,1.015025902E1,2.073879623E1
9.450826125E0,-9.864715576E0,1.015651512E1,2.090067482E1
9.470680125E0,-9.794601440E0,9.992698669E0,2.119646454E1
9.490533125E0,-1.009936523E1,1.018568039E1,2.079483032E1
9.510387125E0,-9.993148804E0,9.829021454E0,2.060715485E1
9.530240125E0,-1.015814209E1,9.830343246E0,2.102323151E1
9.550094125E0,-1.043069458E1,9.930915833E0,2.127365303E1
9.569948125E0,-1.051475525E1,9.753995895E0,2.113755226E1
9.589801125E0,-1.065968323E1,1.014231873E1,2.117715263E1
9.609655125E0,-1.035787964E1,1.020055008E1,2.149324417E1
9.629508125E0,-1.009603882E1,9.858469963E0,2.125435638E1
9.649362125E0,-1.007269287E1,9.873348236E0,2.209496689E1
9.669215125E0,-1.018661499E1,9.593210220E0,2.227817345E1
9.689069125E0,-9.908706665E0,9.681946754E0,2.253672791E1
9.708922125E0,-9.913986206E0,9.498472214E0,2.227688599E1
9.728776125E0,-9.820968628E0,9.487816811E0,2.227271080E1
9.748629125E0,-1.002005005E1,9.369865417E0,2.251111603E1
9.768483125E0,-9.962982178E0,9.456161499E0,2.250173759E1
9.788336125E0,-9.929275513E0,9.470979691E0,2.231189728E1
9.808190125E0,-9.689941406E0,9.605574608E0,2.224758530E1
9.828044625E0,-9.442077637E0,9.661200523E0,2.242779160E1
9.847897625E0,-8.891036987E0,1.002435493E1,2.243436241E1
9.867751625E0,-8.656799316E0,1.004616165E1,2.188531303E1
9.887604625E0,-8.248382568E0,1.033436298E1,2.180037308E1
9.907458625E0,-7.642959595E0,1.043248367E1,2.155971146E1
9.927311625E0,-7.297256470E0,1.051230812E1,2.058166885E1
9.947165625E0,-7.183670044E0,1.061182499E1,2.019608688E1
9.967018625E0,-7.009155273E0,1.069523048E1,2.044865608E1
9.986872625E0,-6.553588867E0,1.091886044E1,2.084766579E1
1.000672662E1,-6.706970215E0,1.076305580E1,2.032524681E1
1.002657962E1,-6.357696533E0,1.093624687E1,2.064241219E1
1.004643362E1,-6.287353516E0,1.097810936E1,2.072763062E1
1.006628662E1,-6.320617676E0,1.100674820E1,2.072524834E1
1.008614062E1,-6.248916626E0,1.103760910E1,2.092640114E1
1.010599362E1,-6.328826904E0,1.098010540E1,2.096922302E1
1.012584762E1,-6.391540527E0,1.075919914E1,2.096436882E1
1.014570062E1,-6.813049316E0,1.089326286E1,2.123712921E1
1.016555462E1,-6.721481323E0,1.044745541E1,2.120440674E1
1.018540862E1,-6.840042114E0,1.034844589E1,2.147177887E1
1.020526162E1,-7.093597412E0,1.058413315E1,2.156322670E1
1.022511562E1,-7.182998657E0,1.031797791E1,2.197495461E1
1.024496862E1,-6.933425903E0,1.025199795E1,2.182215500E1
1.026482262E1,-7.323348999E0,1.051835251E1,2.215982628E1
1.028467562E1,-7.573333740E0,1.001726913E1,2.216379929E1
1.030452962E1,-7.409591675E0,9.672341347E0,2.264523125E1
1.032438262E1,-7.718231201E0,9.419439316E0,2.248748207E1
1.034423662E1,-7.977569580E0,9.017605782E0,2.291582680E1
1.036409062E1,-8.172576904E0,8.945369720E0,2.306143570E1
1.038394362E1,-7.903656006E0,9.037249565E0,2.293076515E1
1.040379762E1,-8.071609497E0,9.174866676E0,2.281161118E1
1.042365062E1,-8.230270386E0,9.209457397E0,2.316449928E1
1.044350462E1,-8.108764648E0,9.297520638E0,2.312604904E1
1.046335762E1,-7.966842651E0,9.048213005E0,2.319350815E1
1.048321162E1,-8.042083740E0,9.123465538E0,2.298000717E1
1.050306562E1,-7.948043823E0,9.167420387E0,2.293539429E1
1.052291862E1,-7.985839844E0,9.150192261E0,2.332272148E1
1.054277262E1,-7.739929199E0,9.033068657E0,2.347359848E1
1.056262562E1,-7.724273682E0,9.038306236E0,2.333303452E1
1.058247962E1,-7.837036133E0,9.003831863E0,2.349485588E1
1.060233362E1,-7.770950317E0,8.838440895E0,2.318011665E1
1.062218662E1,-7.928466797E0,9.083320618E0,2.265488434E1
1.064204062E1,-7.737945557E0,9.253398895E0,2.302894402E1
1.066189362E1,-7.756942749E0,9.040103912E0,2.296669960E1
1.068174762E1,-7.615005493E0,9.087933540E0,2.284821320E1
1.070160062E1,-7.637329102E0,9.349048615E0,2.239752007E1
1.072145462E1,-7.339035034E0,9.172066689E0,2.248750114E1
1.074130862E1,-7.376190186E0,9.473357201E0,2.260645294E1
1.076116162E1,-6.989135742E0,9.503303528E0,2.246084213E1
1.078101562E1,-7.210174561E0,9.662841797E0,2.237213898E1
1.080086862E1,-7.133209229E0,9.753798485E0,2.239106369E1
1.082072262E1,-6.855621338E0,9.661606789E0,2.226577568E1
1.084057600E1,-6.959899902E0,9.864702225E0,2.221559715E1
1.086042900E1,-7.176452637E0,9.708328247E0,2.195793343E1
1.088028300E1,-7.028259277E0,9.757726669E0,2.184949493E1
1.090013600E1,-6.960388184E0,9.734792709E0,2.192092896E1
1.091999000E1,-6.858749390E0,9.753702164E0,2.195882034E1
1.093984400E1,-7.116943359E0,9.728076935E0,2.191799164E1
1.095969700E1,-7.189285278E0,9.751885414E0,2.195652199E1
1.097955100E1,-7.377426147E0,9.752909660E0,2.171329498E1
1.099940400E1,-7.205856323E0,9.522269249E0,2.188491631E1
1.101925800E1,-7.385162354E0,9.663448334E0,2.208363724E1
1.103911100E1,-7.336975098E0,9.543639183E0,2.188314629E1
1.105896500E1,-7.618881226E0,9.413812637E0,2.210466957E1
1.107881900E1,-7.269699097E0,9.392481804E0,2.223596382E1
1.109867200E1,-7.140319824E0,9.557820320E0,2.212569618E1
1.111852600E1,-7.646820068E0,9.543416977E0,2.235045052E1
1.113837900E1,-7.701889038E0,9.413869858E0,2.213656616E1
1.115823300E1,-7.713119507E0,9.488699913E0,2.227923203E1
1.117808700E1,-7.655838013E0,9.311817169E0,2.234367371E1
1.119794000E1,-7.632751465E0,9.393496513E0,2.219594574E1
1.121779400E1,-7.937866211E0,9.279090881E0,2.215121078E1
1.123764800E1,-8.074966431E0,9.551942825E0,2.221104622E1
1.125750100E1,-8.290069580E0,9.211382866E0,2.358279228E1
1.127735500E1,-8.024505615E0,8.855792999E0,2.366795540E1
1.129720800E1,-8.123077393E0,8.935327530E0,2.372725296E1
1.131706200E1,-7.606796265E0,8.865391731E0,2.368514442E1
1.133691600E1,-8.053466797E0,8.917774200E0,2.393043518E1
1.135676900E1,-7.910339355E0,9.108975410E0,2.351438141E1
1.137662300E1,-8.011169434E0,9.168578148E0,2.367690849E1
1.139647600E1,-8.255294800E0,8.800484657E0,2.357454872E1
1.141633000E1,-7.891815186E0,8.853394508E0,2.392109299E1
1.143618400E1,-8.320983887E0,8.785580635E0,2.406769943E1
1.145603700E1,-8.345489502E0,9.192031860E0,2.404276466E1
1.147589100E1,-6.089157104E0,9.004115105E0,2.515456009E1
1.149574400E1,-5.686401367E0,9.014891624E0,2.530341339E1
1.151559800E1,-5.347595215E0,9.222324371E0,2.531543350E1
1.153545200E1,-5.540618896E0,9.319808006E0,2.489705276E1
1.155530500E1,-5.361236572E0,9.522457123E0,2.486101341E1
1.157515900E1,-5.396072388E0,9.543393135E0,2.488945007E1
1.159501200E1,-5.236572266E0,9.367923737E0,2.518232536E1
1.161486600E1,-4.899612427E0,9.255647659E0,2.463136482E1
1.163472000E1,-4.932937622E0,9.420492172E0,2.458540344E1
1.165457300E1,-4.631805420E0,9.756442070E0,2.466443443E1
1.167442700E1,-4.370925903E0,9.718780518E0,2.447124672E1
1.169428100E1,-4.453186035E0,9.729927063E0,2.435671616E1
1.171413400E1,-4.887802124E0,9.455067635E0,2.436686325E1
1.173398800E1,-4.735961914E0,9.402317047E0,2.469931793E1
1.175384100E1,-4.714080811E0,9.279494286E0,2.422311592E1
1.177369500E1,-4.741821289E0,9.272128105E0,2.451062202E1
1.179354900E1,-4.788619995E0,9.243996620E0,2.435719490E1
1.181340200E1,-4.948516846E0,9.217275620E0,2.442331696E1
1.183325687E1,-4.921951294E0,9.058396339E0,2.500919724E1
1.185311087E1,-5.117767334E0,9.234147072E0,2.467377853E1
1.187296387E1,-5.103881836E0,9.098017693E0,2.426907730E1
1.189281787E1,-5.084243774E0,9.162452698E0,2.447311211E1
1.191267187E1,-5.215408325E0,9.274606705E0,2.467225456E1
1.193252487E1,-5.331024170E0,9.436221123E0,2.482904243E1
1.195237887E1,-5.180847168E0,9.379651070E0,2.534163475E1
1.197223187E1,-4.793197632E0,9.085424423E0,2.536263657E1
1.199208587E1,-5.300003052E0,9.231300354E0,2.529048729E1
1.201193987E1,-5.158279419E0,8.970848083E0,2.508015442E1
1.203179287E1,-5.325210571E0,9.396939278E0,2.514929771E1
1.205164687E1,-5.188415527E0,9.280129433E0,2.469936562E1
1.207149987E1,-4.951766968E0,9.284653664E0,2.495313454E1
1.209135387E1,-4.993652344E0,9.223336220E0,2.483392525E1
1.211120787E1,-5.080810547E0,9.370364189E0,2.529190254E1
1.213106087E1,-5.269424438E0,9.287605286E0,2.485544395E1
1.215091487E1,-5.020599365E0,9.375617981E0,2.482104111E1
1.217076887E1,-5.144653320E0,9.442510605E0,2.493662262E1
1.219062187E1,-5.124877930E0,9.155408859E0,2.506872177E1
1.221047587E1,-5.242553711E0,9.127325058E0,2.576240921E1
1.223032987E1,-5.592864990E0,9.301622391E0,2.550776100E1
1.225018287E1,-5.412521362E0,9.550323486E0,2.580566406E1
1.227003687E1,-5.614105225E0,9.280695915E0,2.584078598E1
1.228989087E1,-5.570892334E0,9.675795555E0,2.584089851E1
1.230974387E1,-5.618789673E0,9.484724045E0,2.557204056E1
1.232959787E1,-5.651977539E0,9.847982407E0,2.547310448E1
1.234945187E1,-5.825958252E0,9.691755295E0,2.580397034E1
1.236930487E1,-6.049331665E0,1.022189903E1,2.545129585E1
1.238915887E1,-5.910995483E0,9.972027779E0,2.560529327E1
1.240901187E1,-6.108856201E0,9.958955765E0,2.547952461E1
1.242886587E1,-5.891265869E0,9.938050270E0,2.514985275E1
1.244871987E1,-5.938003540E0,9.994625092E0,2.525392723E1
1.246857287E1,-6.138519287E0,1.016925049E1,2.620296860E1
1.248842687E1,-6.064819336E0,1.037643719E1,2.557764053E1
1.250828087E1,-5.903976440E0,1.009945107E1,2.585607338E1
1.252813387E1,-5.930709839E0,1.016144276E1,2.555039024E1
1.254798787E1,-6.238693237E0,1.052171135E1,2.598441505E1
1.256784187E1,-5.975082397E0,1.037741280E1,2.569281006E1
1.258769487E1,-6.050262451E0,1.060523033E1,2.576957512E1
1.260754887E1,-6.225219727E0,1.035026360E1,2.542696381E1
1.262740287E1,-5.924636841E0,1.070294762E1,2.480833817E1
1.264725587E1,-5.731582642E0,1.052321053E1,2.480817986E1
1.266710987E1,-6.071380615E0,1.074564362E1,2.476088715E1
1.268696387E1,-5.858474731E0,1.102315331E1,2.528871155E1
1.270681687E1,-5.800231934E0,1.084962273E1,2.495901680E1
1.272667087E1,-5.896301270E0,1.095469284E1,2.499836540E1
1.274652487E1,-5.988357544E0,1.113669872E1,2.551618576E1
1.276637787E1,-5.399673462E0,1.068528175E1,2.552947998E1
1.278623187E1,-5.708145142E0,1.079757786E1,2.527843285E1
1.280608587E1,-6.030471802E0,1.082052803E1,2.518729782E1
1.282593887E1,-5.710586548E0,1.116332626E1,2.549986267E1
1.284579262E1,-5.755050659E0,1.095179462E1,2.528305626E1
1.286564662E1,-5.679534912E0,1.106365013E1,2.546503258E1
1.288549962E1,-5.625335693E0,1.098628426E1,2.534321022E1
1.290535362E1,-5.644378662E0,1.054645252E1,2.580189133E1
1.292520762E1,-5.950485229E0,1.054796600E1,2.606686020E1
1.294506062E1,-5.998016357E0,1.020379448E1,2.612748528E1
1.296491462E1,-6.276596069E0,1.009617710E1,2.658164787E1
1.298476862E1,-5.964385986E0,9.742408752E0,2.661296082E1
1.300462162E1,-6.037582397E0,9.978713036E0,2.649831200E1
1.302447562E1,-6.024703979E0,9.902631760E0,2.663134193E1
1.304432962E1,-5.722442627E0,1.000904942E1,2.682114220E1
1.306418262E1,-5.853469849E0,1.042079735E1,2.710929298E1
1.308403662E1,-5.690612793E0,1.077828789E1,2.701123619E1
1.310389062E1,-5.524780273E0,1.095658112E1,2.676802444E1
1.312374362E1,-5.060424805E0,1.111887550E1,2.682877731E1
1.314359762E1,-5.146759033E0,1.176089096E1,2.668285561E1
1.316345162E1,-5.524536133E0,1.160539818E1,2.683870316E1
1.318330462E1,-5.230239868E0,1.146471405E1,2.618731117E1
1.320315862E1,-5.701080322E0,1.127099037E1,2.680326462E1
1.322301262E1,-5.441528320E0,1.134299660E1,2.675988579E1
1.324286562E1,-5.669494629E0,1.150724030E1,2.661250496E1
1.326271962E1,-5.452819824E0,1.127769089E1,2.657036209E1
1.328257362E1,-5.753112793E0,1.133874512E1,2.645561028E1
1.330242662E1,-5.734497070E0,1.156283474E1,2.582498360E1
1.332228062E1,-5.836196899E0,1.146175957E1,2.622578812E1
1.334213462E1,-5.982772827E0,1.147482872E1,2.651475906E1
1.336198762E1,-6.117248535E0,1.156969929E1,2.653298187E1
1.338184162E1,-6.070266724E0,1.146906281E1,2.664875984E1
1.340169562E1,-6.049667358E0,1.154996872E1,2.634969711E1
1.342154862E1,-6.215484619E0,1.147933388E1,2.649641037E1
1.344140262E1,-6.005767822E0,1.150901127E1,2.659607315E1
1.346125662E1,-5.851058960E0,1.178478622E1,2.642112923E1
1.348110962E1,-5.974777222E0,1.145909500E1,2.630184174E1
1.350096362E1,-5.967498779E0,1.156548595E1,2.620052910E1
1.352081762E1,-6.232055664E0,1.166421700E1,2.668144798E1
1.354067062E1,-6.033203125E0,1.153428936E1,2.634820747E1
1.356052462E1,-6.225967407E0,1.164779282E1,2.654611397E1
1.358037862E1,-6.489776611E0,1.146614265E1,2.643459320E1
1.360023162E1,-6.405670166E0,1.157468224E1,2.629594803E1
1.362008562E1,-6.601425171E0,1.170932388E1,2.612276268E1
1.363993962E1,-6.470230103E0,1.170987129E1,2.604018021E1
1.365979262E1,-6.426239014E0,1.172185612E1,2.661770439E1
1.367964662E1,-6.354965210E0,1.157200241E1,2.631310081E1
1.369950062E1,-6.382400513E0,1.150391960E1,2.655992508E1
1.371935362E1,-6.549835205E0,1.163957596E1,2.632148933E1
1.373920762E1,-6.616104126E0,1.163222694E1,2.653814316E1
1.375906162E1,-6.728164673E0,1.195927715E1,2.614229393E1
1.377891462E1,-6.581512451E0,1.174443531E1,2.650492859E1
1.379876862E1,-6.785202026E0,1.198865891E1,2.624175262E1
1.381862262E1,-6.974899292E0,1.179066086E1,2.628675270E1
1.383847512E1,-6.687911987E0,1.173793221E1,2.600680351E1
1.385832912E1,-6.807907104E0,1.185174084E1,2.584146881E1
1.387818312E1,-6.975845337E0,1.162944221E1,2.534964180E1
1.389803612E1,-6.715332031E0,1.145426750E1,2.536139297E1
1.391789012E1,-6.818283081E0,1.146806622E1,2.563918495E1
1.393774412E1,-7.361587524E0,1.168514633E1,2.539602089E1
1.395759812E1,-7.360748291E0,1.169969368E1,2.541843033E1
1.397745112E1,-7.973266602E0,1.172179604E1,2.642942238E1
1.399730512E1,-8.330307007E0,1.173016357E1,2.611985970E1
1.401715912E1,-8.223815918E0,1.167425251E1,2.608549690E1
1.403701212E1,-8.240539551E0,1.195965004E1,2.629971886E1
1.405686612E1,-8.609497070E0,1.197001648E1,2.603780937E1
1.407672012E1,-8.855392456E0,1.208766365E1,2.587954903E1
1.409657312E1,-8.678634644E0,1.193851852E1,2.613367844E1
1.411642712E1,-8.694396973E0,1.220021725E1,2.548150635E1
1.413628112E1,-9.116378784E0,1.253512764E1,2.583305550E1
1.415613412E1,-9.152008057E0,1.251598358E1,2.611118317E1
1.417598812E1,-9.022720337E0,1.305569935E1,2.574062347E1
1.419584212E1,-8.874786377E0,1.298217010E1,2.603197861E1
1.421569512E1,-8.813354492E0,1.290355968E1,2.636357689E1
1.423554912E1,-8.892135620E0,1.327082634E1,2.622655487E1
1.425540312E1,-8.643692017E0,1.322361851E1,2.654215813E1
1.427525712E1,-8.960342407E0,1.354107475E1,2.668377495E1
1.429511012E1,-8.806259155E0,1.326725960E1,2.693036461E1
1.431496412E1,-8.751968384E0,1.322266006E1,2.655102921E1
1.433481812E1,-8.780319214E0,1.337957001E1,2.691668892E1
1.435467112E1,-8.648269653E0,1.345244598E1,2.635065460E1
1.437452512E1,-8.544403076E0,1.382763290E1,2.632082176E1
1.439437912E1,-8.499206543E0,1.377924347E1,2.640756416E1
1.441423212E1,-8.232727051E0,1.395779037E1,2.657068443E1
1.443408612E1,-8.568130493E0,1.397175217E1,2.650554085E1
1.445394012E1,-8.139083862E0,1.428655529E1,2.640606689E1
1.447379312E1,-8.232879639E0,1.418199825E1,2.642875862E1
1.449364712E1,-8.272232056E0,1.425329304E1,2.656132698E1
1.451350112E1,-7.949096680E0,1.415929985E1,2.663048363E1
1.453335512E1,-8.054031372E0,1.439749336E1,2.598740196E1
1.455320812E1,-7.926284790E0,1.473386002E1,2.622830009E1
1.457306212E1,-7.619766235E0,1.489721298E1,2.634997177E1
1.459291612E1,-7.770645142E0,1.485610962E1,2.625833511E1
1.461276912E1,-7.514099121E0,1.496790504E1,2.655426598E1
1.463262312E1,-7.360488892E0,1.495513630E1,2.662863159E1
1.465247712E1,-7.156768799E0,1.514759064E1,2.703887939E1
1.467233012E1,-7.072402954E0,1.520147610E1,2.640961456E1
1.469218412E1,-7.130599976E0,1.523967934E1,2.660388374E1
1.471203812E1,-6.882583618E0,1.495915508E1,2.679706001E1
1.473189212E1,-6.896163940E0,1.494251919E1,2.670941544E1
1.475174512E1,-6.610916138E0,1.514148140E1,2.719226074E1
1.477159912E1,-6.651489258E0,1.529423332E1,2.669742203E1
1.479145312E1,-6.566802979E0,1.506463432E1,2.710527039E1
1.481130612E1,-6.576232910E0,1.495139503E1,2.674266243E1
1.483116000E1,-6.345382690E0,1.478663540E1,2.692337227E1
1.485101400E1,-6.362457275E0,1.472713852E1,2.724191284E1
1.487086700E1,-6.758377075E0,1.465463352E1,2.679381180E1
1.489072100E1,-6.693206787E0,1.438932228E1,2.732736397E1
1.491057500E1,-6.524963379E0,1.442359352E1,2.761146736E1
1.493042900E1,-6.822128296E0,1.427100563E1,2.761437988E1
1.495028200E1,-6.846450806E0,1.423588657E1,2.775945854E1
1.497013600E1,-6.710388184E0,1.439313698E1,2.799429893E1
1.498999000E1,-6.649093628E0,1.398503304E1,2.745089149E1
1.500984300E1,-6.832778931E0,1.403569031E1,2.816580391E1
1.502969700E1,-6.759460449E0,1.368616867E1,2.797717094E1
1.504955100E1,-6.858963013E0,1.384406853E1,2.809859276E1
1.506940400E1,-6.628341675E0,1.355243111E1,2.787002945E1
1.508925800E1,-6.657012939E0,1.358766270E1,2.840438461E1
1.510911200E1,-6.765319824E0,1.359449196E1,2.795805359E1
1.512896600E1,-6.854675293E0,1.351522350E1,2.791750145E1
1.514881900E1,-7.083786011E0,1.343583870E1,2.773983192E1
1.516867300E1,-7.132141113E0,1.334092808E1,2.781737709E1
1.518852700E1,-6.965606689E0,1.309741020E1,2.751877594E1
1.520838000E1,-6.896377563E0,1.310831642E1,2.781782532E1
1.522823400E1,-6.795883179E0,1.307414055E1,2.735952759E1
1.524808800E1,-6.717163086E0,1.279922867E1,2.722179413E1
1.526794200E1,-6.855667114E0,1.239364624E1,2.736652756E1
1.528779500E1,-6.728378296E0,1.252166748E1,2.706847763E1
1.530764900E1,-5.984893799E0,1.253221130E1,2.639189529E1
1.532750300E1,-5.953826904E0,1.232141304E1,2.583348274E1
1.534735600E1,-5.904724121E0,1.211138344E1,2.593555260E1
1.536721000E1,-6.111343384E0,1.214746666E1,2.579751015E1
1.538706400E1,-6.162399292E0,1.200524139E1,2.601334190E1
1.540691800E1,-6.039871216E0,1.197341537E1,2.532115936E1
1.542677100E1,-6.133453369E0,1.173576832E1,2.521605682E1
1.544662500E1,-6.146453857E0,1.145037937E1,2.478721237E1
1.546647900E1,-6.352279663E0,1.157577896E1,2.508984566E1
1.548633200E1,-6.714385986E0,1.128096008E1,2.476447678E1
1.550618600E1,-6.986267090E0,1.144368744E1,2.486219215E1
1.552604000E1,-7.179718018E0,1.112751579E1,2.466914177E1
1.554589400E1,-7.317825317E0,1.113399124E1,2.500153923E1
1.556574700E1,-7.785171509E0,1.100447845E1,2.498728561E1
