"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.610545936E2,-1.491132751E-2,-6.132534891E-2,1.558023877E-2
6.610744496E2,-7.490924094E-3,-9.147164226E-2,-1.178459357E-2
6.610943046E2,-1.948711462E-2,-3.811730817E-2,1.215388440E-2
6.611141606E2,-1.859259792E-2,-1.445306558E-2,2.234581858E-2
6.611340166E2,-2.787420712E-2,-1.152324677E-2,2.635598928E-2
6.611538716E2,-1.095498260E-2,-2.169432491E-2,1.399828400E-2
6.611737276E2,-1.271732617E-2,1.946298406E-3,4.145310260E-3
6.611935826E2,-5.812978372E-3,-4.904576018E-2,-3.123718081E-3
6.612134386E2,3.250450129E-3,-5.834084377E-2,-6.372121163E-3
6.612332946E2,1.527031511E-2,-8.287709206E-2,6.872714497E-3
6.612531496E2,-1.446701959E-2,-2.665275708E-2,9.626702406E-3
6.612730056E2,-1.554043498E-2,-3.653910011E-2,6.078075618E-3
6.612928606E2,-1.874197461E-2,-6.836728193E-3,-7.823899388E-3
6.613127166E2,-8.742822334E-3,-2.445337363E-3,-1.712372154E-2
6.613325726E2,-1.690902188E-2,-4.140733182E-2,2.337784506E-3
6.613524276E2,-3.662625700E-2,2.817355096E-2,1.752221584E-2
6.613722836E2,-3.158542514E-2,6.998872012E-2,9.946816601E-3
6.613921396E2,-2.693610638E-2,6.551836431E-2,-2.555932151E-3
6.614119946E2,-2.941828221E-2,5.792485923E-2,1.494819298E-3
6.614318506E2,-3.787132353E-2,7.414849848E-2,1.891732216E-3
6.614517056E2,-1.169486716E-2,-3.658988513E-3,-1.731351204E-2
6.614715619E2,-1.069388445E-2,-3.928891197E-2,-1.642099395E-2
6.614914179E2,-1.278002514E-3,-1.135518476E-1,-1.002666540E-2
6.615112729E2,-4.553700238E-2,-4.679361358E-3,2.068252116E-2
6.615311289E2,-2.241248637E-2,3.189493716E-2,-9.069388732E-3
6.615509839E2,-9.244189598E-3,-4.444948956E-2,-1.111316122E-2
6.615708399E2,7.181695662E-3,-4.076446593E-2,-3.104145825E-2
6.615906959E2,-2.659335732E-2,-1.328030694E-2,3.214425966E-2
6.616105509E2,-2.415573597E-2,2.176137269E-2,2.017502859E-2
6.616304069E2,-2.132921293E-2,1.182879042E-2,2.347133309E-2
6.616502629E2,-8.684664965E-3,-3.947791643E-3,-6.553869694E-3
6.616701179E2,-2.883679233E-2,4.687494040E-2,7.691497914E-3
6.616899739E2,-6.487290375E-3,1.948216558E-2,-1.551221032E-2
6.617098289E2,1.216072589E-2,-6.955549121E-2,-9.451839142E-3
6.617296849E2,-5.781434011E-3,1.439498737E-4,-8.682768792E-3
6.617495409E2,-2.002841793E-2,1.846853271E-2,8.277576417E-4
6.617693959E2,-6.314626895E-3,-1.025698893E-2,-3.242714703E-2
6.617892519E2,-2.142088022E-3,-3.868777305E-2,-2.571193315E-2
6.618091069E2,-7.669967599E-3,-1.416137442E-2,-1.497703139E-3
6.618289629E2,-1.738908887E-2,-3.618476167E-2,1.909559965E-2
6.618488189E2,-1.090094727E-2,-7.837834954E-2,1.083417516E-2
6.618686739E2,1.346282661E-2,-1.200436354E-1,6.876708940E-3
6.618885299E2,2.858036896E-3,-3.588266298E-2,2.101015672E-2
6.619083859E2,-1.348849200E-2,2.586599812E-2,4.464581236E-2
6.619282409E2,-2.273839712E-2,2.245798334E-2,5.586437136E-2
6.619480969E2,-1.825513504E-2,1.049003564E-3,1.655395888E-2
6.619679519E2,-1.812303439E-2,-4.615701362E-2,1.507838164E-2
6.619878079E2,-1.288313232E-2,-3.950346634E-2,4.255674779E-3
6.620076639E2,-3.012681380E-2,-3.602657840E-2,2.790314332E-2
6.620275189E2,-2.964001708E-2,5.578147247E-3,-1.023200154E-2
6.620473749E2,-1.720212214E-2,-2.811248414E-3,-2.501958236E-2
6.620672299E2,-3.100656206E-3,-1.757557318E-2,-4.383108020E-2
6.620870859E2,-1.191012189E-2,7.453983650E-3,-2.562510222E-2
6.621069419E2,-1.638825051E-2,3.649498895E-2,-4.105998576E-2
6.621267969E2,1.697211526E-2,-2.532600611E-2,-4.089235514E-2
6.621466529E2,1.350718457E-2,-8.736057580E-2,9.394695982E-3
6.621665089E2,-4.047121480E-2,1.014715880E-1,-1.032391284E-2
6.621863639E2,-1.738095656E-2,3.946953267E-2,-3.450165689E-2
6.622062199E2,3.134972602E-2,-1.089887619E-1,-6.895457953E-2
6.622260749E2,3.027675441E-3,-6.316924840E-2,-2.043003589E-2
6.622459309E2,-4.208720475E-2,-4.583708942E-4,4.795796052E-2
6.622657869E2,-3.184192628E-2,-2.852566540E-4,1.224077772E-3
6.622856419E2,3.307567537E-2,-1.518002301E-1,-5.731452629E-2
6.623054979E2,8.501931094E-3,-1.697228700E-1,1.094740350E-2
6.623253529E2,-4.386799783E-2,6.753251702E-2,5.924855173E-2
6.623452089E2,-6.855626404E-2,1.405837089E-1,7.712151110E-2
6.623650649E2,-1.366255432E-2,-3.470081091E-2,-1.788655482E-2
6.623849199E2,4.666625056E-3,-1.199867278E-1,-2.539227158E-2
6.624047759E2,-7.149630226E-3,-6.593058258E-2,3.121579997E-3
6.624246319E2,-5.193321034E-2,2.871692739E-2,7.294262201E-2
6.624444869E2,-4.032995924E-2,1.932846755E-2,5.705241486E-2
6.624643426E2,-2.156240493E-2,-4.504350014E-3,-2.813623520E-3
6.624841976E2,-2.807899565E-2,2.962243557E-2,-2.375583351E-2
6.625040536E2,-1.657798328E-2,2.963073179E-2,-1.312019024E-2
6.625239096E2,-2.564444207E-2,4.388576746E-2,-7.802839391E-4
6.625437646E2,-5.610694643E-3,-2.977820113E-2,-1.988325268E-2
6.625636206E2,-7.661223412E-3,-6.194515899E-2,-1.409975067E-2
6.625834766E2,-1.018227078E-2,-3.559683636E-2,1.123426575E-2
6.626033316E2,-2.459319308E-2,4.053729028E-2,1.991273835E-2
6.626231876E2,-1.681699790E-2,2.778268978E-2,-7.412276231E-3
6.626430426E2,-1.080109645E-2,-9.163627401E-3,-9.985474870E-3
6.626628986E2,1.557212323E-3,-5.869648419E-3,-2.621320263E-2
6.626827546E2,-1.119826175E-2,2.166256122E-2,-6.447982974E-3
6.627026096E2,-1.032849867E-2,1.732110605E-2,-1.278498117E-2
6.627224656E2,-8.943371475E-3,-3.803514317E-2,-1.208893955E-2
6.627423206E2,-9.650426917E-3,-2.943823859E-2,-1.977003179E-2
6.627621766E2,-1.476624981E-2,-5.439354479E-2,3.106560558E-3
6.627820326E2,-2.064826526E-2,-7.132605650E-3,5.770423450E-4
6.628018876E2,-5.830982700E-3,-5.553593487E-2,-8.553156629E-3
6.628217436E2,-1.653179061E-4,-4.129589722E-2,-2.745206840E-2
6.628415996E2,7.447041571E-3,-9.214554727E-2,-1.201528683E-2
6.628614546E2,-1.063354220E-2,-7.856458426E-3,1.744775567E-3
6.628813106E2,-5.385658238E-3,-2.719813026E-2,-3.690965939E-3
6.629011656E2,-1.475270186E-2,-4.933118820E-3,-1.202709600E-2
6.629210216E2,-1.359243644E-3,-4.315494373E-2,-1.150457375E-2
6.629408776E2,-1.502802502E-2,-2.127985656E-2,6.593060680E-3
6.629607326E2,-1.422616094E-2,-2.612542361E-2,6.904494949E-3
6.629805886E2,-1.612473652E-2,-1.512135006E-2,8.121212944E-3
6.630004446E2,-1.322973613E-2,-1.942082122E-2,-1.023226138E-2
6.630202996E2,-6.118948571E-3,-7.500388473E-2,-7.548552938E-3
6.630401556E2,-1.936301589E-2,3.821189702E-2,-2.592878416E-3
6.630600106E2,-1.576185971E-2,3.476148099E-2,3.151039593E-3
6.630798666E2,-2.147370949E-2,3.911328316E-2,-8.298054338E-3
6.630997226E2,-1.194584742E-2,-4.091594368E-2,-6.015839055E-3
6.631195776E2,-1.983089745E-2,3.297132626E-2,-1.005999185E-2
6.631394336E2,-1.225142274E-2,1.521954127E-2,-5.429630168E-3
6.631592886E2,-1.074939966E-2,-1.527099032E-2,-1.944584772E-2
6.631791446E2,-9.838187136E-3,-1.747623645E-2,-1.719920337E-2
6.631990006E2,-2.875754796E-2,-6.759226322E-3,6.888594478E-3
6.632188556E2,-2.862385474E-2,3.971578181E-2,1.874193549E-5
6.632387116E2,-1.554988697E-2,-9.611787274E-3,-9.544938803E-3
6.632585676E2,1.447230810E-3,-1.986782067E-2,-2.713397518E-2
6.632784226E2,-8.110221475E-3,-4.182859510E-2,2.160259522E-3
6.632982786E2,-2.320792340E-2,2.480721474E-2,1.881697029E-2
6.633181336E2,-1.743218489E-2,3.805841506E-2,5.884391256E-3
6.633379896E2,-1.254786365E-2,4.821763933E-2,-2.237530053E-2
6.633578456E2,-1.126926858E-2,-1.738354564E-3,-6.615163293E-3
6.633777006E2,-7.160828449E-3,-2.674600482E-2,-4.146003164E-3
6.633975566E2,-1.792276464E-2,2.213175967E-2,1.032623742E-2
6.634174126E2,-2.163571678E-2,2.826671116E-3,-8.203888312E-3
6.634372676E2,-8.480531164E-3,-2.124439552E-2,-1.867136732E-2
6.634571236E2,-2.333654556E-4,-3.172317520E-2,-3.557995707E-2
6.634769785E2,-2.389341779E-2,1.250545587E-2,-1.283732709E-3
6.634968345E2,-2.443750389E-2,-8.142216131E-3,-7.296922617E-3
6.635166905E2,-9.395734407E-3,-4.720730335E-2,-1.955199987E-2
6.635365455E2,-8.352960460E-3,5.931752734E-3,-2.418060601E-2
6.635564015E2,-4.419448785E-3,-3.251500428E-2,-1.043949183E-2
6.635762575E2,-1.555812545E-2,4.212813452E-3,8.060347289E-3
6.635961125E2,-1.803805307E-2,2.908632159E-2,2.970966510E-3
6.636159685E2,-2.390663512E-2,2.617467381E-2,1.048643887E-2
6.636358235E2,-1.735881902E-2,1.185156964E-2,-4.674698692E-3
6.636556795E2,-1.722327434E-2,-2.248663828E-2,5.150348879E-3
6.636755355E2,-1.256712619E-2,1.469919458E-2,-2.506268024E-2
6.636953905E2,-1.140238903E-2,-5.591060221E-2,-7.577469572E-3
6.637152465E2,-1.271067094E-2,-1.636991277E-2,-1.026762836E-2
6.637351015E2,-1.481775939E-2,-2.043214440E-2,8.380075917E-3
6.637549575E2,-1.339472551E-2,1.057275571E-3,4.928123206E-3
6.637748135E2,-7.307413965E-3,-1.443461515E-2,-1.369114965E-3
6.637946685E2,-1.007310674E-2,-3.998018801E-2,8.945307694E-3
6.638145245E2,-6.867302582E-3,4.013597965E-3,1.311174128E-3
6.638343805E2,-2.391847409E-2,2.115375549E-2,1.558183320E-2
6.638542355E2,-1.123532839E-2,3.244231269E-2,-7.426863071E-3
6.638740915E2,-1.588476263E-2,3.348512203E-2,1.878732815E-3
6.638939465E2,-1.657865196E-2,3.479583561E-2,7.523302920E-4
6.639138025E2,-3.222074360E-2,-2.489162609E-3,2.668523788E-2
6.639336585E2,-7.841614075E-3,-6.847638637E-2,3.758581355E-3
6.639535135E2,-3.045813413E-3,-1.000194475E-1,5.746666342E-3
6.639733695E2,-2.106142230E-3,-1.845299825E-2,7.056624629E-3
6.639932255E2,2.185818739E-4,-3.634097800E-2,2.190935239E-2
6.640130805E2,-1.624778658E-2,3.782857209E-2,3.641429357E-4
6.640329365E2,-1.322252676E-2,1.044329628E-2,7.341406308E-3
6.640527915E2,-2.491237037E-2,4.799077287E-2,3.034043126E-3
6.640726475E2,-1.245929860E-2,-4.275280610E-2,7.450741716E-3
6.640925035E2,-6.299239583E-3,-9.750145674E-2,1.428894605E-2
6.641123585E2,-1.007176004E-2,-5.000270158E-2,1.864013448E-2
6.641322145E2,-2.033396438E-2,-4.688673839E-2,3.434060887E-2
6.641520695E2,-5.615870468E-3,6.212971173E-3,7.226618938E-3
6.641719255E2,-1.116835326E-2,4.930348694E-2,1.573795825E-2
6.641917815E2,3.209964139E-3,1.422166917E-2,-1.504797768E-2
6.642116365E2,-1.430617925E-2,1.125040464E-3,1.227499079E-2
6.642314925E2,-1.204665098E-2,-3.990803286E-2,1.182452403E-2
6.642513485E2,-1.538835280E-2,-2.051464841E-2,1.956794225E-2
6.642712035E2,-8.638691157E-3,5.685752258E-4,-4.711685237E-3
6.642910595E2,-8.039362729E-3,-4.906844720E-2,3.169490024E-3
6.643109145E2,-1.973675564E-2,1.972040161E-3,8.939913474E-3
6.643307705E2,-9.814111516E-3,-1.795425080E-3,-1.495727804E-3
6.643506265E2,6.719079800E-3,2.597860992E-3,-1.813735813E-2
6.643704815E2,1.679192181E-3,2.697265521E-2,3.969081677E-3
6.643903375E2,-2.515739202E-2,5.767577887E-2,2.721013874E-2
6.644101935E2,-1.148749702E-2,-6.290371530E-3,2.483000979E-3
6.644300485E2,-1.384424232E-2,7.630108856E-3,1.977649517E-3
6.644499045E2,-8.984111249E-3,-4.172511771E-2,8.801238611E-3
6.644697609E2,-2.715005912E-2,-2.427436970E-2,3.773400933E-2
6.644896159E2,-2.699027583E-2,2.687231824E-2,2.781540900E-2
6.645094719E2,-1.776760817E-2,2.469974756E-2,4.969624802E-3
6.645293269E2,-1.753937639E-2,2.728548646E-2,-8.934084326E-3
6.645491829E2,-2.352968790E-3,-3.129864857E-2,8.883225732E-3
6.645690389E2,4.632098135E-3,-1.008809544E-2,-5.135615356E-3
6.645888939E2,-5.987463519E-4,3.357630596E-2,4.147288390E-3
6.646087499E2,-2.869892400E-3,4.250543192E-2,-2.131816000E-2
6.646286049E2,4.986971617E-3,-9.625285864E-3,-1.844218746E-2
6.646484609E2,1.519796089E-3,-3.178291395E-2,-9.245253168E-3
6.646683169E2,-7.102325093E-3,-8.085645735E-2,1.822879165E-2
6.646881719E2,-3.379001841E-2,1.622804999E-2,3.030667827E-2
6.647080279E2,-1.807510667E-2,-9.106694721E-3,1.610974409E-2
6.647278839E2,-4.842397291E-3,-4.201423377E-2,-4.775295965E-4
6.647477389E2,-2.163223689E-3,2.497774735E-2,-2.626385074E-3
6.647675949E2,-2.952043433E-3,2.833860181E-2,4.241365939E-3
6.647874499E2,1.998572052E-2,2.581061982E-2,-1.401730627E-2
6.648073059E2,1.622324251E-2,-2.287135087E-2,3.437374905E-2
6.648271619E2,-8.373706602E-3,8.854956180E-2,3.156696260E-2
6.648470169E2,-4.856987670E-2,7.834392786E-2,5.445386842E-2
6.648668729E2,-5.340590328E-2,8.455244452E-2,-3.781190515E-2
6.648867289E2,2.800850943E-2,-2.538476288E-1,-9.868653119E-2
6.649065839E2,4.091806710E-2,-2.306450605E-1,-7.480272651E-2
6.649264399E2,-8.730438538E-3,-8.448240161E-2,3.864146024E-2
6.649462959E2,-4.614110291E-2,1.244226843E-1,9.862726554E-3
6.649661509E2,2.255166881E-2,-2.917798609E-2,-7.618378103E-2
6.649860069E2,5.523762107E-2,-5.538712069E-2,-1.108844876E-1
6.650058619E2,2.637507580E-2,6.866814196E-2,-4.664858803E-2
6.650257179E2,-2.583805844E-2,8.311548829E-2,2.194638550E-2
6.650455739E2,-9.242713451E-3,8.190012723E-2,-3.635144234E-2
6.650654289E2,2.159229107E-2,-1.579129323E-2,-5.614824221E-2
6.650852849E2,-1.911947038E-3,9.343512356E-2,-5.582486093E-2
6.651051409E2,-3.222059831E-2,3.003222868E-2,-6.689799018E-3
6.651249959E2,3.407747671E-2,-2.451251745E-1,-5.731923133E-2
6.651448519E2,2.452160418E-2,-2.516005933E-1,2.931224555E-2
6.651647069E2,-2.780880406E-2,4.446541518E-2,1.038876176E-1
6.651845629E2,-7.445394248E-2,2.302879989E-1,1.574862003E-1
6.652044189E2,-3.152525052E-2,1.500593871E-1,4.902002960E-2
6.652242739E2,3.808180615E-2,-3.963758238E-3,-7.471554726E-2
6.652441299E2,3.829830885E-2,1.670222729E-2,-7.722571492E-2
6.652639859E2,-3.975116648E-3,1.003003418E-1,2.100197598E-2
6.652838409E2,-1.888400689E-2,3.607606888E-2,2.171112597E-2
6.653036969E2,2.193252742E-2,-3.481908888E-2,-3.709004819E-2
6.653235519E2,2.512113005E-2,4.532168061E-2,-6.300514191E-2
6.653434079E2,1.651779376E-2,1.030488759E-1,-2.750275284E-2
6.653632639E2,-9.883745573E-3,6.052655727E-2,3.830168024E-2
6.653831189E2,1.079407870E-3,-3.567830473E-2,3.622508794E-2
6.654029749E2,1.029837783E-2,-1.327099502E-1,4.701516405E-2
6.654228309E2,1.024696603E-2,-1.071301550E-1,5.957124382E-2
6.654426859E2,-2.692534588E-3,-4.246114567E-2,1.025165841E-1
6.654625419E2,1.258349791E-2,-2.079853043E-2,8.811897039E-2
6.654823962E2,2.364360169E-2,6.332130730E-2,6.594620645E-2
6.655022522E2,3.700113390E-3,2.371801585E-1,7.015061378E-2
6.655221082E2,4.130099900E-3,2.762034237E-1,7.177213579E-2
6.655419632E2,-1.882357150E-2,3.430035114E-1,8.878581971E-2
6.655618192E2,-1.553934067E-2,3.070774078E-1,4.375696927E-2
6.655816752E2,7.692206651E-3,1.006432176E-1,-2.537704632E-2
6.656015302E2,2.225650288E-2,-1.558517516E-1,-3.094967455E-2
6.656213862E2,2.007737383E-2,-2.456691712E-1,-1.429959759E-2
6.656412412E2,1.837012731E-2,-3.450380564E-1,-1.249214634E-2
6.656610972E2,5.942219868E-2,-4.292248189E-1,-6.534327567E-2
6.656809532E2,1.089377329E-1,-3.634418845E-1,-1.018823981E-1
6.657008082E2,1.148332730E-1,-9.477075189E-2,-5.640406534E-2
6.657206642E2,6.203106791E-2,2.407079935E-1,-2.221682668E-2
6.657405202E2,3.063147515E-2,3.329369128E-1,-5.488484167E-3
6.657603752E2,2.276450209E-2,3.141413927E-1,-6.629819423E-2
6.657802312E2,1.679288968E-2,1.938983202E-1,-5.122907460E-2
6.658000862E2,-1.500791311E-2,2.010706663E-1,-2.366105840E-2
6.658199422E2,-5.268098414E-2,1.425797641E-1,4.410512373E-2
6.658397982E2,-3.732533753E-2,3.832267225E-2,3.067606129E-3
6.658596532E2,7.593395654E-3,-1.588280499E-1,-4.904840142E-2
6.658795092E2,3.209688514E-2,-2.575178146E-1,-2.668577246E-2
6.658993652E2,2.350550890E-2,-2.342515290E-1,3.033688664E-2
6.659192202E2,2.901400439E-2,-2.219555080E-1,8.125162125E-2
6.659390762E2,5.454906821E-2,-1.210148484E-1,5.238569155E-2
6.659589312E2,6.622994691E-2,-2.241142280E-2,4.268973693E-2
6.659787872E2,5.519486964E-2,1.682357863E-2,2.584779263E-2
6.659986432E2,5.208177865E-2,1.325384974E-1,3.229400888E-2
6.660184982E2,1.986298338E-2,2.630353272E-1,2.118573710E-2
6.660383542E2,1.741407812E-2,2.509793639E-1,-1.571745798E-2
6.660582102E2,1.060091332E-2,1.959126741E-1,-4.340687767E-2
6.660780652E2,-5.420535803E-3,1.084782332E-1,-1.173040085E-2
6.660979212E2,-2.539890446E-2,3.914429992E-2,1.386315748E-2
6.661177762E2,-1.729037054E-2,-9.770731628E-2,4.960699007E-2
6.661376322E2,1.249749097E-3,-1.587355733E-1,4.924594611E-2
6.661574882E2,2.736456506E-2,-1.945319921E-1,4.733972996E-2
6.661773432E2,4.029649124E-2,-1.349367052E-1,6.934687495E-2
6.661971992E2,2.692209557E-2,-3.704494983E-2,7.161025703E-2
6.662170552E2,1.917043142E-2,1.020190120E-1,2.163120732E-2
6.662369102E2,4.925389960E-2,1.391037107E-1,-3.904150426E-2
6.662567662E2,5.363105983E-2,1.598203033E-1,-6.477072090E-2
6.662766222E2,2.824302576E-2,1.661876440E-1,-5.769002810E-2
6.662964772E2,1.909493469E-2,9.093326330E-2,-5.540289730E-2
6.663163332E2,2.677295730E-2,5.096988752E-4,-5.384544283E-2
6.663361882E2,1.512203086E-2,-4.901327193E-2,1.020943839E-2
6.663560442E2,-9.734185413E-3,2.053658664E-2,3.317205235E-2
6.663759002E2,4.727564752E-3,-3.960783780E-2,3.173375502E-2
6.663957552E2,4.111848027E-2,-6.925435364E-2,-1.932091638E-2
6.664156112E2,4.836625978E-2,-4.997284710E-2,-3.072144091E-2
6.664354672E2,2.696017921E-2,-3.543986380E-2,1.144079957E-3
6.664553222E2,3.603503853E-2,-9.617386386E-3,-2.908653347E-3
6.664751782E2,1.918108016E-2,1.269808505E-2,5.394104868E-3
6.664950332E2,1.517739892E-2,7.670259476E-2,-2.211106569E-2
6.665148892E2,1.007984206E-2,2.164679766E-2,6.252400577E-3
6.665347452E2,1.608595625E-2,-1.237565838E-2,-1.009161118E-3
6.665546002E2,6.264888216E-3,6.617933512E-3,2.884243801E-2
6.665744562E2,1.669834740E-2,2.787366882E-2,1.927172393E-2
6.665943122E2,2.118417807E-2,2.875482477E-2,1.688903011E-2
6.666141672E2,4.402904585E-2,3.558959067E-2,5.936734378E-3
6.666340232E2,4.565131292E-2,1.166935861E-1,1.903793216E-2
6.666538782E2,3.893108293E-2,2.021566927E-1,1.316414401E-2
6.666737342E2,4.049823061E-2,1.823740602E-1,1.390221249E-2
6.666935902E2,5.471577123E-2,1.411147416E-1,-1.708734967E-2
6.667134452E2,5.905724317E-2,4.670733213E-2,-1.531437133E-2
6.667333012E2,3.509759903E-2,1.850116253E-2,-4.155476578E-3
6.667531572E2,3.809978440E-2,-1.139356345E-1,1.737630740E-2
6.667730122E2,2.115354687E-2,-1.327915639E-1,3.395289555E-2
6.667928682E2,2.145166695E-2,-1.151800454E-1,2.722913027E-2
6.668127232E2,2.980149910E-2,-1.310170144E-1,3.679277375E-2
6.668325792E2,4.856133088E-2,-8.357662708E-2,3.206240945E-3
6.668524352E2,4.350493103E-2,-2.621579915E-2,1.297534257E-2
6.668722902E2,4.570484161E-2,1.635482162E-2,-1.862841472E-2
6.668921462E2,4.439881817E-2,-1.321676187E-3,-2.163454518E-2
6.669120022E2,5.361787602E-2,-1.468410995E-2,-2.246476710E-2
6.669318572E2,4.309333488E-2,2.065987140E-2,-1.893102191E-3
6.669517132E2,3.098035417E-2,5.585179478E-2,-2.390582813E-3
6.669715692E2,3.719910234E-2,7.102774829E-2,-1.895529963E-2
6.669914242E2,3.070311435E-2,8.091691136E-2,-1.882373169E-2
6.670112802E2,2.742729522E-2,8.545096219E-2,-1.701924950E-2
6.670311352E2,1.930332556E-2,1.104805321E-1,-1.372995693E-2
6.670509912E2,2.697842382E-2,1.842524111E-2,-9.650323540E-3
6.670708472E2,2.439408191E-2,-3.629026562E-2,2.315075137E-3
6.670907022E2,3.143801913E-2,-7.151342928E-2,1.671755686E-2
6.671105582E2,3.843281418E-2,-8.328159153E-2,1.254274882E-2
6.671304142E2,3.525366262E-2,-7.814639062E-2,1.098841336E-2
6.671502692E2,4.692788795E-2,-5.204273760E-2,-1.054476202E-2
6.671701252E2,4.997440428E-2,-1.722396538E-2,-1.575493254E-2
6.671899802E2,3.989275545E-2,-3.961300477E-3,3.634667955E-3
6.672098362E2,3.244322911E-2,2.070021816E-2,1.922887750E-3
6.672296922E2,3.827527910E-2,-2.558955550E-2,1.028488670E-2
6.672495472E2,4.204059020E-2,5.573495477E-2,-1.948724035E-3
6.672694032E2,2.820546366E-2,1.097725183E-1,1.369061135E-2
6.672892592E2,2.460074611E-2,8.840811253E-2,6.373767741E-3
6.673091142E2,2.475481667E-2,2.686364204E-2,2.195166051E-2
6.673289702E2,1.471909136E-2,6.736951321E-2,1.064528711E-2
6.673488262E2,2.823407575E-2,3.415548056E-2,1.239920128E-2
6.673686812E2,2.774633095E-2,1.204231009E-2,1.567622647E-2
6.673885372E2,1.998599619E-2,4.548962787E-2,2.022197098E-2
6.674083922E2,1.382014528E-2,3.080078587E-2,1.597540453E-2
6.674282482E2,4.565793648E-2,-5.574574322E-2,-1.092731208E-2
6.674481042E2,4.152394459E-2,-6.967239082E-2,1.707894728E-2
6.674679594E2,2.373962104E-2,-1.714055426E-2,2.365539223E-2
6.674878154E2,2.491207793E-2,-8.478155732E-2,2.147894166E-2
6.675076714E2,4.509550706E-2,-1.333248764E-1,-6.825821474E-4
6.675275264E2,3.931804746E-2,-1.250227243E-1,2.221629210E-2
6.675473824E2,3.013000637E-2,-7.625446469E-2,2.559100278E-2
6.675672374E2,3.711839765E-2,-2.765582129E-2,1.187954936E-2
6.675870934E2,3.942390531E-2,5.284516513E-2,-2.167297155E-2
6.676069494E2,3.885971755E-2,8.279980719E-2,-2.527269907E-2
6.676268044E2,3.283085302E-2,1.183600798E-1,-2.002884820E-2
6.676466604E2,2.854636125E-2,1.328967065E-1,-1.447993703E-2
6.676665164E2,9.161074646E-3,1.684388816E-1,-1.302142628E-2
6.676863714E2,2.966432134E-3,1.519623697E-1,-7.493436337E-3
6.677062274E2,2.459625714E-3,7.362131774E-2,3.349264152E-3
6.677260834E2,1.368072629E-2,2.519262210E-2,-1.124987192E-2
6.677459384E2,2.590809390E-2,-1.438319497E-2,-1.779868267E-3
6.677657944E2,3.856090456E-2,-7.447201014E-2,-6.940124556E-3
6.677856494E2,3.440424800E-2,-8.819111437E-2,1.060513966E-2
6.678055054E2,2.895568497E-2,-3.846788034E-2,7.659236901E-3
6.678253614E2,2.959324047E-2,-1.616312377E-2,6.218886003E-3
6.678452164E2,3.042734228E-2,-2.483357862E-2,-3.280076664E-3
6.678650724E2,3.510638699E-2,-1.018443331E-1,1.599699818E-2
6.678849284E2,2.367477119E-2,-7.745353878E-2,-1.397756394E-3
6.679047834E2,4.289387167E-2,-9.148082137E-2,-1.274325512E-2
6.679246394E2,3.580280021E-2,-2.330749482E-2,5.143919960E-3
6.679444954E2,1.444584690E-2,5.755167082E-2,2.574453503E-2
6.679643504E2,-5.529584363E-3,9.032962471E-2,2.460990474E-2
6.679842064E2,1.334929653E-2,6.818740070E-2,-3.381445538E-3
6.680040614E2,1.477382239E-2,6.282015145E-2,-5.455549806E-3
6.680239174E2,1.671952754E-2,5.167819932E-2,5.772904493E-3
6.680437734E2,1.442773454E-2,5.232502520E-2,4.747870378E-3
6.680636284E2,3.061603568E-2,2.127599530E-2,-2.375637740E-2
6.680834844E2,3.589295596E-2,-5.217710137E-2,-1.177823171E-2
6.681033404E2,2.414521761E-2,-1.478891447E-2,2.437311225E-3
6.681231954E2,2.347716130E-2,-4.759640247E-2,1.986857504E-2
6.681430514E2,3.944387287E-2,-3.266557306E-2,-7.870947942E-3
6.681629074E2,4.069823027E-2,-2.017273195E-2,4.312843084E-3
6.681827624E2,2.735379338E-2,3.557761759E-2,1.105775032E-2
6.682026184E2,1.060410216E-2,6.499072909E-2,3.042325750E-2
6.682224734E2,1.126377285E-2,1.016451120E-1,6.077547558E-3
6.682423294E2,1.808945835E-2,8.738237619E-2,-1.477705967E-2
6.682621854E2,1.247311197E-2,6.453248113E-2,-3.583476180E-3
