Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
112,8.789735434446277,-7.397684493115345,-0.9743960832501655,0.0814079186119329,0.15907675493431778,-0.10258399627135073,2.440245747242533,-0.48955901499269705,-0.22857526533573774,-19.939014863937714,42.512241391238256,-3.720957666572537,1014.8728178682396
113,8.45772394685157,-7.332358232245462,-0.685046865724391,0.1263888880554127,0.19480700495785924,-0.05166843858585851,1.9919454089476278,-0.4072736627447002,0.18360523834405085,-19.89011462022526,42.164109110413584,-3.8058886809477643,1014.8725293770012
114,8.405783695301707,-6.973021569664612,-1.0031703493957995,0.07308920160200075,0.2303632991161158,-0.0032378362097722907,2.0183575475196194,0.02250809515170854,-0.20840698518909584,-19.06817039789777,41.06596316893114,-4.403097848933631,1014.8723188234629
115,8.541844124340933,-7.141523175683154,-0.9212726073675147,0.12138401306154456,0.08455394169701808,-0.052107886831361236,2.0936934441969606,-0.2951617084136741,-0.14919856445533972,-19.74023783145603,41.16361939915921,-4.041790151134574,1014.872165152271
116,8.71077191430597,-7.358290144356661,-0.9805910759296539,0.2015702294097588,0.22848593972893727,0.003741975705019017,2.136543001134883,-0.49887125900994267,-0.16643766908623403,-20.159386741326365,41.123351801035646,-3.89351021703491,1014.8718468671165
117,8.830964350297158,-7.052010745433757,-1.057410120281758,-0.006703915618204215,0.2781736792065719,-0.13105020779480425,2.346016568536743,-0.11999495688302908,-0.27620587863017154,-19.515592445183977,41.628652482525474,-3.802469413874279,1014.8716145686735
118,8.266303004364238,-6.935552856900335,-1.0043330411480298,0.05015535334227115,0.183844051739547,-0.04571771371143199,1.7270570055338603,-0.13497563226291426,-0.19175971904753442,-20.345260629350765,41.65379079059385,-3.5120112713601386,1014.8718367536052
119,8.642589998745992,-7.224797265493033,-1.215179013418409,0.13827431715927693,0.2451954853904269,0.019553639012015345,2.0334051184513258,-0.370103947576341,-0.5072191788664346,-20.408356372032493,41.876952307000074,-3.821022180656823,1014.8731324893624
120,8.805635698240295,-7.246122082093475,-1.208921194769064,0.004019634946081263,0.2768953004485792,-0.14975217118341969,2.250486324680904,-0.386769200674687,-0.47810774322201505,-20.277073532094363,42.1348718828928,-3.5999281827026257,1014.8744077646344
121,8.138479875361591,-6.726655476782188,-1.0329269971909436,0.08878384931839921,0.16469131170537304,-0.09441199360133878,1.5430098176953,0.07510529041467906,-0.13291334097899032,-20.584376462298838,42.09376494967534,-2.7473269873365704,1014.8766166254081
122,8.560559820116964,-7.13127757148235,-1.068244293865081,0.09738285640593615,0.25708968763608075,0.04765693399123527,2.015146542975686,-0.2747890842586264,-0.3105829262958678,-20.22766573929287,42.19901550012666,-3.124480383782051,1014.8782287487227
123,8.763061831624055,-7.233412727020604,-1.205760763838908,0.07120899361388547,0.1252917842132812,-0.11484675611423323,2.2347223432416006,-0.46552707564594914,-0.42356610236996123,-20.065883152280517,41.891075756318735,-2.537736648444933,1014.8794053469095
124,8.423364193082282,-7.3119834793679495,-0.9744185935198934,0.0970473658594743,0.19767345755172105,-0.04622871985286198,1.8545535311093104,-0.47987565535779636,-0.03681766334486625,-19.917971682920165,42.12390656448101,-1.8389819109867491,1014.8800166166972
125,8.411351372547717,-6.941292831661257,-1.4440376822053207,0.06553819381118281,0.24777082101555042,-0.00970272068499018,1.9523540929899856,-0.00408119643121907,-0.6152550464320916,-19.34142176963647,42.52038718548648,-2.113277286870953,1014.8804627481546
126,8.573923397859097,-7.180878233259322,-1.3466948081394414,0.09273760086939252,0.1509932798125484,-0.05666268483431167,2.0728889260849197,-0.4029275673716939,-0.47065488127482097,-20.11843846942939,42.348806601528395,-1.6048393871245692,1014.8808502202
127,8.599572731650374,-7.374387218705407,-1.2308702701966576,0.15648747390807277,0.2737823389651654,-0.004382108789180404,2.0764575790808264,-0.49919467736546413,-0.27229837684290314,-19.74974834798691,42.331272109270515,-1.3079980331712187,1014.8811535461376
128,8.874095639080632,-7.215721023679402,-1.270185110026635,-0.012712974186218362,0.29974253333633444,-0.11999402288128166,2.26505382527519,-0.17267367973471826,-0.4095872468930747,-19.278655836657776,42.23560840813201,-1.6793588030724544,1014.8817666531961
129,8.264727278247557,-7.007991372776815,-1.081696959522984,0.05608789532520006,0.17571794072986774,-0.03415232371945158,1.881245547790484,-0.18952233522585135,-0.14596405406704838,-19.438791043068353,42.33132394003584,-1.183970573516463,1014.8833271691672
130,8.617364809465615,-7.383237001533909,-1.2466672536497154,0.09363227525676779,0.28838642862863906,0.007105501848617121,2.1472421646188304,-0.5091026275333493,-0.3709860864614922,-19.560459440095507,42.314866644163644,-1.5328848652138158,1014.884610365472
131,8.80689066260006,-7.437352148314013,-1.1380025490712056,0.002416926267014924,0.24157519708866296,-0.14468137742651632,2.311333742492929,-0.6407952920294103,-0.29849371149507087,-19.457167107595602,42.18418888070863,-0.593731321078971,1014.886433010699
132,8.180671426421346,-6.926044656121956,-0.9470310015472829,0.051019022389419355,0.19244305562673253,-0.09063660635453387,1.6900791901957102,-0.08415851074668113,0.09954457975958131,-19.25471652982292,42.50427967436551,0.24422485077650324,1014.8879283224413
133,8.57797815497546,-7.2064910750563,-1.1098822736145875,0.08702238161965528,0.2442560284337142,0.023739275147490982,2.1336708881061246,-0.2956241000986574,-0.258431572655516,-18.996730610847163,42.72443510715265,-0.47357796915614103,1014.8888546009823
134,8.755327256007353,-7.318161374676905,-0.9462189634729563,0.0704252228585971,0.20208597453532315,-0.08059471295789072,2.3028574622941704,-0.5107800474384014,-0.12336658606734491,-19.423373962087332,42.69576164142423,-0.11630552716650694,1014.8890154517255
135,8.554006199540046,-7.482802975227709,-0.7573840692804092,0.13719934130831196,0.24725578678774784,-0.0728887694433478,2.0928931958433377,-0.5707462506227989,0.19613126039729623,-19.182536449255075,42.87156409212976,0.7124092792738546,1014.8879992721762
136,8.47936304941616,-6.925521461851383,-1.0444470062077238,0.08014811394656732,0.2862941306179902,-0.023293669720475432,2.0456361982744315,0.06664805574776167,-0.24043770189035152,-18.781828250828458,43.1232328304605,0.041483114315088776,1014.8851139303033
137,8.640585798876591,-7.052148578365356,-1.1434045068860255,0.12286621837488486,0.19577978503835364,-0.0490248512728608,2.159086929637868,-0.24474029652159107,-0.30398875735906833,-19.762580481205834,42.727168176662694,0.22963557410647517,1014.8826166251098
138,8.79105437679373,-7.346535203703556,-1.0659070375006516,0.1695865812889824,0.28432279152205525,-0.0012584321296677317,2.2671054450334966,-0.4410139276072996,-0.22345509245337317,-19.662293074195308,42.86687578899192,0.3210973961808823,1014.8802169287586
139,8.943119719498785,-7.422316764770162,-0.9545378745653751,0.0027511908616759395,0.32940167824645444,-0.16006617787961452,2.502050694322484,-0.3986447817434761,-0.09902591771627936,-18.989049832512396,43.509894827892566,0.5756669271679449,1014.8784655252833
140,8.226660007690453,-6.867196660511396,-0.7837577400149264,0.06842736076045286,0.2004787590586846,-0.04895730061275376,1.7402860689873987,0.012978168898477138,0.07162056545527481,-19.440492314608758,43.39027517724249,0.8668607893640781,1014.8771872743364
141,8.612386199961266,-7.312529456727017,-0.9822923574103268,0.16087443728343445,0.19549497053885778,0.007209802357666842,2.12424089257886,-0.411282675809175,-0.2257537915513765,-19.454208446091336,43.360681047215984,0.44253663617690153,1014.8762954145673
142,8.821553080546456,-7.427046350787116,-0.9275098087910075,0.09848733908676471,0.2054287522480495,-0.11394317360135225,2.4314332792330235,-0.5067051871178079,-0.2058794695705565,-19.059615879259628,43.44030200942915,0.5753506504481453,1014.875891959345
143,8.194412930674261,-7.2713780929404725,-0.5906890616298219,0.14355543681557886,0.1735719966913381,-0.07538763697986484,1.8315776914381054,-0.25955645620188483,0.250415206833436,-18.773089676932507,43.59365567493486,0.8423609991520241,1014.8753500369672
144,8.353554584273745,-7.342189799244355,-1.0036994132789003,0.15110241891119428,0.16815864266190836,0.054401583028216266,2.116538277517818,-0.2161701798031047,-0.1884399757608628,-18.164932555140606,43.84977668170426,0.1748143387910005,1014.8749545182861
145,8.654490812430087,-7.500675760823091,-0.9873242965479457,0.11680321738726578,0.13332135873740553,-0.0749863117431662,2.4186672899121815,-0.4834295776964305,-0.1794034266484946,-18.771822309706817,43.80681572003346,-0.17299911837584697,1014.8746039856611
146,8.570026537684429,-7.547752407987217,-0.5455209061903543,0.19708381522511725,0.20969300370712327,-0.006461577037285185,2.158113933839369,-0.5653222458703984,0.38215194531797847,-20.0675414581126,43.666605305191226,-0.09763441125093573,1014.8744100173748
147,8.707039517761668,-6.99497652774148,-1.0376566964297567,0.08603596780786102,0.18312312861113872,-0.0792989784847603,2.3021169657175076,0.1924350060125004,-0.2370800499638972,-19.279925636389322,43.6609232060891,-0.9276270692993659,1014.8745569776602
148,8.526308865245468,-7.025938055738655,-0.9325549885172436,0.10367322103127061,0.12363717202775365,-0.0309096512009358,2.143070719146511,-0.0661330331447611,-0.15815452028050817,-20.115182894091415,42.88368956375557,-1.4105925096287213,1014.8747674353845
149,8.780496680791781,-7.339282649935968,-0.910576141935505,0.17961967910492638,0.21642318966485447,0.018553922368923927,2.3237594291415813,-0.41795380217371025,-0.2379334475304699,-20.30164259519942,42.73300218570638,-1.8426152681720285,1014.877538580184
150,8.957992880839463,-7.196042375954279,-0.9067235447093532,-0.021690314247102743,0.2889783304285803,-0.147970741446436,2.4143851611409524,-0.15194135940007464,-0.1940561531099214,-19.95753619431019,42.837306713122366,-1.5822977937222507,1014.8819109017329
151,8.262617406694284,-6.998046627230867,-0.9162456375704799,0.08109513765451072,0.17376403907161025,-0.06981063280255616,1.831493587189784,-0.12232623203588903,-0.10052200323184843,-20.264681197427947,42.75133873846446,-0.908689967971822,1014.8870187717782
152,8.653373666820288,-7.469200460904714,-1.1937328298237593,0.1706859509309568,0.1471438237554401,-0.0006572607461877988,2.3071969938841494,-0.49074479958298833,-0.43665405893605,-19.869683403578964,42.88820074879625,-1.6211252157619205,1014.8915093699875
153,8.91199808089501,-7.612006722843745,-1.0844608457615124,0.03725423506548689,0.2606114262759792,-0.15192502790174098,2.7140599799123537,-0.5040341516217621,-0.47284207845101095,-18.960686685489108,43.10472846566236,-2.5356613041170055,1014.8968891608363
154,8.17523414341758,-7.133997582331657,-0.8415557646035338,0.12586201265516728,0.049399057179875555,-0.05471559110626356,1.9294728601604507,-0.08994862068112819,-0.07598992436067653,-19.447225751017715,42.91945297577922,-2.3464104362825733,1014.9008155677687
155,8.544336844794104,-7.316708731335907,-0.829870407111418,0.1516987149355537,0.1305622243607909,-0.01382516049256649,2.3885655212450714,-0.25659298301671757,-0.11601879979751056,-19.043105486226256,42.80842306300236,-3.1240158880350193,1014.9034235024519
156,8.904597995173047,-7.372540384810996,-0.8804214310142312,0.05431447578952697,0.11410968335631654,-0.14988442925352838,2.6455731827288713,-0.3416523265147169,-0.21215803142653192,-19.084664424080064,42.485047038499104,-2.9220657710924356,1014.9050691583542
157,8.431250100500236,-7.268650199786046,-0.6622341447487529,0.1811798378949693,0.10400394417511932,-0.12073394191153267,2.0927193607756456,-0.2231787750722528,0.08566846700830147,-19.76128508753528,42.28739764925092,-3.419233697236746,1014.9062702300919
158,8.561753226121215,-6.964436759069553,-0.7952027858928394,0.10367870594302256,0.23097049106042508,0.011119563056839032,2.346055114308138,0.16162674844282454,-0.23700267233880049,-19.47262159420296,42.19029730709171,-5.086927068560165,1014.9066316369426
159,8.724652184141933,-7.324012464032081,-0.8088908497215589,0.10698753930650422,0.09348567419891021,-0.08333845779187479,2.4638386483535593,-0.20357674402553128,-0.15616979506903872,-20.362617923103752,41.80143838770602,-5.707391602296886,1014.9068954074876
160,8.910377070325731,-7.642273064325567,-1.0814188401864038,0.2061836467040538,0.14798574081436516,-0.06471550930023126,2.6613800088232846,-0.5013965715670836,-0.4195700692524841,-20.976054199268056,41.48155633690401,-6.545169689166455,1014.9061810043781
161,9.119070901479605,-7.549430540771016,-1.039504651983569,0.02287061495610901,0.19982783086389755,-0.18103239696145204,2.866804604885553,-0.18734253135927115,-0.35053738438561693,-21.090443490494856,41.24471473528096,-8.023324147578967,1014.9053710748722
162,8.578908619333994,-7.231804706223976,-0.7473521896466222,0.08437856849316017,-0.04463228998363192,-0.06217507069657138,2.4592269650801644,-0.08982982376565089,-0.09066031207085168,-22.418234519682105,40.77667374580426,-8.796520256935958,1014.9044914260191
163,8.98932864157115,-7.625848206540371,-0.9476734861186409,0.12126299537296184,0.0275560975557054,-0.049300391140714814,2.9733293732439168,-0.45039222334066,-0.35117840376008225,-22.934020598609223,40.05117973990183,-9.911938963980583,1014.9031691664266
164,9.302300795473506,-7.542206381233997,-0.990032025431154,-0.05075530676569312,0.17286475636282256,-0.18167089353260568,3.107586701257208,-0.25011701427305466,-0.33802881947728197,-23.128119303898522,38.9167639965405,-10.539535279436985,1014.9022041234766
165,8.607614432890676,-6.912434200519559,-0.7155541163061095,0.06560095875687123,0.05249595454228265,-0.08378389005231374,2.2758938783269915,0.033033875580631256,-0.1696395280374972,-24.269334796124816,38.07521867356817,-11.092697327674857,1014.9032517559083
166,9.039435370800499,-7.0404723183862545,-0.8691163003936009,0.13740937366449416,0.1243679906673904,-0.007090822844959918,2.5951566148126366,-0.2192706771946395,-0.43159873774508606,-24.929422745674735,37.559093844186506,-11.919662998959232,1014.905047009879
167,9.256733732916983,-7.0907939368224016,-0.787601207628325,0.015137778574382046,0.1520262792876176,-0.14590835201352098,2.7169150665306208,-0.25253711260684236,-0.43900973223855255,-24.95193421947053,37.61108423132742,-12.423973593247254,1014.9063572648378
168,8.516653895427634,-6.546845936524895,-0.6698396905508591,0.09167190595670333,0.16462850623680583,-0.09603468862928,1.9024373109375134,0.24177824005441007,-0.22969400995892078,-25.462857587517444,37.52047972523751,-12.225361996491939,1014.9073135462802
169,8.93238623695902,-6.887142599867281,-0.8023965934891397,0.11176388359086126,0.1852748294074393,0.017883425069566278,2.375025417969225,-0.16735948861879374,-0.48009461732046554,-25.411486211293347,37.42796808586611,-12.86198493331441,1014.9080114823507
170,9.12497151152585,-7.1076177380172565,-0.921606319128399,0.07531878129707878,0.16533347057205958,-0.13804586581674816,2.519766489941953,-0.28601358356915885,-0.5369772791294375,-25.094959204896142,37.82556926614335,-12.516270765975264,1014.907737683798
171,8.404528267596442,-6.704287347465026,-0.7588695788396033,0.11574099923392275,0.1284454072174972,-0.11291725947878328,1.824384580748294,0.15381136747440421,-0.2633893820703418,-25.016734823678263,38.08387694808716,-12.188585635024154,1014.9075170515969
172,8.75842488937136,-6.956821611708468,-1.0204477058554022,0.12108139945083767,0.2556190640529361,0.03463345580102825,2.349524658422247,-0.050422973473669475,-0.6744345896067929,-24.42840061066945,38.21424836578477,-13.136352219250053,1014.9073560245554
173,9.074332108749035,-7.192308125907288,-0.9673625186886011,0.11694084973641129,0.08832893467043221,-0.09573978392647348,2.530756189000855,-0.2947580060335179,-0.5181438420103266,-24.42230639705525,37.710624650504386,-12.57023495939939,1014.9072384999695
174,8.822598995656623,-7.405631209457812,-0.5250368724785164,0.1247858085966609,0.18369364687911874,-0.07999060400400097,2.1278552658619483,-0.43866732763572847,-0.0304280230219513,-24.461497383425908,37.641724728924025,-12.33324486511358,1014.9078948444944
175,8.65865962304227,-6.789024238818272,-0.9701468149246575,0.04379751292078074,0.19455696159992056,-0.05127104089470602,2.213956694643701,0.13112472452132407,-0.5182073722794049,-23.918801703983757,38.005148762358886,-12.669388944145835,1014.9093426536447
176,8.82515420026283,-7.136715979670055,-0.9807356544652442,0.09900560492386265,0.09518185877725714,-0.0871735240477856,2.2882920839872987,-0.30927429637113346,-0.38666032880326967,-24.516900298807272,37.964108897165005,-11.840610465407341,1014.9103993281593
177,8.767794481388199,-7.319311220796545,-0.8969243057225047,0.15854838297870316,0.23685544767398803,-0.053805024423898,2.1083244152387595,-0.6202448869298083,-0.08464872391962014,-25.052129164149058,37.83119386016554,-11.493335993392511,1014.91117053549
178,8.770350462181865,-6.871757798973109,-0.9233477816258652,0.014013161635792193,0.2798253285978868,-0.1370304094168533,2.2367345653139257,-0.0073768252697156145,-0.45968666737243774,-24.027452296576016,38.347121162693796,-11.899119124962864,1014.9113830037628
179,8.599478488792426,-7.0938164859420905,-0.76220217182783,0.07001306625716537,0.17045009664692926,-0.058631609426355244,1.966549659124447,-0.33068006709813275,-0.20338457520400466,-24.431446005886652,38.30275458182152,-11.436783757327238,1014.9114556747672
180,8.898227024898143,-7.268974186897369,-1.0274091838587913,0.22064388782154332,0.22339055639213107,-0.037036454628662896,2.1809928739071847,-0.5685417430224532,-0.4525574752817771,-24.41302337125306,38.003238651016076,-11.491514916350178,1014.9114468474759
181,9.175290951349906,-7.1414042259915895,-0.843856730361727,-0.028603773007351285,0.27712591717775714,-0.17929951711524117,2.538973575560448,-0.36665714824217843,-0.2998430801749272,-23.558050054050923,37.89053051342324,-11.746962977145632,1014.9114404049321
182,8.599444960852672,-6.77033155459521,-0.8368988461571494,0.0888874933928355,0.18342483240222204,-0.09842070683579215,1.8907599757345241,-0.1450283655565982,-0.2524875841461556,-24.18904953395132,37.68313765759581,-11.481562774928765,1014.9127754075363
183,9.035066781609812,-7.11345514818843,-1.0594871555530645,0.16618793150579775,0.23923067565755796,-0.02374416571870154,2.2738380386484556,-0.4615037829387119,-0.5710438292988738,-24.258743000918756,37.6595154080721,-11.914932120903025,1014.9155841115727
184,9.188493817745162,-7.239920643168289,-1.1035031180666515,-0.01537870494100152,0.27592927783659704,-0.16705118711303196,2.4876710013474197,-0.4795562870263934,-0.5687769783745574,-23.563010989863873,38.26525761557131,-11.176664421261817,1014.9176340267663
185,8.383017163500874,-6.769415382271747,-0.8255569890711248,0.09853741508456797,0.22530105019426794,-0.13847247962795675,1.6566376887230962,-0.025234822390390155,-0.16465962969543474,-23.791758934861143,38.58892954817801,-10.454171711199399,1014.9199133274948
