"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.077091185E2,1.184638217E-2,-6.944677979E-2,-1.891969331E-2
2.077289735E2,1.484161988E-2,-7.826419175E-2,-1.437278651E-2
2.077488295E2,1.086081192E-2,-6.682690978E-2,-9.503645822E-3
2.077686845E2,3.551495960E-3,-5.378233641E-2,-1.336567290E-2
2.077885395E2,8.657022845E-4,-5.051318184E-2,-1.536712795E-2
2.078083955E2,8.118789643E-3,-5.555460602E-2,-1.209685393E-2
2.078282505E2,8.300248533E-3,-3.704214841E-2,-3.997205291E-3
2.078481055E2,3.866547719E-3,-2.406012639E-2,4.630904179E-3
2.078679605E2,2.202408388E-3,-1.255305018E-2,3.561936319E-5
2.078878165E2,2.462934004E-3,-2.089398913E-3,-4.975451156E-4
2.079076715E2,2.651019255E-3,1.299711224E-2,-3.230194561E-4
2.079275265E2,-3.832378890E-3,2.845631912E-2,1.307250932E-5
2.079473825E2,-4.726570100E-3,3.935214132E-2,3.283876460E-3
2.079672375E2,-1.073239930E-2,3.901252523E-2,5.734962411E-3
2.079870925E2,-7.526196539E-3,4.589832574E-2,3.540164325E-3
2.080069490E2,-7.756482810E-3,5.061713234E-2,6.682603620E-3
2.080268040E2,-6.387859583E-3,6.285269558E-2,8.144859225E-3
2.080466590E2,-8.510222659E-3,5.124886706E-2,1.063890755E-2
2.080665140E2,-7.426468655E-4,4.994714260E-2,1.010964811E-2
2.080863700E2,2.641251776E-4,4.392532259E-2,8.991303854E-3
2.081062250E2,6.784738973E-3,4.835560173E-2,1.257688925E-2
2.081260800E2,6.263262127E-3,3.843446821E-2,1.010591909E-2
2.081459360E2,1.068187226E-2,2.790805697E-2,5.317290779E-3
2.081657910E2,9.580085985E-3,1.362427790E-2,-4.713549279E-4
2.081856460E2,1.104829460E-2,3.643404692E-3,-1.331114210E-3
2.082055010E2,1.176121994E-3,-7.830705494E-3,-7.675118744E-3
2.082253570E2,2.836869331E-3,-1.465665363E-2,-7.556341588E-3
2.082452120E2,-4.139276687E-3,-2.182632126E-2,-1.401743386E-2
2.082650670E2,2.049075905E-3,-2.717117220E-2,-5.912994500E-3
2.082849230E2,3.809159156E-3,-3.061597049E-2,-7.709627971E-4
2.083047780E2,8.262732066E-3,-2.974037826E-2,-9.140642360E-4
2.083246330E2,2.396044089E-3,-3.162827343E-2,-1.879545860E-3
2.083444880E2,5.916154943E-3,-4.325802252E-2,-2.867580624E-3
2.083643440E2,2.329043113E-3,-3.975398466E-2,-5.376633722E-3
2.083841990E2,-3.158732550E-3,-3.189416602E-2,-7.151719183E-3
2.084040540E2,-6.316285580E-3,-2.975524217E-2,-1.071014442E-2
2.084239100E2,-4.095138051E-3,-3.571983054E-2,-6.194224115E-3
2.084437650E2,8.800486103E-4,-2.972845733E-2,-1.927751116E-3
2.084636200E2,4.093687516E-3,-1.280527841E-2,3.190687858E-4
2.084834760E2,-1.003930997E-2,-2.169683389E-2,3.469765652E-3
2.085033310E2,-1.327415369E-2,-2.840770781E-2,1.235817559E-3
2.085231860E2,-4.370047711E-3,-2.277083509E-2,-9.040609002E-3
2.085430410E2,1.227177959E-2,-9.882733226E-3,-1.141721383E-2
2.085628970E2,7.670112886E-3,3.683120012E-3,-1.645263284E-2
2.085827520E2,-1.306696050E-2,-1.902619004E-2,-4.151756875E-3
2.086026070E2,-9.542798623E-3,-2.621769533E-2,6.957090925E-3
2.086224630E2,-2.068435075E-3,-1.952579431E-2,8.702524938E-3
2.086423180E2,1.276226714E-3,-1.582743600E-2,-8.628353477E-3
2.086621730E2,2.612002660E-3,-2.428241074E-2,-1.481310092E-2
2.086820280E2,3.255150979E-3,-4.014964774E-2,-1.360952854E-2
2.087018840E2,8.800957352E-3,-3.742093593E-2,-9.381851181E-3
2.087217390E2,1.454718504E-2,-3.411023691E-2,-1.249356568E-2
2.087415940E2,1.314643305E-2,-2.775724605E-2,-1.443537697E-2
2.087614500E2,1.936847717E-2,-2.054835670E-2,-1.301741600E-2
2.087813050E2,2.156435698E-2,-2.148481831E-2,-1.118809544E-2
2.088011600E2,2.688109130E-2,-1.960435882E-2,-1.017050073E-2
2.088210160E2,2.177188359E-2,-1.162662264E-2,-4.286425188E-3
2.088408710E2,9.634093381E-3,9.484401904E-3,-5.212849472E-3
2.088607260E2,5.319573916E-3,7.290315814E-3,3.076181747E-4
2.088805810E2,1.181345899E-2,8.878536522E-3,4.331655335E-3
2.089004370E2,1.117952261E-2,1.853530109E-2,4.322155379E-3
2.089202920E2,2.224545693E-3,3.375654295E-2,-7.781488821E-4
2.089401470E2,-6.563717034E-3,2.407808229E-2,-4.885013215E-3
2.089600030E2,3.250830341E-3,1.255405229E-2,-4.297786392E-3
2.089798580E2,-6.024644244E-4,1.890468225E-2,-2.123493701E-3
2.089997130E2,-9.892709553E-3,1.982778870E-2,1.037502196E-3
2.090195680E2,-1.189989410E-2,1.661977917E-2,6.487038452E-3
2.090394240E2,-4.729865585E-3,-6.396342069E-4,7.950179279E-3
2.090592790E2,-4.405258223E-3,2.375272103E-3,1.003767829E-3
2.090791340E2,-1.184826344E-2,-6.737919524E-3,2.448554151E-4
2.090989900E2,-1.372878626E-2,-2.922523767E-3,5.765082315E-4
2.091188450E2,1.584550133E-3,-1.423123013E-2,-1.380293630E-3
2.091387000E2,1.017327327E-2,-2.108774707E-2,1.106123906E-3
2.091585550E2,8.264896460E-3,-3.027058393E-2,5.709131248E-3
2.091784110E2,1.039372757E-2,-2.591871470E-2,8.491866291E-3
2.091982660E2,6.739071570E-3,-2.011808380E-2,3.094437532E-3
2.092181210E2,9.351397865E-3,-1.846819744E-2,1.723530702E-3
2.092379770E2,1.317966077E-2,-2.055244520E-2,-5.208232906E-3
2.092578320E2,8.854050189E-3,-1.232514344E-2,2.847029828E-3
2.092776870E2,7.447438780E-3,3.539397381E-3,4.397788551E-3
2.092975420E2,1.158336177E-2,1.827337034E-2,2.410402521E-4
2.093173980E2,1.463714242E-2,2.110794932E-2,-1.235418022E-3
2.093372530E2,1.293434948E-2,2.703179419E-2,-1.818383113E-3
2.093571080E2,6.927247159E-3,3.303023055E-2,-1.845635474E-3
2.093769640E2,1.665849821E-3,4.145408422E-2,-1.163335517E-3
2.093968190E2,-1.065463200E-2,4.412991181E-2,-4.063760862E-4
2.094166740E2,-1.864667982E-2,4.469503462E-2,-7.461924106E-4
2.094365290E2,-2.293836325E-2,3.061064146E-2,6.555395667E-3
2.094563850E2,-2.139399573E-2,2.483906224E-2,9.596633725E-3
2.094762400E2,-2.055127732E-2,3.532927856E-2,4.835346248E-3
2.094960950E2,-2.042428032E-2,4.097846150E-2,4.016425461E-3
2.095159510E2,-1.344043203E-2,1.919334382E-2,7.538808975E-3
2.095358060E2,-8.078271057E-4,1.013537031E-2,6.604928989E-3
2.095556610E2,7.367012091E-3,1.109651290E-3,7.988708094E-3
2.095755160E2,1.151381992E-2,3.707564436E-3,5.444323178E-3
2.095953720E2,6.768266670E-3,-4.317308776E-3,2.622616012E-3
2.096152270E2,1.412594784E-2,-8.578634821E-3,3.576823976E-3
2.096350820E2,1.962487213E-2,-1.788676530E-2,3.230697475E-4
2.096549380E2,2.114450932E-2,-8.238991722E-3,2.051633317E-3
2.096747930E2,1.050714590E-2,8.108438924E-4,-3.118804656E-3
2.096946480E2,4.303078167E-3,4.576997831E-3,-6.723925006E-3
2.097145030E2,5.040774122E-3,-7.278596051E-3,-7.413949817E-3
2.097343590E2,3.594276728E-3,-1.252067741E-2,-4.849061836E-3
2.097542140E2,-2.609156305E-3,3.557652235E-7,9.611588903E-4
2.097740690E2,-4.492010921E-3,1.669784449E-2,2.799225040E-4
2.097939250E2,-2.607394010E-3,3.394526429E-3,2.660081256E-3
2.098137800E2,4.011327866E-3,-1.379689015E-2,6.926729344E-3
2.098336350E2,8.748926222E-3,-5.950389430E-3,1.203884371E-2
2.098534910E2,7.145602256E-3,2.339924127E-2,1.336722635E-2
2.098733460E2,6.912993267E-4,2.373752370E-2,8.334473707E-3
2.098932010E2,5.821012892E-3,1.111109369E-2,7.781160064E-3
2.099130560E2,6.353712641E-3,1.811851934E-2,2.726921812E-3
2.099329120E2,-2.468075836E-3,2.444633842E-2,-3.746066242E-3
2.099527670E2,-1.129262522E-2,2.557501383E-2,-1.405504998E-3
2.099726220E2,-1.215112954E-2,3.186620027E-2,-3.422846785E-3
2.099924780E2,-1.327285357E-2,2.303595841E-2,1.607065555E-3
2.100123326E2,-1.377677778E-3,8.439552039E-4,6.476300303E-3
2.100321876E2,6.861048751E-4,-8.153651841E-3,8.931824006E-3
2.100520426E2,2.350015799E-3,3.268880770E-3,8.727644570E-3
2.100718986E2,-1.443728572E-3,5.058543757E-4,8.454946801E-4
2.100917536E2,8.537005633E-3,-2.592625841E-2,-5.692927632E-3
2.101116086E2,7.812222000E-3,-7.046225946E-3,-1.290663332E-2
2.101314646E2,-9.683826938E-4,1.279272884E-2,-1.347175613E-2
2.101513196E2,-4.520480521E-3,4.969363101E-3,-1.062678918E-2
2.101711746E2,-5.933879409E-3,-3.315724432E-2,-7.827806287E-3
2.101910296E2,5.294605624E-3,-3.288258240E-2,5.098114256E-3
2.102108856E2,-1.580377109E-3,-1.362662762E-2,8.898797445E-3
2.102307406E2,-5.877397023E-3,-1.419492345E-2,7.434770931E-3
2.102505956E2,-5.233611912E-3,-3.287811205E-2,3.035455011E-4
2.102704516E2,6.104437634E-3,-3.212337196E-2,-7.425220218E-3
2.102903066E2,-2.833660692E-3,-1.651802100E-2,-9.780613706E-3
2.103101616E2,1.698848791E-4,-7.420098875E-3,-5.069834646E-3
2.103300166E2,-3.532544943E-3,-1.295257825E-2,1.246743370E-3
2.103498726E2,-5.146186799E-3,-1.614811271E-2,7.876942866E-3
2.103697276E2,-7.441761438E-3,-2.673635259E-3,5.633940455E-3
2.103895826E2,-2.496442292E-3,7.606828585E-4,3.722322639E-3
2.104094376E2,2.997475676E-4,-1.067807898E-3,5.373129621E-3
2.104292936E2,-3.418487031E-4,1.514986157E-3,5.613443907E-3
2.104491486E2,8.808766725E-4,-5.402072333E-3,4.979165737E-3
2.104690036E2,-1.520522172E-3,1.827460714E-3,2.636751160E-4
2.104888596E2,-3.053219989E-4,1.612597331E-2,-6.094621960E-3
2.105087146E2,-8.289515972E-3,1.459408831E-2,-7.701484486E-3
2.105285696E2,-5.053624045E-4,-2.190480009E-2,-4.186910577E-3
2.105484246E2,7.546367589E-3,-2.046492137E-2,1.608395018E-3
2.105682806E2,-1.271929592E-2,-2.861519344E-3,-8.492439985E-3
2.105881356E2,-1.355571300E-2,1.182189025E-2,-1.261918899E-2
2.106079906E2,-9.575789794E-3,-3.112996928E-3,-8.780323900E-3
2.106278466E2,6.209301762E-3,-8.183241822E-3,1.707554795E-3
2.106477016E2,1.342504402E-3,-3.939264454E-3,2.250659745E-3
2.106675566E2,9.297180222E-4,1.859624870E-3,-1.016329508E-3
2.106874116E2,2.888936782E-3,1.639651135E-3,-5.517331883E-3
2.107072676E2,4.063960165E-3,-1.154998224E-2,3.555165138E-3
2.107271226E2,7.659826428E-3,-9.985405020E-3,1.424891036E-2
2.107469776E2,-2.319443971E-3,1.287786476E-2,6.264939439E-3
2.107668336E2,-1.367645711E-2,3.053814359E-2,-3.481078660E-3
2.107866886E2,7.024129853E-3,-2.201011032E-2,2.638593316E-3
2.108065436E2,1.733289286E-2,-3.449619189E-2,9.336534888E-3
2.108263986E2,-1.201284491E-2,7.545929402E-4,-3.731725737E-4
2.108462546E2,-2.907498553E-2,1.051844936E-2,-5.210274365E-3
2.108661096E2,-7.680847310E-3,-2.805480361E-2,-5.346270744E-3
2.108859646E2,5.951542407E-3,-3.837410733E-2,-6.216327194E-3
2.109058206E2,-1.426398009E-2,-2.323163673E-3,-6.147351582E-3
2.109256756E2,-1.528092008E-2,-1.729513519E-3,-3.216886893E-3
2.109455306E2,5.411451217E-3,-3.753083199E-2,4.971792921E-3
2.109653856E2,1.301557571E-2,-2.902016789E-2,-8.155228570E-4
2.109852416E2,-3.170084441E-3,-8.974857628E-4,-4.232273437E-3
2.110050968E2,-2.682161052E-3,-6.140127778E-3,-2.316839527E-3
2.110249518E2,2.445651777E-2,-4.230706394E-2,2.785156947E-3
2.110448078E2,2.954961360E-2,-4.017843306E-2,5.902741570E-3
2.110646628E2,1.290272456E-2,-3.312972374E-3,3.831514623E-3
2.110845178E2,-3.746328875E-3,2.987129055E-2,-7.245723158E-3
2.111043728E2,-9.422698058E-3,1.836287230E-2,-2.052131854E-2
2.111242288E2,-5.371833686E-4,1.410291716E-2,-1.769579388E-2
2.111440838E2,-1.492893975E-2,1.718999632E-2,-1.379008964E-2
2.111639388E2,-2.566803806E-2,2.030713297E-2,-4.758780356E-3
2.111837948E2,-3.114166670E-2,1.814136654E-2,-6.451214664E-3
2.112036498E2,-1.264444645E-2,1.131858118E-2,1.575637609E-3
2.112235048E2,1.238144469E-2,8.129684255E-3,1.068533771E-2
2.112433598E2,1.949254982E-2,1.992153749E-2,1.436822116E-2
2.112632158E2,5.407691002E-3,3.653297573E-2,1.058635302E-2
2.112830708E2,4.801322706E-3,3.025715053E-2,-1.963791903E-3
2.113029258E2,1.037824713E-2,6.965528242E-3,-1.249774545E-2
2.113227808E2,5.540121347E-4,2.447036281E-2,-1.080628671E-2
2.113426368E2,-2.593442239E-2,3.503932804E-2,-4.726637155E-3
2.113624918E2,-1.617044024E-2,1.612348855E-2,6.477073766E-4
2.113823468E2,9.059551172E-3,-2.889124304E-2,7.989329286E-3
2.114022028E2,1.836296916E-2,-5.618262105E-3,6.944663823E-3
2.114220578E2,4.824615084E-3,-6.670743227E-3,1.547477581E-2
2.114419128E2,3.837519325E-3,-3.260514885E-2,1.234501787E-2
2.114617678E2,9.245035239E-3,-3.993572667E-2,-2.870769706E-3
2.114816238E2,4.630913492E-3,-2.006615140E-2,-1.447603386E-2
2.115014788E2,-2.337516751E-3,3.329426050E-3,-2.410060167E-2
2.115213338E2,-3.386035096E-3,-2.174814045E-2,-1.826268993E-2
2.115411898E2,1.540439948E-2,-1.290408149E-2,-6.922864821E-3
2.115610448E2,1.043749973E-2,1.415638812E-2,1.197385602E-3
2.115808998E2,1.278267894E-2,4.333131760E-2,8.470744826E-3
2.116007548E2,1.133918297E-2,-1.814677380E-3,1.633452438E-2
2.116206108E2,1.862795651E-2,-3.269594163E-3,9.669782594E-3
2.116404658E2,1.314260997E-2,2.220002189E-2,1.272460818E-2
2.116603208E2,4.362700041E-3,7.031109184E-2,2.979301382E-3
2.116801768E2,-1.412569731E-2,8.133374155E-2,-1.459090225E-2
2.117000318E2,-9.040523320E-3,7.458736002E-2,-2.020040900E-2
2.117198868E2,3.586853854E-3,6.498574466E-2,-1.032159105E-2
2.117397418E2,7.922880352E-3,5.828289688E-2,9.116644040E-3
2.117595978E2,-3.114230232E-3,6.204686314E-2,1.380905230E-2
2.117794528E2,-1.798518375E-2,6.226573884E-2,7.066010498E-3
2.117993078E2,-9.443399496E-3,4.901083186E-2,1.260866411E-4
2.118191628E2,5.696077831E-3,1.244542655E-2,4.683902021E-3
2.118390188E2,1.267955173E-2,-8.463524282E-4,1.168730855E-2
2.118588738E2,4.904342815E-3,4.333586432E-3,1.310651563E-2
2.118787288E2,-2.887190320E-3,2.748085186E-3,1.809396781E-4
2.118985848E2,4.098014906E-3,-3.886261024E-3,-1.373229921E-2
2.119184398E2,1.297039818E-2,-9.307131171E-3,-1.498931460E-2
2.119382948E2,1.745586284E-2,-8.908774704E-3,-1.188575104E-2
2.119581498E2,8.913006634E-3,-5.529046059E-3,-8.845483884E-3
2.119780058E2,5.036609247E-3,-1.342783496E-2,-9.584155865E-3
2.119978608E2,-8.575953543E-4,-1.658767462E-2,-9.891488589E-3
2.120177160E2,-3.699887311E-3,-3.017950431E-2,-1.208451297E-2
2.120375720E2,-3.756314050E-3,-4.304159433E-2,-4.378921818E-3
2.120574270E2,-7.663537748E-3,-4.629050568E-2,-5.592705216E-3
2.120772820E2,-5.464531481E-3,-4.548764974E-2,-6.419883110E-3
2.120971370E2,-1.305272570E-3,-4.450479150E-2,-7.210218348E-3
2.121169930E2,-3.033635439E-3,-4.123466834E-2,-8.287017234E-3
2.121368480E2,1.926771365E-3,-3.974019736E-2,2.982071601E-4
2.121567030E2,5.616581067E-3,-3.192834556E-2,8.350008167E-3
2.121765580E2,7.632759400E-3,-2.825466171E-2,9.969655424E-3
2.121964140E2,6.903953850E-3,-1.574487425E-2,2.904202323E-3
2.122162690E2,4.980401136E-3,-1.610407420E-2,-1.223592088E-3
2.122361240E2,-3.122137859E-4,-3.435953520E-3,-8.068270981E-4
2.122559800E2,-6.290620193E-3,6.850657985E-3,-2.716970630E-4
2.122758350E2,-1.194384880E-2,1.841762662E-2,3.150290344E-3
2.122956900E2,-1.557019632E-2,2.277005464E-2,3.916840069E-4
2.123155450E2,-1.676698774E-2,2.846404538E-2,7.419832982E-4
2.123354010E2,-1.573191397E-2,2.228470892E-2,3.140098415E-4
2.123552560E2,-9.375149384E-3,1.450319029E-2,1.561256591E-3
2.123751110E2,-5.369730294E-3,2.232264727E-2,4.873261787E-3
2.123949670E2,-3.612706205E-3,2.041416615E-2,5.734968930E-3
2.124148220E2,2.997096628E-3,-2.298308536E-4,4.187313374E-3
2.124346770E2,1.020167395E-2,-1.593673974E-2,3.155432176E-3
2.124545320E2,7.613820024E-3,-1.419669203E-2,1.672753599E-3
2.124743880E2,2.045282861E-3,-6.037918851E-3,-9.380959906E-3
2.124942430E2,-5.625856575E-4,-1.252337079E-2,-1.381184161E-2
2.125140980E2,1.338776201E-6,-1.905713603E-2,-1.241110265E-2
2.125339530E2,-1.781512750E-3,-2.108945325E-2,-1.082528103E-2
2.125538090E2,3.810087685E-3,-1.995358430E-2,-6.569100078E-3
2.125736640E2,-1.106039621E-3,-2.083591931E-2,-1.311985590E-2
2.125935190E2,2.952955198E-3,-2.859039605E-2,-1.244696975E-2
2.126133750E2,2.884942107E-3,-4.582826793E-2,-1.430336665E-2
2.126332300E2,-1.704715192E-3,-4.026217759E-2,-1.038426440E-2
2.126530850E2,-2.861125395E-3,-3.138236701E-2,-9.408304468E-3
2.126729400E2,-1.358340262E-3,-2.843300253E-2,-6.965379696E-3
2.126927960E2,-5.777641200E-4,-3.505054116E-2,-3.709048266E-3
2.127126510E2,4.268290475E-3,-1.621601731E-2,-1.672085840E-3
2.127325060E2,2.467154991E-4,-1.245128177E-2,-1.586088911E-4
2.127523610E2,3.244102001E-3,-8.133594878E-3,3.844052553E-4
2.127722170E2,4.824059550E-3,-7.291942369E-3,4.173018970E-3
2.127920720E2,1.945347758E-3,4.255787469E-3,3.017737996E-3
2.128119270E2,-5.118155386E-3,1.536327507E-2,-1.121253707E-3
2.128317830E2,-2.424769104E-3,8.297700435E-3,-1.981895883E-3
2.128516380E2,1.552296220E-3,1.063820533E-2,-2.987595042E-3
2.128714930E2,-5.223151296E-3,1.434864011E-2,-3.990631551E-3
2.128913480E2,-7.583010476E-3,1.712587103E-2,-5.442321766E-3
2.129112040E2,-8.875044063E-3,5.651436746E-3,-3.065625671E-3
2.129310590E2,-4.201228730E-3,-5.193665624E-3,4.410664551E-3
2.129509140E2,2.053272445E-3,-1.150032785E-2,1.332169026E-2
2.129707700E2,-2.607596107E-4,-1.881816424E-3,1.085037552E-2
2.129906250E2,7.586820517E-3,-1.259976905E-2,7.499488071E-3
2.130104798E2,1.649559475E-2,-1.467321813E-2,-5.950009450E-3
2.130303348E2,1.557590254E-2,-1.889329217E-2,-1.568084210E-2
2.130501908E2,8.166566258E-4,-1.048397459E-2,-1.909696124E-2
2.130700458E2,-1.584886573E-2,-4.347905517E-3,-2.052672952E-2
2.130899008E2,-1.365378499E-2,-4.538824782E-3,-1.172267739E-2
2.131097558E2,-4.366313107E-3,-8.007915691E-3,9.698625654E-4
2.131296118E2,-6.765651517E-3,-8.362917230E-3,9.516740218E-3
2.131494668E2,8.200107841E-4,-6.432272494E-3,9.780855849E-3
2.131693218E2,9.407293051E-3,-6.987778470E-3,1.701783855E-3
2.131891778E2,9.444244206E-3,1.318371203E-2,-1.540476643E-2
2.132090328E2,9.035147727E-3,2.177033946E-2,-1.338173635E-2
2.132288878E2,6.478345022E-3,3.030538373E-2,-1.303490251E-2
2.132487428E2,-3.689571982E-3,2.782242931E-2,-1.252011210E-2
2.132685988E2,1.213802840E-3,2.911506966E-2,-6.760545075E-4
2.132884538E2,1.749073854E-3,1.127733383E-2,5.350846332E-3
2.133083088E2,4.655214027E-3,1.184541453E-2,1.755788736E-2
2.133281638E2,-4.597413354E-3,2.217910439E-2,1.041902881E-2
2.133480198E2,-1.688866317E-2,1.414254121E-2,-3.589646192E-3
2.133678748E2,-5.794847384E-3,4.458311945E-3,-1.462301239E-3
2.133877298E2,6.046749651E-3,-6.397861056E-3,2.634332515E-3
2.134075858E2,7.960796356E-3,1.061364356E-2,6.816741079E-3
2.134274408E2,1.648932346E-3,3.051066771E-3,2.588978503E-3
2.134472958E2,7.706595119E-3,6.719363853E-3,-6.464618258E-3
2.134671508E2,3.922237549E-3,2.972599864E-2,-1.705130003E-2
2.134870068E2,1.725440379E-4,1.847713254E-2,-1.434491016E-2
2.135068618E2,-2.099832287E-3,-1.207743306E-2,-1.718507614E-3
2.135267168E2,2.639667829E-3,-1.885521226E-2,1.223840192E-2
2.135465718E2,2.975923009E-3,-7.668245118E-3,2.088009752E-2
2.135664278E2,-6.873975042E-3,-1.791862771E-3,1.372622140E-2
2.135862828E2,-1.038705651E-2,-1.824265160E-2,6.550607271E-3
2.136061378E2,6.599489134E-3,-1.214117371E-2,6.580902264E-4
2.136259938E2,1.004448533E-2,-2.625282854E-3,-3.255066229E-3
2.136458488E2,5.916751921E-3,5.149400793E-3,-5.358253606E-3
2.136657038E2,-3.712186357E-3,4.879593849E-3,3.347720485E-3
2.136855588E2,7.774618454E-3,4.654910415E-3,4.064649809E-3
2.137054148E2,8.162328973E-3,7.548642345E-3,1.235999633E-3
2.137252698E2,6.111089606E-3,1.200372633E-2,1.335374452E-2
2.137451248E2,-6.348174997E-3,2.655414492E-2,1.626786217E-2
2.137649798E2,-8.066888899E-3,2.288563922E-2,1.410112251E-2
2.137848358E2,-1.374514773E-3,5.935089663E-3,9.225567803E-3
2.138046908E2,1.037955633E-3,1.614828408E-2,4.560084548E-3
2.138245458E2,6.238859147E-3,3.468391672E-2,6.273726001E-3
2.138444018E2,7.460482419E-3,1.960740611E-2,-1.006023027E-3
2.138642568E2,1.102086389E-3,1.381328702E-2,-6.951352581E-3
2.138841118E2,1.349067315E-4,1.692131162E-2,-4.723691847E-3
2.139039668E2,4.517424386E-4,2.358655445E-2,5.467500538E-3
2.139238228E2,-6.787826307E-3,3.766864538E-3,1.713214442E-2
2.139436778E2,-6.100493483E-3,-6.179007702E-3,2.437096462E-2
2.139635328E2,4.001078196E-4,7.464753464E-3,2.469019964E-2
2.139833878E2,1.140605379E-2,7.673663087E-3,1.825458184E-2
2.140032438E2,1.165244728E-2,1.868098043E-2,8.020242676E-3
2.140230986E2,-6.102324463E-3,2.203869447E-2,-7.883642800E-3
2.140429536E2,1.910683233E-3,1.187485922E-2,-1.221215725E-2
2.140628086E2,1.787157729E-2,4.613010213E-3,7.841540501E-4
2.140826646E2,-1.753423130E-3,8.144243620E-3,2.440996468E-3
2.141025196E2,-1.873164438E-2,-5.314631388E-3,-2.133334056E-3
2.141223746E2,-1.245292136E-3,-4.191146418E-2,4.339830019E-3
2.141422306E2,8.314860985E-3,-2.724259719E-2,2.897724509E-3
2.141620856E2,-5.846494809E-3,7.259599864E-3,6.025426555E-3
2.141819406E2,-1.629783586E-2,3.177595325E-3,4.318871070E-3
2.142017956E2,-2.752839355E-3,-1.499838848E-2,-7.232842036E-4
2.142216516E2,1.032308303E-2,-5.496259779E-3,-4.182909150E-3
2.142415066E2,1.052768156E-2,4.126562178E-2,-9.524057619E-3
2.142613616E2,-4.518081434E-3,5.880431831E-2,-1.250599697E-2
2.142812166E2,-9.065672755E-3,3.831505030E-2,-8.335034363E-3
2.143010726E2,-1.265626401E-3,1.111793052E-2,-1.391880773E-2
2.143209276E2,1.164341229E-3,3.157630563E-4,-2.598685911E-3
2.143407826E2,-1.687484607E-2,-6.320036016E-3,4.487985745E-3
2.143606386E2,-2.723543905E-2,-1.263092831E-2,5.765234586E-3
2.143804936E2,-3.079922125E-2,-2.413264662E-2,2.630613744E-4
2.144003486E2,-1.392103452E-2,-2.977887355E-2,-9.671686217E-3
2.144202036E2,-6.171379238E-3,-3.598172963E-2,-9.600304998E-3
2.144400596E2,1.074861386E-3,-4.749342427E-2,-8.749969304E-3
2.144599146E2,6.893531885E-3,-4.598192871E-2,-9.846033528E-3
2.144797696E2,1.613919809E-2,-4.387407005E-2,-1.343642361E-2
2.144996246E2,3.027978353E-2,-5.421686918E-2,-1.474971417E-2
2.145194806E2,3.371945769E-2,-7.581705600E-2,-2.441917546E-3
2.145393356E2,1.622111723E-2,-4.714620113E-2,-5.969711579E-3
2.145591906E2,4.524664488E-3,3.211301938E-2,-1.720131375E-2
2.145790466E2,4.239091650E-4,3.552476317E-2,-2.967388369E-2
2.145989016E2,1.807774417E-2,-2.823540941E-3,-2.618292719E-2
2.146187566E2,-1.272297837E-2,3.172801435E-2,-2.420810610E-2
2.146386116E2,-3.890524805E-2,7.894450426E-2,-1.365737431E-2
2.146584676E2,-1.411573868E-2,6.880770624E-2,1.809221692E-3
2.146783226E2,1.308410335E-2,-4.567970522E-3,3.227763996E-2
2.146981776E2,1.280491985E-2,-9.650731459E-3,3.239409626E-2
2.147180326E2,-9.526657872E-3,-1.571581513E-2,2.866567671E-2
2.147378886E2,7.408624515E-4,-1.054040529E-2,1.472376008E-2
2.147577436E2,3.148973919E-3,-5.242621899E-2,-6.267745048E-4
2.147775986E2,4.247136787E-2,-9.464178979E-2,1.765722409E-2
2.147974536E2,3.662949055E-2,-8.941531181E-2,2.971886285E-2
2.148173096E2,-1.891124062E-2,2.256851643E-2,-9.050718509E-3
2.148371646E2,-1.195082627E-2,6.219886616E-2,-3.529067710E-2
2.148570196E2,3.022059426E-2,1.220000256E-2,-2.878359519E-2
2.148768756E2,1.886229590E-2,4.439773783E-2,-1.403322071E-2
2.148967306E2,-5.315512419E-2,1.207102984E-1,1.266700123E-2
