"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.351094125E0,2.489192200E1,-3.813212585E1,-3.453090668E1
1.370950125E0,2.296403503E1,-3.798255157E1,-3.545346451E1
1.390806125E0,2.234710693E1,-3.799116516E1,-3.599267197E1
1.410662125E0,1.989617920E1,-3.770265198E1,-3.772711182E1
1.430518125E0,1.756031799E1,-3.714070892E1,-3.958584595E1
1.450374125E0,1.397906494E1,-3.676083374E1,-4.175057602E1
1.470230125E0,9.206344604E0,-3.688285828E1,-4.274754715E1
1.490086125E0,4.709625244E0,-3.802310944E1,-4.270891190E1
1.509942125E0,5.191192627E-1,-3.865216827E1,-4.186036301E1
1.529798125E0,-3.718948364E0,-3.900717926E1,-4.117799759E1
1.549654125E0,-7.725128174E0,-3.923014069E1,-3.985685349E1
1.569509125E0,-1.117945862E1,-4.011707306E1,-3.796049118E1
1.589365125E0,-1.482229614E1,-4.113117218E1,-3.528831482E1
1.609221125E0,-1.896580505E1,-4.241763306E1,-3.170790100E1
1.629077125E0,-2.262028503E1,-4.344136810E1,-2.682135010E1
1.648933125E0,-2.637570190E1,-4.415499878E1,-2.175561523E1
1.668789125E0,-2.864694214E1,-4.424381256E1,-1.818000412E1
1.688645125E0,-2.941244507E1,-4.390999603E1,-1.734685516E1
1.708501125E0,-2.926765442E1,-4.350791168E1,-1.768599319E1
1.728357125E0,-2.878273010E1,-4.332474518E1,-1.871252060E1
1.748213125E0,-2.858477783E1,-4.327619934E1,-1.938089752E1
1.768069125E0,-2.880316162E1,-4.342176056E1,-1.952685547E1
1.787924125E0,-2.925451660E1,-4.365042114E1,-1.886279297E1
1.807779958E0,-3.007870483E1,-4.452024078E1,-1.573944855E1
1.827635958E0,-3.111297607E1,-4.526407623E1,-1.249407959E1
1.847491958E0,-3.232452393E1,-4.526264954E1,-9.909175873E0
1.867347958E0,-3.288784790E1,-4.537809753E1,-9.263347626E0
1.887203958E0,-3.336351013E1,-4.567058563E1,-7.324073792E0
1.907059958E0,-3.421260071E1,-4.635704803E1,-3.960824966E0
1.926915958E0,-3.445909119E1,-4.653422546E1,-8.591270447E-1
1.946771958E0,-3.468104553E1,-4.670095825E1,1.789812088E0
1.966627958E0,-3.472784424E1,-4.708925629E1,4.162385941E0
1.986482958E0,-3.450447083E1,-4.708792877E1,7.393911362E0
2.006338958E0,-3.390054321E1,-4.711511993E1,1.100858688E1
2.026194958E0,-3.321301270E1,-4.747454834E1,1.358891773E1
2.046050958E0,-3.268405151E1,-4.763539124E1,1.469441795E1
2.065906958E0,-3.070150757E1,-4.787709808E1,1.793500519E1
2.085762958E0,-2.898474121E1,-4.820096588E1,2.174433327E1
2.105618958E0,-2.695559692E1,-4.810558319E1,2.440834045E1
2.125474958E0,-2.562048340E1,-4.842903137E1,2.638501167E1
2.145330958E0,-2.429138184E1,-4.827551270E1,2.791394997E1
2.165186958E0,-2.298289490E1,-4.811343384E1,2.937350273E1
2.185042958E0,-2.196520996E1,-4.728481293E1,3.177274323E1
2.204897958E0,-2.037831116E1,-4.632855225E1,3.473556900E1
2.224753958E0,-1.882678223E1,-4.543093872E1,3.656116486E1
2.244609958E0,-1.719506836E1,-4.497709656E1,3.757941055E1
2.264465958E0,-1.565100098E1,-4.417777252E1,3.909511948E1
2.284321958E0,-1.390760803E1,-4.307330322E1,4.148283386E1
2.304177958E0,-1.199722290E1,-4.251661682E1,4.240694427E1
2.324033958E0,-9.526809692E0,-4.296974182E1,4.245580292E1
2.343889958E0,-8.409194946E0,-4.350558472E1,4.208545303E1
2.363745958E0,-6.709533691E0,-4.330592346E1,4.303450775E1
2.383601958E0,-4.871520996E0,-4.263712311E1,4.392962646E1
2.403456958E0,-3.301437378E0,-4.224630737E1,4.425591278E1
2.423312958E0,-2.788040161E0,-4.219597626E1,4.447638702E1
2.443168958E0,-2.754714966E0,-4.233808136E1,4.371083832E1
2.463024958E0,-4.192779541E0,-4.277361298E1,4.303078461E1
2.482880958E0,-7.343811035E0,-4.399989319E1,4.202067947E1
2.502736958E0,-1.207966614E1,-4.575185394E1,3.887231064E1
2.522592958E0,-1.723303223E1,-4.715340424E1,3.544892883E1
2.542448958E0,-2.146008301E1,-4.799044037E1,3.208822632E1
2.562304958E0,-2.498504639E1,-4.782736969E1,2.994324112E1
2.582160958E0,-2.859600830E1,-4.707871246E1,2.793456459E1
2.602015958E0,-3.219184875E1,-4.584767914E1,2.660592461E1
2.621871958E0,-3.443193054E1,-4.461859894E1,2.590627289E1
2.641727958E0,-3.530676270E1,-4.380179596E1,2.635912323E1
2.661583958E0,-3.548342896E1,-4.339881897E1,2.729375648E1
2.681439958E0,-3.516020203E1,-4.351597595E1,2.768294334E1
2.701295958E0,-3.592640686E1,-4.424072266E1,2.587622452E1
2.721151958E0,-3.644052124E1,-4.497390747E1,2.396579933E1
2.741007958E0,-3.669981384E1,-4.532376099E1,2.337125015E1
2.760863958E0,-3.634698486E1,-4.565734100E1,2.326444435E1
2.780719958E0,-3.530429077E1,-4.554541016E1,2.530797958E1
2.800575000E0,-3.362728882E1,-4.516915894E1,2.811187363E1
2.820431000E0,-3.255786133E1,-4.511666107E1,2.945277023E1
2.840287000E0,-3.344387817E1,-4.458123016E1,2.904100037E1
2.860143000E0,-3.513822937E1,-4.412705994E1,2.770395851E1
2.879999000E0,-3.632957458E1,-4.337428284E1,2.766842079E1
2.899855000E0,-3.650701904E1,-4.279362488E1,2.780656433E1
2.919711000E0,-3.645248413E1,-4.213284302E1,2.904357910E1
2.939567000E0,-3.715663147E1,-4.107781219E1,2.928591156E1
2.959423000E0,-3.893429565E1,-3.993025970E1,2.858417320E1
2.979279000E0,-3.998887634E1,-3.886856079E1,2.869438171E1
2.999134000E0,-4.000926208E1,-3.836461639E1,2.894839668E1
3.018990000E0,-3.967965698E1,-3.839114380E1,3.003001595E1
3.038846000E0,-3.880303955E1,-3.876957703E1,3.067993164E1
3.058702000E0,-3.798490906E1,-3.892541504E1,3.200757599E1
3.078558000E0,-3.739193726E1,-3.826260376E1,3.328597260E1
3.098414000E0,-3.729350281E1,-3.775257111E1,3.408888626E1
3.118270000E0,-3.706907654E1,-3.736548615E1,3.481888962E1
3.138126000E0,-3.703926086E1,-3.765695190E1,3.505098724E1
3.157982000E0,-3.786732483E1,-3.709291840E1,3.516392899E1
3.177838000E0,-3.886404419E1,-3.635636139E1,3.453775787E1
3.197693000E0,-4.044544983E1,-3.553945160E1,3.382051849E1
3.217549000E0,-4.203327942E1,-3.445216370E1,3.257361984E1
3.237405000E0,-4.318969727E1,-3.293283844E1,3.167701530E1
3.257261000E0,-4.439706421E1,-3.166588783E1,3.190537262E1
3.277117000E0,-4.521260071E1,-3.011632347E1,3.179537201E1
3.296973000E0,-4.586607361E1,-2.900552177E1,3.205041122E1
3.316829000E0,-4.628178406E1,-2.821109962E1,3.200621796E1
3.336685000E0,-4.692494202E1,-2.721344566E1,3.215603256E1
3.356541000E0,-4.743722534E1,-2.592537498E1,3.207388306E1
3.376397000E0,-4.774334717E1,-2.534990501E1,3.225067139E1
3.396252000E0,-4.802130127E1,-2.472103310E1,3.172545052E1
3.416108000E0,-4.823234558E1,-2.427784157E1,3.161469269E1
3.435964000E0,-4.902673340E1,-2.356880379E1,3.137736511E1
3.455820000E0,-4.906694031E1,-2.294592094E1,3.141810989E1
3.475676000E0,-4.919943237E1,-2.247034264E1,3.142693329E1
3.495532000E0,-4.920755005E1,-2.211750603E1,3.138806915E1
3.515388000E0,-4.926435852E1,-2.219423866E1,3.152710724E1
3.535244000E0,-4.960865784E1,-2.188151741E1,3.086711884E1
3.555100000E0,-5.038031006E1,-2.132826042E1,3.069804955E1
3.574955000E0,-5.070474243E1,-2.087057304E1,3.005383301E1
3.594811000E0,-5.096116638E1,-2.053563499E1,3.010409927E1
3.614667000E0,-5.126499939E1,-2.012608910E1,2.924403763E1
3.634523000E0,-5.186051941E1,-1.969819069E1,2.909909630E1
3.654379000E0,-5.179930115E1,-1.907861900E1,2.884585953E1
3.674235000E0,-5.223704529E1,-1.855982399E1,2.863271904E1
3.694091000E0,-5.299510193E1,-1.805786705E1,2.845490646E1
3.713947000E0,-5.299751282E1,-1.758388329E1,2.820975685E1
3.733803000E0,-5.337681580E1,-1.688615990E1,2.830503654E1
3.753658000E0,-5.382389832E1,-1.603023720E1,2.846295738E1
3.773514000E0,-5.416383362E1,-1.547536659E1,2.840935135E1
3.793369375E0,-5.447761536E1,-1.520749092E1,2.787075806E1
3.813225375E0,-5.444673157E1,-1.486971474E1,2.767597580E1
3.833081375E0,-5.448805237E1,-1.513471413E1,2.793723869E1
3.852937375E0,-5.479331970E1,-1.539909935E1,2.803025436E1
3.872793375E0,-5.516667175E1,-1.544395256E1,2.760562134E1
3.892649375E0,-5.502583313E1,-1.485579872E1,2.764002800E1
3.912505375E0,-5.502006531E1,-1.413693810E1,2.743048286E1
3.932361375E0,-5.487522888E1,-1.401127815E1,2.806377792E1
3.952216375E0,-5.519102478E1,-1.349061775E1,2.732710648E1
3.972072375E0,-5.534907532E1,-1.347035027E1,2.758351517E1
3.991928375E0,-5.555070496E1,-1.314641762E1,2.719216919E1
4.011784375E0,-5.546983337E1,-1.304938698E1,2.708519554E1
4.031640375E0,-5.560093689E1,-1.283513069E1,2.688891602E1
4.051496375E0,-5.573167419E1,-1.274594688E1,2.690811157E1
4.071352375E0,-5.556663513E1,-1.263704872E1,2.692407417E1
4.091208375E0,-5.546333313E1,-1.256088829E1,2.696122742E1
4.111063375E0,-5.560716248E1,-1.236067772E1,2.671578979E1
4.130919375E0,-5.588163757E1,-1.203029442E1,2.663496590E1
4.150775375E0,-5.586454773E1,-1.184213448E1,2.663273811E1
4.170631375E0,-5.578889465E1,-1.162731361E1,2.659522438E1
4.190487375E0,-5.594874573E1,-1.130698967E1,2.677442169E1
4.210343375E0,-5.579930115E1,-1.132028389E1,2.725145340E1
4.230199375E0,-5.569563293E1,-1.129583549E1,2.731904221E1
4.250055375E0,-5.549971008E1,-1.132455254E1,2.730782890E1
4.269911375E0,-5.578742981E1,-1.121478462E1,2.718716812E1
4.289767375E0,-5.562174988E1,-1.095956612E1,2.693846512E1
4.309622375E0,-5.541209412E1,-1.134826851E1,2.638094902E1
4.329478375E0,-5.562767029E1,-1.141916466E1,2.644395447E1
4.349334375E0,-5.575395203E1,-1.132509041E1,2.639788437E1
4.369190375E0,-5.549418640E1,-1.132839012E1,2.656866837E1
4.389046375E0,-5.518968201E1,-1.117028999E1,2.732124710E1
4.408902375E0,-5.498680115E1,-1.112726402E1,2.763578606E1
4.428758375E0,-5.510499573E1,-1.109066582E1,2.818438721E1
4.448614375E0,-5.533283997E1,-1.063598061E1,2.803972244E1
4.468469375E0,-5.527101135E1,-1.035157585E1,2.823474884E1
4.488325375E0,-5.528553772E1,-9.890182495E0,2.818536568E1
4.508181375E0,-5.541392517E1,-9.239896774E0,2.864220238E1
4.528037375E0,-5.569773865E1,-8.340379715E0,2.852563477E1
4.547893375E0,-5.543812561E1,-8.165468216E0,2.867741013E1
4.567749375E0,-5.534336853E1,-8.162422180E0,2.891731834E1
4.587605375E0,-5.518086243E1,-8.427360535E0,2.897867012E1
4.607461375E0,-5.495921326E1,-8.364971161E0,2.986670685E1
4.627317375E0,-5.452418518E1,-8.674625397E0,3.086960602E1
4.647172375E0,-5.407853699E1,-8.807422638E0,3.149943733E1
4.667028375E0,-5.355451965E1,-8.600036621E0,3.260396194E1
4.686884375E0,-5.279359436E1,-8.447278976E0,3.359276581E1
4.706740375E0,-5.216146851E1,-7.425903320E0,3.481562042E1
4.726596375E0,-5.151428223E1,-6.895185471E0,3.601003647E1
4.746452375E0,-5.194096375E1,-6.804733276E0,3.594021225E1
4.766308375E0,-5.205809021E1,-6.581665039E0,3.508377075E1
4.786164375E0,-5.219908142E1,-6.599506378E0,3.464888763E1
4.806020833E0,-5.242439270E1,-6.084781647E0,3.438145447E1
4.825875833E0,-5.213458252E1,-5.869386673E0,3.458732605E1
4.845731833E0,-5.241899109E1,-6.538604736E0,3.492953110E1
4.865587833E0,-5.226512146E1,-7.127756119E0,3.479750061E1
4.885443833E0,-5.229237366E1,-6.796998978E0,3.526580811E1
4.905299833E0,-5.300471497E1,-6.164751053E0,3.439792633E1
4.925155833E0,-5.380680847E1,-4.652158737E0,3.355490875E1
4.945011833E0,-5.419621277E1,-2.400243759E0,3.292381287E1
4.964867833E0,-5.408988953E1,-6.347274780E-1,3.273915482E1
4.984723833E0,-5.261601257E1,7.310085297E-1,3.432860947E1
5.004578833E0,-4.983117676E1,1.195896149E0,3.801897812E1
5.024434833E0,-4.673040771E1,1.214460373E0,4.145410538E1
5.044290833E0,-4.407249451E1,6.523971558E-1,4.388158417E1
5.064146833E0,-4.186325073E1,3.167915344E-1,4.582968140E1
5.084002833E0,-4.109251404E1,5.904846191E-1,4.680897903E1
5.103858833E0,-4.058384705E1,8.565464020E-1,4.686717606E1
5.123714833E0,-4.046554565E1,2.232912064E0,4.662657928E1
5.143570833E0,-4.047766113E1,2.863248825E0,4.639126968E1
5.163426833E0,-4.027108765E1,3.038366318E0,4.672359085E1
5.183281833E0,-3.994624329E1,3.216362000E0,4.667448807E1
5.203137833E0,-3.974504089E1,3.385110855E0,4.718527603E1
5.222993833E0,-3.976428223E1,3.314769745E0,4.674427414E1
5.242849833E0,-3.968568420E1,3.510320663E0,4.673812103E1
5.262705833E0,-3.915762329E1,3.976583481E0,4.737231827E1
5.282561833E0,-3.841319275E1,4.275243759E0,4.779482651E1
5.302417833E0,-3.774917603E1,5.416551590E0,4.798133469E1
5.322273833E0,-3.798063660E1,6.719219208E0,4.826760483E1
5.342128833E0,-3.771440125E1,7.960205078E0,4.803169632E1
5.361984833E0,-3.743096924E1,8.867066383E0,4.823831177E1
5.381840833E0,-3.712837219E1,9.936905861E0,4.798376846E1
5.401696833E0,-3.691760254E1,1.107712746E1,4.804314804E1
5.421552833E0,-3.743997192E1,1.179195404E1,4.759446716E1
5.441408833E0,-3.803083801E1,1.282295513E1,4.679041290E1
5.461264833E0,-3.823577881E1,1.314233971E1,4.659768295E1
5.481120833E0,-3.876554871E1,1.377446842E1,4.622773743E1
5.500976833E0,-3.865913391E1,1.443228912E1,4.594184875E1
5.520831833E0,-3.893811035E1,1.548359585E1,4.547867584E1
5.540687833E0,-3.857252502E1,1.645518875E1,4.482828903E1
5.560543833E0,-3.892053223E1,1.705076218E1,4.477994537E1
5.580399833E0,-3.886357117E1,1.684265900E1,4.440865326E1
5.600255833E0,-3.913484192E1,1.653949738E1,4.459362793E1
5.620111833E0,-3.952650452E1,1.576079845E1,4.484815216E1
5.639967833E0,-3.954421997E1,1.559078312E1,4.499883270E1
5.659823833E0,-3.994943237E1,1.494956684E1,4.490634155E1
5.679679833E0,-3.995220947E1,1.447681046E1,4.443719101E1
5.699534833E0,-4.035992432E1,1.438920879E1,4.484778595E1
5.719390833E0,-4.016966248E1,1.394098663E1,4.418050766E1
5.739246833E0,-4.039665222E1,1.401577568E1,4.404663849E1
5.759102833E0,-4.095884705E1,1.371246815E1,4.366888046E1
5.778958833E0,-4.143705750E1,1.339596176E1,4.281492615E1
5.798814875E0,-4.261936951E1,1.291218281E1,4.250104523E1
5.818670875E0,-4.340014648E1,1.293324184E1,4.173524475E1
5.838526875E0,-4.428598022E1,1.216926098E1,4.105559158E1
5.858382875E0,-4.528170776E1,1.180362606E1,3.974462891E1
5.878237875E0,-4.658607483E1,1.145944595E1,3.870318222E1
5.898093875E0,-4.744856262E1,1.089887524E1,3.737687683E1
5.917949875E0,-4.797850037E1,1.103110313E1,3.617253113E1
5.937805875E0,-4.847738647E1,1.070808411E1,3.540627289E1
5.957661875E0,-4.841210938E1,1.045796394E1,3.514667511E1
5.977517875E0,-4.866116333E1,9.604851723E0,3.480127716E1
5.997373875E0,-4.916572571E1,9.004418373E0,3.431432343E1
6.017229875E0,-4.915843201E1,8.563711166E0,3.390201569E1
6.037085875E0,-4.937771606E1,8.321484566E0,3.302062988E1
6.056940875E0,-4.958680725E1,7.901335716E0,3.253389740E1
6.076796875E0,-5.000056458E1,7.914204597E0,3.200005341E1
6.096652875E0,-5.006085205E1,7.449440002E0,3.191125107E1
6.116508875E0,-5.008268738E1,6.983514786E0,3.168496895E1
6.136364875E0,-5.010635376E1,6.657242775E0,3.174605179E1
6.156220875E0,-5.009918213E1,6.264426231E0,3.128343773E1
6.176076875E0,-5.019740295E1,6.063709259E0,3.145288849E1
6.195932875E0,-5.046777344E1,5.196447372E0,3.115330887E1
6.215788875E0,-5.080178833E1,4.436618805E0,3.095550919E1
6.235643875E0,-5.095295715E1,3.575164795E0,2.987617874E1
6.255499875E0,-5.163145447E1,2.630302429E0,2.890385246E1
6.275355875E0,-5.198081970E1,1.470149994E0,2.808979797E1
6.295211875E0,-5.251406860E1,1.049537659E-1,2.749459648E1
6.315067875E0,-5.262736511E1,-7.973041534E-1,2.671898270E1
6.334923875E0,-5.290272522E1,-1.986145020E0,2.491089249E1
6.354779875E0,-5.347386169E1,-3.078107834E0,2.441420937E1
6.374635875E0,-5.346745300E1,-4.227043152E0,2.277149200E1
6.394491875E0,-5.375794983E1,-4.989242554E0,2.190173531E1
6.414346875E0,-5.370109558E1,-5.953784943E0,2.090908623E1
6.434202875E0,-5.350447083E1,-6.434980392E0,1.992773247E1
6.454058875E0,-5.377250671E1,-7.095287323E0,1.887903976E1
6.473914875E0,-5.384434509E1,-7.509786606E0,1.830899811E1
6.493770875E0,-5.347874451E1,-7.893001556E0,1.723830795E1
6.513626875E0,-5.380012512E1,-8.590188980E0,1.573173332E1
6.533482875E0,-5.391099548E1,-8.594518661E0,1.458850574E1
6.553338875E0,-5.378123474E1,-8.823978424E0,1.299751186E1
6.573194875E0,-5.390235901E1,-9.599985123E0,1.203898335E1
6.593049875E0,-5.370930481E1,-1.012134361E1,1.093696499E1
6.612905875E0,-5.366200256E1,-1.060370064E1,1.001066875E1
6.632761875E0,-5.363880920E1,-1.108948708E1,8.778615952E0
6.652617875E0,-5.340489197E1,-1.162733650E1,7.874727249E0
6.672473875E0,-5.321806335E1,-1.210675240E1,6.982755661E0
6.692329875E0,-5.308000183E1,-1.261809349E1,6.341476440E0
6.712185875E0,-5.288655090E1,-1.329097939E1,6.237714767E0
6.732041875E0,-5.266702271E1,-1.369864845E1,5.748031616E0
6.751897875E0,-5.246244812E1,-1.383856010E1,5.366781235E0
6.771752875E0,-5.249612427E1,-1.411765862E1,5.163604736E0
6.791608875E0,-5.238394165E1,-1.407629967E1,4.792985916E0
6.811465083E0,-5.243730164E1,-1.428070259E1,4.639688492E0
6.831321083E0,-5.232542419E1,-1.399123192E1,4.636001587E0
6.851177083E0,-5.211352539E1,-1.390401268E1,4.779499054E0
6.871033083E0,-5.174887085E1,-1.339072990E1,4.848741531E0
6.890889083E0,-5.156002808E1,-1.297727776E1,4.949146271E0
6.910745083E0,-5.111759949E1,-1.255293083E1,4.723394394E0
6.930600083E0,-5.127101135E1,-1.196295738E1,5.224628448E0
6.950456083E0,-5.109681702E1,-1.125628471E1,5.062517166E0
6.970312083E0,-5.079183960E1,-1.128221321E1,5.606800079E0
6.990168083E0,-5.109712219E1,-1.101560020E1,6.053649902E0
7.010024083E0,-5.117172241E1,-1.087279320E1,6.247804642E0
7.029880083E0,-5.121208191E1,-1.079955864E1,6.046977997E0
7.049736083E0,-5.157075500E1,-1.083683205E1,6.186954498E0
7.069592083E0,-5.185649109E1,-1.076411629E1,6.731346130E0
7.089448083E0,-5.189179993E1,-1.072131538E1,6.216300964E0
7.109303083E0,-5.232546997E1,-1.071204185E1,6.520868301E0
7.129159083E0,-5.226496887E1,-1.035789680E1,6.097391129E0
7.149015083E0,-5.287464905E1,-1.030947304E1,6.436506271E0
7.168871083E0,-5.282368469E1,-1.034187508E1,6.475807190E0
7.188727083E0,-5.271742249E1,-1.049207878E1,7.096233368E0
7.208583083E0,-5.252033997E1,-1.048481560E1,7.137438774E0
7.228439083E0,-5.234689331E1,-1.054746819E1,7.579800606E0
7.248295083E0,-5.230503845E1,-1.059944344E1,8.009229660E0
7.268151083E0,-5.253819275E1,-1.035207939E1,8.274417877E0
7.288006083E0,-5.255833435E1,-1.025289154E1,8.340841293E0
7.307862083E0,-5.240374756E1,-1.013620567E1,8.183198929E0
7.327718083E0,-5.228700256E1,-1.000733948E1,8.186724663E0
7.347574083E0,-5.222425842E1,-1.004389763E1,8.307141304E0
7.367430083E0,-5.222927856E1,-1.015439415E1,8.032152176E0
7.387286083E0,-5.194113159E1,-1.019690132E1,8.135247231E0
7.407142083E0,-5.224674988E1,-9.935119629E0,8.216547966E0
7.426998083E0,-5.218353271E1,-9.815776825E0,8.031760216E0
7.446853083E0,-5.224839783E1,-9.516483307E0,7.373832703E0
7.466709083E0,-5.223893738E1,-9.753034592E0,7.509707451E0
7.486565083E0,-5.219705200E1,-9.628324509E0,7.602608681E0
7.506421083E0,-5.253544617E1,-9.647117615E0,7.118944168E0
7.526277083E0,-5.244700623E1,-9.902132034E0,6.972047806E0
7.546133083E0,-5.292127991E1,-9.964565277E0,6.425275803E0
7.565989083E0,-5.312602234E1,-1.047897530E1,6.479747772E0
7.585845083E0,-5.316816711E1,-1.018526840E1,6.344261169E0
7.605701083E0,-5.329869080E1,-9.939691544E0,5.997589111E0
7.625556083E0,-5.300462341E1,-8.968544006E0,5.990747452E0
7.645412083E0,-5.246174622E1,-8.434404373E0,6.405876160E0
7.665268083E0,-5.234584045E1,-7.602079391E0,6.951566696E0
7.685124083E0,-5.261561584E1,-7.158189774E0,7.025760651E0
7.704980083E0,-5.249584961E1,-7.053348541E0,7.065826416E0
7.724836083E0,-5.216798401E1,-6.944614410E0,6.172426224E0
7.744692083E0,-5.235755920E1,-7.299440384E0,5.778198242E0
7.764548083E0,-5.227716064E1,-7.473512650E0,5.483636856E0
7.784403083E0,-5.255407715E1,-7.740987778E0,4.823389053E0
7.804259208E0,-5.266795349E1,-7.956624985E0,4.480871201E0
7.824115208E0,-5.257540894E1,-7.754573822E0,4.590274811E0
7.843971208E0,-5.234413147E1,-7.947010040E0,4.304834366E0
7.863827208E0,-5.267027283E1,-7.624019623E0,4.676830292E0
7.883683208E0,-5.225364685E1,-7.527999878E0,4.665723801E0
7.903539208E0,-5.197013855E1,-7.457960129E0,4.902692795E0
7.923395208E0,-5.172743225E1,-7.359146118E0,5.357051849E0
7.943251208E0,-5.183595276E1,-7.095720291E0,4.828294754E0
7.963106208E0,-5.178791809E1,-7.265739441E0,4.526069641E0
7.982962208E0,-5.187643433E1,-7.402179718E0,3.694618225E0
8.002818208E0,-5.198373413E1,-7.033638000E0,3.673145294E0
8.022674208E0,-5.202392578E1,-7.373960495E0,3.237585068E0
8.042530208E0,-5.180078125E1,-7.607730865E0,3.003450394E0
8.062386208E0,-5.175033569E1,-7.918140411E0,2.693933487E0
8.082242208E0,-5.173005676E1,-8.342205048E0,2.990837097E0
8.102098208E0,-5.185560608E1,-8.563236237E0,3.123521805E0
8.121954208E0,-5.159458923E1,-8.629152298E0,4.054458618E0
8.141809208E0,-5.179368591E1,-8.886192322E0,4.197425842E0
8.161665208E0,-5.156666565E1,-9.012027740E0,4.852613449E0
8.181521208E0,-5.179429626E1,-9.240079880E0,4.942659378E0
8.201377208E0,-5.175021362E1,-9.283126831E0,4.899995804E0
8.221233208E0,-5.204983521E1,-9.728221893E0,4.911539078E0
8.241089208E0,-5.222457886E1,-1.031036568E1,4.454832077E0
8.260945208E0,-5.215971375E1,-1.121535301E1,4.478740692E0
8.280801208E0,-5.242675781E1,-1.211704063E1,4.187274933E0
8.300656208E0,-5.262048340E1,-1.260509682E1,4.027278900E0
8.320512208E0,-5.301188660E1,-1.311343193E1,3.919429779E0
8.340368208E0,-5.289906311E1,-1.342251015E1,3.886117935E0
8.360224208E0,-5.306547546E1,-1.326187706E1,3.698989868E0
8.380080208E0,-5.325810242E1,-1.342648125E1,4.076210022E0
8.399936208E0,-5.306657410E1,-1.309691811E1,4.394632339E0
8.419792208E0,-5.324882507E1,-1.274374199E1,4.750236511E0
8.439648208E0,-5.340739441E1,-1.234935188E1,4.989908218E0
8.459503208E0,-5.313880920E1,-1.237780190E1,5.801084518E0
8.479359208E0,-5.322990417E1,-1.203520012E1,6.196477890E0
8.499215208E0,-5.300114441E1,-1.170532799E1,6.509735107E0
8.519071208E0,-5.322453308E1,-1.135402107E1,6.260492325E0
8.538927208E0,-5.326170349E1,-1.094876289E1,6.687023163E0
8.558783208E0,-5.300184631E1,-1.076083565E1,6.753536224E0
8.578639208E0,-5.315058899E1,-1.053896904E1,7.285207748E0
8.598495208E0,-5.297007751E1,-1.024914551E1,7.439925194E0
8.618351208E0,-5.289350891E1,-1.022599411E1,7.254755974E0
8.638206208E0,-5.306913757E1,-1.020337677E1,7.024051666E0
8.658062208E0,-5.301441956E1,-1.014566040E1,7.406493187E0
8.677918208E0,-5.315495300E1,-1.042937660E1,7.511089325E0
8.697774208E0,-5.295661926E1,-1.041285515E1,7.279124260E0
8.717630208E0,-5.298799133E1,-1.052540016E1,7.281292915E0
8.737486208E0,-5.305302429E1,-1.033653831E1,7.277156830E0
8.757342208E0,-5.309187317E1,-1.026161385E1,7.230839729E0
8.777198208E0,-5.318659973E1,-1.018667984E1,6.863704681E0
8.797053208E0,-5.313441467E1,-1.001629257E1,6.920289993E0
8.816909208E0,-5.313642883E1,-9.768945694E0,6.697483063E0
8.836765208E0,-5.277613831E1,-1.001022720E1,7.178515434E0
8.856621208E0,-5.284480286E1,-1.030492210E1,7.076070786E0
8.876477208E0,-5.261763000E1,-1.069853020E1,7.030925751E0
8.896333208E0,-5.269410706E1,-1.103012276E1,7.469925880E0
8.916189208E0,-5.269001770E1,-1.128775215E1,7.608230591E0
8.936045208E0,-5.258164978E1,-1.169697762E1,7.492146492E0
8.955900208E0,-5.275729370E1,-1.155545998E1,7.114393234E0
8.975756208E0,-5.253970337E1,-1.151464653E1,7.039211273E0
8.995612208E0,-5.286601257E1,-1.147434807E1,7.083412170E0
9.015468208E0,-5.284516907E1,-1.131051064E1,7.358936310E0
9.035324208E0,-5.272929382E1,-1.126796150E1,7.467416763E0
9.055180208E0,-5.290238953E1,-1.126628304E1,7.600744247E0
9.075036208E0,-5.257670593E1,-1.110517693E1,7.750922203E0
9.094892208E0,-5.267413330E1,-1.111083031E1,7.800585747E0
9.114747208E0,-5.259684753E1,-1.100964546E1,7.582611084E0
9.134603208E0,-5.275093079E1,-1.108546638E1,7.514051437E0
9.154459208E0,-5.245620728E1,-1.126730156E1,7.577479362E0
9.174315208E0,-5.246914673E1,-1.113455772E1,7.340909958E0
9.194171208E0,-5.250184631E1,-1.145495415E1,7.326884270E0
9.214027208E0,-5.244082642E1,-1.121119499E1,7.526815414E0
9.233883208E0,-5.256060791E1,-1.131152153E1,7.589934349E0
9.253739208E0,-5.259638977E1,-1.137733650E1,7.121286392E0
9.273594208E0,-5.242066956E1,-1.125735283E1,7.273983002E0
9.293450208E0,-5.248751831E1,-1.106424904E1,7.624720573E0
9.313306208E0,-5.260977173E1,-1.123674965E1,7.537258148E0
9.333162208E0,-5.250697327E1,-1.113115883E1,7.486902237E0
9.353018208E0,-5.249031067E1,-1.119968987E1,6.943189621E0
9.372874208E0,-5.304298401E1,-1.125846672E1,7.363774300E0
9.392730208E0,-5.297676086E1,-1.116144371E1,7.540864944E0
9.412586208E0,-5.301823425E1,-1.138095284E1,6.999679565E0
9.432441208E0,-5.299250793E1,-1.132992363E1,7.718504906E0
9.452297208E0,-5.280354309E1,-1.124830818E1,7.486124039E0
9.472153208E0,-5.280683899E1,-1.146796227E1,7.709899902E0
9.492009208E0,-5.284727478E1,-1.153371239E1,7.594805717E0
9.511865208E0,-5.306724548E1,-1.138920784E1,7.638257980E0
