"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.299248500E0,1.309181976E1,4.014236450E0,3.628814697E0
4.319319500E0,1.306071472E1,3.894706726E0,3.155639648E0
4.339390500E0,1.321241760E1,4.015625000E0,3.382003784E0
4.359461500E0,1.282609558E1,4.221366882E0,3.120300293E0
4.379531500E0,1.329842377E1,4.190582275E0,3.597274780E0
4.399602500E0,1.295306396E1,3.877052307E0,3.074035645E0
4.419673500E0,1.311712646E1,3.914543152E0,3.678497314E0
4.439744500E0,1.304771805E1,3.911117554E0,3.333526611E0
4.459815500E0,1.309623337E1,3.842559814E0,3.561416626E0
4.479885500E0,1.309846497E1,4.014282227E0,3.057083130E0
4.499956500E0,1.279793167E1,3.691627502E0,3.570159912E0
4.520027500E0,1.298402023E1,3.768478394E0,3.835540771E0
4.540098500E0,1.285733032E1,3.834732056E0,3.267852783E0
4.560169500E0,1.301244354E1,4.157402039E0,3.427810669E0
4.580239500E0,1.253176880E1,3.943771362E0,3.493362427E0
4.600310500E0,1.289318085E1,4.006004333E0,3.374816895E0
4.620381500E0,1.266489410E1,3.928428650E0,3.169052124E0
4.640452500E0,1.273416901E1,3.851348877E0,3.594863892E0
4.660522500E0,1.298020172E1,4.027450562E0,3.667800903E0
4.680593500E0,1.252071381E1,3.832778931E0,3.327819824E0
4.700664500E0,1.286478043E1,3.898910522E0,3.867599487E0
4.720735500E0,1.262312698E1,3.841506958E0,3.383728027E0
4.740806292E0,1.281293106E1,4.177848816E0,3.683715820E0
4.760876292E0,1.281278992E1,4.161399841E0,3.661956787E0
4.780947292E0,1.281847382E1,3.938407898E0,3.709518433E0
4.801018292E0,1.286658859E1,3.951286316E0,3.626998901E0
4.821089292E0,1.274992371E1,3.479934692E0,3.495437622E0
4.841160292E0,1.295021057E1,3.509094238E0,3.403076172E0
4.861230292E0,1.270631790E1,3.477149963E0,2.973129272E0
4.881301292E0,1.270893860E1,3.677726746E0,3.629547119E0
4.901372292E0,1.267111206E1,3.646705627E0,3.067550659E0
4.921443292E0,1.307773209E1,3.850173950E0,3.598892212E0
4.941514292E0,1.278015137E1,3.694526672E0,3.115249634E0
4.961584292E0,1.288177872E1,3.783172607E0,3.615188599E0
4.981655292E0,1.289654160E1,3.856849670E0,3.258148193E0
5.001726292E0,1.261914444E1,3.631782532E0,3.683166504E0
5.021797292E0,1.282049942E1,3.285461426E0,3.457580566E0
5.041867292E0,1.286662292E1,2.787574768E0,3.176269531E0
5.061938292E0,1.302359772E1,3.060203552E0,3.716644287E0
5.082009292E0,1.266308212E1,3.188171387E0,3.254852295E0
5.102080292E0,1.281470108E1,3.270751953E0,3.476242065E0
5.122151292E0,1.251829910E1,3.347305298E0,3.274765015E0
5.142221292E0,1.280452347E1,3.405502319E0,3.393600464E0
5.162292292E0,1.306798553E1,3.359710693E0,3.353927612E0
5.182363292E0,1.288489914E1,3.198822021E0,3.770202637E0
5.202434292E0,1.320149994E1,3.339164734E0,3.648574829E0
5.222505292E0,1.258728790E1,3.049873352E0,3.567535400E0
5.242575292E0,1.318177795E1,2.907051086E0,3.817871094E0
5.262646292E0,1.278026199E1,2.828742981E0,2.980224609E0
5.282717292E0,1.321524811E1,3.236206055E0,3.615890503E0
5.302788292E0,1.283172607E1,3.078468323E0,3.127319336E0
5.322858292E0,1.301317596E1,2.860549927E0,4.124603271E0
5.342929292E0,1.321965790E1,3.269302368E0,3.494552612E0
5.363000292E0,1.275716400E1,3.139389038E0,3.762939453E0
5.383071292E0,1.306492615E1,3.172035217E0,3.630920410E0
5.403142292E0,1.290531158E1,2.905990601E0,3.023193359E0
5.423212292E0,1.321864700E1,2.838890076E0,3.651901245E0
5.443283292E0,1.301450729E1,2.492050171E0,3.323013306E0
5.463354292E0,1.327951813E1,2.442550659E0,4.159484863E0
5.483425292E0,1.308519363E1,2.492919922E0,3.284957886E0
5.503496292E0,1.318443680E1,2.674819946E0,3.493255615E0
5.523566292E0,1.290213776E1,2.613365173E0,3.457092285E0
5.543637292E0,1.314242172E1,2.566589355E0,3.483901978E0
5.563708292E0,1.332288742E1,3.114166260E0,3.283966064E0
5.583779292E0,1.274194336E1,2.858230591E0,3.002304077E0
5.603849292E0,1.315130615E1,2.831420898E0,3.601531982E0
5.623920292E0,1.310705948E1,2.562103271E0,3.144775391E0
5.643991292E0,1.351912308E1,2.552268982E0,4.255279541E0
5.664062292E0,1.310851669E1,2.246788025E0,3.851181030E0
5.684133292E0,1.307144547E1,2.280982971E0,3.647628784E0
5.704203292E0,1.324506760E1,2.335441589E0,3.303726196E0
5.724274292E0,1.317424774E1,2.544837952E0,3.619735718E0
5.744345875E0,1.302205658E1,2.430374146E0,3.753890991E0
5.764416875E0,1.283395004E1,2.308845520E0,3.477325439E0
5.784486875E0,1.300447845E1,2.475791931E0,4.162200928E0
5.804557875E0,1.287566757E1,2.332771301E0,3.497375488E0
5.824628875E0,1.322709656E1,2.618476868E0,3.756011963E0
5.844699875E0,1.279454422E1,2.495895386E0,2.927566528E0
5.864770875E0,1.321406937E1,2.708648682E0,4.030654907E0
5.884840875E0,1.304624939E1,2.492752075E0,3.404602051E0
5.904911875E0,1.330680084E1,2.398086548E0,4.103988647E0
5.924982875E0,1.336542892E1,2.419342041E0,3.569732666E0
5.945053875E0,1.301443100E1,2.402877808E0,3.868927002E0
5.965123875E0,1.333480835E1,2.587181091E0,3.837448120E0
5.985194875E0,1.288682175E1,2.405929565E0,3.235443115E0
6.005265875E0,1.328574753E1,2.594184875E0,3.718185425E0
6.025336875E0,1.301911545E1,2.427749634E0,3.198745728E0
6.045407875E0,1.331419373E1,2.708915710E0,3.782470703E0
6.065477875E0,1.300602341E1,2.456329346E0,3.270828247E0
6.085548875E0,1.316884232E1,2.439758301E0,3.946685791E0
6.105619875E0,1.301882553E1,2.492019653E0,3.337951660E0
6.125690875E0,1.306725693E1,2.356147766E0,3.784545898E0
6.145760875E0,1.323254013E1,2.480651855E0,3.461395264E0
6.165831875E0,1.322184372E1,2.428588867E0,3.436630249E0
6.185902875E0,1.305686951E1,2.601455688E0,3.391616821E0
6.205973875E0,1.280232620E1,2.450187683E0,3.192932129E0
6.226043875E0,1.325035477E1,2.443695068E0,4.091476440E0
6.246114875E0,1.295637131E1,2.490478516E0,2.916915894E0
6.266185875E0,1.330122375E1,2.413169861E0,3.400955200E0
6.286256875E0,1.285387039E1,2.681877136E0,3.265014648E0
6.306327875E0,1.312376022E1,2.609962463E0,3.331985474E0
6.326397875E0,1.340465546E1,2.435882568E0,3.246917725E0
6.346468875E0,1.325470734E1,2.310829163E0,3.134582520E0
6.366539875E0,1.313196945E1,2.957603455E0,3.058868408E0
6.386610875E0,1.295256042E1,2.516502380E0,3.317306519E0
6.406680875E0,1.337559509E1,2.886825562E0,3.943908691E0
6.426751875E0,1.296494675E1,2.711334229E0,3.286087036E0
6.446822875E0,1.319902802E1,3.054870605E0,3.991302490E0
6.466893875E0,1.322687149E1,2.760200500E0,3.172271729E0
6.486963875E0,1.332239151E1,2.782592773E0,3.998413086E0
6.507034875E0,1.316671371E1,3.053962708E0,3.567153931E0
6.527105875E0,1.317270279E1,2.841865540E0,3.206542969E0
6.547176875E0,1.296516418E1,3.152633667E0,3.480026245E0
6.567247875E0,1.294386673E1,3.110931396E0,2.918930054E0
6.587317875E0,1.334740067E1,3.261466980E0,3.425003052E0
6.607388875E0,1.288741302E1,3.099052429E0,3.010559082E0
6.627459875E0,1.323384476E1,2.941444397E0,3.412139893E0
6.647530875E0,1.299464417E1,2.998992920E0,3.380523682E0
6.667600875E0,1.314038467E1,2.860466003E0,4.065902710E0
6.687671875E0,1.300339508E1,2.878128052E0,3.277938843E0
6.707742875E0,1.329222870E1,2.935783386E0,3.593780518E0
6.727813875E0,1.314831924E1,2.972229004E0,3.392181396E0
6.747883750E0,1.303845215E1,2.857101440E0,3.604705811E0
6.767954750E0,1.294429398E1,3.182632446E0,3.988296509E0
6.788025750E0,1.292087936E1,2.798515320E0,3.783126831E0
6.808096750E0,1.283001709E1,3.264678955E0,3.918045044E0
6.828166750E0,1.289589310E1,3.151794434E0,3.435379028E0
6.848237750E0,1.302121353E1,3.395759583E0,3.923843384E0
6.868308750E0,1.289920044E1,3.009712219E0,2.949951172E0
6.888379750E0,1.302128601E1,3.516105652E0,4.055465698E0
6.908450750E0,1.302497101E1,3.401290894E0,3.553268433E0
6.928520750E0,1.321696091E1,3.309448242E0,4.382385254E0
6.948591750E0,1.303461456E1,3.111396790E0,3.613296509E0
6.968662750E0,1.309164810E1,3.444015503E0,4.131958008E0
6.988733750E0,1.309223175E1,3.479141235E0,3.911590576E0
7.008803750E0,1.313639450E1,3.042472839E0,3.816345215E0
7.028874750E0,1.331752777E1,3.012367249E0,3.971496582E0
7.048945750E0,1.299292755E1,3.004844666E0,3.640914917E0
7.069016750E0,1.336813354E1,2.977241516E0,3.890640259E0
7.089086750E0,1.309393311E1,3.000892639E0,3.370895386E0
7.109157750E0,1.319438171E1,3.204132080E0,4.088363647E0
7.129228750E0,1.269734573E1,3.001289368E0,3.650558472E0
7.149299750E0,1.295981979E1,2.968223572E0,4.142166138E0
7.169369750E0,1.313804626E1,2.866409302E0,3.434814453E0
7.189440750E0,1.309183121E1,3.015663147E0,3.590499878E0
7.209511750E0,1.292835999E1,2.888237000E0,3.785507202E0
7.229582750E0,1.318180847E1,2.690773010E0,3.793350220E0
7.249652750E0,1.348275757E1,3.148406982E0,4.097396851E0
7.269723750E0,1.301738358E1,2.890892029E0,3.600677490E0
7.289794750E0,1.335483551E1,3.104019165E0,4.033721924E0
7.309865750E0,1.298926926E1,3.058464050E0,3.342224121E0
7.329935750E0,1.360628510E1,3.320816040E0,3.814575195E0
7.350006750E0,1.291121292E1,3.073493958E0,3.393020630E0
7.370077750E0,1.319203949E1,2.888389587E0,3.669479370E0
7.390148750E0,1.292630005E1,3.068077087E0,3.071166992E0
7.410219750E0,1.285746384E1,2.870170593E0,3.366821289E0
7.430289750E0,1.319309616E1,2.971549988E0,3.431884766E0
7.450360750E0,1.291831970E1,2.507827759E0,3.263275146E0
7.470431750E0,1.325498199E1,2.847244263E0,3.472244263E0
7.490502750E0,1.285095596E1,2.460899353E0,3.387893677E0
7.510572750E0,1.314027786E1,2.932464600E0,3.787139893E0
7.530643750E0,1.288133240E1,2.987442017E0,3.115203857E0
7.550714750E0,1.305617905E1,3.259773254E0,3.706176758E0
7.570785750E0,1.287009811E1,3.088058472E0,3.195022583E0
7.590855750E0,1.325457382E1,3.026649475E0,3.748260498E0
7.610926750E0,1.296875381E1,3.224418640E0,3.399703979E0
7.630997750E0,1.293764496E1,3.045440674E0,3.857040405E0
7.651068750E0,1.329525375E1,3.214454651E0,3.608489990E0
7.671138750E0,1.330710602E1,3.316947937E0,3.715377808E0
7.691209750E0,1.337251282E1,3.453300476E0,3.980529785E0
7.711280750E0,1.293788528E1,3.438674927E0,3.164825439E0
7.731352000E0,1.302313995E1,3.500823975E0,3.824905396E0
7.751422000E0,1.317292023E1,3.249763489E0,2.973175049E0
7.771493000E0,1.339237595E1,3.418106079E0,3.699707031E0
7.791564000E0,1.275250244E1,3.380905151E0,3.220352173E0
7.811635000E0,1.310602188E1,3.631507874E0,3.824783325E0
7.831705000E0,1.291146469E1,3.238243103E0,3.210388184E0
7.851776000E0,1.296348953E1,3.320587158E0,3.840133667E0
7.871847000E0,1.323092270E1,3.585365295E0,3.419876099E0
7.891918000E0,1.327975845E1,3.099800110E0,3.342987061E0
7.911988000E0,1.334962082E1,3.398597717E0,3.596832275E0
7.932059000E0,1.311537933E1,3.383117676E0,3.702285767E0
7.952130000E0,1.338178635E1,3.301338196E0,3.925231934E0
7.972201000E0,1.297284317E1,3.188774109E0,3.600708008E0
7.992271000E0,1.337627411E1,3.006118774E0,4.137084961E0
8.012342000E0,1.314181900E1,3.298629761E0,3.261596680E0
8.032413000E0,1.312065506E1,3.517440796E0,4.047286987E0
8.052484000E0,1.295586395E1,3.437065125E0,3.595169067E0
8.072554000E0,1.318093872E1,3.517166138E0,4.264312744E0
8.092625000E0,1.290233612E1,3.475105286E0,3.134918213E0
8.112696000E0,1.302008820E1,3.338104248E0,3.300750732E0
8.132767000E0,1.321212769E1,3.427101135E0,3.334457397E0
8.152837000E0,1.323461151E1,3.133750916E0,3.422729492E0
8.172908000E0,1.340762329E1,3.734344482E0,3.820587158E0
8.192979000E0,1.265097046E1,4.142578125E0,3.516098022E0
8.213050000E0,1.267740631E1,4.634025574E0,3.619537354E0
8.233120000E0,1.280735016E1,4.002655029E0,3.170166016E0
8.253191000E0,1.319249725E1,4.013282776E0,3.552444458E0
8.273262000E0,1.286715698E1,3.895568848E0,3.081085205E0
8.293333000E0,1.312989044E1,3.890777588E0,3.768844604E0
8.313403000E0,1.266341400E1,4.067977905E0,3.425415039E0
8.333474000E0,1.281477356E1,4.214447021E0,3.631958008E0
8.353545000E0,1.281301880E1,4.169761658E0,3.882431030E0
8.373616000E0,1.291424942E1,3.824394226E0,3.611328125E0
8.393686000E0,1.295422745E1,4.173004150E0,3.134231567E0
8.413757000E0,1.271984482E1,3.656578064E0,3.722229004E0
8.433828000E0,1.294507980E1,3.994926453E0,3.509597778E0
8.453899000E0,1.292959213E1,3.776283264E0,2.994949341E0
8.473969000E0,1.301459503E1,4.259643555E0,3.935195923E0
8.494040000E0,1.285759735E1,3.932037354E0,3.009216309E0
8.514111000E0,1.314143372E1,3.843925476E0,3.682952881E0
8.534182000E0,1.282549286E1,3.857414246E0,3.446380615E0
8.554252000E0,1.293750381E1,3.863304138E0,3.689620972E0
8.574323000E0,1.266955948E1,3.941123962E0,3.216705322E0
8.594394000E0,1.290386581E1,3.689811707E0,3.769424438E0
8.614465000E0,1.298361588E1,4.029762268E0,3.814804077E0
8.634535000E0,1.293930817E1,3.716545105E0,3.953643799E0
8.654606000E0,1.308446121E1,4.257003784E0,3.769149780E0
8.674677000E0,1.286625290E1,3.881996155E0,3.470275879E0
8.694748000E0,1.274267578E1,3.946929932E0,4.074844360E0
8.714818000E0,1.244173813E1,3.970954895E0,3.323120117E0
8.734888292E0,1.269398880E1,3.818443298E0,3.693984985E0
8.754959292E0,1.264175415E1,4.354560852E0,3.831634521E0
8.775029292E0,1.246911621E1,4.160278320E0,3.758117676E0
8.795100292E0,1.275073242E1,4.399681091E0,3.580871582E0
8.815171292E0,1.234978867E1,4.147384644E0,3.483291626E0
8.835242292E0,1.266457367E1,4.471237183E0,3.671325684E0
8.855312292E0,1.261066818E1,4.089256287E0,3.972473145E0
8.875383292E0,1.274620438E1,4.359687805E0,4.358764648E0
8.895454292E0,1.241437912E1,3.952323914E0,3.475753784E0
8.915525292E0,1.256467819E1,4.289237976E0,4.248779297E0
8.935595292E0,1.248065567E1,3.973739624E0,3.982727051E0
8.955666292E0,1.245647430E1,4.180702209E0,4.010910034E0
8.975737292E0,1.251604843E1,4.262199402E0,4.032775879E0
8.995808292E0,1.276279068E1,3.822631836E0,4.087341309E0
9.015878292E0,1.285633469E1,4.352645874E0,4.076293945E0
9.035949292E0,1.253226471E1,4.332069397E0,3.707565308E0
9.056020292E0,1.311136627E1,4.289642334E0,3.849716187E0
9.076091292E0,1.240085983E1,4.310066223E0,3.623031616E0
9.096161292E0,1.266882706E1,4.311859131E0,4.065933228E0
9.116232292E0,1.262368774E1,4.311470032E0,3.807785034E0
9.136303292E0,1.293138504E1,4.404418945E0,4.102630615E0
9.156374292E0,1.264031982E1,4.280601501E0,3.294204712E0
9.176444292E0,1.269892502E1,4.795173645E0,3.874526978E0
9.196515292E0,1.274989700E1,4.662834167E0,3.698486328E0
9.216586292E0,1.282762146E1,4.400505066E0,4.116241455E0
9.236657292E0,1.273454285E1,4.190681458E0,3.776901245E0
9.256727292E0,1.268984985E1,4.166328430E0,4.100738525E0
9.276798292E0,1.269380951E1,4.496437073E0,3.854629517E0
9.296869292E0,1.277341843E1,4.349189758E0,4.028015137E0
9.316939292E0,1.290774155E1,4.583930969E0,3.859863281E0
9.337010292E0,1.279123688E1,3.984558105E0,3.696487427E0
9.357081292E0,1.314481354E1,4.206718445E0,4.027984619E0
9.377152292E0,1.278693390E1,4.157928467E0,3.549331665E0
9.397222292E0,1.340949249E1,4.477485657E0,4.005050659E0
9.417293292E0,1.299803543E1,4.042869568E0,3.795120239E0
9.437364292E0,1.310930252E1,4.272041321E0,4.024398804E0
9.457435292E0,1.320840836E1,4.020385742E0,3.503234863E0
9.477505292E0,1.315016556E1,4.389839172E0,4.103454590E0
9.497576292E0,1.300772095E1,4.107322693E0,3.995071411E0
9.517647292E0,1.329840851E1,4.256843567E0,3.915298462E0
9.537718292E0,1.303251648E1,4.017021179E0,3.833282471E0
9.557788292E0,1.314403534E1,3.886993408E0,3.779098511E0
9.577859292E0,1.281492996E1,3.889251709E0,3.728164673E0
9.597930292E0,1.307922745E1,3.643959045E0,3.797378540E0
9.618000292E0,1.296395493E1,4.029693604E0,3.197280884E0
9.638071292E0,1.289900208E1,3.862350464E0,3.430374146E0
9.658142292E0,1.279583359E1,4.338020325E0,3.780227661E0
9.678213292E0,1.269902802E1,3.637283325E0,3.705230713E0
9.698283292E0,1.294545746E1,4.016868591E0,3.901458740E0
9.718354292E0,1.280623245E1,3.926567078E0,3.653686523E0
9.738425375E0,1.279347992E1,4.144187927E0,3.809555054E0
9.758496375E0,1.280750656E1,3.988800049E0,3.464248657E0
9.778566375E0,1.321258926E1,4.160568237E0,3.880355835E0
9.798637375E0,1.292729187E1,3.957183838E0,3.067276001E0
9.818708375E0,1.295656204E1,3.967155457E0,4.085311890E0
9.838778375E0,1.270959854E1,3.917243958E0,3.261917114E0
9.858849375E0,1.290159607E1,4.191345215E0,3.998443604E0
9.878920375E0,1.301673889E1,4.226699829E0,3.405853271E0
9.898991375E0,1.301222610E1,4.252174377E0,4.121170044E0
9.919061375E0,1.255461121E1,3.883972168E0,3.849761963E0
9.939132375E0,1.274597168E1,3.981742859E0,4.166809082E0
9.959203375E0,1.287324524E1,4.374320984E0,4.074829102E0
9.979274375E0,1.307965851E1,4.032905579E0,3.919158936E0
9.999344375E0,1.309657288E1,4.518302917E0,3.253280640E0
1.001941537E1,1.303899002E1,4.060043335E0,3.694412231E0
1.003948637E1,1.293395996E1,4.456314087E0,3.977706909E0
1.005955738E1,1.294922638E1,3.939544678E0,3.990447998E0
1.007962738E1,1.320465088E1,4.155395508E0,4.042343140E0
1.009969837E1,1.318684387E1,3.967002869E0,3.847702026E0
1.011976937E1,1.308169556E1,4.340209961E0,3.699035645E0
1.013983937E1,1.292423248E1,4.287864685E0,4.115219116E0
1.015991037E1,1.303930283E1,4.427391052E0,3.659805298E0
1.017998137E1,1.312955093E1,4.249084473E0,3.150100708E0
1.020005238E1,1.279199982E1,4.430709839E0,3.370391846E0
1.022012238E1,1.273978043E1,4.103393555E0,3.812789917E0
1.024019337E1,1.285930634E1,4.074279785E0,3.658462524E0
1.026026437E1,1.278139114E1,4.316520691E0,3.560272217E0
1.028033437E1,1.264508820E1,4.162246704E0,3.588363647E0
1.030040537E1,1.289738846E1,4.444717407E0,4.456573486E0
1.032047637E1,1.261254883E1,4.424598694E0,3.603088379E0
1.034054738E1,1.276537704E1,4.444007874E0,3.815399170E0
1.036061738E1,1.236959457E1,4.485092163E0,3.554138184E0
1.038068837E1,1.259757614E1,4.386627197E0,4.062805176E0
1.040075937E1,1.242667389E1,4.213981628E0,3.109817505E0
1.042083037E1,1.308836746E1,4.045623779E0,3.677780151E0
1.044090037E1,1.296071243E1,3.988815308E0,3.408752441E0
1.046097137E1,1.299333191E1,4.268501282E0,3.898147583E0
1.048104238E1,1.253150558E1,3.973258972E0,3.254547119E0
1.050111238E1,1.290739059E1,4.199684143E0,3.813781738E0
1.052118337E1,1.268791962E1,4.023162842E0,3.823181152E0
1.054125437E1,1.269793701E1,4.032257080E0,4.009155273E0
1.056132537E1,1.275791550E1,4.071235657E0,4.275833130E0
1.058139537E1,1.249679947E1,3.944953918E0,3.454147339E0
1.060146637E1,1.266920090E1,4.096305847E0,3.661315918E0
1.062153738E1,1.276406097E1,4.212333679E0,3.596939087E0
1.064160837E1,1.291114426E1,4.238006592E0,3.896636963E0
1.066167837E1,1.275808334E1,4.055671692E0,3.811325073E0
1.068174937E1,1.292598343E1,4.214042664E0,3.526107788E0
1.070182037E1,1.272645187E1,4.211364746E0,3.889312744E0
1.072189037E1,1.273027802E1,4.238029480E0,3.344238281E0
1.074196150E1,1.307650375E1,4.377891541E0,3.711517334E0
1.076203250E1,1.270596695E1,4.425979614E0,3.417709351E0
1.078210350E1,1.290574265E1,4.346115112E0,3.669830322E0
1.080217350E1,1.289770126E1,4.116699219E0,3.880767822E0
1.082224450E1,1.298384857E1,4.280899048E0,3.578811646E0
1.084231550E1,1.323764801E1,4.379844666E0,3.623977661E0
1.086238550E1,1.269465637E1,4.511451721E0,3.518203735E0
1.088245650E1,1.290602112E1,4.711189270E0,4.102905273E0
1.090252750E1,1.285173798E1,4.295204163E0,3.891082764E0
1.092259850E1,1.288677216E1,4.344802856E0,4.029113770E0
1.094266850E1,1.296303940E1,4.775085449E0,4.138687134E0
1.096273950E1,1.286862946E1,4.661331177E0,3.464630127E0
1.098281050E1,1.289354706E1,4.715675354E0,3.789672852E0
1.100288050E1,1.271045685E1,4.555892944E0,3.834533691E0
1.102295150E1,1.294302750E1,4.753387451E0,3.895629883E0
1.104302250E1,1.273192596E1,4.578636169E0,3.999450684E0
1.106309350E1,1.260042191E1,4.491394043E0,3.821487427E0
1.108316350E1,1.282122040E1,4.844917297E0,3.842819214E0
1.110323450E1,1.250671387E1,4.683952332E0,3.255722046E0
1.112330550E1,1.260936356E1,4.918151855E0,3.561904907E0
1.114337550E1,1.283466339E1,4.925376892E0,3.606018066E0
1.116344650E1,1.249559784E1,4.637084961E0,3.559448242E0
1.118351750E1,1.284974670E1,4.872779846E0,3.627212524E0
1.120358850E1,1.273673630E1,4.686599731E0,3.466400146E0
1.122365850E1,1.241564178E1,4.693443298E0,3.099197388E0
1.124372950E1,1.273849869E1,4.597045898E0,3.973922729E0
1.126380050E1,1.287688446E1,4.753288269E0,3.213821411E0
1.128387050E1,1.287009811E1,4.438056946E0,3.181854248E0
1.130394150E1,1.278039551E1,4.719589233E0,3.608123779E0
1.132401250E1,1.275176239E1,4.572166443E0,3.433578491E0
1.134408350E1,1.255060577E1,4.550399780E0,3.487548828E0
1.136415350E1,1.272921753E1,4.516441345E0,3.425323486E0
1.138422450E1,1.276124954E1,4.783302307E0,3.405441284E0
1.140429550E1,1.272717285E1,4.525306702E0,3.809738159E0
1.142436550E1,1.282171249E1,4.664337158E0,3.392181396E0
1.144443650E1,1.265591431E1,4.398818970E0,3.763977051E0
1.146450750E1,1.270095062E1,4.195968628E0,3.638793945E0
1.148457850E1,1.259049988E1,4.310485840E0,3.618804932E0
1.150464850E1,1.282147980E1,4.375358582E0,3.697204590E0
1.152471950E1,1.297674942E1,4.527038574E0,3.705764771E0
1.154479050E1,1.273370361E1,4.099441528E0,3.401611328E0
1.156486050E1,1.288683701E1,4.249740601E0,3.198974609E0
1.158493150E1,1.303052521E1,4.350990295E0,3.710632324E0
1.160500250E1,1.283671188E1,4.173591614E0,3.807952881E0
1.162507350E1,1.293944550E1,4.423065186E0,4.162841797E0
1.164514350E1,1.280432892E1,4.062690735E0,3.948043823E0
1.166521450E1,1.295251083E1,4.308815002E0,3.486480713E0
1.168528550E1,1.292833328E1,4.442871094E0,3.821548462E0
1.170535550E1,1.286241913E1,4.381210327E0,3.905670166E0
1.172542650E1,1.293128586E1,4.284217834E0,3.801040649E0
1.174549792E1,1.297904587E1,4.599113464E0,3.478775024E0
1.176556792E1,1.256890869E1,4.278411865E0,3.635238647E0
1.178563892E1,1.277534485E1,4.279731750E0,3.514602661E0
1.180570992E1,1.260843658E1,4.252281189E0,3.309707642E0
1.182578092E1,1.268153381E1,4.079360962E0,3.237686157E0
1.184585092E1,1.281428528E1,4.309478760E0,3.543685913E0
1.186592192E1,1.274044037E1,4.673027039E0,3.810577393E0
1.188599292E1,1.246943665E1,4.450546265E0,3.484878540E0
1.190606292E1,1.282295990E1,4.494621277E0,3.609222412E0
1.192613392E1,1.283521652E1,4.359741211E0,3.676849365E0
1.194620492E1,1.269484711E1,4.411735535E0,2.881240845E0
1.196627592E1,1.290022659E1,4.784736633E0,3.285507202E0
1.198634592E1,1.274548721E1,4.816886902E0,3.213333130E0
1.200641692E1,1.288422012E1,4.640029907E0,3.580688477E0
1.202648792E1,1.285868835E1,4.247520447E0,3.599670410E0
1.204655792E1,1.287584686E1,4.610305786E0,3.356887817E0
1.206662892E1,1.290789032E1,4.612594604E0,3.108810425E0
1.208669992E1,1.286990356E1,4.613204956E0,3.491424561E0
1.210677092E1,1.299974060E1,4.422370911E0,3.298919678E0
1.212684092E1,1.262904739E1,4.415748596E0,3.279403687E0
1.214691192E1,1.272417450E1,4.566535950E0,3.615707397E0
1.216698292E1,1.245964813E1,4.252731323E0,3.192687988E0
1.218705292E1,1.280986786E1,4.856849670E0,3.517166138E0
1.220712392E1,1.293880081E1,4.888526917E0,3.829589844E0
1.222719492E1,1.285623550E1,4.538619995E0,3.637100220E0
1.224726492E1,1.267819977E1,4.498558044E0,3.674087524E0
1.226733592E1,1.261359406E1,4.724899292E0,3.499572754E0
1.228740692E1,1.268527985E1,4.996162415E0,3.395645142E0
1.230747792E1,1.249427414E1,5.042686462E0,3.324142456E0
1.232754792E1,1.271514511E1,4.988159180E0,3.424926758E0
1.234761892E1,1.273985291E1,4.699424744E0,3.322082520E0
1.236768992E1,1.261913681E1,4.712196350E0,3.352401733E0
1.238775992E1,1.270363998E1,4.690330505E0,3.264923096E0
1.240783092E1,1.249655533E1,4.526176453E0,3.549697876E0
1.242790192E1,1.246924210E1,4.857124329E0,3.296569824E0
1.244797192E1,1.268376923E1,5.020507812E0,3.161987305E0
1.246804292E1,1.247100830E1,4.694396973E0,3.173828125E0
1.248811392E1,1.238748932E1,4.750808716E0,3.373352051E0
1.250818492E1,1.294607162E1,4.532806396E0,3.552764893E0
1.252825492E1,1.277885818E1,4.493011475E0,3.367370605E0
1.254832592E1,1.276145554E1,4.626358032E0,3.077774048E0
1.256839692E1,1.278546524E1,4.832283020E0,3.270614624E0
1.258846692E1,1.272478104E1,4.923927307E0,3.313308716E0
1.260853792E1,1.259849548E1,5.003181458E0,3.266830444E0
1.262860892E1,1.304143524E1,4.652412415E0,3.534133911E0
1.264867892E1,1.270433426E1,4.788269043E0,3.583709717E0
1.266874992E1,1.245489120E1,4.936401367E0,3.597229004E0
1.268882092E1,1.273890686E1,4.651306152E0,3.702682495E0
1.270889192E1,1.244752502E1,4.569480896E0,3.301727295E0
1.272896192E1,1.277782059E1,4.564590454E0,3.065399170E0
1.274903304E1,1.244043732E1,4.784896851E0,3.801849365E0
1.276910404E1,1.278186798E1,5.043861389E0,3.236053467E0
1.278917404E1,1.265831757E1,4.989738464E0,3.455276489E0
1.280924504E1,1.269005585E1,4.949348450E0,3.304565430E0
1.282931604E1,1.255568314E1,4.791992188E0,3.528366089E0
1.284938604E1,1.261996078E1,5.117195129E0,3.124053955E0
1.286945704E1,1.258098602E1,4.862648010E0,3.417892456E0
1.288952804E1,1.261615753E1,4.785217285E0,2.960144043E0
1.290959904E1,1.264152908E1,5.062667847E0,3.189834595E0
1.292966904E1,1.264074707E1,4.661026001E0,3.304397583E0
1.294974004E1,1.255258942E1,4.977096558E0,3.170333862E0
1.296981104E1,1.251654816E1,5.220481873E0,2.825210571E0
1.298988104E1,1.208715057E1,5.277015686E0,2.764999390E0
1.300995204E1,1.257119751E1,5.138038635E0,2.958053589E0
1.303002304E1,1.239097595E1,5.394104004E0,2.693069458E0
