"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.395590958E0,-1.191912079E1,2.400920486E1,3.106891632E1
8.415660958E0,-1.066645813E1,2.330463409E1,3.261300659E1
8.435730958E0,-9.389648438E0,2.248571777E1,3.311225891E1
8.455800958E0,-8.328269958E0,2.195623779E1,3.340693665E1
8.475870958E0,-7.325195312E0,2.124465942E1,3.383461761E1
8.495940958E0,-6.776489258E0,2.053165054E1,3.363681793E1
8.516010958E0,-6.384910583E0,1.997566986E1,3.371423340E1
8.536080958E0,-6.431358337E0,1.908447266E1,3.427590179E1
8.556150958E0,-6.681632996E0,1.866409683E1,3.409214783E1
8.576220958E0,-6.763549805E0,1.807544708E1,3.351473236E1
8.596290958E0,-7.497634888E0,1.736354828E1,3.273155975E1
8.616360958E0,-8.306076050E0,1.628828812E1,3.292798615E1
8.636430958E0,-9.928649902E0,1.573922157E1,3.164941406E1
8.656500708E0,-1.114039612E1,1.454738998E1,3.140235138E1
8.676570708E0,-1.229677582E1,1.377564144E1,3.219384766E1
8.696640708E0,-1.280226135E1,1.247878075E1,3.233485413E1
8.716710708E0,-1.334836578E1,1.180703068E1,3.301597595E1
8.736780708E0,-1.326876831E1,1.068049145E1,3.350407410E1
8.756850708E0,-1.291578674E1,9.868953705E0,3.419503021E1
8.776920708E0,-1.251928711E1,9.294957161E0,3.475643921E1
8.796990708E0,-1.213363647E1,8.784842491E0,3.561917114E1
8.817060708E0,-1.142959595E1,8.742984772E0,3.611344147E1
8.837130708E0,-1.113601685E1,8.497560501E0,3.667221832E1
8.857200708E0,-1.105719757E1,8.311828613E0,3.697058105E1
8.877270708E0,-1.059858704E1,8.342046738E0,3.763819122E1
8.897340708E0,-1.024295807E1,7.907627106E0,3.782684326E1
8.917410708E0,-9.745666504E0,8.070613861E0,3.734165955E1
8.937480708E0,-9.331199646E0,7.957437515E0,3.781072998E1
8.957550708E0,-9.134147644E0,7.948812485E0,3.733158875E1
8.977620708E0,-9.380599976E0,7.694747925E0,3.755596161E1
8.997690708E0,-9.538002014E0,7.722286224E0,3.742916107E1
9.017760708E0,-9.552383423E0,7.702138901E0,3.715201569E1
9.037830708E0,-9.596946716E0,7.467229843E0,3.704883575E1
9.057900708E0,-9.462974548E0,7.930881500E0,3.701176453E1
9.077970708E0,-9.989334106E0,8.215240479E0,3.640573120E1
9.098040708E0,-1.026360321E1,8.312086105E0,3.710015106E1
9.118110708E0,-1.100107574E1,8.785886765E0,3.629718781E1
9.138180708E0,-1.175611115E1,9.562221527E0,3.597145081E1
9.158250708E0,-1.275035095E1,1.037039661E1,3.578878784E1
9.178320708E0,-1.351431274E1,1.164037037E1,3.516225433E1
9.198390708E0,-1.408887482E1,1.244063377E1,3.522618866E1
9.218460708E0,-1.518885040E1,1.357057667E1,3.416622925E1
9.238530708E0,-1.566275024E1,1.508115005E1,3.322996521E1
9.258600708E0,-1.626085663E1,1.622485352E1,3.287615967E1
9.278670708E0,-1.656742096E1,1.738227272E1,3.225702667E1
9.298740708E0,-1.643360138E1,1.813109207E1,3.223534393E1
9.318810708E0,-1.667562866E1,1.917248535E1,3.130586243E1
9.338880708E0,-1.678768921E1,2.005932426E1,3.086631012E1
9.358950708E0,-1.692304993E1,1.989613342E1,3.071853638E1
9.379020708E0,-1.642028809E1,2.045049286E1,3.059207916E1
9.399090708E0,-1.619767761E1,2.065788078E1,3.069020844E1
9.419160708E0,-1.590477753E1,2.078264427E1,3.131404114E1
9.439230708E0,-1.593203735E1,2.118878174E1,3.115507507E1
9.459300708E0,-1.574542999E1,2.203676033E1,2.982025909E1
9.479370708E0,-1.521803284E1,2.215035820E1,2.996187592E1
9.499440708E0,-1.490439606E1,2.190380669E1,3.003665924E1
9.519510708E0,-1.520784760E1,2.205867195E1,2.982767487E1
9.539580708E0,-1.485862732E1,2.201849365E1,2.992473602E1
9.559650708E0,-1.462145996E1,2.236612511E1,3.030535889E1
9.579720708E0,-1.432273865E1,2.202707100E1,3.031089020E1
9.599790708E0,-1.391122437E1,2.183241463E1,3.037882233E1
9.619860708E0,-1.393791199E1,2.124224663E1,3.048339844E1
9.639930708E0,-1.394087219E1,2.095143890E1,3.013851166E1
9.660000833E0,-1.340398407E1,2.061981964E1,3.046843719E1
9.680070833E0,-1.307688141E1,2.000823593E1,3.081136322E1
9.700140833E0,-1.286915588E1,1.936044693E1,3.198785400E1
9.720210833E0,-1.251264191E1,1.918161011E1,3.315863800E1
9.740280833E0,-1.194425964E1,1.950206947E1,3.461128998E1
9.760350833E0,-1.134197998E1,1.968034554E1,3.586241913E1
9.780420833E0,-1.036312103E1,2.037434959E1,3.697668457E1
9.800490833E0,-9.467201233E0,2.143675995E1,3.819145203E1
9.820560833E0,-7.973052979E0,2.285433769E1,3.912866974E1
9.840630833E0,-6.392189026E0,2.358191681E1,3.858276367E1
9.860700833E0,-5.016670227E0,2.333831215E1,3.812214661E1
9.880770833E0,-4.029678345E0,2.267227173E1,3.755686188E1
9.900840833E0,-3.833312988E0,2.237044334E1,3.768479919E1
9.920910833E0,-3.520927429E0,2.114354515E1,3.768856049E1
9.940980833E0,-3.621643066E0,2.019772530E1,3.793302155E1
9.961050833E0,-3.625633240E0,1.944118881E1,3.853034210E1
9.981120833E0,-3.943801880E0,1.876272202E1,3.905038452E1
1.000119083E1,-3.891014099E0,1.817519569E1,3.862912750E1
1.002126083E1,-4.175743103E0,1.792776489E1,3.881252289E1
1.004133083E1,-4.638748169E0,1.775694847E1,3.817222595E1
1.006140083E1,-5.168052673E0,1.766507721E1,3.798519135E1
1.008147083E1,-5.363319397E0,1.768178177E1,3.837370300E1
1.010154083E1,-5.597549438E0,1.796137619E1,3.746032715E1
1.012161083E1,-6.047927856E0,1.783813477E1,3.745452881E1
1.014168183E1,-5.937469482E0,1.770897675E1,3.724746704E1
1.016175083E1,-6.302726746E0,1.743452835E1,3.668015289E1
1.018182183E1,-6.496185303E0,1.752982521E1,3.679151917E1
1.020189183E1,-6.722106934E0,1.740908432E1,3.662421417E1
1.022196183E1,-6.726631165E0,1.750493431E1,3.653335571E1
1.024203183E1,-7.033805847E0,1.754093552E1,3.621694946E1
1.026210183E1,-7.640022278E0,1.784209061E1,3.574250031E1
1.028217183E1,-7.740493774E0,1.781180382E1,3.565342712E1
1.030224183E1,-8.077354431E0,1.774201202E1,3.537289429E1
1.032231183E1,-8.503601074E0,1.791463661E1,3.548915863E1
1.034238183E1,-8.710807800E0,1.765959358E1,3.526457214E1
1.036245183E1,-8.929672241E0,1.800049400E1,3.509150696E1
1.038252183E1,-8.828514099E0,1.824227333E1,3.498060608E1
1.040259183E1,-8.738456726E0,1.842619324E1,3.509634399E1
1.042266183E1,-8.401351929E0,1.841805077E1,3.501896667E1
1.044273183E1,-8.703552246E0,1.845541382E1,3.480738068E1
1.046280183E1,-8.600952148E0,1.850310135E1,3.453224945E1
1.048287183E1,-8.546890259E0,1.837682533E1,3.447824097E1
1.050294183E1,-8.619155884E0,1.854449081E1,3.520889282E1
1.052301183E1,-8.342308044E0,1.826902962E1,3.537511444E1
1.054308183E1,-8.013893127E0,1.828139687E1,3.563531494E1
1.056315183E1,-7.685386658E0,1.825345230E1,3.503433228E1
1.058322183E1,-7.468544006E0,1.807679749E1,3.564820099E1
1.060329183E1,-7.553726196E0,1.787631035E1,3.597541809E1
1.062336183E1,-7.263511658E0,1.791283035E1,3.584456635E1
1.064343183E1,-6.930847168E0,1.762185860E1,3.639089966E1
1.066350233E1,-6.483001709E0,1.743039513E1,3.701270294E1
1.068357333E1,-6.158004761E0,1.766314888E1,3.755390167E1
1.070364333E1,-6.020034790E0,1.733926010E1,3.791664886E1
1.072371333E1,-6.053314209E0,1.758554649E1,3.773693085E1
1.074378333E1,-5.697624207E0,1.746966934E1,3.756552887E1
1.076385333E1,-5.497230530E0,1.703358841E1,3.745841217E1
1.078392333E1,-5.427581787E0,1.723834991E1,3.750043488E1
1.080399333E1,-5.212318420E0,1.697352600E1,3.743444824E1
1.082406333E1,-5.453926086E0,1.729283524E1,3.690175629E1
1.084413333E1,-5.183647156E0,1.717626762E1,3.722244263E1
1.086420333E1,-5.061347961E0,1.727364540E1,3.748516846E1
1.088427333E1,-5.070930481E0,1.732279968E1,3.717538452E1
1.090434333E1,-4.835296631E0,1.711743355E1,3.794799805E1
1.092441333E1,-4.292755127E0,1.701410675E1,3.798368073E1
1.094448333E1,-4.378417969E0,1.719980621E1,3.791191101E1
1.096455333E1,-4.824493408E0,1.708782578E1,3.786517334E1
1.098462333E1,-5.082580566E0,1.707515717E1,3.806047821E1
1.100469333E1,-4.937957764E0,1.711481476E1,3.778922272E1
1.102476333E1,-4.748069763E0,1.724518394E1,3.812812805E1
1.104483333E1,-4.915672302E0,1.720031929E1,3.811997223E1
1.106490333E1,-5.176895142E0,1.716420746E1,3.784280396E1
1.108497433E1,-5.336708069E0,1.695163155E1,3.810683441E1
1.110504433E1,-5.165786743E0,1.677520561E1,3.805543518E1
1.112511433E1,-5.400588989E0,1.680328941E1,3.786109924E1
1.114518433E1,-5.095771790E0,1.627440262E1,3.810350800E1
1.116525433E1,-5.516113281E0,1.589125729E1,3.762703705E1
1.118532433E1,-4.985992432E0,1.557866383E1,3.865327454E1
1.120539433E1,-5.357093811E0,1.589675617E1,3.810446167E1
1.122546433E1,-5.584472656E0,1.622288132E1,3.804052734E1
1.124553433E1,-5.984359741E0,1.626011276E1,3.734622192E1
1.126560433E1,-6.450660706E0,1.672927666E1,3.702944183E1
1.128567433E1,-6.711036682E0,1.699409866E1,3.706100464E1
1.130574433E1,-6.836914062E0,1.727392960E1,3.677656555E1
1.132581433E1,-6.600860596E0,1.721774101E1,3.704776764E1
1.134588433E1,-6.922721863E0,1.717873955E1,3.678141022E1
1.136595433E1,-6.773185730E0,1.727371025E1,3.685522461E1
1.138602433E1,-6.682716370E0,1.692297745E1,3.710079193E1
1.140609533E1,-6.900970459E0,1.678186226E1,3.704935455E1
1.142616533E1,-6.768470764E0,1.648399734E1,3.701293945E1
1.144623533E1,-7.091781616E0,1.625955200E1,3.686157990E1
1.146630533E1,-7.216354370E0,1.577181149E1,3.697835541E1
1.148637533E1,-7.517372131E0,1.583798599E1,3.691846466E1
1.150644533E1,-7.714012146E0,1.607340622E1,3.682939911E1
1.152651533E1,-7.839584351E0,1.562415695E1,3.738376617E1
1.154658533E1,-8.037132263E0,1.561011600E1,3.741563416E1
1.156665533E1,-7.969505310E0,1.602146530E1,3.750867462E1
1.158672533E1,-8.191184998E0,1.568005848E1,3.764833069E1
1.160679533E1,-8.460441589E0,1.557215500E1,3.742663574E1
1.162686533E1,-8.388786316E0,1.590153313E1,3.745901489E1
1.164693533E1,-8.310836792E0,1.590104294E1,3.764552307E1
1.166700492E1,-8.232391357E0,1.668696213E1,3.814989471E1
1.168707492E1,-8.495697021E0,1.766189766E1,3.821887207E1
1.170714592E1,-8.351799011E0,1.925547028E1,3.851983643E1
1.172721592E1,-7.413383484E0,2.017795372E1,3.898002625E1
1.174728592E1,-6.249755859E0,2.113305283E1,3.797794342E1
1.176735592E1,-5.542160034E0,2.059052277E1,3.662786102E1
1.178742592E1,-4.915336609E0,1.985919952E1,3.645279694E1
1.180749592E1,-5.231933594E0,1.931721497E1,3.547560883E1
1.182756592E1,-5.280052185E0,1.875309372E1,3.507054138E1
1.184763592E1,-5.731872559E0,1.796274757E1,3.493051910E1
1.186770592E1,-6.255996704E0,1.714462662E1,3.496585846E1
1.188777592E1,-6.273185730E0,1.658495712E1,3.516764832E1
1.190784592E1,-6.484611511E0,1.658920670E1,3.537132263E1
1.192791592E1,-6.794082642E0,1.632287216E1,3.486061096E1
1.194798592E1,-6.942550659E0,1.582804585E1,3.495504761E1
1.196805692E1,-6.797607422E0,1.588231850E1,3.513460541E1
1.198812692E1,-7.304687500E0,1.553385735E1,3.452548981E1
1.200819692E1,-7.329139709E0,1.559282398E1,3.464410400E1
1.202826692E1,-7.335350037E0,1.537670326E1,3.473049927E1
1.204833692E1,-7.511978149E0,1.523141956E1,3.453562164E1
1.206840692E1,-7.697921753E0,1.531988716E1,3.396646118E1
1.208847692E1,-7.667945862E0,1.506908703E1,3.464635468E1
1.210854692E1,-7.460449219E0,1.528199577E1,3.534243774E1
1.212861692E1,-7.277107239E0,1.511497211E1,3.536062622E1
1.214868692E1,-7.563018799E0,1.516582775E1,3.547484589E1
1.216875692E1,-7.776100159E0,1.531655979E1,3.501258087E1
1.218882792E1,-7.850685120E0,1.524370384E1,3.550440979E1
1.220889792E1,-7.815635681E0,1.498664570E1,3.533115387E1
1.222896792E1,-7.784225464E0,1.483048630E1,3.508034515E1
1.224903792E1,-7.824935913E0,1.498782539E1,3.452610779E1
1.226910792E1,-7.693305969E0,1.492298031E1,3.538131714E1
1.228917792E1,-7.768417358E0,1.486645031E1,3.522068787E1
1.230924792E1,-7.522163391E0,1.498529053E1,3.522915649E1
1.232931792E1,-7.740356445E0,1.488232899E1,3.480855560E1
1.234938792E1,-7.763488770E0,1.476160812E1,3.505709076E1
1.236945792E1,-7.785049438E0,1.448063946E1,3.504975128E1
1.238952792E1,-8.015808105E0,1.466327000E1,3.460896301E1
1.240959792E1,-8.083427429E0,1.472741795E1,3.461237335E1
1.242966892E1,-8.302314758E0,1.448306084E1,3.445695496E1
1.244973892E1,-8.231651306E0,1.452747250E1,3.466178894E1
1.246980892E1,-8.486770630E0,1.455483818E1,3.461912537E1
1.248987892E1,-8.104240417E0,1.433672142E1,3.508339691E1
1.250994892E1,-7.922447205E0,1.457154942E1,3.505933380E1
1.253001892E1,-8.203254700E0,1.440629959E1,3.470142365E1
1.255008892E1,-8.104690552E0,1.408614540E1,3.546441650E1
1.257015892E1,-7.962165833E0,1.384262848E1,3.568080902E1
1.259022892E1,-7.504463196E0,1.355003262E1,3.549937439E1
1.261029892E1,-7.484580994E0,1.336228943E1,3.491616821E1
1.263036992E1,-7.734153748E0,1.355497646E1,3.484372711E1
1.265044004E1,-7.700775146E0,1.340054035E1,3.511013031E1
1.267051004E1,-7.249725342E0,1.347731781E1,3.472550964E1
1.269058004E1,-7.628128052E0,1.344873428E1,3.477499390E1
1.271065004E1,-7.389610291E0,1.339612770E1,3.478511047E1
1.273072004E1,-7.244125366E0,1.330355740E1,3.469419098E1
1.275079004E1,-7.391960144E0,1.341110039E1,3.529757690E1
1.277086004E1,-7.347618103E0,1.328459263E1,3.527447510E1
1.279093004E1,-7.197937012E0,1.320210648E1,3.508354187E1
1.281100004E1,-7.312347412E0,1.335932159E1,3.515122223E1
1.283107104E1,-7.049087524E0,1.329076195E1,3.515486908E1
1.285114104E1,-6.951385498E0,1.307656479E1,3.508467865E1
1.287121104E1,-6.761962891E0,1.318092442E1,3.480291748E1
1.289128104E1,-6.981925964E0,1.324566841E1,3.490775299E1
1.291135104E1,-6.965293884E0,1.318595219E1,3.491072083E1
1.293142104E1,-6.879859924E0,1.312860584E1,3.480011749E1
1.295149104E1,-6.834205627E0,1.316662025E1,3.461383820E1
1.297156104E1,-7.077766418E0,1.333559990E1,3.451285553E1
1.299163104E1,-7.005577087E0,1.346647644E1,3.437821198E1
1.301170104E1,-6.772666931E0,1.355671024E1,3.406575775E1
1.303177204E1,-6.859634399E0,1.358610725E1,3.454094696E1
1.305184204E1,-6.848861694E0,1.366657066E1,3.436179352E1
1.307191204E1,-7.164787292E0,1.372595596E1,3.500992584E1
1.309198204E1,-6.849525452E0,1.373246861E1,3.493248749E1
1.311205204E1,-6.568641663E0,1.402927876E1,3.449211121E1
1.313212204E1,-6.736892700E0,1.393703461E1,3.493312836E1
1.315219204E1,-6.742988586E0,1.416460037E1,3.495964050E1
1.317226204E1,-6.954170227E0,1.441422844E1,3.438545990E1
1.319233204E1,-7.071098328E0,1.436361122E1,3.444254303E1
1.321240304E1,-6.921791077E0,1.407151508E1,3.509223175E1
1.323247304E1,-7.117935181E0,1.400920868E1,3.490610504E1
1.325254304E1,-7.274429321E0,1.418758678E1,3.430548096E1
1.327261304E1,-7.507225037E0,1.406729317E1,3.457066345E1
1.329268304E1,-7.085700989E0,1.419008160E1,3.433093262E1
1.331275304E1,-7.343139648E0,1.404449558E1,3.435815430E1
1.333282304E1,-7.187179565E0,1.369142437E1,3.456335449E1
1.335289304E1,-7.228271484E0,1.345324230E1,3.496276093E1
1.337296304E1,-6.864242554E0,1.332095337E1,3.473236084E1
1.339303404E1,-7.025588989E0,1.293170261E1,3.506408691E1
1.341310404E1,-6.949844360E0,1.286282825E1,3.568052673E1
1.343317404E1,-6.578033447E0,1.268487358E1,3.542197418E1
1.345324404E1,-6.540634155E0,1.253758526E1,3.594732666E1
1.347331404E1,-6.858665466E0,1.262952900E1,3.564850616E1
1.349338404E1,-6.737876892E0,1.280697536E1,3.603469086E1
1.351345404E1,-6.521194458E0,1.297892952E1,3.654940796E1
1.353352404E1,-6.771614075E0,1.345137882E1,3.649317932E1
1.355359404E1,-7.309463501E0,1.429388428E1,3.691664886E1
1.357366504E1,-7.328666687E0,1.554623032E1,3.742532349E1
1.359373504E1,-6.503234863E0,1.656810760E1,3.722380829E1
1.361380504E1,-5.714004517E0,1.736618423E1,3.737209320E1
1.363387504E1,-4.859512329E0,1.757227898E1,3.630178833E1
1.365394521E1,-4.524925232E0,1.648896790E1,3.582321167E1
1.367401521E1,-4.396537781E0,1.590508556E1,3.592104340E1
1.369408521E1,-4.469917297E0,1.488527012E1,3.608670807E1
1.371415521E1,-4.608245850E0,1.415203476E1,3.616651917E1
1.373422621E1,-5.134521484E0,1.347215366E1,3.676420593E1
1.375429621E1,-5.225395203E0,1.293461895E1,3.699201202E1
1.377436621E1,-5.386596680E0,1.244135952E1,3.730741119E1
1.379443621E1,-5.362632751E0,1.198045731E1,3.733155823E1
1.381450621E1,-5.554214478E0,1.134150219E1,3.758728790E1
1.383457621E1,-5.732551575E0,1.077276134E1,3.714598083E1
1.385464621E1,-5.666526794E0,1.066702461E1,3.712258911E1
1.387471621E1,-5.492240906E0,1.003395462E1,3.715624237E1
1.389478621E1,-5.601539612E0,9.806048393E0,3.676155853E1
1.391485721E1,-5.922714233E0,9.680991173E0,3.651463318E1
1.393492721E1,-5.524871826E0,9.566957474E0,3.630057526E1
1.395499721E1,-5.351272583E0,9.504234314E0,3.638022614E1
1.397506721E1,-5.177261353E0,9.644971848E0,3.653604126E1
1.399513721E1,-5.217399597E0,9.646255493E0,3.692359924E1
1.401520721E1,-5.092658997E0,9.597790718E0,3.671892548E1
1.403527721E1,-5.121772766E0,9.522153854E0,3.660468292E1
1.405534821E1,-5.087806702E0,9.401318550E0,3.684532166E1
1.407541821E1,-5.191658020E0,9.502881050E0,3.670226288E1
1.409548821E1,-4.817604065E0,9.381815910E0,3.723149109E1
1.411555821E1,-4.937469482E0,9.469244003E0,3.713820648E1
1.413562821E1,-5.178924561E0,9.695137024E0,3.699152374E1
1.415569821E1,-5.176719666E0,9.780709267E0,3.691274261E1
1.417576821E1,-5.493667603E0,9.481668472E0,3.744805145E1
1.419583821E1,-5.516952515E0,9.053356171E0,3.739938354E1
1.421590921E1,-5.633697510E0,8.720966339E0,3.708336639E1
1.423597921E1,-5.855949402E0,8.547134399E0,3.722399902E1
1.425604921E1,-5.815353394E0,8.050666809E0,3.695669556E1
1.427611921E1,-5.941024780E0,8.090581894E0,3.719947052E1
1.429618921E1,-5.785385132E0,8.113075256E0,3.692898560E1
1.431625921E1,-5.584930420E0,8.199716568E0,3.661569214E1
1.433632921E1,-5.716476440E0,7.932752609E0,3.672708893E1
1.435639921E1,-5.281455994E0,7.786571503E0,3.717231750E1
1.437647021E1,-5.403450012E0,7.871253967E0,3.693122864E1
1.439654021E1,-5.213264465E0,7.903656006E0,3.694309235E1
1.441661021E1,-5.337905884E0,7.928462982E0,3.681889343E1
1.443668021E1,-5.782897949E0,7.758346558E0,3.718772888E1
1.445675021E1,-5.517204285E0,7.658678055E0,3.723271179E1
1.447682021E1,-5.390335083E0,7.536550522E0,3.701935577E1
1.449689021E1,-5.414550781E0,7.243524551E0,3.680530548E1
1.451696121E1,-5.760681152E0,7.208486557E0,3.664176178E1
1.453703121E1,-5.643135071E0,6.909566879E0,3.643764496E1
1.455710121E1,-6.056343079E0,6.771287918E0,3.671582794E1
1.457717121E1,-6.104118347E0,6.570882797E0,3.678607178E1
1.459724121E1,-6.038047791E0,6.489963531E0,3.737506104E1
1.461731121E1,-6.034912109E0,6.013374329E0,3.678649902E1
1.463738121E1,-5.900215149E0,5.866956711E0,3.685194397E1
1.465745196E1,-5.681900024E0,5.686920166E0,3.700274658E1
1.467752196E1,-5.667236328E0,5.726779938E0,3.653227997E1
1.469759196E1,-5.582077026E0,5.671995163E0,3.673590851E1
1.471766196E1,-6.076698303E0,5.693683624E0,3.630287170E1
1.473773196E1,-5.673416138E0,5.690490723E0,3.585012817E1
1.475780196E1,-5.854011536E0,5.708894730E0,3.565826416E1
1.477787196E1,-5.964141846E0,5.557619095E0,3.572521973E1
1.479794296E1,-5.892257690E0,5.352220535E0,3.554022217E1
1.481801296E1,-5.664787292E0,5.351087570E0,3.592657471E1
1.483808296E1,-5.663734436E0,5.409091949E0,3.574577332E1
1.485815296E1,-5.764427185E0,5.437168121E0,3.547710419E1
1.487822296E1,-5.871810913E0,5.174875259E0,3.510330200E1
1.489829296E1,-5.531806946E0,5.579175949E0,3.528627777E1
1.491836296E1,-5.535392761E0,5.766653061E0,3.551708984E1
1.493843396E1,-5.130661011E0,5.869804382E0,3.550746155E1
1.495850396E1,-5.150573730E0,5.929916382E0,3.525795746E1
1.497857396E1,-4.773056030E0,6.088878632E0,3.520179749E1
1.499864396E1,-4.801483154E0,6.301393509E0,3.533190918E1
1.501871396E1,-4.804389954E0,6.692415237E0,3.541759491E1
1.503878396E1,-4.864685059E0,6.773229599E0,3.551556396E1
1.505885396E1,-4.823722839E0,6.406394958E0,3.528527832E1
1.507892496E1,-4.743400574E0,6.457773209E0,3.543070221E1
1.509899496E1,-4.696838379E0,6.427093506E0,3.577683258E1
1.511906496E1,-4.658920288E0,6.400936127E0,3.573976135E1
1.513913496E1,-4.642875671E0,6.122846603E0,3.570723724E1
1.515920496E1,-4.733810425E0,5.962518692E0,3.607568359E1
1.517927496E1,-4.687255859E0,5.895351410E0,3.598110962E1
1.519934496E1,-4.641372681E0,5.683156967E0,3.607170868E1
1.521941596E1,-5.085807800E0,5.643398285E0,3.606336975E1
1.523948596E1,-4.995887756E0,5.675685883E0,3.566881561E1
1.525955596E1,-4.930000305E0,5.499612808E0,3.592127228E1
1.527962596E1,-5.075515747E0,5.255157471E0,3.643337250E1
1.529969596E1,-5.317726135E0,5.127330780E0,3.631140137E1
1.531976596E1,-5.688957214E0,4.964149475E0,3.640796661E1
1.533983596E1,-5.546752930E0,5.055837631E0,3.637456512E1
1.535990696E1,-6.108078003E0,5.322931290E0,3.606868744E1
1.537997696E1,-6.376159668E0,5.318174362E0,3.625415039E1
1.540004696E1,-6.658103943E0,5.878202438E0,3.670658875E1
1.542011696E1,-6.835952759E0,6.560276031E0,3.716205597E1
1.544018696E1,-6.031532288E0,7.222684860E0,3.747118378E1
1.546025696E1,-5.687461853E0,7.923410416E0,3.697352600E1
1.548032796E1,-4.812370300E0,7.844776154E0,3.599590302E1
1.550039796E1,-4.161689758E0,6.878313065E0,3.567506409E1
1.552046796E1,-4.270133972E0,6.269302368E0,3.549096680E1
1.554053796E1,-4.076004028E0,5.624038696E0,3.536500549E1
1.556060796E1,-4.276298523E0,5.330547333E0,3.562597656E1
1.558067796E1,-3.885139465E0,5.024646759E0,3.532983398E1
1.560074796E1,-3.755447388E0,5.072059631E0,3.540922546E1
1.562081896E1,-3.872009277E0,4.696176529E0,3.519200134E1
1.564088896E1,-4.200942993E0,4.288499832E0,3.509693146E1
1.566095871E1,-3.957534790E0,4.150091171E0,3.565820312E1
1.568102871E1,-4.017288208E0,4.126230240E0,3.596628571E1
1.570109871E1,-4.324356079E0,4.159484863E0,3.595997620E1
1.572116871E1,-4.174346924E0,4.152338028E0,3.572988129E1
1.574123971E1,-4.376998901E0,4.646312714E0,3.570905304E1
1.576130971E1,-4.494789124E0,4.542623520E0,3.588684082E1
1.578137971E1,-4.984031677E0,4.617538452E0,3.620300293E1
1.580144971E1,-5.382171631E0,5.048480988E0,3.585243988E1
