"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.366430477E2,2.421274409E-2,2.008087374E-2,-1.349838264E-2
9.366631187E2,2.140855417E-2,1.547028124E-2,-1.530155540E-2
9.366831887E2,1.727829874E-2,2.234686166E-2,-1.683357172E-2
9.367032597E2,2.455529571E-2,3.866476193E-2,-3.093411215E-2
9.367233307E2,1.986574568E-2,3.289767727E-2,-3.747086972E-2
9.367434007E2,8.316148072E-3,1.592322066E-2,-3.373019397E-2
9.367634717E2,9.751547128E-3,1.395378262E-2,-3.546267748E-2
9.367835417E2,1.662228443E-2,2.584724687E-2,-4.213888571E-2
9.368036127E2,6.478599273E-3,4.215273634E-2,-4.473371431E-2
9.368236827E2,-2.973492490E-3,2.356411517E-2,-3.341978416E-2
9.368437537E2,6.334959995E-3,3.741590772E-3,-1.085179113E-2
9.368638237E2,7.046619430E-3,6.336373277E-3,-1.204833388E-2
9.368838947E2,9.383716621E-3,2.902615443E-2,-1.721237227E-2
9.369039647E2,1.131380536E-2,2.660198696E-2,-1.739865355E-2
9.369240357E2,9.387086146E-3,-8.481889963E-3,-1.093280595E-2
9.369441067E2,-6.064075045E-3,-1.090303995E-2,-3.600959433E-3
9.369641767E2,-1.504201442E-2,-3.668177174E-3,1.600014279E-3
9.369842477E2,-1.700947993E-2,-1.305201836E-2,2.755813184E-4
9.370043177E2,-2.743490972E-2,-3.071431257E-2,1.176160015E-2
9.370243887E2,-4.081804678E-2,-5.197080970E-2,1.904089004E-2
9.370444587E2,-4.421788082E-2,-6.452924013E-2,2.189596742E-2
9.370645297E2,-4.949906841E-2,-6.444469094E-2,2.020302415E-2
9.370845997E2,-6.200131401E-2,-7.583241165E-2,2.755215764E-2
9.371046707E2,-7.400701195E-2,-9.119794518E-2,3.843503818E-2
9.371247407E2,-7.487473637E-2,-1.102654487E-1,4.835210368E-2
9.371448117E2,-7.351291925E-2,-1.153879166E-1,5.201474577E-2
9.371648827E2,-7.747064531E-2,-1.056532413E-1,4.327981919E-2
9.371849527E2,-8.119021356E-2,-1.068268865E-1,4.162898660E-2
9.372050237E2,-9.173308313E-2,-1.163329482E-1,3.817699105E-2
9.372250937E2,-9.490932524E-2,-1.141700745E-1,4.054808989E-2
9.372451647E2,-8.716831356E-2,-1.100035906E-1,4.370502383E-2
9.372652347E2,-8.451044559E-2,-1.104187295E-1,4.156982899E-2
9.372853057E2,-7.936460525E-2,-1.101073101E-1,4.186803848E-2
9.373053757E2,-7.767630368E-2,-1.126619503E-1,4.277140647E-2
9.373254467E2,-7.304982841E-2,-1.050069630E-1,4.316173866E-2
9.373455167E2,-6.981045008E-2,-8.771192282E-2,4.088853672E-2
9.373655877E2,-6.438376009E-2,-7.625318319E-2,3.384381533E-2
9.373856587E2,-6.073675305E-2,-6.587956101E-2,2.624657564E-2
9.374057287E2,-5.124510452E-2,-5.199823156E-2,2.350588702E-2
9.374257997E2,-3.538289294E-2,-3.729104623E-2,1.555733196E-2
9.374458697E2,-3.605479002E-2,-2.855421975E-2,1.074622106E-2
9.374659407E2,-3.879659250E-2,-3.190723434E-2,1.242275257E-2
9.374860107E2,-3.372940049E-2,-4.069143161E-2,1.500497758E-2
9.375060817E2,-2.370348945E-2,-3.951384127E-2,1.543568447E-2
9.375261517E2,-2.132016607E-2,-3.059380874E-2,1.185883395E-2
9.375462229E2,-1.879429817E-2,-2.036794089E-2,1.200187486E-2
9.375662929E2,-1.067552716E-2,-1.146806218E-2,1.061359700E-2
9.375863639E2,-2.677114680E-3,-6.357051432E-3,8.068385534E-3
9.376064349E2,4.635915160E-3,9.613272268E-4,5.875299685E-3
9.376265049E2,8.665369824E-3,9.213216603E-3,1.528657740E-3
9.376465759E2,9.441070259E-3,1.495358627E-2,-2.467640210E-3
9.376666459E2,1.538348943E-2,1.736304350E-2,-5.203659181E-3
9.376867169E2,2.375604399E-2,2.758967504E-2,-2.772082807E-3
9.377067869E2,2.567280084E-2,3.710631281E-2,-7.222559303E-3
9.377268579E2,2.786923386E-2,4.091047496E-2,-8.526922204E-3
9.377469279E2,3.067056462E-2,4.239382967E-2,-9.504397400E-3
9.377669989E2,3.406147659E-2,4.033858329E-2,-8.067258634E-3
9.377870689E2,3.681511804E-2,4.521340877E-2,-9.835585020E-3
9.378071399E2,4.395414516E-2,6.136565655E-2,-1.807205379E-2
9.378272109E2,5.182129890E-2,7.006984949E-2,-2.113885060E-2
9.378472809E2,4.569217190E-2,6.351192296E-2,-1.993297599E-2
9.378673519E2,4.788992554E-2,5.485621095E-2,-1.667688601E-2
9.378874219E2,5.385906994E-2,5.847569928E-2,-1.690491661E-2
9.379074929E2,5.318483710E-2,6.214638427E-2,-1.989885792E-2
9.379275629E2,5.629808456E-2,7.808304578E-2,-2.000493370E-2
9.379476339E2,5.658122525E-2,7.937549800E-2,-1.893078536E-2
9.379677039E2,5.116929114E-2,6.747264415E-2,-1.721973158E-2
9.379877749E2,4.821064696E-2,5.442967638E-2,-1.629824936E-2
9.380078449E2,5.794128776E-2,5.742385611E-2,-9.814194404E-3
9.380279159E2,5.061074719E-2,5.729663000E-2,-8.020598441E-3
9.380479869E2,4.058924317E-2,4.407825321E-2,-1.077789720E-2
9.380680569E2,3.885823488E-2,3.573063016E-2,-8.992708288E-3
9.380881279E2,4.474755004E-2,4.350466281E-2,-1.402342040E-2
9.381081979E2,5.016337335E-2,5.991562828E-2,-1.882970706E-2
9.381282689E2,4.731928557E-2,6.065454707E-2,-2.010337450E-2
9.381483389E2,5.318431556E-2,6.556829065E-2,-1.755959354E-2
9.381684099E2,6.146706268E-2,6.831752509E-2,-2.082695626E-2
9.381884799E2,6.394438446E-2,7.670147717E-2,-1.951527596E-2
9.382085509E2,6.201114506E-2,8.977860957E-2,-2.468321286E-2
9.382286219E2,5.675409734E-2,8.281475306E-2,-1.813623495E-2
9.382486919E2,5.241519585E-2,6.470036507E-2,-8.516564034E-3
9.382687629E2,4.671263695E-2,5.724120513E-2,-3.717559157E-3
9.382888329E2,4.383867234E-2,4.675857723E-2,1.506551635E-3
9.383089039E2,3.745900840E-2,4.065854102E-2,3.549181856E-3
9.383289739E2,3.288673609E-2,3.811933473E-2,7.499001920E-3
9.383490449E2,2.774359472E-2,3.227018192E-2,8.837434463E-3
9.383691149E2,2.406027168E-2,2.753305994E-2,1.022721455E-2
9.383891859E2,2.163535543E-2,2.202336490E-2,8.424989879E-3
9.384092559E2,2.483844757E-2,2.514020912E-2,3.459057072E-3
9.384293269E2,1.637379453E-2,2.839529887E-2,7.592292503E-3
9.384493979E2,9.631576948E-3,2.394154854E-2,1.037378423E-2
9.384694679E2,1.280128770E-2,1.178449299E-2,1.327817049E-2
9.384895389E2,2.258431539E-2,1.665613241E-2,1.030671597E-2
9.385096089E2,1.840932667E-2,2.312284708E-2,1.036779489E-2
9.385296799E2,9.612529539E-3,8.629058488E-3,1.681304350E-2
9.385497489E2,5.491333082E-3,-7.098741829E-3,1.883394644E-2
9.385698199E2,2.446322236E-3,-6.525067147E-4,1.560440380E-2
9.385898899E2,1.209760085E-4,4.131191410E-3,1.253327355E-2
9.386099609E2,2.132147318E-3,6.873660721E-3,1.186341792E-2
9.386300309E2,2.002175432E-3,4.119164776E-3,1.498919725E-2
9.386501019E2,-6.503496319E-3,2.308636205E-3,1.746091619E-2
9.386701729E2,-9.721767157E-3,-5.383707583E-3,1.747622713E-2
9.386902429E2,-1.228653174E-2,-1.708311215E-2,2.168005519E-2
9.387103139E2,-1.896845549E-2,-2.932201140E-2,2.695839666E-2
9.387303839E2,-2.547372505E-2,-3.465281799E-2,2.356246114E-2
9.387504549E2,-2.243051678E-2,-2.941863053E-2,2.218075655E-2
9.387705249E2,-2.296154946E-2,-2.704921737E-2,1.581606828E-2
9.387905959E2,-2.798229828E-2,-2.732420340E-2,1.679379866E-2
9.388106659E2,-3.063184582E-2,-3.839201480E-2,2.202466689E-2
9.388307369E2,-3.753563762E-2,-4.426195845E-2,2.289236896E-2
9.388508069E2,-4.080714285E-2,-4.273045436E-2,2.424556203E-2
9.388708779E2,-3.316615894E-2,-3.438134864E-2,1.660612784E-2
9.388909489E2,-3.076348454E-2,-2.505897358E-2,6.053466350E-3
9.389110189E2,-3.959424794E-2,-2.100776136E-2,5.411321297E-3
9.389310899E2,-4.529463127E-2,-4.013393447E-2,1.661399379E-2
9.389511599E2,-4.995622858E-2,-5.801466480E-2,1.466455963E-2
9.389712309E2,-6.146941707E-2,-6.953823566E-2,1.233806461E-2
9.389913009E2,-6.183044240E-2,-6.701505184E-2,2.020651288E-2
9.390113719E2,-5.778881907E-2,-5.947216600E-2,1.863705739E-2
9.390314419E2,-5.273835361E-2,-5.351068079E-2,7.613554131E-3
9.390515129E2,-5.479360744E-2,-5.709961057E-2,-1.895452384E-3
9.390715839E2,-6.156554446E-2,-6.480019540E-2,-1.040381612E-3
9.390916539E2,-6.330389529E-2,-7.548116148E-2,-9.062704630E-4
9.391117249E2,-6.044109166E-2,-6.525366753E-2,-3.905130085E-3
9.391317949E2,-5.017480999E-2,-4.749141261E-2,-2.125824988E-2
9.391518659E2,-4.822716117E-2,-3.754813224E-2,-2.767653391E-2
9.391719359E2,-5.244454369E-2,-4.123421386E-2,-2.285994031E-2
9.391920069E2,-5.143130571E-2,-5.561456829E-2,-1.156431064E-2
9.392120769E2,-4.534424096E-2,-6.136446074E-2,-1.468023751E-2
9.392321479E2,-4.536532983E-2,-4.628356546E-2,-1.933018677E-2
9.392522179E2,-5.018184334E-2,-4.059045389E-2,-1.925246418E-2
9.392722889E2,-3.460254148E-2,-2.388037555E-2,-2.968224511E-2
9.392923599E2,-2.736283094E-2,-2.203198522E-2,-4.215450585E-2
9.393124299E2,-3.588297591E-2,-4.709966853E-2,-3.850029409E-2
9.393325009E2,-3.912933543E-2,-7.169018686E-2,-2.934102342E-2
9.393525709E2,-3.249789029E-2,-6.652029604E-2,-2.639491297E-2
9.393726419E2,-3.053492308E-2,-5.037891120E-2,-2.917907573E-2
9.393927119E2,-3.746332601E-2,-5.293201283E-2,-3.276053444E-2
9.394127829E2,-4.404302314E-2,-6.283453107E-2,-2.444897965E-2
9.394328529E2,-4.838265851E-2,-7.989000529E-2,-1.202469785E-2
9.394529239E2,-4.515758529E-2,-9.191919863E-2,-1.012851670E-2
9.394729939E2,-2.744396403E-2,-6.339715421E-2,-2.599909343E-2
9.394930649E2,-2.240997553E-2,-3.889864311E-2,-3.143041208E-2
9.395131359E2,-2.967116237E-2,-4.916445538E-2,-2.452128567E-2
9.395332063E2,-2.373193949E-2,-5.896021426E-2,-2.069505677E-2
9.395532773E2,-1.846256293E-2,-4.665928334E-2,-2.450650185E-2
9.395733473E2,-1.681326702E-2,-2.974104509E-2,-2.140229754E-2
9.395934183E2,-1.218130905E-2,-1.757633314E-2,-1.829967089E-2
9.396134883E2,-7.443174254E-4,2.128982451E-3,-1.437649876E-2
9.396335593E2,1.950765960E-2,2.487448975E-2,-1.811120100E-2
9.396536293E2,3.601305187E-2,4.729207978E-2,-2.357114851E-2
9.396737003E2,4.850213602E-2,6.388244033E-2,-2.278360724E-2
9.396937703E2,4.835013673E-2,7.636316121E-2,-1.944401488E-2
9.397138413E2,4.838681966E-2,7.653591037E-2,-1.726527140E-2
9.397339123E2,5.210833997E-2,7.890403271E-2,-2.042732574E-2
9.397539823E2,4.921371862E-2,8.928978443E-2,-2.227541991E-2
9.397740533E2,4.805228487E-2,9.293562919E-2,-1.953065395E-2
9.397941233E2,4.710678384E-2,8.289277554E-2,-1.506502181E-2
9.398141943E2,5.391093716E-2,7.824026048E-2,-1.466917992E-2
9.398342643E2,5.490808934E-2,8.126647770E-2,-9.904503822E-3
9.398543353E2,5.646453053E-2,8.864217997E-2,-5.471506156E-3
9.398744053E2,5.823482946E-2,8.331834525E-2,-8.214614354E-4
9.398944763E2,5.602019653E-2,7.085455954E-2,1.527707791E-4
9.399145463E2,5.241028219E-2,6.173083931E-2,3.452161094E-3
9.399346173E2,4.824925959E-2,6.115974858E-2,8.225202560E-3
9.399546883E2,5.235287920E-2,5.843474343E-2,7.924993522E-3
9.399747583E2,4.501601309E-2,4.936684668E-2,1.014974434E-2
9.399948293E2,4.710670561E-2,3.919978812E-2,1.933962479E-2
9.400148993E2,4.375156015E-2,3.692134470E-2,2.355233580E-2
9.400349703E2,3.902278841E-2,2.935337648E-2,1.811734214E-2
9.400550403E2,3.159213066E-2,2.434809878E-2,1.534217969E-2
9.400751113E2,2.871898934E-2,2.226479352E-2,1.591663994E-2
9.400951813E2,3.060897067E-2,2.611944266E-2,2.611968480E-2
9.401152523E2,2.562280931E-2,3.478464484E-2,3.338554129E-2
9.401353233E2,2.072320506E-2,2.886901051E-2,3.008054383E-2
9.401553933E2,2.365102246E-2,1.802511513E-2,3.043949977E-2
9.401754643E2,1.924161054E-2,6.893332116E-3,2.803101763E-2
9.401955343E2,8.768104017E-3,3.453002078E-3,2.888064086E-2
9.402156053E2,-3.394437954E-6,-9.667204693E-3,2.541154623E-2
9.402356753E2,-3.295014612E-3,-9.238114581E-3,2.235084772E-2
9.402557463E2,-3.107669298E-3,-3.089392558E-4,1.848689467E-2
9.402758163E2,-7.807302289E-3,-1.655379077E-3,2.002840489E-2
9.402958873E2,-5.744244903E-3,1.456706785E-3,1.649741828E-2
9.403159573E2,-7.496415637E-3,1.558631891E-3,1.527560037E-2
9.403360283E2,-1.232524589E-2,-5.234308075E-3,1.496877428E-2
9.403560993E2,-1.602520421E-2,-1.112100668E-2,1.367461309E-2
9.403761693E2,-1.687917300E-2,-2.073409781E-2,9.963052347E-3
9.403962403E2,-2.166255563E-2,-2.181834541E-2,1.137856673E-2
9.404163103E2,-2.101413719E-2,-1.832618192E-2,1.003283169E-2
9.404363813E2,-2.429458871E-2,-1.414233446E-2,1.133473776E-2
9.404564513E2,-1.998770796E-2,-2.530869283E-2,1.203882042E-2
9.404765223E2,-2.129362896E-2,-2.510860562E-2,8.613895625E-3
9.404965923E2,-1.945628226E-2,-2.027465776E-2,6.076032296E-3
9.405166633E2,-1.789748669E-2,-1.036444772E-2,5.883823149E-3
9.405367338E2,-1.048396714E-2,-5.176270381E-3,3.560172161E-3
9.405568048E2,-1.184421591E-2,-1.183195971E-2,5.456242710E-3
9.405768758E2,-1.363749523E-2,-1.780532114E-2,9.364685393E-4
9.405969458E2,-1.945344545E-2,-2.143803611E-2,7.730021025E-4
9.406170168E2,-1.827725396E-2,-2.481582575E-2,7.585693384E-4
9.406370868E2,-2.108496241E-2,-3.168298677E-2,6.296590436E-5
9.406571578E2,-1.893306337E-2,-3.635759652E-2,-4.642535932E-3
9.406772278E2,-1.899234578E-2,-3.444346413E-2,-5.813952303E-4
9.406972988E2,-1.259851735E-2,-2.115710080E-2,-1.706495183E-3
9.407173688E2,-8.811078034E-3,-1.472646091E-2,-5.983376876E-3
9.407374398E2,1.250844565E-3,-1.026997063E-2,-1.488085836E-2
9.407575108E2,1.474175835E-3,-6.003946066E-3,-1.171899866E-2
9.407775808E2,-7.808663882E-3,-1.285079587E-2,-8.463311940E-3
9.407976518E2,-8.809465915E-3,-3.596034134E-3,-4.969300702E-3
9.408177218E2,-1.398218516E-2,-2.697814489E-3,-2.300028689E-3
9.408377928E2,-1.219752245E-2,-2.336549573E-2,-4.753086250E-3
9.408578628E2,-1.401162473E-3,-7.121626753E-3,-1.672309451E-2
9.408779338E2,7.468761876E-3,2.906772774E-3,-2.588969655E-2
9.408980038E2,1.614665613E-2,1.103260089E-2,-2.544196136E-2
9.409180748E2,1.575363614E-2,7.038988173E-3,-1.998566277E-2
9.409381448E2,4.936988465E-3,-1.032716408E-2,-1.790859178E-2
9.409582158E2,-5.342578515E-3,-2.242382057E-2,-1.992499828E-2
9.409782868E2,-7.207668386E-3,-3.906134982E-3,-2.076704800E-2
9.409983568E2,-5.095829256E-4,1.292602159E-3,-1.408479642E-2
9.410184278E2,-4.069759510E-3,-1.763481274E-2,-6.394400727E-3
9.410384978E2,1.930123195E-3,1.039979979E-4,4.068189301E-3
9.410585688E2,1.223995537E-2,3.450584784E-2,4.997084849E-3
9.410786388E2,2.146972157E-2,3.421484679E-2,-2.128689317E-3
9.410987098E2,1.777005941E-2,7.176570129E-3,-1.882218197E-2
9.411187798E2,2.737355605E-2,1.153015345E-2,-2.559726499E-2
9.411388508E2,1.910145022E-2,3.605673462E-2,-1.967334561E-2
9.411589208E2,2.163839154E-2,3.064413741E-2,-1.830214076E-2
9.411789918E2,1.999605261E-2,1.304255240E-2,-2.122616395E-2
9.411990618E2,5.932227708E-3,8.667575195E-3,-1.576746814E-2
9.412191328E2,9.371357039E-3,2.322697639E-2,-1.920288056E-2
9.412392038E2,4.702648614E-3,1.228896622E-2,-1.122547314E-2
9.412592738E2,1.681001857E-2,7.029317319E-3,-9.384850040E-3
9.412793448E2,2.766601928E-2,2.353840135E-2,-1.879042201E-2
9.412994148E2,2.799525112E-2,6.687238067E-2,-2.573862113E-2
9.413194858E2,1.086194254E-2,6.043803319E-2,-1.587001421E-2
9.413395558E2,2.355278097E-2,2.417836897E-2,-1.013946626E-2
9.413596268E2,2.153274417E-2,5.858197343E-3,-2.089079842E-2
9.413796968E2,1.586873271E-2,3.263811767E-2,-2.501175180E-2
9.413997678E2,9.529939853E-3,4.570791498E-2,-1.566164568E-2
9.414198388E2,2.268752083E-2,2.475254610E-2,-1.044146810E-2
9.414399088E2,1.981235668E-2,5.304003134E-3,-1.354852132E-2
9.414599798E2,2.457125485E-2,2.692871355E-2,-1.289963443E-2
9.414800498E2,3.203308582E-2,6.626909226E-2,-2.033591084E-2
9.415001208E2,2.807906084E-2,6.303783506E-2,-7.149132434E-3
9.415201908E2,2.123047598E-2,2.816187777E-2,-1.229990390E-3
9.415402610E2,1.929634623E-2,1.901780255E-2,7.378250011E-4
9.415603310E2,1.414729562E-2,2.869429067E-2,-6.455631228E-4
9.415804020E2,1.706102863E-2,3.644673526E-2,-2.713127295E-3
9.416004720E2,1.585403830E-2,2.639510855E-2,1.423223177E-3
9.416205430E2,5.762819201E-3,4.486367106E-3,8.343066089E-3
9.416406140E2,6.668011658E-3,-6.014485843E-3,7.019000128E-3
9.416606840E2,1.329392567E-2,7.089046761E-3,6.096861325E-3
9.416807550E2,2.920066705E-3,6.071930751E-3,1.620428637E-2
9.417008250E2,-1.270579547E-2,-1.491007023E-2,2.555023134E-2
9.417208960E2,-1.412875392E-2,-3.289231285E-2,2.857332304E-2
9.417409660E2,-1.698775031E-2,-2.660150267E-2,2.666262724E-2
9.417610370E2,-1.726893336E-2,-1.835041493E-2,2.042768151E-2
9.417811070E2,-1.599196345E-2,-1.912356541E-2,2.002642490E-2
9.418011780E2,-1.164421253E-2,-2.017644234E-2,2.243123204E-2
9.418212480E2,-1.391197182E-2,-2.166841924E-2,2.641589567E-2
9.418413190E2,-1.819229871E-2,-2.210978791E-2,2.295042574E-2
9.418613900E2,-1.879395172E-2,-2.680257335E-2,1.941524632E-2
9.418814600E2,-2.102511935E-2,-3.122206964E-2,2.200532518E-2
9.419015310E2,-2.431426384E-2,-3.653787822E-2,2.484801039E-2
9.419216010E2,-2.647917904E-2,-3.901146725E-2,2.194743603E-2
9.419416720E2,-2.595157176E-2,-3.404548019E-2,2.339902893E-2
9.419617420E2,-2.719547041E-2,-3.253114223E-2,2.116331831E-2
9.419818130E2,-2.487649024E-2,-3.654511273E-2,2.368115261E-2
9.420018830E2,-2.380032092E-2,-3.447027877E-2,2.306071669E-2
9.420219540E2,-2.127186954E-2,-3.013886139E-2,1.828813739E-2
9.420420240E2,-2.165895142E-2,-2.270743810E-2,1.303608902E-2
9.420620950E2,-1.794616133E-2,-2.646958455E-2,1.098325849E-2
9.420821660E2,-2.087903582E-2,-3.219321370E-2,7.445552386E-3
9.421022360E2,-1.536291000E-2,-2.711490355E-2,5.258074962E-3
9.421223070E2,-1.450974029E-2,-2.511232719E-2,1.304525533E-3
9.421423770E2,-1.823603734E-2,-2.326806076E-2,-2.645231085E-3
9.421624480E2,-1.822740398E-2,-2.518118173E-2,-2.824086230E-3
9.421825180E2,-1.416324824E-2,-2.983090654E-2,-4.651692230E-3
9.422025890E2,-1.552716270E-2,-2.959341928E-2,-5.753840320E-3
9.422226590E2,-1.335400715E-2,-2.253445983E-2,-5.744552240E-3
9.422427300E2,-1.274289191E-2,-1.962020993E-2,-4.561823327E-3
9.422628000E2,-1.207155548E-2,-1.715737395E-2,-7.589641958E-3
9.422828710E2,-7.932815701E-3,-8.763164282E-3,-1.193800848E-2
9.423029420E2,-4.494189285E-3,-3.588163061E-3,-1.542682108E-2
9.423230120E2,-3.382475581E-3,8.480069228E-3,-1.337077469E-2
9.423430830E2,-1.074317098E-2,1.406163909E-3,-6.410371512E-3
9.423631530E2,-5.670756102E-3,-9.120314382E-3,-1.029792242E-2
9.423832240E2,-3.101115581E-4,3.279787488E-4,-1.150283869E-2
9.424032940E2,5.951891653E-3,1.018309686E-2,-8.649688214E-3
9.424233650E2,3.653189167E-3,8.029856719E-3,-7.842291147E-3
9.424434350E2,1.072729565E-2,8.470556699E-3,-9.675148875E-3
9.424635060E2,1.143008843E-2,2.290778421E-2,-1.151478011E-2
9.424835760E2,2.121324092E-2,4.214996472E-2,-1.619941741E-2
9.425036470E2,2.776148729E-2,4.241845012E-2,-2.252785116E-2
9.425237180E2,3.009167314E-2,4.112703726E-2,-2.623069100E-2
9.425437878E2,2.047351003E-2,2.402457595E-2,-2.013859898E-2
9.425638588E2,1.887028664E-2,2.378968522E-2,-2.389631979E-2
9.425839288E2,1.843800955E-2,2.755480632E-2,-1.899005100E-2
9.426039998E2,1.949724182E-2,2.759699337E-2,-1.593259908E-2
9.426240698E2,1.619003527E-2,1.640976965E-2,-1.216439065E-2
9.426441408E2,1.628329232E-2,1.486489922E-2,-8.305908181E-3
9.426642108E2,1.944455877E-2,2.202092111E-2,-1.168744825E-2
9.426842818E2,2.756724693E-2,2.856089920E-2,-1.405279711E-2
9.427043528E2,2.879822254E-2,2.403785288E-2,-1.624136791E-2
9.427244228E2,2.235333994E-2,1.661344804E-2,-1.002408005E-2
9.427444938E2,2.321291529E-2,1.830284670E-2,-1.034646481E-2
9.427645638E2,2.723644301E-2,2.127091773E-2,-1.215958595E-2
9.427846348E2,2.915394306E-2,2.821518853E-2,-1.577711292E-2
9.428047048E2,2.789657004E-2,3.509964421E-2,-9.335357696E-3
9.428247758E2,2.922592498E-2,2.961981110E-2,-1.764932647E-3
9.428448458E2,2.659362741E-2,2.785222419E-2,-1.024171594E-3
9.428649168E2,2.479599416E-2,3.233725578E-2,-3.064951859E-3
9.428849868E2,2.636803128E-2,3.441713750E-2,5.081470590E-5
9.429050578E2,2.650439367E-2,3.172660992E-2,3.011617810E-3
9.429251288E2,2.483000234E-2,2.524014935E-2,9.329686873E-3
9.429451988E2,2.184558660E-2,1.671500690E-2,1.238013711E-2
9.429652698E2,1.588825136E-2,1.827898808E-2,1.273369603E-2
9.429853398E2,1.060831640E-2,1.410823967E-2,1.077130809E-2
9.430054108E2,9.405287914E-3,9.725160897E-3,1.083577517E-2
9.430254808E2,6.023214199E-3,7.091673557E-3,6.581903435E-3
9.430455518E2,3.902694909E-3,7.442053407E-3,3.346586600E-3
9.430656218E2,-4.844707903E-3,3.036927897E-3,-2.628538525E-3
9.430856928E2,-4.547311459E-3,-2.191996435E-3,-4.086043686E-3
9.431057628E2,-2.980188001E-4,-5.354288034E-3,-2.801917726E-4
9.431258338E2,-1.330730692E-2,-9.072845802E-3,3.161974251E-3
9.431459048E2,-1.150597911E-2,-9.842276573E-3,9.916382842E-4
9.431659748E2,-7.107878104E-3,-4.990382120E-3,-7.095934357E-3
9.431860458E2,-3.680844093E-3,-6.948956288E-4,-8.055247366E-3
9.432061158E2,-3.501111874E-3,9.000057355E-3,-1.856476627E-2
9.432261868E2,-9.193367325E-3,9.086865932E-3,-1.432442479E-2
9.432462568E2,-5.413559731E-3,3.494192613E-3,-6.124470383E-3
9.432663278E2,5.410796031E-3,9.759214707E-3,-6.125549320E-3
9.432863978E2,-4.723047372E-3,8.935799822E-3,-5.830553360E-3
9.433064688E2,-3.842638806E-3,1.120443456E-3,6.511206739E-3
9.433265388E2,-1.269884640E-3,-2.453913447E-3,5.832870957E-3
9.433466098E2,3.409791039E-3,4.319018684E-3,2.133587841E-3
9.433666808E2,-1.678059343E-4,1.237383205E-2,-5.204053130E-3
9.433867508E2,-1.328626182E-3,1.929001883E-6,7.701667957E-3
9.434068218E2,-4.665586632E-3,-7.873604074E-3,5.323816556E-3
9.434268918E2,-3.990240861E-3,-7.166579366E-3,-2.263387432E-4
9.434469628E2,-1.852255315E-3,-2.445060993E-3,-4.598184023E-3
9.434670328E2,-7.013680413E-3,-5.258102901E-3,-7.240123814E-4
9.434871038E2,-1.210719533E-2,-2.203410119E-2,7.022661157E-3
9.435071738E2,-1.354921795E-2,-2.569480799E-2,8.799213916E-3
9.435272448E2,-1.925016940E-2,-2.233595401E-2,2.728495281E-3
9.435473151E2,-2.372409031E-2,-2.431345172E-2,3.481703112E-3
9.435673861E2,-2.310648561E-2,-3.980340436E-2,1.275924966E-2
9.435874571E2,-2.331054583E-2,-4.496387392E-2,6.184690166E-3
9.436075271E2,-2.123508602E-2,-2.934785374E-2,2.378929639E-4
9.436275981E2,-1.673027128E-2,-1.890179887E-2,-1.699599321E-3
9.436476681E2,-1.662791148E-2,-3.117486462E-2,4.890534095E-3
9.436677391E2,-2.485231683E-2,-4.102940485E-2,7.925079204E-3
9.436878091E2,-1.348498836E-2,-3.393965960E-2,7.724190596E-3
9.437078801E2,-1.152527798E-2,-1.026960276E-2,1.151005365E-2
9.437279501E2,-1.709692553E-2,-1.404838916E-2,1.310306322E-2
9.437480211E2,-1.720343530E-2,-2.373586968E-2,1.206594519E-2
9.437680911E2,-8.239423856E-3,-1.890644431E-2,8.951894008E-3
9.437881621E2,-6.918841973E-4,5.385742523E-3,8.112678304E-3
9.438082331E2,-6.506994832E-4,1.192955300E-2,5.941794254E-3
9.438283031E2,-3.771900432E-3,-3.366523189E-3,4.752845969E-3
9.438483741E2,-8.692912757E-3,-1.421043649E-2,6.108507980E-3
9.438684441E2,-7.968293503E-3,-4.668062553E-3,6.041214801E-3
9.438885151E2,-6.228256971E-4,6.766421720E-3,1.529273461E-3
9.439085851E2,6.017918233E-3,1.552408561E-2,7.355950656E-4
9.439286561E2,9.555458091E-3,1.190464757E-2,3.662955947E-3
9.439487261E2,7.075916044E-3,8.750234731E-3,6.722978782E-3
9.439687971E2,1.021794323E-2,1.293996535E-2,4.862091504E-3
9.439888671E2,1.379262749E-2,1.801776513E-2,-3.547576489E-4
9.440089381E2,1.322541945E-2,2.062050439E-2,-7.850926369E-3
9.440290091E2,1.406874880E-2,1.553215832E-2,-8.612733334E-3
9.440490791E2,1.876264811E-2,2.414385602E-2,-1.107169595E-2
9.440691501E2,1.595602185E-2,2.904654294E-2,-1.295033284E-2
9.440892201E2,2.377938479E-2,3.579159454E-2,-1.258333493E-2
9.441092911E2,1.773833483E-2,2.709108591E-2,-1.096596010E-2
9.441293611E2,1.513333991E-2,2.010946162E-2,-4.987875931E-3
9.441494321E2,1.623891294E-2,1.673534513E-2,-6.261789240E-3
9.441695021E2,1.856291294E-2,1.814745553E-2,-7.642053999E-3
9.441895731E2,1.689982973E-2,2.122719958E-2,-1.199524291E-2
9.442096431E2,1.542525645E-2,1.721653901E-2,-9.163877927E-3
9.442297141E2,1.606721617E-2,1.486055460E-2,-4.869797733E-3
9.442497851E2,1.526206452E-2,1.862938516E-2,-9.932424873E-3
9.442698551E2,7.062723860E-3,1.968958974E-2,-1.148558035E-2
9.442899261E2,7.794906851E-3,1.604749821E-2,-1.191330422E-2
