"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.617549190E2,-4.326153183E1,2.243095016E1,2.751312256E0
3.617747730E2,-4.293001175E1,2.264573669E1,1.731002808E0
3.617946270E2,-4.235606003E1,2.310110855E1,-1.639862061E-1
3.618144810E2,-4.195895767E1,2.415537643E1,-1.747299194E0
3.618343340E2,-4.099491501E1,2.542886353E1,-3.558166504E0
3.618541880E2,-3.944561386E1,2.680883026E1,-4.623336792E0
3.618740420E2,-3.907482529E1,2.760251999E1,-4.948333740E0
3.618938962E2,-3.733407974E1,2.921948624E1,-5.477783203E0
3.619137503E2,-3.526505661E1,3.069939041E1,-4.784423828E0
3.619336042E2,-3.348246384E1,3.229637909E1,-4.930603027E0
3.619534583E2,-3.175687790E1,3.334631348E1,-4.773696899E0
3.619733122E2,-3.038336563E1,3.422034836E1,-3.987182617E0
3.619931652E2,-2.890433884E1,3.555777740E1,-3.368637085E0
3.620130193E2,-2.754990005E1,3.663459396E1,-3.318328857E0
3.620328732E2,-2.552975845E1,3.804097366E1,-3.954528809E0
3.620527273E2,-2.366187668E1,3.857993698E1,-4.488159180E0
3.620725812E2,-2.256811142E1,3.942116928E1,-4.992980957E0
3.620924353E2,-2.178071213E1,4.003270340E1,-4.300872803E0
3.621122892E2,-2.108951950E1,4.057993317E1,-4.287689209E0
3.621321422E2,-2.074010849E1,4.111486053E1,-4.248458862E0
3.621519963E2,-2.043979263E1,4.100222015E1,-4.427047729E0
3.621718502E2,-2.130038071E1,4.004800034E1,-4.587387085E0
3.621917042E2,-2.259635544E1,4.001408386E1,-3.695068359E0
3.622115582E2,-2.414458847E1,3.968480682E1,-3.237777710E0
3.622314122E2,-2.486678696E1,3.965485382E1,-2.729400635E0
3.622512663E2,-2.613734818E1,3.898963547E1,-2.377655029E0
3.622711192E2,-2.664231491E1,3.821958923E1,-2.102249146E0
3.622909732E2,-2.754384995E1,3.783336639E1,-1.810684204E0
3.623108272E2,-2.827330399E1,3.711561584E1,-1.850662231E0
3.623306812E2,-2.897277451E1,3.630021286E1,-1.741973877E0
3.623505353E2,-3.030535507E1,3.514950943E1,-1.027252197E0
3.623703892E2,-3.193654251E1,3.411488342E1,-1.553802490E-1
3.623902433E2,-3.391532516E1,3.267045975E1,2.993011475E-1
3.624100972E2,-3.555486679E1,3.097434998E1,4.976348877E-1
3.624299502E2,-3.694855881E1,2.964033508E1,4.166870117E-1
3.624498043E2,-3.833197403E1,2.827558136E1,6.748352051E-1
3.624696582E2,-3.960071945E1,2.653000641E1,8.133850098E-1
3.624895123E2,-4.088229752E1,2.546965408E1,1.128616333E0
3.625093662E2,-4.182832718E1,2.418813705E1,1.352569580E0
3.625292202E2,-4.194250107E1,2.373679733E1,1.168884277E0
3.625490742E2,-4.282535172E1,2.224906158E1,1.918746948E0
3.625689272E2,-4.299588394E1,2.206672668E1,2.193725586E0
3.625887813E2,-4.341362381E1,2.195307541E1,2.680160522E0
3.626086352E2,-4.322745895E1,2.199918747E1,2.367309570E0
3.626284892E2,-4.345425797E1,2.267042160E1,1.923110962E0
3.626483433E2,-4.248915482E1,2.326497269E1,1.086349487E0
3.626681972E2,-4.163165665E1,2.449221420E1,-2.041931152E-1
3.626880513E2,-4.075622940E1,2.567162323E1,-1.719421387E0
3.627079042E2,-3.918498611E1,2.710151672E1,-3.113769531E0
3.627277582E2,-3.743746567E1,2.851018524E1,-4.355285645E0
3.627476123E2,-3.551017380E1,2.987060547E1,-4.694717407E0
3.627674662E2,-3.393029404E1,3.138813782E1,-4.585006714E0
3.627873203E2,-3.254014206E1,3.266353226E1,-3.999847412E0
3.628071742E2,-3.101832962E1,3.402986908E1,-4.093887329E0
3.628270283E2,-2.940453720E1,3.541810608E1,-3.099075317E0
3.628468813E2,-2.752361679E1,3.677968979E1,-2.761505127E0
3.628667352E2,-2.593307877E1,3.790521622E1,-2.523422241E0
3.628865893E2,-2.406942368E1,3.903534317E1,-3.512435913E0
3.629064430E2,-2.279630661E1,4.043164062E1,-3.600997925E0
3.629262970E2,-2.137115097E1,4.084548187E1,-3.230911255E0
3.629461510E2,-2.059688187E1,4.071169281E1,-2.854339600E0
3.629660050E2,-2.078121567E1,4.052316284E1,-2.439773560E0
3.629858590E2,-2.159164810E1,4.053525925E1,-2.013870239E0
3.630057120E2,-2.196111679E1,4.093570709E1,-1.545410156E0
3.630255660E2,-2.285863113E1,4.088248825E1,-2.215240479E0
3.630454200E2,-2.370788956E1,4.022113419E1,-2.484771729E0
3.630652740E2,-2.470792007E1,3.938069534E1,-2.439559937E0
3.630851280E2,-2.549267960E1,3.905002975E1,-2.515533447E0
3.631049820E2,-2.619533157E1,3.826937485E1,-2.485305786E0
3.631248360E2,-2.704363632E1,3.727532196E1,-2.069061279E0
3.631446890E2,-2.816103745E1,3.630735779E1,-6.754913330E-1
3.631645430E2,-2.977760696E1,3.584089279E1,-1.388549805E-2
3.631843970E2,-3.099617386E1,3.506976318E1,2.704010010E-1
3.632042510E2,-3.251153183E1,3.329756165E1,1.265823364E0
3.632241050E2,-3.430531693E1,3.209051895E1,1.689041138E0
3.632439590E2,-3.612607956E1,3.045010376E1,2.323059082E0
3.632638130E2,-3.669902420E1,2.977643585E1,2.347518921E0
3.632836660E2,-3.799875259E1,2.852816391E1,2.120330811E0
3.633035200E2,-3.952683640E1,2.714762497E1,1.643478394E0
3.633233740E2,-4.045514297E1,2.599930573E1,1.157730103E0
3.633432280E2,-4.148902512E1,2.438369370E1,7.261352539E-1
3.633630820E2,-4.227856827E1,2.321922684E1,3.947906494E-1
3.633829360E2,-4.311143112E1,2.252039337E1,1.142791748E0
3.634027900E2,-4.352019882E1,2.225497055E1,1.238082886E0
3.634226430E2,-4.339410782E1,2.238515854E1,8.630371094E-1
3.634424970E2,-4.292448044E1,2.248840332E1,-1.349487305E-1
3.634623510E2,-4.253426743E1,2.329460144E1,-1.377288818E0
3.634822050E2,-4.173041153E1,2.387846756E1,-2.733978271E0
3.635020590E2,-4.045930099E1,2.496360779E1,-3.676864624E0
3.635219130E2,-3.928492355E1,2.584776306E1,-4.412582397E0
3.635417670E2,-3.775207138E1,2.718097305E1,-5.321380615E0
3.635616200E2,-3.677389145E1,2.882142258E1,-5.189834595E0
3.635814740E2,-3.497928238E1,3.032616425E1,-5.094940186E0
3.636013280E2,-3.353205490E1,3.182064056E1,-4.707427979E0
3.636211820E2,-3.221673965E1,3.317980576E1,-3.926025391E0
3.636410360E2,-3.052226639E1,3.449911880E1,-3.338119507E0
3.636608900E2,-2.914020920E1,3.626426697E1,-2.907516479E0
3.636807440E2,-2.725947189E1,3.757807541E1,-3.544815063E0
3.637005980E2,-2.488097000E1,3.878190613E1,-4.561477661E0
3.637204510E2,-2.272690964E1,3.982829285E1,-4.854629517E0
3.637403050E2,-2.113063431E1,3.992876434E1,-4.795303345E0
3.637601590E2,-2.097008896E1,4.027671051E1,-3.785964966E0
3.637800130E2,-2.087334061E1,4.085005569E1,-3.523239136E0
3.637998670E2,-2.079104233E1,4.133928680E1,-3.446655273E0
3.638197210E2,-2.057970047E1,4.143396378E1,-3.597915649E0
3.638395750E2,-2.100697708E1,4.121530151E1,-3.981185913E0
3.638594280E2,-2.151128769E1,4.069863510E1,-4.228012085E0
3.638792820E2,-2.276504898E1,4.013363647E1,-4.298858643E0
3.638991357E2,-2.374146652E1,3.922518158E1,-4.256942749E0
3.639189898E2,-2.454220200E1,3.868225098E1,-4.222839355E0
3.639388437E2,-2.606424332E1,3.756571960E1,-3.080459595E0
3.639586978E2,-2.742892838E1,3.675688553E1,-2.644332886E0
3.639785517E2,-2.822871780E1,3.672121429E1,-2.153060913E0
3.639984047E2,-2.946326065E1,3.577222061E1,-1.156616211E0
3.640182588E2,-3.109328842E1,3.509818268E1,-7.705383301E-1
3.640381127E2,-3.258928299E1,3.350003052E1,-5.532836914E-2
3.640579667E2,-3.417802811E1,3.224948883E1,1.026855469E0
3.640778207E2,-3.605736160E1,3.098577118E1,1.047195435E0
3.640976747E2,-3.742476273E1,2.946169281E1,9.692535400E-1
3.641175288E2,-3.878498459E1,2.776480484E1,1.123321533E0
3.641373817E2,-3.993416214E1,2.628801727E1,1.210388184E0
3.641572357E2,-4.109681320E1,2.488864899E1,1.782913208E0
3.641770898E2,-4.227103806E1,2.346683121E1,1.601409912E0
3.641969437E2,-4.290136337E1,2.284468460E1,1.890945435E0
3.642167978E2,-4.357121658E1,2.240256882E1,2.674392700E0
3.642366517E2,-4.322101212E1,2.226367950E1,2.787017822E0
3.642565058E2,-4.343349075E1,2.246520996E1,2.344390869E0
3.642763588E2,-4.273756790E1,2.299335861E1,1.704254150E0
3.642962127E2,-4.208712387E1,2.356644821E1,7.688293457E-1
3.643160668E2,-4.142059708E1,2.436109924E1,-9.289550781E-2
3.643359207E2,-4.047774887E1,2.487363815E1,-7.034149170E-1
3.643557748E2,-3.979262924E1,2.603298950E1,-1.681106567E0
3.643756287E2,-3.838116074E1,2.747388840E1,-2.856109619E0
3.643954827E2,-3.695497513E1,2.913484573E1,-3.341232300E0
3.644153358E2,-3.520414352E1,3.071238327E1,-3.351928711E0
3.644351897E2,-3.338454056E1,3.233737183E1,-3.235183716E0
3.644550438E2,-3.207498550E1,3.358264160E1,-2.909896851E0
3.644748977E2,-3.060859299E1,3.499619293E1,-2.732772827E0
3.644947517E2,-2.844343185E1,3.650024796E1,-2.536911011E0
3.645146058E2,-2.601199722E1,3.749229050E1,-3.257736206E0
3.645344597E2,-2.441044235E1,3.793655014E1,-3.500488281E0
3.645543138E2,-2.306037521E1,3.917618179E1,-3.387893677E0
3.645741667E2,-2.180230331E1,4.035129929E1,-2.616287231E0
3.645940207E2,-2.039837265E1,4.121272278E1,-2.879943848E0
3.646138748E2,-1.965910721E1,4.125027466E1,-3.165313721E0
3.646337287E2,-1.898694992E1,4.121901703E1,-3.569305420E0
3.646535828E2,-1.846150589E1,4.080648041E1,-4.389221191E0
3.646734367E2,-1.875902939E1,4.070899963E1,-5.076492310E0
3.646932908E2,-1.896679306E1,3.971846390E1,-5.978088379E0
3.647131438E2,-2.034426498E1,3.871921921E1,-5.332031250E0
3.647329977E2,-2.209472275E1,3.788748169E1,-5.143234253E0
3.647528518E2,-2.357572556E1,3.747319031E1,-4.642242432E0
3.647727057E2,-2.448241043E1,3.668426132E1,-4.376724243E0
3.647925597E2,-2.582950974E1,3.649608612E1,-3.588134766E0
3.648124137E2,-2.691113663E1,3.610366821E1,-3.412353516E0
3.648322667E2,-2.798964310E1,3.506992722E1,-2.769729614E0
3.648521208E2,-2.959883499E1,3.382741165E1,-1.870895386E0
3.648719747E2,-3.156781387E1,3.283792877E1,-2.285110474E0
3.648918287E2,-3.345422745E1,3.119651031E1,-1.844375610E0
3.649116827E2,-3.488478470E1,2.984366226E1,-1.097900391E0
3.649315367E2,-3.654806137E1,2.811938095E1,-8.779296875E-1
3.649513908E2,-3.824274826E1,2.635142136E1,-9.051361084E-1
3.649712447E2,-3.971265030E1,2.512956619E1,-7.353057861E-1
3.649910977E2,-4.120212936E1,2.399693298E1,-8.507690430E-1
3.650109518E2,-4.195969772E1,2.328050995E1,9.494018555E-2
3.650308057E2,-4.252592087E1,2.263806534E1,1.084396362E0
3.650506598E2,-4.324502182E1,2.191056061E1,2.052963257E0
3.650705137E2,-4.330469894E1,2.150553131E1,2.770095825E0
3.650903678E2,-4.286542130E1,2.177334976E1,2.893081665E0
3.651102217E2,-4.274930191E1,2.216020203E1,2.693634033E0
3.651300747E2,-4.244599533E1,2.316082001E1,1.697341919E0
3.651499288E2,-4.150600815E1,2.416639328E1,5.898437500E-1
3.651697827E2,-4.085474777E1,2.525265121E1,-7.002258301E-1
3.651896368E2,-3.982832718E1,2.654932404E1,-2.177078247E0
3.652094907E2,-3.837710953E1,2.805229568E1,-2.352066040E0
3.652293447E2,-3.731658554E1,2.952582169E1,-2.803497314E0
3.652491987E2,-3.577676773E1,3.115894318E1,-2.800231934E0
3.652690517E2,-3.429030991E1,3.286919403E1,-2.341567993E0
3.652889057E2,-3.302756119E1,3.361233139E1,-2.434967041E0
3.653087597E2,-3.124484634E1,3.485862350E1,-1.976058960E0
3.653286137E2,-2.934096146E1,3.596638870E1,-1.773117065E0
3.653484678E2,-2.802141953E1,3.739527512E1,-1.468048096E0
3.653683217E2,-2.638263321E1,3.863834763E1,-1.279998779E0
3.653881758E2,-2.458167648E1,4.022354507E1,-2.146072388E0
3.654080287E2,-2.227587509E1,4.107255173E1,-2.141250610E0
3.654278827E2,-2.080582047E1,4.151822662E1,-2.370223999E0
3.654477368E2,-1.963062668E1,4.189186859E1,-2.610900879E0
3.654675907E2,-1.924396896E1,4.171855545E1,-3.362792969E0
3.654874448E2,-1.925288010E1,4.076957703E1,-3.976119995E0
3.655072987E2,-2.039458847E1,3.997170258E1,-4.202117920E0
3.655271528E2,-2.185282516E1,3.959492874E1,-3.070999146E0
3.655470058E2,-2.323231888E1,3.890333176E1,-2.758041382E0
3.655668597E2,-2.446561050E1,3.824430084E1,-2.444274902E0
3.655867138E2,-2.620917892E1,3.778470612E1,-2.084060669E0
3.656065677E2,-2.741926193E1,3.722203064E1,-2.063293457E0
3.656264217E2,-2.830306625E1,3.676497269E1,-1.155654907E0
3.656462757E2,-2.944323349E1,3.608372498E1,-4.071960449E-1
3.656661297E2,-3.073543167E1,3.566376114E1,-2.140808105E-2
3.656859828E2,-3.195489120E1,3.433277893E1,3.728027344E-1
3.657058367E2,-3.338705063E1,3.299613190E1,1.305450439E0
3.657256907E2,-3.527811050E1,3.140524673E1,1.736068726E0
3.657455447E2,-3.688812637E1,2.941830063E1,2.487854004E0
3.657653987E2,-3.830925369E1,2.845266724E1,2.089996338E0
3.657852528E2,-3.944388962E1,2.746677017E1,2.370681763E0
3.658051067E2,-4.036669540E1,2.614638138E1,1.949356079E0
3.658249597E2,-4.122449112E1,2.485933304E1,2.575500488E0
3.658448138E2,-4.173960495E1,2.405254745E1,2.456893921E0
3.658646677E2,-4.243506241E1,2.313836288E1,2.612319946E0
3.658845218E2,-4.269994736E1,2.226145172E1,2.496185303E0
3.659043756E2,-4.286362076E1,2.174534988E1,2.364212036E0
3.659242296E2,-4.290816879E1,2.176073074E1,2.119140625E0
3.659440836E2,-4.250792313E1,2.206591034E1,1.761566162E0
3.659639366E2,-4.266067123E1,2.246220398E1,9.391632080E-1
3.659837906E2,-4.214085007E1,2.323428345E1,-5.698242188E-1
3.660036446E2,-4.126096725E1,2.406749344E1,-1.366439819E0
3.660234986E2,-4.037770462E1,2.532022095E1,-2.334091187E0
3.660433526E2,-3.912431717E1,2.655764008E1,-3.856597900E0
3.660632066E2,-3.788007736E1,2.825349426E1,-3.962844849E0
3.660830606E2,-3.630405807E1,2.945371628E1,-3.806488037E0
3.661029136E2,-3.472657394E1,3.118215561E1,-3.405914307E0
3.661227676E2,-3.302534103E1,3.255173492E1,-3.043426514E0
3.661426216E2,-3.184840012E1,3.370229721E1,-2.469497681E0
3.661624756E2,-3.030379105E1,3.538655090E1,-1.970718384E0
3.661823296E2,-2.851995468E1,3.742123413E1,-1.511260986E0
3.662021836E2,-2.645245743E1,3.880950546E1,-2.150268555E0
3.662220376E2,-2.372742081E1,3.992514801E1,-3.206924438E0
3.662418906E2,-2.155022812E1,4.087496185E1,-3.262191772E0
3.662617446E2,-1.981595993E1,4.103058624E1,-2.974151611E0
3.662815986E2,-1.875872421E1,4.075700378E1,-3.856628418E0
3.663014526E2,-1.871356583E1,4.015575409E1,-3.709548950E0
3.663213066E2,-1.956452560E1,4.018012238E1,-3.512588501E0
3.663411606E2,-2.049295425E1,4.024491119E1,-3.541275024E0
3.663610146E2,-2.153061295E1,3.956035995E1,-3.711120605E0
3.663808676E2,-2.319861221E1,3.934176254E1,-2.921508789E0
3.664007216E2,-2.453469467E1,3.847369003E1,-2.976135254E0
3.664205756E2,-2.571491623E1,3.785406113E1,-2.444229126E0
3.664404296E2,-2.681741714E1,3.763287354E1,-1.622436523E0
3.664602836E2,-2.758679581E1,3.728496933E1,-1.135803223E0
3.664801376E2,-2.830095291E1,3.661933899E1,-1.189392090E0
3.664999916E2,-2.927630234E1,3.591615677E1,-1.237548828E0
3.665198446E2,-3.070804977E1,3.444819641E1,-1.071136475E0
3.665396986E2,-3.305499649E1,3.320946884E1,5.482025146E-1
3.665595526E2,-3.488834000E1,3.204306793E1,1.545303345E0
3.665794066E2,-3.636125565E1,3.094624329E1,1.830902100E0
3.665992606E2,-3.716682053E1,2.981688309E1,1.717544556E0
3.666191146E2,-3.856552505E1,2.855502701E1,7.407073975E-1
3.666389676E2,-3.901189041E1,2.812302780E1,1.241271973E0
3.666588216E2,-4.001488113E1,2.673106384E1,1.439926147E0
3.666786756E2,-4.097109604E1,2.534914398E1,1.509078979E0
3.666985296E2,-4.155305099E1,2.406115341E1,1.721878052E0
3.667183836E2,-4.220911026E1,2.291315842E1,2.039855957E0
3.667382376E2,-4.273896408E1,2.214274216E1,2.242385864E0
3.667580916E2,-4.312527847E1,2.203824615E1,2.182312012E0
3.667779446E2,-4.281898117E1,2.206404495E1,1.821609497E0
3.667977986E2,-4.253562546E1,2.268715286E1,1.148651123E0
3.668176526E2,-4.206016159E1,2.339678955E1,-2.479553223E-2
3.668375066E2,-4.137123489E1,2.438522720E1,-1.392593384E0
3.668573606E2,-4.029955673E1,2.552731705E1,-3.174758911E0
3.668772146E2,-3.894334030E1,2.698593140E1,-4.043090820E0
3.668970684E2,-3.762335587E1,2.835280609E1,-4.471740723E0
3.669169224E2,-3.596358109E1,2.964925385E1,-4.450866699E0
3.669367754E2,-3.459213638E1,3.128689194E1,-4.273941040E0
3.669566294E2,-3.359303665E1,3.310130310E1,-3.721130371E0
3.669764834E2,-3.225474167E1,3.461294174E1,-2.905563354E0
3.669963374E2,-2.983193588E1,3.637448883E1,-2.408416748E0
3.670161914E2,-2.777849197E1,3.761826324E1,-2.270919800E0
3.670360454E2,-2.541026688E1,3.877108765E1,-3.112701416E0
3.670558984E2,-2.276716232E1,3.979420471E1,-4.158355713E0
3.670757524E2,-2.106364059E1,3.987149429E1,-4.412094116E0
3.670956064E2,-2.069657516E1,3.991925049E1,-3.296890259E0
3.671154604E2,-2.059981155E1,4.007657623E1,-2.811660767E0
3.671353144E2,-2.071080399E1,4.027811813E1,-2.262832642E0
3.671551684E2,-2.093594742E1,4.022482681E1,-2.004318237E0
3.671750224E2,-2.193117142E1,4.021410751E1,-1.549392700E0
3.671948754E2,-2.294078445E1,3.963414001E1,-1.467544556E0
3.672147294E2,-2.415641403E1,3.903237534E1,-1.148086548E0
3.672345834E2,-2.571232986E1,3.853963089E1,-1.137161255E0
3.672544374E2,-2.633432388E1,3.830644226E1,-4.510498047E-1
3.672742914E2,-2.714027786E1,3.771193314E1,4.098663330E-1
3.672941454E2,-2.802872849E1,3.687257004E1,6.660766602E-1
3.673139994E2,-2.857045364E1,3.629364395E1,1.123367310E0
3.673338524E2,-2.980543900E1,3.557789612E1,2.367782593E0
3.673537064E2,-3.115001297E1,3.491334915E1,3.115982056E0
3.673735604E2,-3.275642014E1,3.440682602E1,3.993041992E0
3.673934144E2,-3.393796158E1,3.274681091E1,4.273818970E0
3.674132684E2,-3.536230850E1,3.140820312E1,4.009979248E0
3.674331224E2,-3.689645767E1,3.011077118E1,3.727249146E0
3.674529764E2,-3.796368027E1,2.861553574E1,3.409637451E0
3.674728294E2,-3.844352341E1,2.705338287E1,3.135971069E0
3.674926834E2,-3.957352066E1,2.549770355E1,3.360168457E0
3.675125374E2,-4.069466019E1,2.401864624E1,3.839889526E0
3.675323914E2,-4.169143295E1,2.303870392E1,4.325347900E0
3.675522454E2,-4.234368515E1,2.216996002E1,4.237197876E0
3.675720994E2,-4.284128189E1,2.175231934E1,4.114227295E0
3.675919534E2,-4.292001724E1,2.150067139E1,3.188049316E0
3.676118064E2,-4.293590164E1,2.163498306E1,2.343795776E0
3.676316604E2,-4.229568863E1,2.217248154E1,2.067703247E0
3.676515144E2,-4.184219742E1,2.353045654E1,9.299926758E-1
3.676713684E2,-4.086991501E1,2.455025864E1,7.949829102E-3
