"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.312539449E2,3.072518349E0,4.656226349E1,5.667663574E0
3.312740109E2,-3.614273071E-1,4.686715698E1,6.691192627E0
3.312940779E2,-3.241533279E0,4.662678528E1,7.596405029E0
3.313141449E2,-6.698496819E0,4.620851898E1,8.943374634E0
3.313342119E2,-1.241224480E1,4.504818726E1,9.418304443E0
3.313542789E2,-1.810667610E1,4.281753540E1,1.053779602E1
3.313743459E2,-2.397486305E1,4.042882538E1,9.305725098E0
3.313944129E2,-2.824980164E1,3.810799408E1,8.977539062E0
3.314144799E2,-3.184322357E1,3.572050476E1,8.421463013E0
3.314345469E2,-3.387336349E1,3.386637115E1,8.727600098E0
3.314546139E2,-3.462819290E1,3.268250275E1,1.019940186E1
3.314746809E2,-3.427608109E1,3.272305298E1,1.067822266E1
3.314947479E2,-3.273429489E1,3.419602203E1,1.041499329E1
3.315148149E2,-3.043219376E1,3.642935181E1,9.292160034E0
3.315348819E2,-2.814284134E1,3.763179016E1,1.074784851E1
3.315549489E2,-2.609470749E1,3.856762695E1,1.178758240E1
3.315750159E2,-2.472232628E1,3.959153748E1,1.156900024E1
3.315950819E2,-2.462847900E1,3.996194458E1,1.019338989E1
3.316151489E2,-2.640999413E1,3.939102173E1,8.614166260E0
3.316352159E2,-2.777579117E1,3.871665955E1,7.478179932E0
3.316552829E2,-3.012552261E1,3.713445282E1,7.452865601E0
3.316753499E2,-3.308673477E1,3.500131989E1,6.262298584E0
3.316954169E2,-3.199894333E1,3.617478943E1,5.164596558E0
3.317154839E2,-2.872645569E1,3.880964661E1,5.088394165E0
3.317355509E2,-2.479401016E1,4.099223328E1,5.553512573E0
3.317556179E2,-2.079285049E1,4.308805847E1,5.740921021E0
3.317756849E2,-1.632234001E1,4.462618256E1,5.426818848E0
3.317957519E2,-1.184956074E1,4.627977753E1,4.998794556E0
3.318158189E2,-6.828596115E0,4.693550873E1,4.602447510E0
3.318358859E2,-1.944869041E0,4.746739960E1,4.615219116E0
3.318559529E2,1.883341789E0,4.719487762E1,4.321182251E0
3.318760199E2,5.529303551E0,4.664758301E1,4.262680054E0
3.318960869E2,7.928597450E0,4.653981781E1,4.115676880E0
3.319161539E2,8.588227272E0,4.624477386E1,4.426345825E0
3.319362199E2,7.605938911E0,4.633800507E1,5.174865723E0
3.319562869E2,6.504912376E0,4.664907837E1,4.512802124E0
3.319763539E2,5.180129051E0,4.674276733E1,4.586105347E0
3.319964209E2,3.189513206E0,4.694914246E1,4.651367188E0
3.320164879E2,-2.134227753E-2,4.720792389E1,5.368209839E0
3.320365549E2,-2.307008743E0,4.685247803E1,6.148223877E0
3.320566219E2,-5.801763535E0,4.634735107E1,7.388305664E0
3.320766889E2,-1.123274612E1,4.529565430E1,9.111129761E0
3.320967559E2,-1.710946083E1,4.356255341E1,9.957275391E0
3.321168229E2,-2.255155182E1,4.132029724E1,9.728973389E0
3.321368899E2,-2.731552124E1,3.918816376E1,8.326400757E0
3.321569569E2,-3.099323273E1,3.658114624E1,7.793273926E0
3.321770239E2,-3.392507172E1,3.419538879E1,7.949264526E0
3.321970912E2,-3.508687210E1,3.287769318E1,8.618682861E0
3.322171582E2,-3.514558411E1,3.250329590E1,9.686431885E0
3.322372252E2,-3.408197403E1,3.373686218E1,9.573257446E0
3.322572912E2,-3.177126694E1,3.584963226E1,8.510131836E0
3.322773582E2,-2.946298218E1,3.730503845E1,9.682937622E0
3.322974252E2,-2.741242218E1,3.821376801E1,1.097653198E1
3.323174922E2,-2.573110962E1,3.902412415E1,1.165426636E1
3.323375592E2,-2.503909302E1,3.941576385E1,1.160816956E1
3.323576262E2,-2.641670990E1,3.918778229E1,9.874099731E0
3.323776932E2,-2.776404190E1,3.881137848E1,8.230865479E0
3.323977602E2,-2.912630653E1,3.801354218E1,7.153366089E0
3.324178272E2,-3.212808609E1,3.605220032E1,8.184524536E0
3.324378942E2,-3.298301697E1,3.522649384E1,7.014526367E0
3.324579612E2,-2.993101120E1,3.752874756E1,6.547912598E0
3.324780282E2,-2.606760788E1,3.967967987E1,6.416336060E0
3.324980952E2,-2.205932045E1,4.226809692E1,6.828521729E0
3.325181622E2,-1.748640633E1,4.387883759E1,6.717575073E0
3.325382292E2,-1.315826607E1,4.533738708E1,5.934570312E0
3.325582962E2,-8.475983620E0,4.639709473E1,5.522079468E0
3.325783632E2,-3.641528130E0,4.693357849E1,4.696533203E0
3.325984292E2,8.902988434E-1,4.682048798E1,4.623962402E0
3.326184962E2,4.616106987E0,4.675085449E1,4.591506958E0
3.326385632E2,7.630925179E0,4.645977020E1,4.661392212E0
3.326586302E2,9.148083687E0,4.595569611E1,4.817077637E0
3.326786972E2,8.959616661E0,4.589752197E1,5.531967163E0
3.326987642E2,7.900670052E0,4.604028320E1,4.998535156E0
3.327188312E2,7.218651772E0,4.625341797E1,4.162673950E0
3.327388982E2,5.405510902E0,4.662870026E1,4.246078491E0
3.327589652E2,2.656828880E0,4.684305573E1,4.880889893E0
3.327790322E2,-2.302360535E-1,4.676876068E1,5.496734619E0
3.327990992E2,-2.994378090E0,4.664295197E1,6.976455688E0
3.328191662E2,-8.209944725E0,4.567809296E1,8.507781982E0
3.328392332E2,-1.441299534E1,4.399282074E1,9.935974121E0
3.328593002E2,-2.070380020E1,4.170411682E1,9.359466553E0
3.328793672E2,-2.561014175E1,3.970690155E1,9.070816040E0
3.328994342E2,-2.970897102E1,3.718800354E1,8.173782349E0
3.329195002E2,-3.244527435E1,3.486488342E1,7.897613525E0
3.329395672E2,-3.430921936E1,3.325824738E1,8.638885498E0
3.329596342E2,-3.452206039E1,3.269544220E1,9.376327515E0
3.329797012E2,-3.420123291E1,3.315123749E1,9.931076050E0
3.329997682E2,-3.276217270E1,3.462343597E1,8.840072632E0
3.330198352E2,-3.059796143E1,3.636225891E1,8.814636230E0
3.330399022E2,-2.899479675E1,3.744451141E1,1.001464844E1
3.330599692E2,-2.742877960E1,3.840106964E1,1.051788330E1
3.330800362E2,-2.620063782E1,3.910144806E1,1.031181335E1
3.331001032E2,-2.749738312E1,3.888796234E1,8.490783691E0
3.331201702E2,-2.878261757E1,3.831782532E1,7.057479858E0
3.331402372E2,-2.963791275E1,3.791309357E1,6.027587891E0
3.331603042E2,-3.155633545E1,3.574400330E1,6.640243530E0
3.331803712E2,-3.320252991E1,3.484516907E1,5.926666260E0
3.332004375E2,-3.056418991E1,3.695330048E1,5.878814697E0
3.332205045E2,-2.673630905E1,3.948197937E1,5.834701538E0
3.332405705E2,-2.274914169E1,4.208889771E1,5.851760864E0
3.332606375E2,-1.759336281E1,4.425175476E1,5.854965210E0
3.332807045E2,-1.323512459E1,4.564138794E1,5.363861084E0
3.333007715E2,-8.473932266E0,4.633061981E1,4.813140869E0
3.333208385E2,-3.609206200E0,4.698226929E1,4.700088501E0
3.333409055E2,7.830333710E-1,4.687812042E1,4.137420654E0
3.333609725E2,4.296427727E0,4.676373291E1,4.172439575E0
3.333810395E2,7.030446053E0,4.631037903E1,4.293899536E0
3.334011065E2,8.122197151E0,4.616942596E1,4.287643433E0
3.334211735E2,7.960310936E0,4.619811249E1,4.245864868E0
3.334412405E2,6.698374748E0,4.651749420E1,4.136566162E0
3.334613075E2,4.942616463E0,4.626975250E1,3.961914062E0
3.334813745E2,2.721217155E0,4.664524841E1,4.286651611E0
3.335014415E2,-5.977592468E-1,4.678513336E1,5.005752563E0
3.335215085E2,-3.568985939E0,4.659664917E1,6.075881958E0
3.335415755E2,-8.151783943E0,4.624652100E1,7.305694580E0
3.335616415E2,-1.402207947E1,4.473831177E1,8.277893066E0
3.335817085E2,-1.994042206E1,4.255400085E1,9.335617065E0
3.336017755E2,-2.539227676E1,4.012231445E1,8.635238647E0
3.336218425E2,-2.966833878E1,3.737247467E1,7.579696655E0
3.336419095E2,-3.304685593E1,3.483477020E1,6.882247925E0
3.336619765E2,-3.512274170E1,3.288969421E1,7.438400269E0
3.336820435E2,-3.587527466E1,3.188135529E1,8.426879883E0
3.337021105E2,-3.536045074E1,3.178591156E1,9.670242310E0
3.337221775E2,-3.443279648E1,3.285576630E1,9.196716309E0
3.337422445E2,-3.189068604E1,3.532623291E1,8.239212036E0
3.337623115E2,-2.947620201E1,3.649001312E1,9.295562744E0
3.337823785E2,-2.785719681E1,3.767310333E1,1.041136169E1
3.338024455E2,-2.626306152E1,3.864054871E1,1.145716858E1
3.338225125E2,-2.585610008E1,3.906339264E1,1.077847290E1
3.338425795E2,-2.762295723E1,3.835201263E1,8.963958740E0
3.338626465E2,-2.813246536E1,3.831925964E1,7.808059692E0
3.338827125E2,-2.881356239E1,3.817414856E1,6.387191772E0
3.339027795E2,-3.143678665E1,3.595895386E1,6.403793335E0
3.339228465E2,-3.256978607E1,3.548701477E1,5.273437500E0
3.339429135E2,-2.912325287E1,3.808978271E1,5.147979736E0
3.339629805E2,-2.534975433E1,4.036633301E1,5.605621338E0
3.339830475E2,-2.150491905E1,4.269030762E1,5.855804443E0
3.340031145E2,-1.662118912E1,4.451670074E1,5.812789917E0
3.340231815E2,-1.230559540E1,4.575051880E1,5.116409302E0
3.340432485E2,-7.493638039E0,4.677518463E1,4.984390259E0
3.340633155E2,-2.736930847E0,4.754009247E1,4.511749268E0
3.340833825E2,1.093156815E0,4.727807617E1,4.141357422E0
3.341034495E2,4.842572212E0,4.713668823E1,3.517257690E0
3.341235165E2,7.582648277E0,4.681687927E1,3.265029907E0
3.341435835E2,8.303347588E0,4.629085541E1,3.602600098E0
3.341636505E2,7.177929878E0,4.665118408E1,4.111450195E0
3.341837175E2,5.208889961E0,4.670591736E1,3.845184326E0
3.342037835E2,2.614592552E0,4.694459534E1,4.475250244E0
3.342238505E2,1.123266220E-1,4.674704742E1,5.066558838E0
3.342439175E2,-3.182553291E0,4.688879395E1,5.722320557E0
3.342639845E2,-6.313531876E0,4.642456055E1,6.741210938E0
3.342840515E2,-1.012576008E1,4.602354431E1,8.350738525E0
3.343041185E2,-1.562741184E1,4.405970001E1,1.001373291E1
3.343241855E2,-2.183213043E1,4.147678375E1,1.013316345E1
3.343442525E2,-2.731257248E1,3.890024567E1,9.035766602E0
3.343643195E2,-3.133023834E1,3.618225861E1,7.809143066E0
3.343843865E2,-3.426248932E1,3.403940582E1,6.996459961E0
3.344044535E2,-3.585598755E1,3.239232635E1,7.214538574E0
3.344245205E2,-3.592117691E1,3.174914551E1,7.930862427E0
3.344445875E2,-3.545586014E1,3.185108185E1,9.036224365E0
3.344646545E2,-3.435412598E1,3.346467590E1,9.077148438E0
3.344847215E2,-3.185956573E1,3.568983459E1,7.720779419E0
3.345047885E2,-2.983584976E1,3.681686401E1,8.302124023E0
3.345248545E2,-2.852600861E1,3.767974854E1,9.499023438E0
3.345449215E2,-2.723405075E1,3.841727448E1,9.226409912E0
3.345649885E2,-2.753553391E1,3.876855469E1,8.270675659E0
3.345850555E2,-2.906859970E1,3.767128754E1,7.545516968E0
3.346051225E2,-3.102004623E1,3.680390167E1,6.740661621E0
3.346251895E2,-3.196115112E1,3.586333466E1,6.970870972E0
3.346452565E2,-3.231676483E1,3.598520660E1,6.007949829E0
3.346653235E2,-2.997210121E1,3.746712494E1,5.738632202E0
3.346853905E2,-2.628890991E1,3.970491028E1,5.925338745E0
3.347054575E2,-2.239902496E1,4.189269257E1,6.095825195E0
3.347255245E2,-1.874466324E1,4.374714661E1,6.158508301E0
3.347455915E2,-1.404134941E1,4.505496216E1,5.738250732E0
3.347656585E2,-9.088044167E0,4.611948395E1,5.599060059E0
3.347857255E2,-4.475886345E0,4.691691589E1,4.607376099E0
3.348057925E2,-2.315196991E-1,4.683777618E1,4.856948853E0
3.348258585E2,3.031599998E0,4.684553528E1,5.162170410E0
3.348459255E2,5.675938606E0,4.646723938E1,5.012756348E0
3.348659925E2,6.973992348E0,4.634674835E1,5.166061401E0
3.348860595E2,6.806969643E0,4.613402557E1,5.834350586E0
3.349061265E2,5.597794533E0,4.634307098E1,5.570251465E0
3.349261935E2,4.053893089E0,4.651433563E1,5.460281372E0
3.349462605E2,2.134547234E0,4.679073334E1,5.284378052E0
3.349663275E2,-9.507246017E-1,4.721565247E1,6.140289307E0
3.349863945E2,-3.904831886E0,4.689772034E1,6.299545288E0
3.350064615E2,-6.566449165E0,4.654565430E1,7.130218506E0
3.350265285E2,-1.175609779E1,4.532637024E1,8.702026367E0
3.350465955E2,-1.737824249E1,4.323690033E1,1.010118103E1
3.350666625E2,-2.289101410E1,4.065285492E1,9.646636963E0
3.350867295E2,-2.809721756E1,3.810517883E1,7.959167480E0
3.351067965E2,-3.224552536E1,3.543704224E1,6.653823853E0
3.351268635E2,-3.540267944E1,3.306378174E1,6.028732300E0
3.351469305E2,-3.660819244E1,3.127524567E1,6.475341797E0
3.351669965E2,-3.687782669E1,3.085774231E1,7.577362061E0
3.351870635E2,-3.616809845E1,3.167525482E1,8.948654175E0
3.352071307E2,-3.412242508E1,3.367335510E1,8.917587280E0
3.352271977E2,-3.113661957E1,3.564314270E1,8.564315796E0
3.352472647E2,-2.920749283E1,3.663288116E1,9.634979248E0
3.352673317E2,-2.753189468E1,3.769996643E1,1.007600403E1
3.352873987E2,-2.630482483E1,3.867662048E1,1.027194214E1
3.353074657E2,-2.757925415E1,3.831275177E1,8.722793579E0
3.353275327E2,-2.890706253E1,3.802679443E1,6.477645874E0
3.353475997E2,-3.015657043E1,3.749656677E1,4.856430054E0
3.353676667E2,-3.124990463E1,3.623608398E1,5.875473022E0
3.353877337E2,-3.272229004E1,3.538124084E1,5.678192139E0
3.354078007E2,-3.088279343E1,3.694030762E1,5.221908569E0
3.354278677E2,-2.721463585E1,3.926371765E1,5.204559326E0
3.354479347E2,-2.307899857E1,4.162461090E1,5.048568726E0
3.354680017E2,-1.894914436E1,4.358414459E1,4.901397705E0
3.354880677E2,-1.494450283E1,4.506465912E1,4.518188477E0
3.355081347E2,-1.026694679E1,4.608686829E1,4.453979492E0
3.355282017E2,-5.302109718E0,4.670030975E1,3.571228027E0
3.355482687E2,-1.282767296E0,4.711965942E1,3.342391968E0
3.355683357E2,2.374651909E0,4.673458099E1,2.661926270E0
3.355884027E2,5.360470772E0,4.645335388E1,2.812881470E0
3.356084697E2,7.247996330E0,4.616096497E1,2.421936035E0
3.356285367E2,7.243550301E0,4.640381622E1,3.089248657E0
3.356486037E2,5.922169685E0,4.655584717E1,3.235687256E0
3.356686707E2,4.273484230E0,4.701921844E1,3.543960571E0
3.356887377E2,1.800329208E0,4.694133759E1,3.933380127E0
3.357088047E2,-7.638111115E-1,4.678176880E1,4.558822632E0
3.357288717E2,-3.965877533E0,4.666535950E1,5.249954224E0
3.357489387E2,-6.887698174E0,4.622557831E1,6.370178223E0
3.357690047E2,-1.217695808E1,4.516497040E1,7.934402466E0
3.357890717E2,-1.801892853E1,4.296469879E1,9.438385010E0
3.358091387E2,-2.437704849E1,4.041533661E1,8.754837036E0
3.358292057E2,-2.926252174E1,3.748493958E1,7.137802124E0
3.358492727E2,-3.258429718E1,3.492572021E1,5.640182495E0
3.358693397E2,-3.550898743E1,3.275179291E1,5.793365479E0
3.358894067E2,-3.628672409E1,3.112963104E1,6.557281494E0
3.359094737E2,-3.688646317E1,3.060314178E1,7.498184204E0
3.359295407E2,-3.598217773E1,3.133816528E1,9.066055298E0
3.359496077E2,-3.437598419E1,3.282681274E1,8.309906006E0
3.359696747E2,-3.210335159E1,3.528408813E1,7.724212646E0
3.359897417E2,-3.040475082E1,3.656716919E1,8.421218872E0
3.360098087E2,-2.880986404E1,3.716324615E1,9.437286377E0
3.360298757E2,-2.729557800E1,3.819423676E1,1.002618408E1
3.360499427E2,-2.839220810E1,3.795198059E1,8.216323853E0
3.360700097E2,-2.982077026E1,3.716199493E1,6.521697998E0
3.360900757E2,-3.044456482E1,3.718173981E1,4.834045410E0
3.361101427E2,-3.181796265E1,3.615910339E1,4.376571655E0
3.361302097E2,-3.375892258E1,3.489508057E1,3.626708984E0
3.361502767E2,-3.151906204E1,3.668395996E1,3.328155518E0
3.361703437E2,-2.794807053E1,3.943340302E1,3.636749268E0
3.361904110E2,-2.407416344E1,4.162483215E1,4.152496338E0
3.362104780E2,-1.943929291E1,4.382682037E1,4.041198730E0
3.362305450E2,-1.452649784E1,4.540612793E1,4.036209106E0
3.362506120E2,-9.716208458E0,4.668167114E1,3.485504150E0
3.362706790E2,-5.416873932E0,4.711829376E1,2.905960083E0
3.362907460E2,-1.160608292E0,4.722003937E1,2.101562500E0
3.363108130E2,2.516625404E0,4.728309631E1,1.699508667E0
3.363308800E2,5.143990517E0,4.693439484E1,1.573547363E0
3.363509470E2,6.826884270E0,4.673539734E1,1.879150391E0
3.363710140E2,6.321753502E0,4.681203461E1,2.052276611E0
3.363910810E2,5.063429832E0,4.690884399E1,2.122863770E0
3.364111470E2,3.188759804E0,4.718585205E1,2.295196533E0
3.364312140E2,6.246461868E-1,4.718011475E1,3.309555054E0
3.364512810E2,-2.666420937E0,4.690322876E1,4.389801025E0
3.364713480E2,-6.614057541E0,4.651642609E1,5.763137817E0
3.364914150E2,-9.764396667E0,4.590718842E1,7.613113403E0
3.365114820E2,-1.481674194E1,4.423453522E1,9.173324585E0
3.365315490E2,-2.087343025E1,4.151760864E1,1.007948303E1
3.365516160E2,-2.652896881E1,3.839697266E1,9.404861450E0
3.365716830E2,-3.130204010E1,3.595425415E1,7.034118652E0
3.365917500E2,-3.464508438E1,3.358484650E1,5.228012085E0
3.366118170E2,-3.708930969E1,3.111215210E1,4.872573853E0
3.366318840E2,-3.772222900E1,3.001115417E1,5.650085449E0
3.366519510E2,-3.730704498E1,2.996815491E1,7.226898193E0
3.366720180E2,-3.620548248E1,3.143424225E1,7.676651001E0
3.366920850E2,-3.391827774E1,3.374934387E1,7.099227905E0
3.367121520E2,-3.098868179E1,3.560079193E1,7.609725952E0
3.367322180E2,-2.921259880E1,3.700280762E1,8.787704468E0
3.367522850E2,-2.787230682E1,3.771741486E1,1.033618164E1
3.367723520E2,-2.774633980E1,3.824795532E1,9.818771362E0
3.367924190E2,-2.898572159E1,3.743489075E1,7.826721191E0
3.368124860E2,-2.962784958E1,3.688560486E1,8.697097778E0
3.368325530E2,-3.065814590E1,3.646489716E1,7.460693359E0
3.368526200E2,-3.270029449E1,3.486081696E1,7.098312378E0
3.368726870E2,-3.373863220E1,3.415227509E1,5.722015381E0
3.368927540E2,-3.137288666E1,3.625318909E1,5.065292358E0
3.369128210E2,-2.791074753E1,3.856648254E1,5.856079102E0
3.369328880E2,-2.424523163E1,4.066204834E1,6.124847412E0
3.369529550E2,-2.008550262E1,4.275154877E1,6.129074097E0
3.369730220E2,-1.573180389E1,4.437701416E1,6.237823486E0
3.369930890E2,-1.074660492E1,4.579225159E1,5.452163696E0
3.370131550E2,-6.153857231E0,4.663006592E1,4.593978882E0
3.370332220E2,-2.531645775E0,4.694303131E1,4.260314941E0
3.370532890E2,9.350414276E-1,4.677799225E1,4.108612061E0
3.370733560E2,3.640870094E0,4.675889587E1,3.540954590E0
3.370934230E2,4.796385765E0,4.670555115E1,3.656204224E0
3.371134900E2,3.845532417E0,4.652409363E1,4.211929321E0
3.371335570E2,2.127846718E0,4.683195496E1,4.640518188E0
3.371536240E2,3.567676544E-1,4.705621338E1,5.069107056E0
3.371736910E2,-2.353240013E0,4.679187775E1,5.641036987E0
3.371937571E2,-5.101416588E0,4.652500153E1,6.305160522E0
3.372138241E2,-7.938068390E0,4.614705658E1,6.824493408E0
3.372338911E2,-1.001008701E1,4.577909851E1,7.930648804E0
3.372539581E2,-1.409873199E1,4.436191559E1,9.293792725E0
3.372740251E2,-1.919998360E1,4.232917786E1,1.120133972E1
3.372940921E2,-2.460354614E1,3.957704163E1,1.080992126E1
3.373141591E2,-2.921509933E1,3.719051361E1,9.531311035E0
3.373342251E2,-3.225075150E1,3.513084412E1,7.947860718E0
3.373542921E2,-3.430526733E1,3.318473053E1,7.656738281E0
3.373743591E2,-3.513819122E1,3.217461395E1,9.056533813E0
3.373944261E2,-3.475603867E1,3.228714752E1,1.008082581E1
3.374144931E2,-3.348453522E1,3.325388336E1,1.104750061E1
3.374345601E2,-3.121625519E1,3.561163330E1,9.742736816E0
3.374546271E2,-2.870734787E1,3.747405243E1,9.278335571E0
3.374746941E2,-2.700978088E1,3.814869690E1,1.080502319E1
3.374947611E2,-2.540355492E1,3.883874512E1,1.178297424E1
3.375148281E2,-2.526056671E1,3.909802246E1,1.172647095E1
3.375348951E2,-2.692939758E1,3.855992126E1,8.964630127E0
3.375549621E2,-2.832092667E1,3.799222565E1,7.663955688E0
3.375750291E2,-2.979608154E1,3.738028717E1,6.641387939E0
3.375950961E2,-3.167690659E1,3.582978821E1,6.528350830E0
3.376151631E2,-3.247336960E1,3.519048309E1,5.869735718E0
3.376352291E2,-3.004470062E1,3.741142273E1,5.601928711E0
3.376552961E2,-2.601902771E1,3.986994934E1,5.905761719E0
3.376753631E2,-2.191620255E1,4.223065186E1,6.470565796E0
3.376954301E2,-1.762588310E1,4.403669739E1,6.047821045E0
3.377154971E2,-1.277632332E1,4.551838684E1,5.746704102E0
3.377355641E2,-7.402944565E0,4.636969757E1,5.062118530E0
3.377556311E2,-2.699673653E0,4.701840973E1,4.636947632E0
3.377756981E2,8.372325897E-1,4.693207550E1,4.636764526E0
3.377957651E2,4.137465477E0,4.645028687E1,4.086166382E0
3.378158321E2,6.577263832E0,4.635737610E1,4.607452393E0
3.378358991E2,8.374026299E0,4.604672241E1,4.648544312E0
3.378559661E2,8.310294151E0,4.607631683E1,4.976669312E0
3.378760331E2,7.259692192E0,4.630261230E1,5.030883789E0
3.378961001E2,6.274035454E0,4.647393799E1,4.157730103E0
3.379161671E2,4.395899773E0,4.646214294E1,4.160278320E0
3.379362331E2,1.427493095E0,4.666715240E1,4.764938354E0
3.379563001E2,-1.320418358E0,4.693170166E1,5.572753906E0
3.379763671E2,-3.830225945E0,4.669551849E1,6.625564575E0
3.379964341E2,-9.485023499E0,4.565702057E1,8.514892578E0
3.380165011E2,-1.572181129E1,4.389514160E1,1.016488647E1
3.380365681E2,-2.106149292E1,4.171936798E1,1.070246887E1
3.380566351E2,-2.607627106E1,3.916054535E1,1.060546875E1
3.380767021E2,-3.011361122E1,3.634878540E1,1.012850952E1
3.380967691E2,-3.329824448E1,3.392741394E1,9.598709106E0
3.381168361E2,-3.487643051E1,3.220818329E1,9.525192261E0
3.381369031E2,-3.549158096E1,3.142126465E1,9.675369263E0
3.381569701E2,-3.457771683E1,3.186835480E1,9.538803101E0
3.381770371E2,-3.306134033E1,3.412727356E1,8.574172974E0
3.381971051E2,-3.066577148E1,3.624043274E1,9.279113770E0
3.382171721E2,-2.825663376E1,3.721746826E1,1.030088806E1
3.382372381E2,-2.667114639E1,3.803850555E1,1.130319214E1
3.382573051E2,-2.613273621E1,3.849207306E1,1.126113892E1
3.382773721E2,-2.781435585E1,3.817830658E1,9.017593384E0
3.382974391E2,-2.886416435E1,3.740893555E1,7.765182495E0
3.383175061E2,-2.966208267E1,3.750452423E1,6.206863403E0
3.383375731E2,-3.122172165E1,3.608512878E1,6.561584473E0
3.383576401E2,-3.214176178E1,3.566593170E1,5.593368530E0
3.383777071E2,-2.892864227E1,3.786479950E1,6.050125122E0
3.383977741E2,-2.519729996E1,4.013683319E1,6.060867310E0
3.384178411E2,-2.061040306E1,4.224858093E1,6.543853760E0
3.384379081E2,-1.597205544E1,4.434563446E1,6.342269897E0
3.384579751E2,-1.163397408E1,4.566957092E1,5.812332153E0
3.384780421E2,-7.058942318E0,4.646436310E1,5.280731201E0
3.384981091E2,-2.888150215E0,4.672750092E1,4.727035522E0
3.385181761E2,5.772542953E-1,4.678325653E1,4.787841797E0
3.385382421E2,3.466338158E0,4.661222839E1,4.257354736E0
3.385583091E2,5.726260185E0,4.638332367E1,4.182678223E0
3.385783761E2,6.348179817E0,4.631066132E1,4.782806396E0
3.385984431E2,5.656504631E0,4.625737000E1,5.240203857E0
