"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.670843775E2,-4.601715803E-1,1.347116351E0,1.739454985E0
6.671042295E2,-3.603855073E-1,1.115257025E0,1.548009992E0
6.671240825E2,-4.361603558E-1,9.770886898E-1,1.562044024E0
6.671439345E2,-3.561875522E-1,6.723539233E-1,1.366080523E0
6.671637875E2,-2.834229767E-1,3.544355631E-1,8.907438517E-1
6.671836395E2,-2.795712650E-1,-2.943923883E-2,3.121311963E-1
6.672034925E2,-3.008910716E-1,-4.166593254E-1,-1.769878417E-1
6.672233445E2,-5.521114469E-1,-9.729685783E-1,-5.095816851E-1
6.672431975E2,-4.505239427E-1,-8.473344445E-1,-7.467133403E-1
6.672630495E2,-2.460075915E-1,-7.707218528E-1,-8.629672527E-1
6.672829025E2,-1.411650330E-1,-1.017009497E0,-7.927041650E-1
6.673027545E2,1.844519824E-1,-8.475575447E-1,-7.546432018E-1
6.673226075E2,2.462409735E-1,-8.335603476E-1,-7.621649504E-1
6.673424595E2,3.307307363E-1,-7.989656329E-1,-1.013349295E0
6.673623123E2,5.756146908E-1,-7.160298228E-1,-1.300487757E0
6.673821643E2,1.208821461E-1,-1.198483348E0,-1.428571939E0
6.674020173E2,-3.130747378E-1,-1.096641779E0,-1.609501600E0
6.674218693E2,-1.809639186E-1,-3.974691629E-1,-1.929351091E0
6.674417223E2,-3.645169437E-1,-9.393336773E-1,-2.132088184E0
6.674615743E2,-4.177472889E-1,-1.523386598E0,-1.988811135E0
6.674814263E2,-2.081548572E-1,-1.317516088E0,-1.900058150E0
6.675012793E2,5.255123228E-2,-9.115839005E-1,-2.119078636E0
6.675211313E2,-1.215602383E-1,-8.508667350E-1,-2.253549337E0
6.675409843E2,-2.984387279E-1,-6.711344719E-1,-1.975820541E0
6.675608363E2,-2.849212587E-1,-9.600727558E-1,-1.718202472E0
6.675806893E2,-3.755215406E-1,-1.317110062E0,-1.387489796E0
6.676005413E2,-3.974604309E-1,-1.139249682E0,-1.092716217E0
6.676203943E2,-3.732770383E-1,-6.571807861E-1,-1.004201412E0
6.676402463E2,-3.215489089E-1,-3.742259145E-1,-1.141987205E0
6.676600993E2,-5.003642663E-2,5.896922201E-3,-1.169402838E0
6.676799513E2,2.380744964E-1,6.965667754E-2,-9.119896889E-1
6.676998043E2,2.619615793E-1,-1.277782172E-1,-4.981277585E-1
6.677196563E2,2.904520929E-1,8.794229478E-2,-1.771077514E-1
6.677395093E2,4.278914928E-1,2.250278741E-1,1.595596820E-1
6.677593613E2,4.470800757E-1,-8.876296133E-2,7.129446864E-1
6.677792143E2,4.360431135E-1,-7.083791494E-2,1.102934718E0
6.677990663E2,3.155656159E-1,1.514749676E-1,1.224198222E0
6.678189193E2,3.651452959E-1,4.654036760E-1,1.084579468E0
6.678387713E2,3.434351683E-1,6.461301446E-1,1.143691778E0
6.678586233E2,3.644194603E-1,6.579645872E-1,1.488992810E0
6.678784763E2,6.083835959E-1,1.099817634E0,1.811194777E0
6.678983283E2,6.977539062E-1,1.284887552E0,2.034971952E0
6.679181813E2,5.530632138E-1,1.091752052E0,2.156565428E0
6.679380333E2,3.993819058E-1,1.464276195E0,2.074379206E0
6.679578863E2,4.557736516E-1,1.713708282E0,1.860914707E0
6.679777383E2,2.824690044E-1,1.428229332E0,1.849092484E0
6.679975913E2,-2.494771034E-1,1.311516881E0,1.897819400E0
6.680174433E2,-6.194548011E-1,1.260422945E0,1.786578298E0
6.680372963E2,-6.471830010E-1,1.424216032E0,1.690960646E0
6.680571483E2,-4.657465518E-1,1.525181055E0,1.615692377E0
6.680770013E2,-5.865294337E-1,8.526151776E-1,1.578384161E0
6.680968533E2,-4.295583367E-1,7.827216983E-1,1.480685949E0
6.681167063E2,-7.709299028E-2,9.048655033E-1,1.192092776E0
6.681365583E2,-2.893952429E-1,6.871744990E-1,9.243804216E-1
6.681564113E2,-3.740753233E-1,3.155151308E-1,4.661052525E-1
6.681762633E2,-3.816898540E-2,1.758890450E-1,-1.994223520E-2
6.681961163E2,2.219228074E-2,-4.041241109E-1,-4.023118019E-1
6.682159683E2,-3.940147161E-2,-7.160211205E-1,-5.183715224E-1
6.682358203E2,-1.354311313E-2,-8.567841649E-1,-7.271569967E-1
6.682556733E2,2.705936432E-1,-6.363913417E-1,-8.893112540E-1
6.682755253E2,3.264693618E-1,-8.096844554E-1,-9.417207837E-1
6.682953783E2,2.888725996E-1,-7.695630193E-1,-7.922456264E-1
6.683152303E2,3.562672734E-1,-8.389821649E-1,-7.766774893E-1
6.683350833E2,3.786205053E-1,-1.025020957E0,-9.519402981E-1
6.683549353E2,1.867665648E-1,-1.094923496E0,-1.133239269E0
6.683747889E2,1.569821984E-1,-9.223238230E-1,-1.213028789E0
6.683946409E2,-1.142604835E-2,-1.026165009E0,-1.315270543E0
6.684144939E2,-2.417682260E-1,-1.311679959E0,-1.424191833E0
6.684343459E2,-3.108938038E-1,-1.305163264E0,-1.495559573E0
6.684541989E2,-2.837479115E-1,-1.094594359E0,-1.609524488E0
6.684740509E2,-2.305906266E-1,-7.456749678E-1,-1.714967132E0
6.684939039E2,-1.993859559E-1,-1.265902877E0,-1.694268346E0
6.685137559E2,-4.808180928E-1,-1.602855086E0,-1.599502087E0
6.685336089E2,-6.871790290E-1,-8.026792407E-1,-1.720844865E0
6.685534609E2,-4.740456343E-1,1.396207213E-1,-1.989404321E0
6.685733139E2,2.344559692E-2,-1.688902825E-1,-1.926586032E0
6.685931659E2,3.548178375E-1,-7.991612554E-1,-1.378316879E0
6.686130189E2,2.314369977E-1,-9.389076829E-1,-9.064826369E-1
6.686328709E2,2.399203554E-2,-5.043789744E-1,-9.807618856E-1
6.686527229E2,1.449488103E-1,2.241505384E-1,-1.178735018E0
6.686725759E2,2.410270721E-1,4.029527009E-1,-9.054997563E-1
6.686924279E2,7.010506839E-2,-2.956604958E-1,-5.347836018E-1
6.687122809E2,-3.684858605E-2,-1.691230088E-1,-3.579286337E-1
6.687321329E2,-5.741962697E-3,-5.913670175E-3,4.813818634E-2
6.687519859E2,1.815321743E-1,-1.610644907E-1,5.756430626E-1
6.687718379E2,4.391230643E-1,-1.048531979E-1,8.853455186E-1
6.687916909E2,3.500649929E-1,3.481512070E-1,9.454374909E-1
6.688115429E2,1.546503454E-1,9.695993066E-1,9.659138322E-1
6.688313959E2,2.495993674E-1,1.133796334E0,1.048627019E0
6.688512479E2,2.422915399E-1,7.895099521E-1,1.237238884E0
6.688711009E2,3.040885329E-1,3.377463520E-1,1.665146589E0
6.688909529E2,4.152747393E-1,4.605359137E-1,2.023973227E0
6.689108059E2,4.290446043E-1,1.109620333E0,2.062392235E0
6.689306579E2,1.560232043E-1,1.374217391E0,1.922747731E0
6.689505109E2,9.039050341E-2,1.518482208E0,1.652243257E0
6.689703629E2,4.721850157E-2,1.412869215E0,1.722746730E0
6.689902149E2,-9.003492445E-2,1.324198723E0,1.914537907E0
6.690100679E2,-4.891381264E-1,1.490481138E0,1.736884832E0
6.690299199E2,-5.043151975E-1,1.449174285E0,1.523653865E0
6.690497729E2,-4.873635173E-1,1.172777772E0,1.536589622E0
6.690696249E2,-6.145547628E-1,1.055274606E0,1.562136889E0
6.690894779E2,-4.383594394E-1,1.024236917E0,1.467644453E0
6.691093299E2,-3.808296621E-1,7.183864117E-1,1.248760819E0
6.691291829E2,-3.478793204E-1,5.730314851E-1,9.678456187E-1
6.691490349E2,-1.074813306E-1,4.387071133E-1,7.247229218E-1
6.691688879E2,-1.608811319E-2,1.401093751E-1,5.850224495E-1
6.691887399E2,-1.477046907E-1,-5.241246223E-1,4.239316583E-1
6.692085929E2,1.326943487E-1,-3.338150382E-1,5.312025547E-3
6.692284449E2,3.196402192E-1,-7.102911472E-1,-4.639571309E-1
6.692482979E2,1.477695405E-1,-1.404243946E0,-6.674250364E-1
6.692681499E2,1.497971714E-1,-9.693123698E-1,-7.974307537E-1
6.692880029E2,2.363575250E-1,-6.569426060E-1,-1.018066406E0
6.693078549E2,3.409195244E-1,-8.389744163E-1,-9.448579550E-1
6.693277069E2,3.158191442E-1,-7.925575972E-1,-8.710615635E-1
6.693475599E2,3.753917515E-1,-7.537440658E-1,-9.060887694E-1
6.693674117E2,4.296773970E-1,-6.862829924E-1,-8.937693834E-1
6.693872647E2,4.890794158E-1,-8.821893930E-1,-8.661497235E-1
6.694071167E2,3.561702967E-1,-1.284546852E0,-1.000016928E0
6.694269697E2,3.450478986E-2,-1.455049753E0,-1.248929501E0
6.694468217E2,-1.394449323E-1,-1.085236788E0,-1.533211470E0
6.694666747E2,-1.988790333E-1,-9.404727221E-1,-1.675932407E0
6.694865267E2,-2.660042942E-1,-1.102534890E0,-1.469683290E0
6.695063797E2,-3.578053713E-1,-9.950911999E-1,-1.372437000E0
6.695262317E2,-3.314639032E-1,-7.642741799E-1,-1.546596646E0
6.695460847E2,-3.333377838E-1,-5.832249522E-1,-1.776936054E0
6.695659367E2,-2.222460806E-1,-3.464426398E-1,-1.923914909E0
6.695857897E2,-5.830245465E-2,-2.072354406E-1,-1.667246222E0
6.696056417E2,1.398375332E-1,-2.418169081E-1,-1.300188422E0
6.696254947E2,3.398675919E-1,8.135609329E-2,-1.295622468E0
6.696453467E2,2.511139512E-1,1.267283559E-1,-1.337433934E0
6.696651997E2,9.948855266E-3,-1.103754193E-1,-1.070047617E0
6.696850517E2,-6.012604013E-2,-2.530231774E-1,-7.237961888E-1
6.697049037E2,-9.299994260E-2,-3.108106256E-1,-3.372165561E-1
6.697247567E2,-1.881746948E-1,-1.882546097E-1,8.159235120E-2
6.697446087E2,-5.170329660E-2,2.568599284E-1,3.183665574E-1
6.697644617E2,1.501586139E-1,6.093741655E-1,4.763504267E-1
6.697843137E2,1.863933206E-1,6.488639116E-1,7.149422765E-1
6.698041667E2,2.783641815E-1,8.864126205E-1,8.781883717E-1
6.698240187E2,2.411673814E-1,1.018022180E0,8.896332383E-1
6.698438717E2,-9.790725075E-3,8.003853559E-1,9.158484340E-1
6.698637237E2,-1.687754393E-1,4.878256619E-1,1.164485216E0
6.698835767E2,1.521149725E-1,7.597606778E-1,1.502917171E0
6.699034287E2,4.255322814E-1,1.191443205E0,1.720875502E0
6.699232817E2,2.754036188E-1,1.249114752E0,1.703713894E0
6.699431337E2,2.316288501E-1,1.364729643E0,1.654530883E0
6.699629867E2,2.693840861E-1,1.413953424E0,1.686788797E0
6.699828387E2,1.577071100E-1,1.144166708E0,1.819163322E0
6.700026917E2,-2.433982641E-1,1.452528954E0,1.931348443E0
6.700225437E2,-5.133941174E-1,1.637984395E0,1.558501840E0
6.700423967E2,-3.478373587E-1,1.492218137E0,1.420015097E0
6.700622487E2,-5.442685485E-1,1.401339412E0,1.386867285E0
6.700821007E2,-8.139823675E-1,1.390530705E0,1.256989956E0
6.701019537E2,-7.860041261E-1,1.275785327E0,1.213999629E0
6.701218057E2,-4.459352195E-1,1.055719972E0,1.177415609E0
6.701416587E2,-6.454814225E-3,6.643585563E-1,7.725775242E-1
6.701615107E2,-1.919558197E-1,1.216723621E-1,4.236368537E-1
6.701813637E2,-4.757642448E-1,2.147077620E-1,6.558199227E-2
6.702012157E2,-5.722965598E-1,2.188777179E-1,-1.802595705E-1
6.702210687E2,-5.435197949E-1,2.082388848E-1,-1.283696145E-1
6.702409207E2,-3.247090578E-1,-2.318606824E-1,-5.155445263E-2
6.702607737E2,9.708604962E-2,-4.607548416E-1,-2.276635766E-1
6.702806257E2,5.108231902E-1,-3.370932341E-1,-5.684494376E-1
6.703004787E2,3.905979097E-1,-5.904804468E-1,-7.230842710E-1
6.703203307E2,1.570969820E-2,-6.987738013E-1,-7.314702272E-1
6.703401837E2,-3.789440915E-2,-4.716919363E-1,-9.006257057E-1
6.703600357E2,-1.368566006E-1,-7.108443975E-1,-1.213874817E0
6.703798887E2,-4.904009104E-1,-1.376111388E0,-1.236133218E0
6.703997407E2,-7.410853356E-2,-7.978003025E-1,-1.360022545E0
6.704195937E2,5.140949488E-1,-1.422913671E0,-1.409246802E0
6.704394457E2,5.233528614E-1,-2.163569450E0,-1.129927874E0
6.704592977E2,2.734418809E-1,-2.128599405E0,-8.730044961E-1
6.704791507E2,7.127547860E-1,-9.631854296E-1,-1.246353149E0
6.704990027E2,6.086784005E-1,-1.682212830E0,-2.006787777E0
6.705188557E2,-4.634929076E-2,-1.830408216E0,-2.269133329E0
6.705387077E2,-7.156074047E-1,-1.684206009E0,-2.043148994E0
6.705585607E2,-8.250239491E-1,-1.010914922E0,-1.657261372E0
6.705784127E2,-3.617085218E-1,-5.195947289E-1,-1.433385730E0
6.705982657E2,-5.350730941E-2,-1.365471601E0,-1.221161366E0
6.706181177E2,2.893695235E-1,-1.739954114E0,-1.121444225E0
6.706379707E2,9.100837708E-1,-6.350401044E-1,-1.262268305E0
6.706578227E2,1.398300171E0,-3.240429610E-2,-1.365805864E0
6.706776757E2,8.068006635E-1,-4.684786797E-1,-9.700113535E-1
6.706975277E2,-2.017752677E-1,-2.971785367E-1,-1.349136949E0
6.707173807E2,-1.183741927E0,9.843668938E-1,-1.517660141E0
6.707372327E2,-1.385746002E0,1.490918517E0,-8.811596036E-1
6.707570857E2,-2.181683481E-1,-4.990933836E-1,1.790123284E-1
6.707769377E2,9.546302259E-2,-1.004417181E0,8.502109647E-1
6.707967897E2,1.112246141E-1,-3.784614801E-1,1.000475883E0
6.708166427E2,2.080678493E-1,3.208732307E-1,9.242274761E-1
6.708364947E2,4.236250818E-1,9.034679532E-1,9.529647827E-1
6.708563477E2,3.938468099E-1,6.232302785E-1,1.037235498E0
6.708761997E2,4.227547348E-1,3.671947718E-1,1.131012917E0
6.708960527E2,1.011300832E-1,5.038250685E-1,1.116529584E0
6.709159047E2,-1.215396728E-2,4.454250336E-1,1.086658239E0
6.709357577E2,5.318379402E-1,7.944718599E-1,1.358384252E0
6.709556097E2,8.841955662E-1,9.611707926E-1,1.685430050E0
6.709754627E2,7.001805902E-1,1.109552741E0,1.879755735E0
6.709953147E2,2.764659524E-1,1.169390440E0,1.884907961E0
6.710151677E2,-1.730976999E-2,1.298476815E0,1.640539646E0
6.710350197E2,-4.523623586E-1,1.535604715E0,1.418128729E0
6.710548727E2,-6.152219176E-1,1.763883114E0,1.091826916E0
6.710747247E2,-5.369642377E-1,1.393693447E0,1.220713735E0
6.710945777E2,-4.823019803E-1,1.269796252E0,1.620430470E0
6.711144297E2,-4.016207159E-1,1.685359359E0,1.468989015E0
6.711342827E2,-2.752143145E-1,1.799703717E0,1.177305698E0
6.711541347E2,-5.427554846E-1,1.644536376E0,1.013046384E0
6.711739867E2,-1.072273970E0,1.313778400E0,8.656557798E-1
6.711938397E2,-8.451638818E-1,1.259180307E0,5.111269951E-1
6.712136917E2,-2.324988693E-1,8.801409006E-1,1.936771125E-1
6.712335447E2,-2.398171723E-1,4.762629271E-1,-2.757130563E-2
6.712533967E2,-5.099821687E-1,8.029279858E-2,-2.657543421E-1
6.712732497E2,-5.953406915E-2,-3.882065788E-2,-4.927370846E-1
6.712931017E2,9.774808586E-2,-4.077773690E-1,-4.433253407E-1
6.713129547E2,3.627872467E-2,-9.609147310E-1,-4.915130734E-1
6.713328067E2,1.316714734E-1,-9.600450993E-1,-7.017674446E-1
6.713526597E2,1.272303909E-1,-8.570995331E-1,-8.222792149E-1
6.713725118E2,6.566016376E-2,-7.416443825E-1,-7.951776385E-1
6.713923648E2,3.145380318E-1,-4.567784965E-1,-7.706084251E-1
6.714122168E2,4.982912242E-1,-4.697692692E-1,-6.547442079E-1
6.714320698E2,3.248668015E-1,-8.775113821E-1,-5.366538763E-1
6.714519218E2,2.680638134E-1,-1.049980164E0,-6.085990667E-1
6.714717738E2,2.033148110E-1,-9.977945685E-1,-8.092783689E-1
6.714916268E2,-1.046994980E-2,-1.373645902E0,-9.561570287E-1
6.715114788E2,-1.134658083E-1,-1.530373454E0,-1.201177716E0
6.715313318E2,-2.110454589E-1,-1.562279940E0,-1.422345400E0
6.715511838E2,-1.947537959E-1,-1.302705169E0,-1.450529575E0
6.715710368E2,7.573665679E-2,-9.546155930E-1,-1.461453199E0
6.715908888E2,2.753205299E-1,-9.464917779E-1,-1.519283414E0
6.716107418E2,1.342824101E-1,-1.077971578E0,-1.491711497E0
6.716305938E2,1.057152376E-1,-9.421660900E-1,-1.393470049E0
6.716504468E2,2.659360468E-1,-7.435486913E-1,-1.356928229E0
6.716702988E2,4.424394965E-1,-4.920847416E-1,-1.345740914E0
6.716901518E2,3.334804177E-1,-3.518710136E-1,-1.374595404E0
6.717100038E2,1.272944361E-1,-3.600319922E-1,-1.366444468E0
6.717298568E2,-8.553434163E-2,-4.592887759E-1,-1.361973286E0
6.717497088E2,7.422555238E-2,8.297566324E-2,-1.543111086E0
6.717695618E2,2.701335549E-1,3.120912015E-1,-1.381738544E0
6.717894138E2,2.588388026E-1,3.787034750E-2,-8.632636666E-1
6.718092658E2,1.895305812E-1,-4.345809817E-1,-3.378901780E-1
6.718291188E2,1.561161727E-1,-3.869234025E-1,5.739522725E-2
6.718489708E2,1.652592421E-1,-1.633984149E-1,4.044488370E-1
6.718688238E2,1.886730194E-1,1.064422205E-1,7.529496551E-1
6.718886758E2,2.771124542E-1,3.977952302E-1,8.411918283E-1
6.719085288E2,1.856015325E-1,6.481978297E-1,8.966470361E-1
6.719283808E2,7.889798284E-2,6.179961562E-1,9.103952646E-1
6.719482338E2,9.488767944E-3,2.687650919E-1,1.134448290E0
6.719680858E2,-1.056315564E-2,1.060121655E-1,1.338078141E0
6.719879388E2,9.804759175E-2,1.350502074E-1,1.556900501E0
6.720077908E2,5.566345155E-2,5.821582079E-1,1.672047734E0
6.720276438E2,-4.413214698E-2,1.085737705E0,1.673924804E0
6.720474958E2,-7.556712721E-3,1.384328365E0,1.599206209E0
6.720673488E2,1.489844918E-1,1.326614618E0,1.552907348E0
6.720872008E2,1.375451237E-1,1.264688969E0,1.503758073E0
6.721070538E2,-1.385686845E-1,1.401775956E0,1.395612717E0
6.721269058E2,-1.266949177E-1,1.467429519E0,1.318441033E0
6.721467588E2,-1.655068062E-2,1.110294819E0,1.516524315E0
6.721666108E2,-3.541614711E-1,1.151444912E0,1.533812404E0
6.721864628E2,-5.985351801E-1,1.275798202E0,1.225562930E0
6.722063158E2,-4.837042689E-1,1.305324197E0,1.058917522E0
6.722261678E2,-3.762779534E-1,1.024954200E0,1.074512362E0
6.722460208E2,-3.088327348E-1,8.265839219E-1,1.124641776E0
6.722658728E2,-1.682311893E-1,7.736311555E-1,1.058112383E0
6.722857258E2,-2.921616733E-1,7.161402702E-1,9.387482405E-1
6.723055778E2,-5.055221319E-1,5.146883726E-1,6.107020378E-1
6.723254308E2,-4.356285632E-1,5.517068505E-1,1.084753200E-1
6.723452828E2,-4.580121040E-1,5.762754381E-2,-2.628499269E-1
6.723651358E2,-4.208215177E-1,-4.007373154E-1,-4.237049222E-1
6.723849878E2,-1.935767978E-1,-5.218070149E-1,-4.977389574E-1
6.724048408E2,8.182129264E-2,-4.080555737E-1,-5.589228868E-1
6.724246928E2,3.769283369E-2,-7.547450066E-1,-4.945461750E-1
6.724445458E2,4.199150205E-2,-9.510533214E-1,-5.697633624E-1
6.724643978E2,4.630484879E-1,-4.939692616E-1,-6.657514572E-1
6.724842508E2,4.687285423E-1,-7.798096538E-1,-7.323247194E-1
6.725041028E2,7.900173217E-2,-1.139622450E0,-9.639142752E-1
6.725239548E2,7.919434458E-2,-1.121345878E0,-1.009889007E0
6.725438078E2,2.170334756E-1,-1.030980587E0,-9.018781185E-1
6.725636598E2,-1.467840374E-1,-1.687017918E0,-8.654640913E-1
6.725835128E2,-1.746872663E-1,-1.555758834E0,-8.083083034E-1
6.726033648E2,2.341251522E-1,-1.063475370E0,-8.364770412E-1
6.726232178E2,2.363348901E-1,-1.326716781E0,-9.917386174E-1
6.726430698E2,1.180708036E-1,-1.313959956E0,-1.058510542E0
6.726629228E2,2.144063413E-1,-1.060368419E0,-1.113999963E0
6.726827748E2,3.072336018E-1,-1.231904030E0,-1.072301507E0
6.727026278E2,1.999060065E-1,-1.430094481E0,-9.676492214E-1
6.727224798E2,7.132323086E-2,-1.046010852E0,-1.116897583E0
6.727423328E2,-1.693247631E-2,-3.489091098E-1,-1.618475318E0
6.727621848E2,-1.949848831E-1,-1.738775820E-1,-1.821144938E0
6.727820378E2,-2.337692231E-1,-2.262694240E-1,-1.706589103E0
6.728018898E2,-1.658463292E-2,-3.946023807E-2,-1.560736895E0
6.728217428E2,1.327026635E-1,-2.050402462E-1,-1.257941365E0
6.728415948E2,1.208116338E-1,-1.003840342E-1,-1.012453437E0
6.728614478E2,1.557644308E-1,3.205248415E-1,-1.154521346E0
6.728812998E2,-7.645780221E-3,2.876988947E-1,-1.144746423E0
6.729011518E2,1.052482873E-1,-5.801779628E-1,-5.645664930E-1
6.729210048E2,3.643439114E-1,-8.906868696E-1,6.846719235E-2
6.729408568E2,1.938454807E-1,-3.824657202E-2,2.881540656E-1
6.729607098E2,2.114994377E-1,3.933795393E-1,2.328812331E-1
6.729805618E2,3.063497841E-1,5.606744885E-1,4.401949048E-1
6.730004148E2,2.313065827E-1,3.426422775E-1,6.913419366E-1
6.730202668E2,1.326008886E-1,1.427188218E-1,9.340143204E-1
6.730401198E2,1.731558442E-1,3.054626882E-1,1.102892876E0
6.730599718E2,2.422045767E-1,2.942128181E-1,1.257656336E0
6.730798248E2,4.429452121E-1,1.883487552E-1,1.509713054E0
6.730996768E2,5.910094976E-1,3.154804409E-1,1.668793917E0
6.731195298E2,5.929353833E-1,8.838443160E-1,1.601724148E0
6.731393818E2,1.944952607E-1,1.504310846E0,1.430518627E0
6.731592348E2,-7.764939964E-2,1.918882966E0,1.143563509E0
6.731790868E2,-1.542196870E-1,1.843779564E0,1.140643001E0
6.731989398E2,9.546888620E-2,1.636791587E0,1.417891502E0
6.732187918E2,1.506228000E-1,1.438534141E0,1.662877440E0
6.732386438E2,-1.318384558E-1,1.787126899E0,1.562092066E0
6.732584968E2,-5.339878201E-1,1.653280139E0,1.331395745E0
6.732783488E2,-5.025390983E-1,1.229680181E0,1.159256935E0
6.732982018E2,-3.809701800E-1,1.116938472E0,1.208015442E0
6.733180538E2,-4.928635061E-1,1.366140246E0,1.254370093E0
6.733379068E2,-5.956636667E-1,1.505100369E0,1.072772741E0
6.733577588E2,-6.651660204E-1,1.108641982E0,9.344094396E-1
6.733776119E2,-6.599579453E-1,6.942257285E-1,9.454258680E-1
6.733974639E2,-2.351050079E-1,7.528970242E-1,8.659701943E-1
6.734173169E2,-2.301205695E-1,6.732361913E-1,7.132397890E-1
6.734371689E2,-3.636471629E-1,4.376317263E-1,5.303214788E-1
6.734570219E2,-2.418407649E-1,-2.064825594E-2,2.606856823E-1
6.734768739E2,-1.866612397E-2,-3.957150877E-1,-2.746832930E-2
6.734967269E2,7.049840689E-2,-1.011336803E0,-2.276946753E-1
6.735165789E2,1.263095438E-1,-1.223224521E0,-3.659744561E-1
6.735364319E2,1.747857779E-1,-1.240468979E0,-4.274113476E-1
6.735562839E2,1.967566162E-1,-1.059176683E0,-5.323860645E-1
6.735761359E2,2.867509723E-1,-7.440933585E-1,-6.743149757E-1
6.735959889E2,2.691395283E-1,-6.619816422E-1,-7.375624776E-1
6.736158409E2,3.182320893E-1,-5.929636955E-1,-7.616244555E-1
6.736356939E2,3.832381666E-1,-8.020218611E-1,-7.490332723E-1
6.736555459E2,3.675822914E-1,-9.657844305E-1,-7.826236486E-1
6.736753989E2,3.666551709E-1,-8.059490919E-1,-9.305958152E-1
6.736952509E2,2.317172140E-1,-8.787224889E-1,-1.190580606E0
6.737151039E2,8.460117131E-2,-1.193696022E0,-1.400265217E0
6.737349559E2,8.939684927E-2,-1.306387782E0,-1.449077606E0
6.737548089E2,7.127775252E-2,-8.983157873E-1,-1.482759714E0
6.737746609E2,-1.168809608E-1,-6.046061516E-1,-1.459621906E0
6.737945139E2,-2.091032714E-1,-9.195687771E-1,-1.490360618E0
6.738143659E2,-2.873177230E-1,-1.343101263E0,-1.422415018E0
6.738342189E2,-2.111565620E-1,-9.553997517E-1,-1.417391062E0
6.738540709E2,-1.317743510E-1,-5.027420521E-1,-1.466056108E0
6.738739239E2,-1.452309936E-1,-4.611342549E-1,-1.472051978E0
6.738937759E2,-2.126421332E-1,-2.368127853E-1,-1.545035839E0
6.739136279E2,-1.911169589E-1,-1.955423504E-1,-1.666867137E0
6.739334809E2,-4.177604988E-2,-4.910123944E-1,-1.576694727E0
6.739533329E2,1.119395439E-2,-5.950689912E-1,-1.218737125E0
6.739731859E2,-1.575933099E-1,-8.242524266E-1,-7.841352820E-1
6.739930379E2,-4.031638205E-1,-1.100858331E0,-4.788341820E-1
6.740128909E2,-3.304020762E-1,-5.553567410E-1,-3.929529786E-1
6.740327429E2,-1.326282471E-1,1.202766504E-2,-3.616170585E-1
6.740525959E2,-1.549123079E-1,1.321276575E-1,-2.496747375E-1
6.740724479E2,-2.225330323E-1,-5.489528179E-2,7.419800758E-2
6.740923009E2,-1.710578501E-1,-2.001280040E-1,4.142167866E-1
6.741121529E2,-9.331351519E-2,-3.960783184E-1,8.075614572E-1
6.741320059E2,-5.983730778E-3,1.726777554E-1,9.984027743E-1
6.741518579E2,1.277403086E-1,9.190928340E-1,8.406990767E-1
6.741717109E2,-1.580011994E-1,6.079647541E-1,9.896326065E-1
6.741915629E2,-3.542815447E-1,1.103537679E-1,1.389279723E0
6.742114159E2,-2.809329927E-1,4.504292011E-1,1.439389825E0
6.742312679E2,-2.280542403E-1,8.900948763E-1,1.279568553E0
6.742511199E2,-2.369689941E-1,1.153333783E0,1.309079170E0
6.742709729E2,-5.574486032E-2,1.610585690E0,1.355865002E0
6.742908249E2,3.308622539E-1,1.571464181E0,1.351527095E0
6.743106779E2,3.811671436E-1,1.031124353E0,1.467482328E0
