"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.690101425E1,1.006281748E-2,-8.543053642E-3,-1.156910229E-2
2.692086825E1,5.639424548E-3,-9.564151987E-3,-1.047129557E-2
2.694072225E1,-5.479285028E-4,-1.536122523E-2,-9.338200092E-3
2.696057625E1,-4.635077901E-3,-1.104471926E-2,-3.318214789E-3
2.698042925E1,-6.361798849E-3,-9.948620573E-4,4.816920031E-3
2.700028325E1,-1.104769949E-2,6.316748448E-3,1.071788464E-2
2.702013725E1,-1.818586886E-2,3.472808748E-3,8.636124432E-3
2.703999125E1,-2.144068107E-2,-2.835948952E-3,6.589895114E-3
2.705984525E1,-1.781845093E-2,2.708262764E-3,1.262797229E-2
2.707969825E1,-1.501353644E-2,1.049629971E-2,1.194751356E-2
2.709955225E1,-1.270800456E-2,8.284185082E-3,7.328066509E-3
2.711940625E1,-1.085550897E-2,-8.683009073E-4,1.125622913E-2
2.713926025E1,-6.141513586E-4,5.597900599E-4,5.792430136E-3
2.715911425E1,2.021480585E-3,1.053790469E-2,-4.127012100E-3
2.717896725E1,1.274037920E-2,4.612171091E-3,-7.362289820E-3
2.719882125E1,1.597796008E-2,-4.909224808E-3,-1.451553218E-2
2.721867525E1,2.596666291E-2,-1.222754549E-2,-2.254087105E-2
2.723852925E1,3.282156587E-2,-1.408392191E-2,-2.739472687E-2
2.725838325E1,3.870182112E-2,-2.004226670E-2,-2.873314172E-2
2.727823625E1,4.227152839E-2,-1.069206558E-2,-3.667460382E-2
2.729809025E1,4.124602675E-2,-6.070472300E-3,-2.959523350E-2
2.731794425E1,3.793641925E-2,-2.031419426E-3,-2.363300696E-2
2.733779825E1,2.975661494E-2,-9.338970296E-3,-2.841492184E-2
2.735765225E1,2.573692426E-2,-2.503186092E-2,-2.722185478E-2
2.737750525E1,1.474297140E-2,-1.842449792E-2,-1.520934701E-2
2.739735925E1,6.917452440E-3,-5.995844491E-3,-1.463487558E-2
2.741721325E1,-1.248181565E-3,-5.786690861E-3,-5.464150570E-3
2.743706725E1,-8.316744119E-3,-5.240742117E-3,9.308670647E-3
2.745692125E1,-1.565513387E-2,2.151834778E-3,8.604011498E-3
2.747677425E1,-2.075794153E-2,-4.332007840E-3,8.625024930E-3
2.749662825E1,-2.212974802E-2,-4.719207063E-4,1.713889092E-2
2.751648225E1,-2.102869749E-2,1.726867631E-2,1.540247537E-2
2.753633625E1,-1.676881313E-2,1.718499325E-2,1.473130751E-2
2.755619025E1,-9.762655944E-3,7.792237215E-3,1.321466640E-2
2.757604325E1,-6.007220596E-3,8.460273966E-3,5.433402956E-3
2.759589717E1,1.037515234E-3,1.783980988E-3,-2.676143544E-3
2.761575117E1,8.009318262E-3,-8.085478097E-3,-5.913454108E-3
2.763560517E1,7.207031827E-3,-1.184185408E-2,-1.166912168E-2
2.765545917E1,1.230847277E-2,-1.102890633E-2,-1.378256828E-2
2.767531317E1,1.202830859E-2,-2.696141601E-3,-1.206296496E-2
2.769516617E1,8.277365007E-3,-1.204281114E-3,-7.368563209E-3
2.771502017E1,2.788023790E-3,-3.679328598E-3,-5.410949700E-3
2.773487417E1,-2.573267091E-3,-1.082964521E-2,-3.565175692E-3
2.775472817E1,-8.308634162E-3,-1.074127574E-2,-1.750662923E-4
2.777458217E1,-9.331304580E-3,1.099451445E-3,4.616321065E-3
2.779443517E1,-1.048135199E-2,6.668225862E-3,7.678367663E-3
2.781428917E1,-8.740434423E-3,4.083471373E-3,1.225616038E-2
2.783414317E1,-1.136063784E-2,2.902355976E-3,1.069241390E-2
2.785399717E1,-1.024621725E-2,3.021816723E-3,7.221558597E-3
2.787385117E1,-6.015836261E-3,6.112002768E-3,8.247509599E-3
2.789370417E1,-1.545995474E-3,6.365959533E-3,6.313967984E-3
2.791355817E1,-1.554415096E-3,1.019079611E-2,-2.410671907E-3
2.793341217E1,-2.000889741E-3,9.327063337E-3,2.847078256E-3
2.795326617E1,2.768483944E-3,2.035866491E-3,-1.018564217E-3
2.797312017E1,1.357898116E-3,-5.564955994E-3,-8.271002211E-3
2.799297317E1,1.843667007E-3,-1.996029727E-2,-5.198429804E-3
2.801282717E1,1.524950378E-3,-1.032919902E-2,-5.600937642E-3
2.803268117E1,-1.727794297E-4,2.320457250E-3,-3.436782863E-3
2.805253517E1,6.016375963E-3,6.449037232E-3,3.473425750E-3
2.807238917E1,2.469063504E-3,7.931042463E-3,4.711453803E-4
2.809224217E1,-2.882812405E-3,-3.586821258E-4,-2.884443151E-3
2.811209617E1,-3.653264837E-3,-9.901320562E-3,-4.028004594E-3
2.813195017E1,-2.030523494E-3,-5.253097042E-3,1.700075343E-3
2.815180417E1,-1.105664531E-3,3.987871110E-3,2.957282588E-3
2.817165817E1,-3.438167507E-3,3.397654742E-3,9.912829846E-4
2.819151117E1,-2.135555260E-3,5.502605811E-3,7.497902960E-3
2.821136517E1,-1.436841674E-3,5.152981728E-3,4.939707462E-3
2.823121917E1,-3.346092999E-4,-2.423855476E-3,-3.516264260E-3
2.825107317E1,7.854460273E-4,-9.887464345E-3,-1.741332933E-3
2.827092717E1,4.205903970E-3,-1.944694668E-5,-1.768550836E-3
2.829078017E1,2.833835315E-3,1.514687948E-2,7.208874449E-4
2.831063417E1,2.075207187E-3,9.179593995E-3,1.797655597E-3
2.833048817E1,-3.286293941E-3,-4.229484126E-3,3.241389059E-4
2.835034217E1,-2.570350422E-3,-2.888797782E-3,-6.958795711E-4
2.837019617E1,-3.587622195E-4,-7.208494470E-3,3.703361843E-3
2.839005017E1,2.185292542E-4,-1.118906774E-3,6.795460358E-4
2.840990317E1,-3.028212581E-3,-6.572525948E-3,-2.502249554E-4
2.842975717E1,-1.905887388E-3,-8.495599031E-4,-2.161508426E-3
2.844961117E1,-8.175265975E-4,3.010538407E-3,2.001834102E-3
2.846946517E1,1.368180267E-3,9.001463652E-3,2.333959565E-4
2.848931917E1,-1.688916935E-3,-2.299860120E-3,-2.485767938E-3
2.850917217E1,2.191562206E-3,-3.818824887E-3,5.987109616E-4
2.852902617E1,1.577329007E-3,4.285643809E-3,3.285525832E-3
2.854888017E1,8.164986502E-4,5.023781210E-3,-6.609419361E-4
2.856873417E1,-6.086367648E-4,-5.446645431E-3,2.073440701E-3
2.858858887E1,-1.894423040E-3,-3.709362820E-3,-3.671792801E-3
2.860844187E1,-2.188696526E-4,-1.998609863E-3,-2.908048453E-3
2.862829588E1,-1.563560218E-3,-3.924462944E-4,2.544093877E-5
2.864814987E1,-9.477469139E-4,-1.981448382E-3,1.628544647E-3
2.866800388E1,-4.726197571E-3,1.784296706E-3,-3.820601851E-4
2.868785787E1,-5.337938201E-4,-9.618910961E-3,-1.599505078E-3
2.870771087E1,1.748867333E-3,4.844495095E-3,1.362334006E-4
2.872756488E1,1.112767495E-4,1.084656268E-2,2.708053216E-3
2.874741887E1,-3.424147144E-4,5.463629961E-3,5.671579856E-3
2.876727288E1,-1.247996930E-3,3.468862735E-3,-7.866369560E-4
2.878712687E1,-3.496638499E-3,-1.554861665E-3,1.350273378E-3
2.880698088E1,8.164034225E-4,-1.160763204E-4,2.865243703E-3
2.882683388E1,-3.204785055E-3,1.068224572E-2,3.026567400E-3
2.884668787E1,-8.669719100E-3,1.435126644E-2,9.772674181E-3
2.886654188E1,-1.127977390E-2,1.095659565E-2,1.367212087E-2
2.888639587E1,-1.678460464E-2,1.347121317E-2,1.378754526E-2
2.890624987E1,-1.784355938E-2,1.025331765E-2,1.796624810E-2
2.892610288E1,-2.053333819E-2,1.397418417E-2,1.903070882E-2
2.894595687E1,-2.559048869E-2,1.364539564E-2,2.392908558E-2
2.896581088E1,-3.088324331E-2,7.804183289E-3,2.479221299E-2
2.898566487E1,-2.925725654E-2,4.513082094E-3,2.476252429E-2
2.900551887E1,-2.640488744E-2,-7.485104725E-4,1.388346497E-2
2.902537188E1,-2.080381662E-2,-4.262658767E-3,1.505271252E-2
2.904522587E1,-7.808343507E-3,3.662705421E-4,8.319167420E-3
2.906507987E1,2.720593475E-3,9.572355077E-3,3.776474390E-3
2.908493387E1,1.443315484E-2,5.758168176E-3,-4.394183401E-3
2.910478787E1,2.143354900E-2,2.502297983E-3,-1.672533341E-2
2.912464188E1,2.938218787E-2,-7.140427362E-3,-2.276721224E-2
2.914449487E1,3.966891393E-2,-7.874393836E-3,-3.011860326E-2
2.916434887E1,4.538736120E-2,7.476499304E-4,-2.583326027E-2
2.918420288E1,4.488765076E-2,-1.997220330E-3,-2.314529568E-2
2.920405687E1,3.641754016E-2,-5.218959413E-3,-2.752808109E-2
2.922391088E1,2.780897915E-2,-1.693760604E-2,-2.392157912E-2
2.924376387E1,1.800082065E-2,-1.429766975E-2,-1.817731746E-2
2.926361787E1,3.528218949E-3,-8.509025909E-3,-1.283069234E-2
2.928347188E1,-6.682422478E-3,-8.418741636E-3,7.891841233E-5
2.930332587E1,-2.492321096E-2,9.151054546E-4,1.368607394E-2
2.932317988E1,-3.688551486E-2,1.654492877E-2,3.024940193E-2
2.934303288E1,-5.183437839E-2,2.251781151E-2,3.817106411E-2
2.936288687E1,-6.440288574E-2,1.877197251E-2,4.653364792E-2
2.938274088E1,-6.755767018E-2,2.142629400E-2,5.292612314E-2
2.940259487E1,-6.878751516E-2,3.115274385E-2,5.862786248E-2
2.942244888E1,-6.228310242E-2,4.081666097E-2,6.057590619E-2
2.944230287E1,-5.934366584E-2,4.193338379E-2,5.865395442E-2
2.946215587E1,-4.855645820E-2,3.205534071E-2,5.128869414E-2
2.948200988E1,-3.491176665E-2,2.056097239E-2,3.413901106E-2
2.950186387E1,-1.805184036E-2,8.390958421E-3,2.132974565E-2
2.952171788E1,3.604791127E-4,9.473811835E-3,8.720287122E-3
2.954157187E1,1.863857359E-2,6.492143497E-3,-4.670805763E-3
2.956142487E1,3.217576817E-2,-1.093105692E-2,-1.997699589E-2
2.958127888E1,4.745448008E-2,-1.407956239E-2,-3.378225118E-2
2.960113292E1,5.988391861E-2,-1.889726520E-2,-4.448725283E-2
2.962098692E1,6.233366579E-2,-2.384850755E-2,-5.361715704E-2
2.964084092E1,5.927598476E-2,-2.391887829E-2,-5.102941394E-2
2.966069392E1,5.313936621E-2,-1.917977631E-2,-4.684251919E-2
2.968054792E1,3.970417008E-2,-1.918936148E-2,-4.200095311E-2
2.970040192E1,2.501788922E-2,-2.024360374E-2,-2.756581455E-2
2.972025592E1,2.705589635E-3,-1.357541513E-2,-6.875784136E-3
2.974010992E1,-1.733382046E-2,-2.000308596E-3,1.329248585E-2
2.975996292E1,-3.805597499E-2,5.027609877E-3,2.441911772E-2
2.977981692E1,-5.101225525E-2,2.173179761E-3,3.400285915E-2
2.979967092E1,-5.957530066E-2,2.090352587E-3,4.257989675E-2
2.981952492E1,-6.071015820E-2,1.024815068E-2,4.065037519E-2
2.983937892E1,-5.313195288E-2,1.509180013E-2,4.249766096E-2
2.985923292E1,-4.541367292E-2,2.093328163E-2,4.252770171E-2
2.987908592E1,-3.030669689E-2,2.729334310E-2,3.343107551E-2
2.989893992E1,-1.183779165E-2,2.336421236E-2,1.462582685E-2
2.991879392E1,5.649228115E-3,2.227481827E-2,7.363064215E-3
2.993864792E1,1.440757047E-2,1.006081793E-2,-8.030897006E-3
2.995850192E1,2.433941700E-2,-3.550638445E-3,-2.050110698E-2
2.997835492E1,2.589157596E-2,-1.493448950E-2,-2.553041652E-2
2.999820892E1,2.502996847E-2,-7.449084893E-3,-2.617478929E-2
3.001806292E1,2.520467155E-2,-1.270563155E-2,-2.952904068E-2
3.003791692E1,1.648752205E-2,-2.709959075E-2,-2.737069502E-2
3.005777092E1,6.738270633E-3,-3.797526658E-2,-2.699528635E-2
3.007762392E1,3.812621813E-3,-4.610008746E-2,-2.701662853E-2
3.009747792E1,9.059620788E-4,-3.908164427E-2,-2.377340198E-2
3.011733192E1,3.250970505E-3,-2.706077136E-2,-1.393589657E-2
3.013718592E1,2.303069923E-3,-1.141203195E-2,-6.851952057E-3
3.015703992E1,5.975817330E-4,5.870551802E-3,-2.820458729E-3
3.017689392E1,-1.615238842E-3,1.196572836E-2,6.134420168E-3
3.019674692E1,-4.337509163E-3,2.007122338E-2,1.012462936E-2
3.021660092E1,-7.502008229E-3,2.182644047E-2,1.367077045E-2
3.023645492E1,-9.691098705E-3,1.371212024E-2,1.509261411E-2
3.025630892E1,-1.124301739E-2,1.570080593E-2,1.626008749E-2
3.027616292E1,-1.151711587E-2,8.793113753E-3,1.289147139E-2
3.029601592E1,-1.041892730E-2,9.373730980E-3,7.823510095E-3
3.031586992E1,-8.369922638E-3,2.980425023E-3,8.424426429E-3
3.033572392E1,-4.553675652E-3,4.534870386E-3,6.171228364E-3
3.035557792E1,-3.870734246E-3,-3.729389980E-3,-6.608432159E-3
3.037543192E1,-1.630586572E-3,-1.837065630E-2,-1.085631549E-2
3.039528592E1,4.898582585E-3,-1.225497946E-2,-8.468133397E-3
3.041513892E1,3.921730444E-3,-1.009201445E-2,-1.336293109E-2
3.043499292E1,7.200821303E-3,-1.574749127E-2,-9.684292600E-3
3.045484692E1,9.998883121E-3,-1.874590479E-2,-1.002655085E-2
3.047470092E1,6.892486475E-3,-1.588572189E-2,-9.430240840E-3
3.049455492E1,1.075674687E-2,-8.796221577E-3,-9.000947699E-3
3.051440792E1,1.148750447E-2,-7.535646204E-3,-9.987108409E-3
3.053426192E1,1.514607016E-2,-4.602121189E-4,-5.874095019E-3
3.055411592E1,1.617528684E-2,4.859023727E-3,-6.333013065E-3
3.057396992E1,1.464843657E-2,1.935684122E-3,-1.128221769E-2
3.059382379E1,1.145119034E-2,-8.632232435E-3,-9.577303194E-3
3.061367779E1,8.249272592E-3,-5.060134456E-3,-5.094137974E-3
3.063353079E1,1.643766183E-3,7.004419342E-3,3.751246259E-4
3.065338479E1,-1.061574370E-2,1.660276949E-2,1.336599607E-2
3.067323879E1,-3.022130951E-2,2.066132426E-2,2.297686785E-2
3.069309279E1,-5.387531593E-2,1.873724908E-2,3.615403548E-2
3.071294679E1,-7.102387398E-2,1.893596351E-2,4.744573310E-2
3.073279979E1,-8.312181383E-2,1.841371506E-2,5.071476102E-2
3.075265379E1,-8.509975672E-2,1.832912862E-2,5.874846131E-2
3.077250779E1,-8.564968407E-2,1.835097745E-2,5.774425715E-2
3.079236179E1,-7.806342095E-2,2.210400626E-2,5.682201311E-2
3.081221579E1,-6.465920061E-2,1.511043217E-2,5.325436220E-2
3.083206979E1,-4.249306768E-2,1.656229421E-2,4.313607886E-2
3.085192279E1,-1.818515733E-2,8.354802616E-3,2.182620764E-2
3.087177679E1,6.965641864E-3,-4.002427682E-3,-2.473861910E-3
3.089163079E1,3.529885411E-2,-3.898502328E-3,-2.108211815E-2
3.091148479E1,5.499849468E-2,-7.395830005E-3,-4.037164524E-2
3.093133879E1,7.410944253E-2,-3.090824932E-3,-5.235945806E-2
3.095119179E1,7.901301980E-2,-3.404816613E-3,-5.396388471E-2
3.097104579E1,8.134986460E-2,-1.223319303E-2,-6.034541875E-2
3.099089979E1,7.463940978E-2,-1.996280439E-2,-6.337766349E-2
3.101075379E1,6.137748808E-2,-3.647781163E-2,-5.770675838E-2
3.103060779E1,3.063492477E-2,-3.929267079E-2,-4.449513927E-2
3.105046179E1,5.676302128E-3,-3.204445541E-2,-2.142638527E-2
3.107031479E1,-1.862264425E-2,-2.571172453E-2,-6.603877991E-4
3.109016879E1,-4.010342062E-2,-1.443780959E-2,1.519624144E-2
3.111002279E1,-5.120945349E-2,-6.481789052E-3,3.028265201E-2
3.112987679E1,-6.080345437E-2,4.756604321E-3,3.662592545E-2
3.114973079E1,-5.988388509E-2,9.821506217E-3,4.448651895E-2
3.116958379E1,-5.553529039E-2,2.126239426E-2,4.614197090E-2
3.118943779E1,-4.571480304E-2,3.360534459E-2,4.867283255E-2
3.120929179E1,-3.514257818E-2,3.617321700E-2,4.071548581E-2
3.122914579E1,-2.025036141E-2,3.851477802E-2,3.092425317E-2
3.124899979E1,1.112280646E-3,3.323096037E-2,2.371220291E-2
3.126885379E1,6.502771284E-3,3.114793822E-2,9.609706700E-3
3.128870679E1,1.384264138E-2,1.320186257E-2,-1.332228072E-3
3.130856079E1,1.715490967E-2,-7.646568120E-4,-8.044935763E-3
3.132841479E1,1.423129160E-2,-5.216396414E-3,-1.362132840E-2
3.134826879E1,1.629796810E-2,-1.254510786E-2,-2.227963507E-2
3.136812279E1,1.113728527E-2,-2.204178460E-2,-2.487363666E-2
3.138797679E1,5.792885087E-3,-2.590670995E-2,-1.749199629E-2
3.140782979E1,1.424132264E-3,-2.915737033E-2,-1.634244807E-2
3.142768379E1,5.144183524E-4,-3.393080831E-2,-2.171929367E-2
3.144753779E1,6.744335406E-4,-3.899557516E-2,-1.416947506E-2
3.146739179E1,3.781624371E-3,-1.504044421E-2,-9.347756393E-3
3.148724579E1,2.993000438E-3,9.362058714E-3,-4.355027806E-3
3.150709879E1,3.570382483E-3,7.573856041E-3,4.675302655E-3
3.152695279E1,4.415924195E-4,1.363568194E-2,6.555713248E-3
3.154680679E1,7.399707101E-4,1.681603491E-2,5.057823844E-3
3.156666079E1,-4.055850208E-3,2.039958537E-2,1.058255229E-2
3.158651488E1,-6.124412641E-3,2.053934708E-2,1.699919999E-2
3.160636887E1,-1.089635491E-2,1.340569835E-2,1.389433816E-2
3.162622187E1,-1.002692338E-2,3.825134598E-3,9.336458519E-3
3.164607588E1,-5.606492050E-3,1.189311035E-3,4.939981736E-3
3.166592987E1,1.786528155E-4,2.867138013E-3,1.665910706E-3
3.168578388E1,2.782696392E-3,-3.409877419E-3,-2.822938608E-3
3.170563787E1,2.488258528E-3,-1.142752916E-2,-1.267658547E-2
3.172549087E1,7.663390599E-3,-1.723301224E-2,-1.303302869E-2
3.174534488E1,1.096482575E-2,-1.690096781E-2,-1.537924632E-2
3.176519887E1,5.844911560E-3,-1.358543336E-2,-1.431505382E-2
3.178505287E1,6.907697767E-3,-1.008390542E-2,-1.264238451E-2
3.180490688E1,7.280080579E-3,-2.672974952E-3,-5.517918151E-3
3.182476087E1,6.996805780E-3,5.922429264E-3,-6.741890684E-4
3.184461388E1,1.655311789E-4,2.273632213E-3,-9.863111190E-4
3.186446787E1,4.207389429E-4,-1.221557148E-3,-7.178634405E-6
3.188432187E1,-3.407103708E-3,5.918114446E-3,5.509495735E-3
3.190417588E1,-4.098808393E-3,1.763416268E-2,8.119064383E-3
3.192402987E1,-4.357509315E-3,1.424442790E-2,8.592791855E-3
3.194388388E1,-2.190851839E-3,1.118621323E-2,1.031544432E-2
3.196373688E1,-1.045493875E-3,1.816679351E-2,1.112311054E-2
3.198359087E1,4.507687408E-4,6.677601486E-3,7.140584290E-3
3.200344488E1,-1.229992602E-3,-2.932379954E-3,1.898441929E-3
3.202329887E1,-1.981500303E-3,-4.992957227E-3,-9.516058490E-4
3.204315288E1,3.042625263E-3,-2.670794725E-3,-3.867788939E-3
3.206300588E1,5.709785968E-3,-5.333367735E-3,-4.740065429E-3
3.208285987E1,6.401155144E-3,-6.233351305E-3,-4.823428579E-3
3.210271388E1,5.585154518E-3,-7.369299885E-3,-6.150566041E-3
3.212256787E1,7.734311745E-3,-8.461893536E-3,-6.837920286E-3
3.214242188E1,5.267263390E-3,-2.119037323E-3,-4.009503871E-3
3.216227587E1,3.455667989E-3,3.526481800E-3,1.606614329E-3
3.218212887E1,3.667515237E-3,1.193595957E-2,4.440946504E-4
3.220198288E1,1.616240828E-3,9.856770746E-3,2.201996278E-3
3.222183687E1,-2.883423120E-3,9.130691178E-3,4.546370823E-3
3.224169088E1,-1.922662370E-3,4.563042894E-3,3.915685229E-3
3.226154487E1,-9.126970544E-4,2.198585309E-3,5.056372378E-3
3.228139887E1,1.317889779E-3,2.724616788E-3,-8.767708205E-4
3.230125188E1,5.905716680E-4,7.508369163E-4,1.916001551E-3
3.232110587E1,2.748835832E-4,5.993795581E-3,3.240785096E-3
3.234095988E1,3.852031659E-3,2.790967003E-3,-2.150068525E-3
3.236081387E1,1.242414350E-3,1.009745523E-3,1.798058860E-3
3.238066787E1,2.030705567E-3,2.441938035E-3,1.324640587E-3
3.240052088E1,4.543573596E-5,4.430159926E-3,-7.125446573E-4
3.242037487E1,7.257610559E-4,2.156235278E-3,-4.049078561E-4
3.244022887E1,1.153374440E-3,-3.936383873E-3,-7.014647126E-4
3.246008288E1,2.914879471E-3,-2.280324697E-3,2.131486312E-3
3.247993687E1,4.670049995E-3,6.295396015E-4,1.773430966E-3
3.249979088E1,2.610665048E-3,-8.243694901E-4,6.437809207E-4
3.251964387E1,3.951472230E-3,-6.077513099E-4,-1.235400792E-3
3.253949787E1,2.421386307E-3,2.831770107E-3,9.009102359E-5
3.255935188E1,-1.113477396E-3,2.697935328E-3,3.631660249E-3
3.257920587E1,-2.381201368E-3,5.306049250E-3,3.160138614E-3
3.259905988E1,-1.212225528E-3,6.669706665E-3,2.454086673E-3
3.261891387E1,1.713589416E-3,1.316658501E-2,4.683226813E-3
3.263876687E1,3.634835593E-3,5.330732092E-3,1.716705970E-3
3.265862088E1,-2.898161765E-4,-6.198749878E-3,-4.147934727E-3
3.267847487E1,3.039153991E-3,-9.028670378E-3,-5.428484175E-3
3.269832888E1,3.415634856E-3,5.817720667E-4,-3.434455954E-3
3.271818287E1,3.985032439E-3,2.703146078E-3,-2.243498573E-3
3.273803688E1,4.560708534E-3,1.781207509E-3,1.973244362E-4
3.275788988E1,3.466692287E-4,2.151479013E-3,-7.876390591E-4
3.277774387E1,-2.401540987E-4,-2.149930224E-3,-2.102680504E-3
3.279759788E1,7.732643280E-4,-8.697525598E-3,-1.108284108E-3
3.281745187E1,2.245094627E-3,-7.703851908E-3,-2.035295125E-3
3.283730588E1,-2.720397897E-4,-3.493607044E-3,-7.745823823E-4
3.285715888E1,6.374289747E-3,4.350086674E-3,-3.165365197E-4
3.287701287E1,2.761193551E-3,3.980871290E-3,1.451525837E-3
3.289686688E1,6.845155731E-3,-1.870836131E-3,-1.978982706E-3
3.291672087E1,6.168251857E-3,-8.553088643E-3,-8.476315066E-3
3.293657487E1,6.491649896E-3,-8.363364264E-3,-8.131289855E-3
3.295642888E1,5.530920811E-3,-8.603133261E-3,-8.212838322E-3
3.297628187E1,5.249308422E-3,-9.390801191E-3,-9.998623282E-3
3.299613588E1,2.913020551E-3,-7.448552176E-3,-7.341180928E-3
3.301598987E1,6.254922599E-3,2.799909562E-4,-3.436685773E-3
3.303584387E1,-2.545845462E-3,3.149760887E-3,-3.907238133E-3
3.305569788E1,-1.105635427E-3,-5.001707934E-3,-5.695002154E-3
3.307555187E1,-2.625658875E-3,-1.155968010E-2,-5.008392036E-3
3.309540487E1,-2.526946133E-3,-2.830478363E-3,3.106644843E-3
3.311525888E1,-7.320938166E-4,4.565746523E-3,2.419154160E-3
3.313511287E1,-4.122093320E-3,3.017187119E-4,1.869312488E-3
3.315496688E1,-4.779533483E-3,-7.643393241E-3,-1.951735467E-3
3.317482087E1,-2.102546860E-3,-1.696032472E-3,4.559536465E-4
3.319467488E1,-9.777804371E-4,-4.626056179E-4,7.840115577E-4
3.321452788E1,-1.632594038E-3,-9.090196341E-3,-4.106894601E-3
3.323438187E1,-4.280274734E-4,-8.026840165E-3,-7.375641726E-4
3.325423588E1,1.228068140E-3,-1.125754789E-3,-3.896373790E-3
3.327408987E1,1.981338952E-3,-3.462127410E-3,-6.706865504E-3
3.329394388E1,3.760867752E-3,-8.103429340E-3,-6.255550776E-3
3.331379787E1,2.853785874E-3,-6.622022949E-3,-5.658553448E-3
3.333365087E1,3.636393929E-3,-5.847738124E-3,-8.152392693E-3
3.335350488E1,7.621562108E-3,-1.034298912E-2,-9.113269858E-3
3.337335887E1,9.972059168E-3,-1.562254969E-2,-1.100739278E-2
3.339321288E1,1.549715269E-2,-1.633153111E-2,-1.465755794E-2
3.341306687E1,2.300796658E-2,-1.169705018E-2,-2.310666628E-2
3.343291987E1,2.888024040E-2,-4.129090346E-3,-2.273285016E-2
3.345277388E1,3.010726348E-2,-1.207862049E-3,-1.653979719E-2
3.347262787E1,2.630377933E-2,1.135540195E-3,-1.985703036E-2
3.349248188E1,2.339482307E-2,-1.046475675E-2,-1.948659495E-2
3.351233587E1,1.789646968E-2,-9.485934861E-3,-1.196521334E-2
3.353218987E1,1.443748083E-2,-4.425603896E-3,-1.159305871E-2
3.355204288E1,1.019864995E-2,-3.957605921E-3,-6.375324447E-3
3.357189687E1,1.051279251E-4,-8.437611163E-3,-2.884953748E-3
3.359175037E1,-5.361628719E-3,-7.707690354E-3,3.875661641E-4
3.361160438E1,-1.097662747E-2,4.781782627E-4,5.810909905E-3
3.363145837E1,-1.277522836E-2,7.475584745E-3,1.039470825E-2
3.365131238E1,-1.472964417E-2,5.817176774E-3,8.733581752E-3
3.367116538E1,-1.296094991E-2,4.225777462E-3,6.656463258E-3
3.369101937E1,-5.005779676E-3,4.550768994E-3,5.212235730E-3
3.371087338E1,1.902138698E-3,8.164428174E-3,6.553055719E-4
3.373072737E1,5.958959460E-3,5.142604932E-3,-5.884072743E-4
3.375058138E1,1.133957319E-2,5.434843712E-3,-6.369130220E-3
3.377043537E1,1.611980796E-2,3.097936511E-3,-1.347822603E-2
3.379028837E1,1.832471974E-2,2.145022154E-5,-1.188319549E-2
3.381014238E1,2.062193491E-2,-5.817330442E-3,-1.719405316E-2
3.382999637E1,2.008283138E-2,-1.208587550E-2,-1.722234860E-2
3.384985038E1,2.367321402E-2,-1.834441163E-2,-2.350782230E-2
3.386970437E1,2.097252943E-2,-1.961280964E-2,-2.346176654E-2
3.388955837E1,2.407382801E-2,-2.267077565E-2,-2.443710715E-2
3.390941138E1,2.510751784E-2,-1.610463299E-2,-2.481505647E-2
3.392926537E1,2.398857661E-2,-1.407241542E-2,-2.252070047E-2
3.394911938E1,2.744123526E-2,-9.645246901E-3,-2.111627534E-2
3.396897337E1,2.417536080E-2,-7.599584758E-3,-1.878207177E-2
3.398882737E1,1.871031336E-2,-3.632794134E-3,-1.454997528E-2
3.400868138E1,1.472643763E-2,2.251295373E-4,-7.616250776E-3
3.402853437E1,7.717221975E-3,6.306757219E-3,-4.738410935E-3
3.404838837E1,1.901335316E-3,7.593124174E-3,2.645578235E-3
3.406824238E1,-2.289229771E-3,1.879849471E-3,1.080906019E-3
