"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.055906889E2,2.201602936E1,-5.983699799E1,-2.864223862E1
2.056105439E2,2.230474091E1,-6.027546692E1,-2.884072113E1
2.056303989E2,2.269165802E1,-6.083084869E1,-2.899191093E1
2.056502539E2,2.256472778E1,-6.106172943E1,-2.883115005E1
2.056701089E2,2.266032410E1,-6.110652924E1,-2.871130371E1
2.056899639E2,2.285504913E1,-6.125751495E1,-2.910296631E1
2.057098189E2,2.340329742E1,-6.128982544E1,-2.923792648E1
2.057296739E2,2.347628021E1,-6.093516541E1,-2.951762390E1
2.057495289E2,2.449221802E1,-6.052164459E1,-3.008681870E1
2.057693835E2,2.521987152E1,-6.029271698E1,-3.039868736E1
2.057892385E2,2.569484711E1,-5.998510742E1,-3.049384880E1
2.058090935E2,2.643081665E1,-5.957508087E1,-3.144829178E1
2.058289485E2,2.651760864E1,-5.905783844E1,-3.226129532E1
2.058488035E2,2.623422241E1,-5.881346893E1,-3.251434326E1
2.058686585E2,2.625223541E1,-5.817848206E1,-3.231841660E1
2.058885135E2,2.604729462E1,-5.771113586E1,-3.286598969E1
2.059083685E2,2.586422729E1,-5.693901825E1,-3.287958527E1
2.059282235E2,2.583025360E1,-5.644175720E1,-3.294435120E1
2.059480785E2,2.585216522E1,-5.597497559E1,-3.325356674E1
2.059679335E2,2.578708649E1,-5.593177795E1,-3.330434036E1
2.059877885E2,2.583577728E1,-5.532221222E1,-3.328780365E1
2.060076435E2,2.588867950E1,-5.512803650E1,-3.348352051E1
2.060274985E2,2.604808044E1,-5.486245728E1,-3.359817505E1
2.060473535E2,2.634600830E1,-5.468109131E1,-3.344968033E1
2.060672085E2,2.614128113E1,-5.434754944E1,-3.346561432E1
2.060870635E2,2.634685516E1,-5.456693268E1,-3.332401657E1
2.061069185E2,2.622052765E1,-5.412602234E1,-3.368481827E1
2.061267735E2,2.638826752E1,-5.372183228E1,-3.414374161E1
2.061466285E2,2.604409027E1,-5.330389404E1,-3.421400452E1
2.061664835E2,2.525650024E1,-5.294272614E1,-3.430426407E1
2.061863385E2,2.511759949E1,-5.281330109E1,-3.435555649E1
2.062061935E2,2.467327881E1,-5.220354462E1,-3.427233124E1
2.062260485E2,2.415611267E1,-5.222425842E1,-3.484624100E1
2.062459025E2,2.386265564E1,-5.204708099E1,-3.460137939E1
2.062657575E2,2.401994324E1,-5.189918518E1,-3.500670242E1
2.062856125E2,2.396457672E1,-5.181518555E1,-3.574027634E1
2.063054675E2,2.417924500E1,-5.155042267E1,-3.567536545E1
2.063253225E2,2.398085785E1,-5.165454865E1,-3.639183044E1
2.063451775E2,2.428517151E1,-5.147375488E1,-3.670918274E1
2.063650325E2,2.451840973E1,-5.185864258E1,-3.670553970E1
2.063848875E2,2.433332062E1,-5.192871094E1,-3.659209061E1
2.064047425E2,2.445826721E1,-5.234554291E1,-3.766844177E1
2.064245975E2,2.526383209E1,-5.229138184E1,-3.833068085E1
2.064444525E2,2.795967102E1,-5.250996399E1,-4.048947906E1
2.064643075E2,3.144039917E1,-5.336767578E1,-4.389171600E1
2.064841625E2,3.316710663E1,-5.441423035E1,-4.728465271E1
2.065040175E2,3.467621613E1,-5.482429504E1,-5.026664734E1
2.065238725E2,3.611497498E1,-5.512940979E1,-5.389115524E1
2.065437275E2,3.556449127E1,-5.504240417E1,-5.703230286E1
2.065635825E2,3.488315582E1,-5.405557251E1,-5.827612305E1
2.065834375E2,3.414338684E1,-5.260586548E1,-5.896693420E1
2.066032925E2,3.339572906E1,-5.104080200E1,-5.940235901E1
2.066231475E2,3.221762848E1,-4.940409851E1,-5.804743958E1
2.066430025E2,3.175091553E1,-4.746902466E1,-5.651013184E1
2.066628575E2,3.104011536E1,-4.582779694E1,-5.443670273E1
2.066827125E2,3.122302246E1,-4.352616882E1,-5.234206390E1
2.067025675E2,3.154817200E1,-4.146936035E1,-5.053525925E1
2.067224225E2,3.189588165E1,-3.982602692E1,-4.844454956E1
2.067422775E2,3.196040344E1,-3.837452698E1,-4.670872498E1
2.067621321E2,3.200782013E1,-3.675886536E1,-4.471151352E1
2.067819871E2,3.193817902E1,-3.521330261E1,-4.344417572E1
2.068018421E2,3.184144592E1,-3.424491501E1,-4.185182190E1
2.068216971E2,3.162167358E1,-3.305088425E1,-4.120104218E1
2.068415521E2,3.164142609E1,-3.239632034E1,-4.009320068E1
2.068614071E2,3.184417725E1,-3.190374565E1,-3.945625305E1
2.068812621E2,3.211436462E1,-3.099597549E1,-3.906551361E1
2.069011171E2,3.216971588E1,-3.012521172E1,-3.849904251E1
2.069209721E2,3.228662109E1,-2.951082039E1,-3.822760773E1
2.069408271E2,3.222220612E1,-2.900010300E1,-3.751887512E1
2.069606821E2,3.252645874E1,-2.860142326E1,-3.714411163E1
2.069805371E2,3.261216736E1,-2.775649261E1,-3.667990494E1
2.070003921E2,3.273477173E1,-2.768220711E1,-3.666408539E1
2.070202471E2,3.313773346E1,-2.721161461E1,-3.718120575E1
2.070401021E2,3.271537018E1,-2.696111679E1,-3.685840607E1
2.070599571E2,3.241076660E1,-2.684881401E1,-3.662028122E1
2.070798121E2,3.247145081E1,-2.677801895E1,-3.646263885E1
2.070996671E2,3.175888824E1,-2.677683830E1,-3.603272247E1
2.071195221E2,3.192811584E1,-2.673374557E1,-3.667763519E1
2.071393771E2,3.144267273E1,-2.657776833E1,-3.574377441E1
2.071592311E2,3.086492157E1,-2.664369774E1,-3.535135269E1
2.071790861E2,3.061834717E1,-2.669939613E1,-3.489384079E1
2.071989411E2,3.043163300E1,-2.647374916E1,-3.448180389E1
2.072187961E2,3.031700134E1,-2.626269341E1,-3.444686127E1
2.072386511E2,3.053057098E1,-2.583362770E1,-3.410866547E1
2.072585061E2,3.002233124E1,-2.620523834E1,-3.361034775E1
2.072783611E2,2.871188354E1,-2.608393478E1,-3.310062408E1
2.072982161E2,2.737007904E1,-2.651788712E1,-3.167872620E1
2.073180711E2,2.594279480E1,-2.688773727E1,-3.085134506E1
2.073379261E2,2.519985199E1,-2.756731224E1,-2.991555595E1
2.073577811E2,2.430829620E1,-2.801235390E1,-2.919171143E1
2.073776361E2,2.384612274E1,-2.856331825E1,-2.868408394E1
2.073974911E2,2.365921021E1,-2.904163742E1,-2.804159546E1
2.074173461E2,2.338101196E1,-2.966129303E1,-2.782642365E1
2.074372011E2,2.295082855E1,-3.017996216E1,-2.718138885E1
2.074570561E2,2.223324585E1,-3.051727486E1,-2.713650131E1
2.074769111E2,2.153953552E1,-3.101743889E1,-2.590837669E1
2.074967661E2,2.162043762E1,-3.105349159E1,-2.559134483E1
2.075166211E2,2.188316345E1,-3.146465302E1,-2.551370811E1
2.075364761E2,2.176667023E1,-3.153030777E1,-2.547238731E1
2.075563311E2,2.221232605E1,-3.211105347E1,-2.564307785E1
2.075761861E2,2.211837769E1,-3.237213898E1,-2.555732727E1
2.075960411E2,2.211463165E1,-3.267288971E1,-2.548013115E1
2.076158961E2,2.222784424E1,-3.278598785E1,-2.521613503E1
2.076357511E2,2.248996735E1,-3.291479492E1,-2.473035812E1
2.076556061E2,2.234101868E1,-3.306950378E1,-2.514984703E1
2.076754611E2,2.226609039E1,-3.290118790E1,-2.478178024E1
2.076953161E2,2.227850342E1,-3.337162399E1,-2.478739929E1
2.077151711E2,2.245304871E1,-3.350947189E1,-2.467646980E1
2.077350261E2,2.243666840E1,-3.363337708E1,-2.413350487E1
2.077548818E2,2.192798615E1,-3.383696747E1,-2.407946205E1
2.077747368E2,2.177916718E1,-3.371380615E1,-2.418094444E1
2.077945918E2,2.181391907E1,-3.405029678E1,-2.383624458E1
2.078144468E2,2.188593292E1,-3.403875732E1,-2.344038200E1
2.078343018E2,2.197425842E1,-3.417278290E1,-2.348983765E1
2.078541568E2,2.198731232E1,-3.410820770E1,-2.370903778E1
2.078740118E2,2.228929138E1,-3.424302292E1,-2.417861176E1
2.078938668E2,2.221315002E1,-3.428134918E1,-2.432012558E1
2.079137218E2,2.232321930E1,-3.464356995E1,-2.461061859E1
2.079335768E2,2.228810120E1,-3.480994415E1,-2.433777237E1
2.079534318E2,2.221495056E1,-3.471791840E1,-2.471710396E1
2.079732868E2,2.252497101E1,-3.485477448E1,-2.461821938E1
2.079931418E2,2.292080688E1,-3.462063599E1,-2.480594635E1
2.080129968E2,2.314333344E1,-3.449397278E1,-2.488852501E1
2.080328518E2,2.329781342E1,-3.481789398E1,-2.474912262E1
2.080527068E2,2.361753082E1,-3.457946014E1,-2.509329605E1
2.080725618E2,2.430859375E1,-3.434606934E1,-2.586421204E1
2.080924168E2,2.556935883E1,-3.423481750E1,-2.713280678E1
2.081122718E2,2.633195496E1,-3.423694611E1,-2.752000427E1
2.081321268E2,2.616448212E1,-3.407887268E1,-2.738467407E1
2.081519818E2,2.583521271E1,-3.424539185E1,-2.735979843E1
2.081718368E2,2.582798767E1,-3.391505814E1,-2.766456604E1
2.081916918E2,2.558293915E1,-3.429191589E1,-2.713610458E1
2.082115468E2,2.554464722E1,-3.434505463E1,-2.711347961E1
2.082314008E2,2.507760620E1,-3.460841370E1,-2.662151337E1
2.082512558E2,2.484655762E1,-3.464419556E1,-2.654988480E1
2.082711108E2,2.484116364E1,-3.484197998E1,-2.617748260E1
2.082909658E2,2.487773132E1,-3.489167786E1,-2.611313057E1
2.083108208E2,2.461126709E1,-3.517971802E1,-2.571180916E1
2.083306758E2,2.405364227E1,-3.504227448E1,-2.558181190E1
2.083505308E2,2.365959167E1,-3.536835480E1,-2.507634926E1
2.083703858E2,2.320860291E1,-3.554735565E1,-2.483739471E1
2.083902408E2,2.321015167E1,-3.609600830E1,-2.449357414E1
2.084100958E2,2.268389130E1,-3.645532227E1,-2.413249779E1
2.084299508E2,2.281253052E1,-3.667195892E1,-2.458281898E1
2.084498058E2,2.296927643E1,-3.710241699E1,-2.374995041E1
2.084696608E2,2.284402466E1,-3.775667572E1,-2.399370956E1
2.084895158E2,2.252331543E1,-3.790608978E1,-2.368070984E1
2.085093708E2,2.251318359E1,-3.784388733E1,-2.346692657E1
2.085292258E2,2.261045074E1,-3.798425293E1,-2.390862274E1
2.085490808E2,2.272370148E1,-3.816690826E1,-2.364671135E1
2.085689358E2,2.252841949E1,-3.828426361E1,-2.395599747E1
2.085887908E2,2.229240417E1,-3.835729218E1,-2.403360939E1
2.086086458E2,2.228575134E1,-3.869562531E1,-2.368784714E1
2.086285008E2,2.195738220E1,-3.880429077E1,-2.413229179E1
2.086483558E2,2.149740601E1,-3.906491852E1,-2.420239639E1
2.086682108E2,2.153849792E1,-3.909609222E1,-2.391154861E1
2.086880658E2,2.168626404E1,-3.969697571E1,-2.385721588E1
2.087079208E2,2.184744263E1,-3.986198425E1,-2.385647392E1
2.087277758E2,2.199421692E1,-3.994829559E1,-2.381907463E1
2.087476308E2,2.205999756E1,-4.020105743E1,-2.423671532E1
2.087674857E2,2.193525696E1,-4.023259735E1,-2.380374908E1
2.087873407E2,2.192135620E1,-3.999147034E1,-2.344076347E1
2.088071958E2,2.191213989E1,-4.005759430E1,-2.321669960E1
2.088270507E2,2.199707031E1,-3.983623505E1,-2.330327988E1
2.088469057E2,2.227505493E1,-3.959761047E1,-2.293142128E1
2.088667608E2,2.217060089E1,-3.949208832E1,-2.278053284E1
2.088866158E2,2.213707733E1,-3.942266083E1,-2.255079460E1
2.089064707E2,2.224034119E1,-3.893923187E1,-2.230266380E1
2.089263257E2,2.223480988E1,-3.895619202E1,-2.248135185E1
2.089461808E2,2.211209106E1,-3.874947357E1,-2.242310143E1
2.089660357E2,2.209233856E1,-3.866843414E1,-2.239179039E1
2.089858907E2,2.220158386E1,-3.841633606E1,-2.228326225E1
2.090057458E2,2.200204468E1,-3.826208496E1,-2.219250107E1
2.090256007E2,2.192533875E1,-3.842134094E1,-2.219167137E1
2.090454557E2,2.159323883E1,-3.848029327E1,-2.161679459E1
2.090653108E2,2.168511200E1,-3.833641052E1,-2.153560066E1
2.090851658E2,2.201859283E1,-3.859664917E1,-2.141170692E1
2.091050207E2,2.206906128E1,-3.851947021E1,-2.179582405E1
2.091248757E2,2.196268463E1,-3.857270813E1,-2.176843071E1
2.091447308E2,2.208292389E1,-3.844158936E1,-2.144201660E1
2.091645857E2,2.183131409E1,-3.859626007E1,-2.134404945E1
2.091844407E2,2.173516083E1,-3.820751953E1,-2.171238136E1
2.092042958E2,2.189605713E1,-3.828019714E1,-2.159840584E1
2.092241508E2,2.223220062E1,-3.807585907E1,-2.213712311E1
2.092440057E2,2.293968964E1,-3.807640076E1,-2.221520805E1
2.092638607E2,2.316286469E1,-3.815556335E1,-2.263990211E1
2.092837158E2,2.303806305E1,-3.806579590E1,-2.225027847E1
2.093035707E2,2.282101440E1,-3.770896149E1,-2.187783051E1
2.093234257E2,2.257631683E1,-3.783896637E1,-2.202825737E1
2.093432808E2,2.213905334E1,-3.802742767E1,-2.181830215E1
2.093631357E2,2.191191864E1,-3.798843384E1,-2.162071228E1
2.093829907E2,2.192121124E1,-3.774600983E1,-2.115060425E1
2.094028458E2,2.202803802E1,-3.765853882E1,-2.179836464E1
2.094227008E2,2.213764954E1,-3.792359924E1,-2.155792999E1
2.094425557E2,2.192816162E1,-3.777925873E1,-2.121162415E1
2.094624098E2,2.168777466E1,-3.784033203E1,-2.157668304E1
2.094822647E2,2.169844055E1,-3.809526825E1,-2.143291473E1
2.095021197E2,2.155181885E1,-3.799669647E1,-2.146837044E1
2.095219748E2,2.136929321E1,-3.812409210E1,-2.158479691E1
2.095418298E2,2.154314423E1,-3.788317108E1,-2.183310699E1
2.095616847E2,2.153807831E1,-3.804463959E1,-2.178297615E1
2.095815398E2,2.170747375E1,-3.791829681E1,-2.146976852E1
2.096013948E2,2.141333008E1,-3.806263733E1,-2.108723068E1
2.096212497E2,2.142681122E1,-3.779520416E1,-2.109396362E1
2.096411047E2,2.131872559E1,-3.767292023E1,-2.151921082E1
2.096609598E2,2.139075470E1,-3.764366150E1,-2.136594772E1
2.096808147E2,2.117893982E1,-3.770323181E1,-2.153375626E1
2.097006697E2,2.100176239E1,-3.752453613E1,-2.189549828E1
2.097205248E2,2.109300995E1,-3.763057709E1,-2.176076698E1
2.097403798E2,2.125144958E1,-3.746557617E1,-2.162137222E1
2.097602340E2,2.137821198E1,-3.772269440E1,-2.239865685E1
2.097800890E2,2.140044403E1,-3.773654175E1,-2.246790886E1
2.097999440E2,2.122412872E1,-3.782056427E1,-2.262333298E1
2.098197990E2,2.150045776E1,-3.767416382E1,-2.276324844E1
2.098396540E2,2.154282379E1,-3.790908813E1,-2.301930809E1
2.098595090E2,2.219362640E1,-3.798995209E1,-2.311630440E1
2.098793640E2,2.199755096E1,-3.799754333E1,-2.300887871E1
2.098992190E2,2.202799988E1,-3.816271973E1,-2.297525597E1
2.099190740E2,2.181846619E1,-3.816344452E1,-2.251897621E1
2.099389290E2,2.192895508E1,-3.822940826E1,-2.272453308E1
2.099587840E2,2.264599609E1,-3.827629089E1,-2.322375488E1
2.099786390E2,2.248988342E1,-3.845731354E1,-2.293421173E1
2.099984940E2,2.201162720E1,-3.814879608E1,-2.279742432E1
2.100183490E2,2.177904510E1,-3.834542847E1,-2.271149063E1
2.100382040E2,2.152550507E1,-3.843910217E1,-2.251870346E1
2.100580590E2,2.153401947E1,-3.869239807E1,-2.265767288E1
2.100779140E2,2.145088959E1,-3.845539856E1,-2.234203720E1
2.100977690E2,2.120685577E1,-3.849005890E1,-2.243516922E1
2.101176240E2,2.131045532E1,-3.846413422E1,-2.279655647E1
2.101374790E2,2.134124756E1,-3.811035156E1,-2.255511856E1
2.101573340E2,2.178732300E1,-3.820642090E1,-2.233551025E1
2.101771890E2,2.149102020E1,-3.785658264E1,-2.240095901E1
2.101970440E2,2.170372009E1,-3.768850708E1,-2.270779800E1
2.102168990E2,2.142794037E1,-3.746361542E1,-2.304343796E1
2.102367540E2,2.142990875E1,-3.756433105E1,-2.312570381E1
2.102566090E2,2.139907074E1,-3.726015472E1,-2.335351753E1
2.102764640E2,2.160588074E1,-3.708635712E1,-2.335251808E1
2.102963190E2,2.160821533E1,-3.669895172E1,-2.355400467E1
2.103161740E2,2.155607605E1,-3.654767609E1,-2.334816933E1
2.103360290E2,2.175021362E1,-3.632926941E1,-2.347743607E1
2.103558840E2,2.159860229E1,-3.642869568E1,-2.379272461E1
2.103757390E2,2.195650482E1,-3.600994873E1,-2.400871277E1
2.103955940E2,2.180908966E1,-3.584107208E1,-2.346552467E1
2.104154490E2,2.186103821E1,-3.551049042E1,-2.336874580E1
2.104353040E2,2.192313385E1,-3.524493408E1,-2.314920998E1
2.104551590E2,2.155768585E1,-3.465776825E1,-2.312084961E1
2.104750140E2,2.186424255E1,-3.443054962E1,-2.310345650E1
2.104948690E2,2.151732635E1,-3.416930389E1,-2.287501144E1
2.105147240E2,2.161233521E1,-3.403220367E1,-2.262444115E1
2.105345790E2,2.168120575E1,-3.344942856E1,-2.309100914E1
2.105544340E2,2.151425934E1,-3.326300049E1,-2.279547310E1
2.105742890E2,2.181675720E1,-3.302619171E1,-2.282705116E1
2.105941440E2,2.275585175E1,-3.254576874E1,-2.352015114E1
2.106139990E2,2.415018463E1,-3.206666565E1,-2.416689682E1
2.106338540E2,2.466280365E1,-3.165311241E1,-2.486280632E1
2.106537090E2,2.463025665E1,-3.127106667E1,-2.436397362E1
2.106735640E2,2.428295135E1,-3.082561111E1,-2.429291344E1
2.106934190E2,2.339756012E1,-3.077158928E1,-2.427126312E1
2.107132740E2,2.310961151E1,-3.079557037E1,-2.396984291E1
2.107331290E2,2.289024353E1,-3.060958099E1,-2.344278145E1
2.107529840E2,2.256032562E1,-3.080942535E1,-2.352936935E1
2.107728399E2,2.232654572E1,-3.080578995E1,-2.348298645E1
2.107926949E2,2.200476074E1,-3.110238075E1,-2.342230988E1
2.108125499E2,2.159035492E1,-3.142193031E1,-2.341185951E1
2.108324049E2,2.162525940E1,-3.165261459E1,-2.304038048E1
2.108522599E2,2.197396088E1,-3.180960464E1,-2.324500656E1
2.108721149E2,2.161803436E1,-3.191402626E1,-2.294195938E1
2.108919699E2,2.167638397E1,-3.195393181E1,-2.346652794E1
2.109118249E2,2.167893982E1,-3.201134109E1,-2.326212311E1
2.109316799E2,2.138994598E1,-3.215181351E1,-2.374893761E1
2.109515339E2,2.130049896E1,-3.201090240E1,-2.337097931E1
2.109713899E2,2.142948914E1,-3.230312729E1,-2.349082756E1
2.109912439E2,2.167575073E1,-3.215929413E1,-2.366221428E1
2.110110989E2,2.194914246E1,-3.211228180E1,-2.369109535E1
2.110309539E2,2.178234863E1,-3.202870178E1,-2.336032677E1
2.110508089E2,2.196601868E1,-3.222383881E1,-2.341545296E1
2.110706639E2,2.195387268E1,-3.234882736E1,-2.381501389E1
2.110905189E2,2.190384674E1,-3.269483566E1,-2.366631317E1
2.111103739E2,2.194197083E1,-3.284499359E1,-2.358747292E1
2.111302289E2,2.182652283E1,-3.283818436E1,-2.389079857E1
2.111500839E2,2.156970978E1,-3.285429382E1,-2.386514664E1
2.111699389E2,2.171644592E1,-3.334348679E1,-2.368163109E1
2.111897939E2,2.199585724E1,-3.364550400E1,-2.377045250E1
2.112096489E2,2.221604156E1,-3.353347778E1,-2.359664345E1
2.112295039E2,2.223149109E1,-3.361526489E1,-2.381630707E1
2.112493589E2,2.259329987E1,-3.368369293E1,-2.413150024E1
2.112692139E2,2.211094666E1,-3.333699036E1,-2.374654007E1
2.112890689E2,2.237051392E1,-3.343823624E1,-2.381357002E1
2.113089239E2,2.214909363E1,-3.354076385E1,-2.337730408E1
2.113287789E2,2.229583740E1,-3.368077850E1,-2.378649902E1
2.113486339E2,2.279723358E1,-3.371316528E1,-2.408131027E1
2.113684889E2,2.257429504E1,-3.377442169E1,-2.334000969E1
2.113883439E2,2.271628571E1,-3.367710876E1,-2.394958687E1
2.114081989E2,2.310126495E1,-3.370579910E1,-2.401045036E1
2.114280539E2,2.310672760E1,-3.398059082E1,-2.376442528E1
2.114479089E2,2.300263977E1,-3.405307007E1,-2.388830566E1
2.114677639E2,2.301393127E1,-3.437622070E1,-2.354226303E1
2.114876189E2,2.327946472E1,-3.423960114E1,-2.388451004E1
2.115074739E2,2.345024109E1,-3.433472824E1,-2.331726646E1
2.115273289E2,2.372092438E1,-3.444478607E1,-2.397260284E1
2.115471839E2,2.387756348E1,-3.460240936E1,-2.376764107E1
2.115670389E2,2.413716888E1,-3.442378998E1,-2.358680344E1
2.115868939E2,2.386859131E1,-3.468390656E1,-2.390310860E1
2.116067489E2,2.395612335E1,-3.493006897E1,-2.358992767E1
2.116266039E2,2.370023346E1,-3.495870209E1,-2.401577759E1
2.116464589E2,2.386933136E1,-3.505702209E1,-2.363395691E1
2.116663139E2,2.367841339E1,-3.540982056E1,-2.400966454E1
2.116861689E2,2.386542511E1,-3.597146606E1,-2.399841118E1
2.117060239E2,2.420391846E1,-3.610080719E1,-2.403883553E1
2.117258789E2,2.417929077E1,-3.630198669E1,-2.399039841E1
2.117457339E2,2.427734375E1,-3.642350769E1,-2.420608711E1
2.117655884E2,2.445115662E1,-3.661678314E1,-2.394675446E1
2.117854434E2,2.435269928E1,-3.670101929E1,-2.403976440E1
2.118052984E2,2.463043976E1,-3.646390533E1,-2.446765900E1
2.118251534E2,2.503396606E1,-3.628876495E1,-2.461638832E1
2.118450084E2,2.468974304E1,-3.665554047E1,-2.459704971E1
2.118648634E2,2.466925049E1,-3.663378906E1,-2.429959488E1
2.118847184E2,2.481058502E1,-3.660657501E1,-2.437615776E1
2.119045734E2,2.496783447E1,-3.645454407E1,-2.456137466E1
2.119244284E2,2.495549774E1,-3.671615601E1,-2.478589249E1
2.119442834E2,2.462879181E1,-3.678398895E1,-2.477736282E1
2.119641384E2,2.448754883E1,-3.664794922E1,-2.533135414E1
2.119839934E2,2.482629395E1,-3.671046448E1,-2.496523094E1
2.120038484E2,2.497126007E1,-3.671794891E1,-2.491677666E1
2.120237034E2,2.463048553E1,-3.695450592E1,-2.427407646E1
2.120435584E2,2.458983612E1,-3.688087463E1,-2.456830215E1
2.120634134E2,2.423325348E1,-3.689628601E1,-2.438697433E1
2.120832684E2,2.400500488E1,-3.710483551E1,-2.428285980E1
2.121031234E2,2.392551422E1,-3.729489899E1,-2.406131172E1
2.121229784E2,2.405039978E1,-3.716000366E1,-2.405121613E1
2.121428334E2,2.371366119E1,-3.721217346E1,-2.355003166E1
2.121626884E2,2.377402496E1,-3.691790771E1,-2.375411797E1
2.121825434E2,2.361370850E1,-3.739051056E1,-2.366761589E1
2.122023984E2,2.383897400E1,-3.759566498E1,-2.392985344E1
2.122222534E2,2.378934479E1,-3.750395966E1,-2.420324135E1
2.122421084E2,2.363682556E1,-3.756376648E1,-2.390196419E1
2.122619634E2,2.406951141E1,-3.790909576E1,-2.411863708E1
2.122818184E2,2.391671753E1,-3.769670105E1,-2.379036140E1
2.123016734E2,2.413168335E1,-3.787295532E1,-2.386775208E1
2.123215284E2,2.418001556E1,-3.796561432E1,-2.374512672E1
2.123413834E2,2.438875580E1,-3.794007874E1,-2.349775124E1
2.123612384E2,2.452840424E1,-3.793526459E1,-2.372722054E1
2.123810934E2,2.452836609E1,-3.800769043E1,-2.380179214E1
2.124009484E2,2.463212585E1,-3.802850342E1,-2.373532104E1
2.124208034E2,2.477372742E1,-3.807662201E1,-2.427406883E1
2.124406584E2,2.452350616E1,-3.836518860E1,-2.383765793E1
2.124605134E2,2.446134186E1,-3.851425171E1,-2.358338356E1
2.124803684E2,2.453308105E1,-3.852748871E1,-2.377927399E1
2.125002234E2,2.463793945E1,-3.888811493E1,-2.394201279E1
2.125200784E2,2.494440460E1,-3.904007721E1,-2.425841904E1
2.125399334E2,2.515724945E1,-3.910661316E1,-2.445538902E1
2.125597884E2,2.556194305E1,-3.914759064E1,-2.435423088E1
2.125796434E2,2.587172699E1,-3.909780121E1,-2.426839256E1
2.125994984E2,2.621047211E1,-3.882559967E1,-2.444874191E1
2.126193534E2,2.635971069E1,-3.880141449E1,-2.447448730E1
2.126392084E2,2.656922913E1,-3.854243469E1,-2.471352196E1
2.126590634E2,2.657817078E1,-3.810345459E1,-2.468302155E1
2.126789184E2,2.687137604E1,-3.848031616E1,-2.451522827E1
2.126987734E2,2.702983093E1,-3.846595764E1,-2.487216377E1
2.127186284E2,2.706329346E1,-3.811804962E1,-2.491911316E1
2.127384834E2,2.691036224E1,-3.833872223E1,-2.555881310E1
2.127583389E2,2.705224609E1,-3.824541473E1,-2.547158813E1
2.127781939E2,2.737682343E1,-3.825448608E1,-2.544041634E1
2.127980489E2,2.742771149E1,-3.797434998E1,-2.590054321E1
2.128179039E2,2.751396942E1,-3.798686981E1,-2.613415146E1
2.128377589E2,2.729199982E1,-3.769645691E1,-2.618784904E1
