Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
602,9.16750607304,3.19154614564,0.18832337951515998,-0.041438589602352936,-0.023237235058960783,-0.01007026044469608,-0.07172489373458824,0.09195671849456863,-0.8670848631039215,-6.321986179745098,11.07857410627451,-0.7152393565666667,1017.604294
603,9.14032559506,3.3043365966400002,0.38946610108,-0.0339163484424,-0.0047776984793399995,0.000648152096846,-0.11862403099598401,0.20272612417248,-0.580926530802,-6.7762020874,11.2366758728,0.0822730254854,1017.578278
604,9.191327712156863,3.1241239390784314,0.6995452880901961,-0.02121222849926,-0.005174485425946,-0.0016594589085628,-0.063914721468668,0.022658393350200003,-0.28414447399,-6.8874356079,11.352131481399999,1.111334953298,1017.556305
605,9.171089621,3.03635786134,0.7607330474740001,-0.01529701652613608,-0.006712820892475294,-0.00304977496734902,-0.07954467331968629,-0.08073633013156863,-0.17712393537011767,-7.035902733921568,11.417950573921567,1.2492403516723922,1017.538834
606,9.16531163634,3.00640514824,0.893656631474,-0.010613339005146001,-0.0007823850405399999,0.00011545200841999972,-0.08871111413468,-0.0987267045766,-0.047968257799740004,-6.9673764038399995,11.5350402462,1.835276985128,1017.515259
607,9.190165423235294,2.7539789536274513,1.010982944207843,-0.006768983672678,0.0092733615652,0.0074121124117459995,-0.1011581522525,-0.2868331991744,0.07327303223854,-7.1037039185,11.442361546199999,2.4181629944,1017.502823
608,9.33917508544,2.55319260862,1.1149444610800001,-0.004175119830278432,0.008219656170049019,-0.002348700524882353,0.06417289369079215,-0.42477481042607845,0.047506205166888235,-6.899365892607843,11.745970969411765,1.951386171235294,1017.502823
609,9.29468460384,2.4952211609,1.249349963298,-0.002007403571728,-0.003569067549,0.0031509470943079996,0.0006519528512400008,-0.44515609978105997,0.12536641443594,-6.90232452388,11.8224331856,2.22287891388,1017.542191
610,9.34137744672549,2.3316160852156864,1.242745110009804,0.004372136957458824,0.0008948967764884313,-0.003372476769345098,0.033582623215215684,-0.5512869052411764,0.09542398122549019,-6.883133832098039,11.646118855490196,2.08916301352549,1017.579117
611,9.26652216796,2.62779746706,1.28323948976,-0.000518711716698,0.0040957935712934,-0.0012823741086811999,-0.0484438776282,-0.2210938540498,0.11292344304564,-7.036377868660001,11.625061435800001,1.8584459304924,1017.619705
612,9.222122497529412,2.6186133889411765,1.2676492040196077,-1.6237979296000043e-05,0.0004259275451760002,0.0008364048739140001,-0.09477762376366,-0.21299591061179998,0.07330078312428,-7.18518432612,11.5621559912,1.7392776871114,1017.651749
613,9.27005781562,2.7227749602599998,1.089763824456,-0.00745145100682549,-0.011828686010592157,-0.00312366762029,-0.050324967256588235,-0.09165599390447059,-0.08717652367921569,-7.089686973431372,11.523820129411765,1.9449018964082354,1017.663956
614,9.27692553406,2.60566449278,1.176732971164,-0.0013311794679639998,0.0062715982650468,-0.001335282209306,-0.05505435372446,-0.1971655331824,0.02858767174978,-7.01921356202,11.5015058516,2.32503623965,1017.676163
615,9.287380909647059,2.624691925058823,1.3826805834117648,0.01791986570242,-0.02458874961372,-0.005523474211829999,-0.04572184671132,-0.19463724975600002,0.32167827752059996,-6.9211605835,11.231876926,2.47122512818,1017.689743
616,9.17412830198,2.6386019988599996,1.166464324928,0.016712374798268627,-0.01294825589392353,-0.0003962371289411767,-0.1698104343672549,-0.19458522466864706,0.2756444142637255,-6.864936080549019,11.072343994705882,3.057898951490196,1017.689819
617,9.25395729664,2.58460628364,1.11302245794,0.01615349567494,0.010943991857646001,0.0020564361288900003,-0.10795846406243999,-0.2346695159016,0.2964104355404,-7.1464996337599995,11.008253308,3.3037017441,1017.689819
618,9.301756896980391,2.786440860529412,1.392008245117647,0.02109148556338,0.009596915673502,-0.001708463630734,-0.041876261615176,-0.044594602937456006,0.46708613908,-7.4333239746,10.818570136599998,2.61657512663,1017.678833
619,9.172628421079999,2.78461436458,1.42116567078,0.0275851052032549,0.008089664246056862,0.0032479999288960787,-0.17270505835411767,-0.06493946366584313,0.4544577234490196,-7.503571154960784,10.600620382117647,2.4988144519392157,1017.66983
620,9.16027910156,2.76148745722,1.4439932006999998,0.02785917231786,0.0030353499296220006,0.0035070234163106003,-0.17629597267486802,-0.06879908781105999,0.416810673782,-7.4078164673,10.6952024082,1.8090002060386,1017.658005
621,9.210549504823529,2.853918187745098,0.7526084720333334,-0.0021556487127784314,-0.005857227751862745,0.0022182955917705886,-0.13601345910784313,0.01601317332209804,-0.14366784561980392,-7.152542114254902,10.748988693529412,1.0815170511950196,1017.658005
622,9.2285162018,2.79817017528,0.9463440674320001,-0.0053762066527359995,0.031049426849762002,0.0015111848619308002,-0.1161388006254,0.00555891868754,-0.1135773474076,-6.909375305219999,11.2175101858,0.3601410675132,1017.658157
623,9.175269927960784,2.9078736339411764,1.2493959854058823,-0.007492485537864,0.024888236001479998,0.0024934652493672,-0.13801047449280002,0.13526370400689,-0.11552328177358,-6.7225875854599995,11.3667519382,-0.45866546630766003,1017.662201
624,9.1084598602,2.9206604553,1.318314550764,-0.0009504389677490197,-0.007967500144450981,0.0015918782992470585,-0.17952779595262747,0.12526968761484314,-0.10523788061617648,-6.745402616627451,11.169934010784313,-0.32638198254098044,1017.668152
625,9.19358184814,2.85113303842,1.3280503052000001,-0.0008714159993239999,0.012019879724560001,-0.00034570262768600005,-0.11050435345764,0.07510480702938,-0.08609789405886,-6.515561523420001,11.2417352872,-0.09741394040239999,1017.67189
626,9.169757861019608,2.803558206019608,1.7059553886470589,0.006449426413429799,0.0467547147192,-0.004900255403674,-0.06875881218952,-0.01669899886356,0.031032617730692002,-6.8361514282,11.5272786142,-1.176129531848,1017.67868
627,9.123443701180001,2.59244997256,1.81003900462,0.007833778018335293,-0.004514990556294118,0.007101081147527452,-0.12097924726645098,-0.17604290127137254,0.021897200631490196,-6.715850231607843,11.343754469607843,-0.6858513027817648,1017.67868
628,9.00968925474,3.22205270692,1.5274955566400001,-0.00990478814363,-0.02494888493134,0.000727910232142,-0.24248510899334,0.428069395426,-0.14279302034878,-6.66307678218,11.269170704,-1.0754000091206,1017.665787
629,9.098972706529413,3.172540902490196,1.4532984385882353,-0.0072051032071862,-0.002137269954946,-0.00025771781356799994,-0.150792593156342,0.32092620279199996,-0.1411434915762,-6.66401031494,11.310967731400002,-0.488425827071,1017.6593399999999
630,9.15102235114,2.74101004032,1.57771911622,-0.0018407097223333334,0.001076593027520588,0.006131046496803921,-0.09579105881829413,-0.12177049019627452,-0.0324466783237451,-6.617023243607844,11.298786050784313,-0.16953322467233334,1017.652893
631,9.2236632934,2.57723261718,1.6255985504200001,0.0042759224794091995,0.00364797210332862,-0.0026690501439820004,-0.03645665284412,-0.22180451880372,0.006794026047626,-6.4966485596,11.529219436200002,-0.21909164426938,1017.645569
632,9.143541789411765,2.6428923124901957,1.6043226174705882,0.002678010788168627,-0.005788591872629216,0.0027498811824509806,-0.11978915544393431,-0.15021365161960784,-0.01572638458945098,-6.555497412588235,11.195288733137255,-0.23636926389311763,1017.610245
633,9.278625997919999,2.64003601684,1.599792215,0.002200088563572,0.0063671359047076,-0.0043786932387882,0.006865566728219998,-0.1282819648014,-0.006655233613700001,-4.0338906859999994,11.640772972,-2.6578277588484003,1017.56958
634,9.163966962,2.658586147529412,1.501583323745098,-0.000270207263564,-0.006608235556620001,0.0025928470021302,-0.10606394279991999,-0.12102264656026,-0.069990917006258,-3.1481820678999997,11.648892803399999,-3.66125595088,1017.534485
635,9.22024440312,2.61840000916,1.4968393065399999,-0.001839188918395098,0.0002394896639176469,0.0018920709799568627,-0.07913110319503922,-0.13223085517184313,-0.060895838880313725,-2.795668957215686,11.871794345098039,-3.6782107633725487,1017.488785
636,9.23985063172,2.56446117562,1.47517934882,-0.00012855292264199981,0.002739954246178,-0.0021938978463919997,-0.05466630910568,-0.16384139163518,-0.07745388206568,-2.99013183598,11.804306355000001,-3.3800354767,1017.445374
637,9.21507245237255,2.661530025666667,1.5092849552156862,-0.000753196542748,-0.0032792162897600004,-0.00014856361314999998,-0.07704333443438,-0.058166224355172,-0.049033028456360005,-3.0427465819600004,11.612346325399999,-3.1212324524,1017.424774
638,9.163910549979999,2.6149571686,1.50861382142,-0.0005358360324647059,-0.00027221859405098046,0.002062849116370588,-0.14392885786898038,-0.08683596206733334,-0.038690713547549015,-3.345549041215686,11.395691067254901,-1.8573200002445098,1017.413864
639,9.23675806272,2.58504636838,1.51240992734,0.0005629442889979999,0.0030685663774360004,-0.0002614529293660001,-0.06629948498172,-0.114494084109991,-0.04018113625732,-6.9187396237600005,14.6721765518,2.9020618819954,1017.413864
640,9.24179335654902,2.632913064352941,1.420648686980392,-0.003984310899689999,-0.002159130665844,-0.001563798892152,-0.06586744591378,-0.065652075414788,-0.10448967938972001,-9.02074493426,5.428179588540001,4.3458293914356,1017.437744
641,9.218400238100001,2.67151256106,1.4402360137599999,-0.004221100762,0.0037026185380176473,-0.0004332712669137255,-0.09351695054,-0.02152326833070588,-0.0893986590994902,-2.8388591092352944,10.079156669372548,-2.620837417372549,1017.462845
642,9.17768490598,2.65122375182,1.6622962372399999,0.0011658553360122002,0.005393039900956,0.0009369283216700002,-0.11215635559496001,-0.04683713293022,0.03812903253102,-2.63869171144,11.1364442442,-3.04597099302,1017.469406
643,9.214664477156862,2.6377940906666666,1.60362994027451,7.774710639607973e-06,-0.0023677077366117644,-0.0013072765976780392,-0.08379365002694118,-0.04109582525762745,-0.004610844836035294,-2.4087003819647057,11.45811787745098,-3.0122451034509803,1017.490005
644,9.17202966624,2.6893464752,1.30543233948,-0.011329449959796001,-0.012384670795936,0.001449546869696,-0.136292691172,-0.007040246449280001,-0.244035007058,-2.72764739998,11.2261074824,-2.6835718536799997,1017.516174
645,9.256087161843137,2.695230533352941,1.1342882941333334,-0.01617191823192,-0.005462724110024,-0.005021127685496,-0.06269370589108,0.00799702635236,-0.33646587128,-2.290581054696,11.122060832879999,-3.4872629547200003,1017.516174
646,9.25722051086,2.77042986144,1.138298895236,-0.018230645342509805,-0.0020638638561352946,-0.003961627335047059,-0.061630535790235294,0.061241936714852944,-0.29263870021,-2.3327546962078434,11.25594569117647,-3.5118814355686276,1017.516174
647,9.21151455684,2.7995473113999996,0.856423059064,-0.02293079534516,-0.02772823588908,-0.0042670451890409996,-0.1233287124088,0.0574772410881,-0.413686804666,-2.16663269036,11.5269804956,-3.25211563108,1017.51442
