"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.612195130E2,-8.122619241E-3,1.862587035E-2,1.613096520E-2
3.612395820E2,7.279586513E-3,1.091280021E-2,1.861727796E-2
3.612596500E2,1.268180832E-2,1.214877330E-2,1.467500068E-2
3.612797190E2,8.627980947E-3,1.861240598E-3,1.215034164E-2
3.612997870E2,8.602032438E-3,1.585831307E-2,1.109404955E-3
3.613198560E2,8.333535865E-3,1.620796137E-2,-5.792910815E-4
3.613399240E2,2.527844906E-2,9.637979791E-3,6.953752600E-4
3.613599930E2,3.476092964E-2,3.766161203E-2,1.034570043E-3
3.613800620E2,1.926962845E-2,2.476311289E-2,5.599459168E-3
3.614001300E2,2.353279665E-2,8.649767842E-4,6.749030668E-3
3.614201990E2,2.543312870E-2,1.524417289E-2,6.668805145E-3
3.614402670E2,2.741076425E-2,9.219577536E-3,1.483191038E-3
3.614603360E2,2.416974306E-2,-1.025582105E-2,-7.520651910E-3
3.614804040E2,2.822137624E-2,-1.090062410E-2,-4.241261166E-3
3.615004730E2,2.715696394E-2,-4.065867979E-3,-3.197048092E-3
3.615205420E2,1.777784526E-2,-1.089288108E-2,7.731923833E-4
3.615406100E2,2.552687190E-2,1.276157424E-2,1.029469911E-2
3.615606790E2,2.342095599E-2,6.033636630E-3,2.387188189E-2
3.615807470E2,1.163249556E-2,-9.123971686E-3,2.777360193E-2
3.616008160E2,-3.173719160E-3,-5.832049064E-3,2.319976874E-2
3.616208840E2,-4.053391051E-3,-1.336883008E-2,1.156848855E-2
3.616409530E2,1.119848620E-2,-9.836133569E-3,1.457943674E-2
3.616610210E2,1.458977442E-2,-4.645638168E-3,1.717666723E-2
3.616810900E2,7.688950747E-3,-1.880234573E-3,1.921464317E-2
3.617011590E2,4.700148478E-3,-3.832002170E-3,2.331464179E-2
3.617212270E2,-7.660996635E-3,-1.126249786E-3,2.280277945E-2
3.617412960E2,-1.542949677E-2,-3.508738242E-3,1.805905811E-2
3.617613640E2,-1.839006320E-2,1.109469915E-3,1.386952959E-2
3.617814330E2,-5.822244100E-3,-3.435364924E-4,1.313775405E-2
3.618015010E2,-5.335849244E-3,-3.263727296E-3,8.044773713E-3
3.618215700E2,-6.311403587E-3,-1.486764103E-2,7.170226891E-3
3.618416390E2,-9.807255119E-3,-1.032883860E-2,5.144079681E-3
3.618617070E2,-1.727721840E-2,-6.601410918E-3,1.563925180E-3
3.618817760E2,-1.412309613E-2,-5.715962499E-3,3.356724977E-3
3.619018440E2,-9.469488636E-3,-1.293765567E-2,2.382007893E-3
3.619219130E2,-1.452769153E-2,-7.860850543E-3,-7.467556861E-4
3.619419810E2,-1.728174463E-2,-1.029260270E-2,-3.741427092E-3
3.619620500E2,-1.430342160E-2,-1.148941927E-2,-7.739243563E-3
3.619821180E2,-1.429089531E-2,-6.990811322E-3,-8.558905683E-3
3.620021870E2,-8.226068690E-3,-6.608384196E-3,-1.255927840E-3
3.620222560E2,-1.312552579E-2,3.047984792E-3,-5.057822447E-3
3.620423240E2,-9.565447457E-3,4.015214741E-3,-6.907580420E-3
3.620623930E2,-5.919524003E-3,-1.041882858E-2,6.097669248E-4
3.620824610E2,-7.879929617E-3,2.201644238E-3,-6.953901611E-3
3.621025300E2,-5.120171234E-3,6.275993772E-3,-5.530388094E-3
3.621225980E2,-1.775817946E-4,-1.393046696E-4,-2.395940479E-3
3.621426670E2,-2.532327548E-2,2.413811721E-2,-4.850209691E-3
3.621627360E2,1.642997004E-2,2.400836674E-3,3.857641714E-3
3.621828040E2,-2.482495271E-2,-3.014138341E-2,-5.520293489E-3
3.622028730E2,-7.505389862E-3,3.278097138E-4,-1.645814255E-2
3.622229410E2,-2.445648424E-4,-3.732972778E-3,-1.115377434E-2
3.622430100E2,-1.490317751E-3,3.602863289E-4,-8.059729822E-3
3.622630780E2,2.117436379E-4,6.899971981E-3,-5.148757249E-3
3.622831470E2,1.124674920E-3,-4.536440130E-3,8.607268333E-3
3.623032160E2,9.891848080E-3,-1.008565538E-3,2.250858350E-3
3.623232840E2,-9.590351954E-3,-2.010985278E-3,-8.423480205E-3
3.623433530E2,2.767676255E-3,-3.460244276E-3,3.133470193E-3
3.623634210E2,-1.300740521E-3,-1.988474280E-2,-1.337007806E-2
3.623834900E2,1.864561066E-2,-5.711693782E-3,-9.666010737E-3
3.624035580E2,4.450321663E-3,-2.049277723E-2,-8.458655328E-3
3.624236270E2,2.570613287E-2,6.404909305E-3,-3.036629176E-3
3.624436960E2,1.487048157E-2,1.046646666E-2,3.043328645E-3
3.624637640E2,1.482329518E-2,1.602183655E-2,1.585044712E-2
3.624838330E2,1.164566819E-2,2.109460719E-2,1.621751115E-2
3.625039010E2,8.028249256E-3,1.921016909E-2,8.192585781E-3
3.625239700E2,1.574738882E-3,2.888623439E-2,-8.455396630E-3
3.625440380E2,1.058508549E-2,2.023386769E-2,-1.138441171E-2
3.625641070E2,9.713003412E-3,1.102812774E-2,-1.135558449E-2
3.625841760E2,1.692810841E-2,2.901540510E-2,5.393457599E-3
3.626042440E2,5.980097689E-3,3.192072036E-3,1.285578404E-2
3.626243130E2,2.725470345E-3,3.362240642E-2,2.481291071E-3
3.626443810E2,5.381164141E-3,4.644073918E-2,-3.856291529E-3
3.626644500E2,2.251779474E-2,3.646906838E-2,-2.760192845E-3
3.626845180E2,1.734613627E-2,2.620974928E-2,-4.772898275E-3
3.627045870E2,1.225171424E-2,2.520362847E-2,-3.898665309E-3
3.627246560E2,-1.085738651E-3,1.872600242E-2,-2.184565365E-2
3.627447240E2,1.499063103E-3,1.401728950E-2,-2.499199472E-2
3.627647930E2,1.770157367E-2,8.572733030E-3,-1.672968455E-2
3.627848610E2,1.842151210E-2,1.681705005E-2,-1.339440793E-2
3.628049300E2,1.608418301E-2,-4.936713260E-3,-1.496303827E-2
3.628249980E2,1.389903948E-2,-6.018793210E-4,-2.313026972E-2
3.628450670E2,2.218932100E-2,-1.545701642E-3,-1.989748888E-2
3.628651360E2,2.750799805E-2,-1.177839004E-2,-1.200075261E-2
3.628852040E2,2.601635084E-2,-1.290836744E-2,-6.731480360E-3
3.629052730E2,2.626699395E-2,-1.548041496E-2,-8.997050114E-3
3.629253410E2,2.316582203E-2,-5.632025190E-3,-8.915022016E-3
3.629454100E2,2.791888639E-2,-2.191798296E-3,-1.905206358E-3
3.629654780E2,2.522297576E-2,1.639285125E-2,-3.940014285E-4
3.629855470E2,2.421378717E-2,3.424902633E-2,2.383159939E-3
3.630056160E2,1.787473448E-2,4.075461626E-2,2.449095948E-3
3.630256840E2,1.202549506E-2,3.560033813E-2,7.186830509E-3
3.630457530E2,1.030346192E-2,4.592409357E-2,1.588027738E-2
3.630658210E2,5.700593814E-3,4.309927672E-2,2.181276493E-2
3.630858900E2,7.919535972E-3,4.735496268E-2,1.892934367E-2
3.631059580E2,1.554442476E-2,5.228292570E-2,1.832130365E-2
3.631260270E2,2.159898169E-2,5.192233622E-2,1.712950878E-2
3.631460960E2,2.198160440E-2,5.012494326E-2,1.517719962E-2
3.631661640E2,2.282457985E-2,4.868046194E-2,8.206379600E-3
3.631862330E2,2.130837739E-2,4.904689267E-2,7.928191684E-3
3.632063008E2,2.028053068E-2,5.314075202E-2,4.152192734E-3
3.632263698E2,2.230725437E-2,3.623418510E-2,5.261959508E-3
3.632464378E2,2.389748394E-2,2.913817018E-2,5.136284046E-3
3.632665068E2,2.079583704E-2,3.396807984E-2,1.425730297E-3
3.632865758E2,2.297127433E-2,2.867801487E-2,-4.740280565E-3
3.633066438E2,2.787930332E-2,2.905375138E-2,-4.625296220E-3
3.633267128E2,3.037379682E-2,3.262876347E-2,-8.062643930E-3
3.633467808E2,2.378305234E-2,2.374395728E-2,-1.099581085E-2
3.633668498E2,2.109329402E-2,2.102858573E-2,-1.159218326E-2
3.633869188E2,1.793161780E-2,1.748497225E-2,-1.272944547E-2
3.634069868E2,1.459133253E-2,1.587461680E-2,-9.342665784E-3
3.634270558E2,1.401757076E-2,3.598451382E-3,-3.040332580E-3
3.634471238E2,8.101653308E-3,3.117257729E-3,-3.466461087E-3
3.634671928E2,3.849068191E-3,-3.607256804E-3,-3.395714797E-3
3.634872608E2,-1.322079916E-3,-3.844825551E-3,-1.362396404E-3
3.635073298E2,-5.728906021E-3,-5.651747342E-3,2.238739049E-3
3.635273988E2,-6.069619209E-3,-1.045503840E-2,4.028054886E-3
3.635474668E2,-1.895316318E-2,-9.235855192E-3,-1.737061539E-4
3.635675358E2,-2.297682501E-2,-9.297364391E-3,1.178768114E-3
3.635876038E2,-2.527743392E-2,-1.366892830E-2,1.869920408E-3
3.636076728E2,-2.592487074E-2,-7.734065875E-3,2.857569605E-3
3.636277408E2,-2.863197401E-2,-8.766839281E-3,-1.885541133E-4
3.636478098E2,-3.067751415E-2,-1.301379595E-2,-6.048664451E-3
3.636678788E2,-2.400765195E-2,-1.542335935E-2,-8.507499471E-3
3.636879468E2,-2.641994320E-2,-1.736107469E-2,-7.650760468E-3
3.637080158E2,-2.756791376E-2,-1.635657996E-2,-8.460095152E-3
3.637280838E2,-2.485490218E-2,-1.850465126E-2,-1.077183615E-2
3.637481528E2,-2.373881079E-2,-2.343393490E-2,-1.372244302E-2
3.637682218E2,-2.336416394E-2,-2.320301533E-2,-1.532196626E-2
3.637882898E2,-2.411001176E-2,-2.491493709E-2,-1.693797484E-2
3.638083588E2,-2.360470407E-2,-2.656155825E-2,-1.344432123E-2
3.638284268E2,-1.884829812E-2,-1.890923083E-2,-8.989918046E-3
3.638484958E2,-2.328479476E-2,-1.806316897E-2,-1.192996372E-2
3.638685638E2,-1.624025032E-2,-1.478181593E-2,-4.435673356E-3
3.638886328E2,-7.585617714E-3,-1.824505255E-2,-1.280394848E-3
3.639087018E2,-1.026267186E-2,-2.179822512E-2,-5.115313921E-3
3.639287698E2,-1.221555565E-2,-1.811694354E-2,-7.248180918E-3
3.639488388E2,-1.133870520E-2,-2.219025046E-2,-7.122451439E-3
3.639689068E2,1.737093320E-3,-2.357804962E-2,-2.923541469E-3
3.639889758E2,2.633916913E-3,-2.317027375E-2,1.112297177E-4
3.640090438E2,-3.063093405E-3,-1.928233355E-2,6.624107715E-3
3.640291128E2,-2.704413608E-3,-8.534329012E-3,7.338132244E-3
3.640491818E2,-3.671636805E-4,-5.484791473E-5,9.283864871E-3
3.640692498E2,2.715488896E-3,-8.452902548E-4,1.763683744E-2
3.640893188E2,-6.779213436E-4,1.799232792E-3,1.858859323E-2
3.641093868E2,-8.041679859E-3,4.633681849E-3,1.301214471E-2
3.641294558E2,-1.514569856E-3,6.253174506E-4,5.904135294E-3
3.641495248E2,2.478083130E-3,-4.101276398E-3,6.964872591E-5
3.641695928E2,3.526133718E-3,-1.208275743E-2,2.355768578E-3
3.641896618E2,1.399243809E-2,1.894597663E-3,2.924622502E-3
3.642097298E2,6.966116838E-3,-8.340951987E-3,6.265616976E-3
3.642297988E2,3.976312466E-3,-7.187000941E-3,1.034049038E-2
3.642498668E2,5.121804774E-3,-8.877072483E-3,1.007021032E-2
3.642699358E2,2.291139681E-3,-2.202435397E-2,1.821675338E-2
3.642900048E2,-5.572340451E-4,-1.218685694E-2,1.194809377E-2
3.643100728E2,-4.793992266E-4,-1.653422788E-2,3.297965974E-3
3.643301418E2,-1.697210595E-3,-1.397441700E-2,-9.110475890E-3
3.643502098E2,7.010683417E-3,-1.129230484E-2,-8.709988557E-3
3.643702788E2,1.329656690E-2,-2.221526951E-2,-7.952202111E-3
3.643903478E2,5.167091265E-3,-2.688696980E-2,-5.563285202E-3
3.644104158E2,1.250126166E-3,-1.525109261E-2,1.391352387E-3
3.644304848E2,-5.424115807E-4,-5.864100531E-4,4.026726354E-3
3.644505528E2,3.921821713E-3,1.124282833E-2,1.221423130E-2
3.644706218E2,-6.869827397E-3,-6.657675840E-4,1.531687286E-2
3.644906908E2,-8.388361894E-3,-1.214378979E-3,1.672195643E-2
3.645107588E2,-6.029970944E-3,-2.326526213E-3,1.904251613E-2
3.645308278E2,-1.893409342E-2,-3.645516466E-3,6.906224880E-3
3.645508958E2,-1.993408054E-2,1.329465536E-3,-1.088643912E-3
3.645709648E2,-1.710028201E-2,-3.921193071E-3,-3.841107711E-3
3.645910328E2,-1.497452334E-2,-3.291898873E-3,-5.864992272E-3
3.646111018E2,-3.061017022E-2,-1.167288143E-2,-6.528741680E-3
3.646311708E2,-3.605290875E-2,-1.096526533E-2,-1.592455059E-2
3.646512388E2,-3.153166547E-2,-7.392416243E-3,-2.122143842E-2
3.646713078E2,-1.830443740E-2,-1.364945155E-2,-2.264518477E-2
3.646913758E2,-1.234607399E-2,-1.605005562E-2,-2.319717035E-2
3.647114448E2,-1.734060235E-2,-2.311407588E-2,-2.197229303E-2
3.647315138E2,-2.395843156E-2,-2.349224314E-2,-1.985404454E-2
3.647515818E2,-2.670122124E-2,-1.147179864E-2,-2.430285513E-2
3.647716508E2,-2.869395167E-2,-8.139376529E-3,-1.678803563E-2
3.647917188E2,-2.385147475E-2,-7.129792590E-3,-1.371664274E-2
3.648117878E2,-3.429689258E-2,-3.754515667E-3,-7.656177506E-3
3.648318568E2,-2.811997756E-2,-2.226118464E-3,8.431838360E-4
3.648519248E2,-3.803680092E-2,9.010295384E-3,-3.156143706E-3
3.648719938E2,-3.330502287E-2,1.598244905E-2,-5.084509496E-3
3.648920618E2,-2.411308512E-2,1.498113945E-2,-6.621063687E-3
3.649121308E2,-1.612600312E-2,7.479761261E-3,-4.550902639E-3
3.649321998E2,-1.287748851E-2,1.331380103E-3,-3.302558092E-3
3.649522678E2,-8.593780920E-3,-7.052523550E-3,-4.257774446E-3
3.649723368E2,-3.271515481E-3,-1.269046403E-2,-7.290523499E-3
3.649924048E2,2.390160924E-3,-7.752668578E-3,-1.071940176E-2
3.650124738E2,1.154242828E-2,-9.909100831E-3,-5.061405245E-3
3.650325418E2,4.947023466E-3,-2.151485905E-2,-1.504688291E-3
3.650526108E2,1.042382605E-2,-1.454904303E-2,4.276206251E-3
3.650726798E2,4.000917543E-3,-1.737363636E-2,4.427681211E-3
3.650927478E2,7.773853838E-3,-6.080993451E-3,1.495363191E-3
3.651128168E2,1.179706678E-2,3.330305452E-3,5.245330278E-3
3.651328848E2,1.293828245E-2,-2.215426881E-3,1.311805006E-2
3.651529538E2,1.154989004E-2,-1.998398453E-3,1.260666363E-2
3.651730228E2,6.433750503E-3,7.235941011E-4,1.292254217E-2
3.651930908E2,8.580385707E-3,3.946077544E-3,1.294612698E-2
3.652131595E2,8.385071531E-3,1.088833902E-2,1.202916913E-2
3.652332275E2,1.262261067E-2,5.704795010E-3,1.340401359E-2
3.652532965E2,6.273810752E-3,2.286876552E-3,1.112215687E-2
3.652733655E2,7.369372994E-3,1.021367731E-3,9.719708003E-3
3.652934335E2,1.144668553E-2,6.033964455E-3,8.862762712E-3
3.653135025E2,1.358742174E-2,4.749274813E-3,4.966616631E-3
3.653335705E2,1.389142312E-2,2.498848829E-3,3.936621360E-3
3.653536395E2,6.326884963E-3,2.474503126E-4,4.666123539E-3
3.653737085E2,5.105685908E-3,-9.846992791E-3,5.551328417E-3
3.653937765E2,8.008860983E-3,-7.095937617E-4,5.448141601E-4
3.654138455E2,6.675530225E-3,2.963859588E-3,-1.250711037E-3
3.654339135E2,7.893046364E-3,-1.465264242E-3,-3.357007401E-3
3.654539825E2,5.487657152E-3,5.697316024E-3,-1.741118263E-3
3.654740515E2,1.011893805E-2,3.369963262E-3,3.724188311E-3
3.654941195E2,-1.324266195E-4,2.024080371E-3,7.206955459E-3
3.655141885E2,-1.161657739E-3,2.104206011E-3,7.032075897E-3
3.655342565E2,4.422774073E-3,-1.448534895E-4,8.090651594E-3
3.655543255E2,-2.173912246E-3,3.049889579E-3,7.440131158E-3
3.655743945E2,-2.231922932E-3,-1.891568303E-3,4.499615636E-3
3.655944625E2,-3.388547339E-4,-9.946871549E-3,-2.896366408E-3
3.656145315E2,1.494777389E-4,-5.883703474E-3,-3.252224997E-3
3.656345995E2,1.061149314E-2,-5.899916403E-3,-4.142370541E-3
3.656546685E2,5.413185805E-3,-1.078731194E-2,-2.646031324E-3
3.656747375E2,4.924397916E-3,-1.236631721E-2,-5.311173387E-3
3.656948055E2,4.692992195E-3,-7.087463513E-3,-4.064609297E-3
3.657148745E2,4.283302464E-3,-5.892938003E-3,-1.307409955E-3
3.657349425E2,-4.110019654E-4,-7.784128189E-3,-2.088245470E-3
3.657550115E2,2.999645658E-3,-2.952595707E-3,1.890754560E-3
3.657750795E2,-4.693777300E-3,-9.069847874E-4,7.399945054E-3
3.657951485E2,-8.599793538E-3,-5.588308908E-3,5.567336455E-3
3.658152175E2,-9.738966823E-3,-4.087613896E-3,1.621301053E-3
3.658352855E2,-9.054380469E-3,-6.366223563E-3,-7.134284824E-3
3.658553545E2,-5.789498799E-3,-5.361936521E-3,-2.927910769E-3
3.658754235E2,-7.630223408E-3,-3.093152773E-3,-7.539769635E-3
3.658954915E2,-1.554740127E-3,-2.556059510E-3,-1.043506525E-2
3.659155605E2,2.719467506E-3,-5.967554171E-3,-1.413381100E-2
3.659356285E2,8.708861656E-3,-5.434099119E-3,-1.279181615E-2
3.659556975E2,7.671488449E-3,-1.208830066E-2,-1.027379557E-2
3.659757665E2,9.163433686E-3,-9.125493467E-3,-1.154078264E-2
3.659958345E2,1.322792098E-2,-7.969400845E-3,-1.200748887E-2
3.660159035E2,1.409277692E-2,-9.149504825E-3,-9.261231869E-3
3.660359715E2,7.840777747E-3,-7.669602986E-3,-3.968022298E-3
3.660560405E2,1.039128751E-2,-2.815193031E-3,4.375661258E-3
3.660761095E2,4.782030359E-3,3.945288248E-3,9.929475375E-3
3.660961775E2,5.582310259E-3,1.561499387E-2,9.120672941E-3
3.661162465E2,1.017441275E-3,2.017589845E-2,1.441234630E-2
3.661363145E2,-1.433795318E-3,2.608329430E-2,1.476953458E-2
3.661563835E2,8.792623412E-4,2.667426132E-2,1.439175103E-2
3.661764525E2,1.936371438E-3,2.735098451E-2,1.104028150E-2
3.661965205E2,6.937901489E-3,2.616721764E-2,7.346121129E-3
3.662165899E2,1.297216956E-2,2.751101740E-2,4.668933805E-3
3.662366579E2,1.793353446E-2,2.689661272E-2,3.926591482E-3
3.662567269E2,1.663851738E-2,1.867732219E-2,8.868611185E-4
3.662767959E2,1.675777510E-2,1.773351990E-2,-2.926490037E-3
3.662968639E2,1.723920181E-2,1.450361311E-2,-1.068001706E-2
3.663169329E2,2.501240931E-2,1.791539788E-2,-1.097761001E-2
3.663370009E2,2.220597118E-2,1.527247764E-2,-9.315265343E-3
3.663570699E2,2.245181054E-2,1.206181757E-2,-7.393708453E-3
3.663771389E2,2.456560358E-2,1.286841184E-2,-5.617910996E-3
3.663972069E2,2.068003640E-2,1.521924697E-2,-5.606607534E-3
3.664172759E2,2.058694512E-2,1.794227958E-2,-5.096078850E-3
3.664373439E2,2.042196319E-2,2.069977485E-2,-2.946968423E-3
3.664574129E2,1.951973140E-2,2.121726610E-2,-3.295906121E-3
3.664774819E2,1.516644936E-2,2.041423693E-2,8.069269825E-5
3.664975499E2,1.179659925E-2,2.106405795E-2,2.297419356E-3
3.665176189E2,6.766700186E-3,2.389718220E-2,-1.031239983E-3
3.665376869E2,1.069071516E-2,2.204410359E-2,2.132007387E-3
3.665577559E2,1.521106344E-2,2.497063763E-2,3.630173742E-4
3.665778249E2,9.003503248E-3,1.688720286E-2,7.358273142E-4
3.665978929E2,6.033841986E-3,1.274011470E-2,-1.484887325E-4
3.666179619E2,6.137912162E-3,1.479796693E-2,-3.567694686E-3
3.666380299E2,7.822909392E-3,1.567919925E-2,-7.285939995E-3
3.666580989E2,5.842501298E-3,1.486531459E-2,-6.578927860E-3
3.666781679E2,1.005185023E-2,1.425813325E-2,-6.382565945E-3
3.666982359E2,6.543464493E-3,1.473354083E-2,-6.642494816E-3
3.667183049E2,6.379828788E-3,1.168255415E-2,-3.763817484E-3
3.667383729E2,8.319828659E-3,1.026228163E-2,-3.696084255E-3
3.667584419E2,3.631194122E-3,1.323650219E-2,-4.639938008E-3
3.667785109E2,6.494524423E-3,1.344581321E-2,-3.449357115E-3
3.667985789E2,5.362275522E-3,7.189517841E-3,-2.517546527E-3
3.668186479E2,4.787245765E-3,3.024034901E-3,-3.552068025E-3
3.668387159E2,6.385772023E-3,1.211800240E-2,-6.802426651E-3
3.668587849E2,8.353581652E-3,7.987174205E-3,-8.662644774E-3
3.668788539E2,8.954446763E-3,5.401485600E-3,-8.124447428E-3
3.668989219E2,1.097567286E-2,6.469137967E-3,-7.619423326E-3
3.669189909E2,1.167241298E-2,9.890003130E-3,-8.234941401E-3
3.669390599E2,1.192531642E-2,3.271975322E-3,-2.821828937E-3
3.669591279E2,1.788166910E-2,3.355155233E-3,-3.634213703E-3
3.669791969E2,1.302741468E-2,-1.397532411E-3,1.255173702E-3
3.669992649E2,9.606554173E-3,5.439348519E-3,-1.116491156E-3
3.670193339E2,1.154529676E-2,5.955959205E-3,3.358395770E-5
3.670394029E2,1.323145535E-2,6.235866807E-3,7.754513063E-4
3.670594709E2,7.802769542E-3,8.437486365E-3,1.065884484E-3
3.670795399E2,6.544888485E-3,1.048921794E-2,-4.215728026E-3
3.670996079E2,9.792346507E-3,7.058267482E-3,4.695710668E-4
3.671196769E2,6.497466937E-3,4.197543021E-4,-3.469005227E-3
3.671397459E2,9.356724098E-3,3.831283189E-3,-1.581031131E-3
3.671598139E2,7.121869829E-3,1.690129749E-3,-1.678238390E-3
3.671798829E2,1.004499756E-2,-6.704972126E-3,-4.895424470E-3
3.671999509E2,5.985594820E-3,-6.537955254E-3,-5.491502117E-3
3.672200192E2,8.941437118E-3,-6.756600924E-3,-3.151648911E-3
3.672400882E2,3.691606224E-3,-9.553479962E-3,-3.406007541E-3
3.672601562E2,1.649605110E-5,-8.602427319E-3,-1.514215837E-4
3.672802252E2,-6.815339439E-4,-8.127577603E-3,1.595818088E-3
3.673002942E2,6.228601560E-4,-7.503916975E-3,4.890331533E-3
3.673203622E2,-4.004617222E-4,-5.851362832E-3,4.186184611E-3
3.673404312E2,-3.910765052E-3,-8.250936866E-3,5.511942785E-3
3.673604992E2,-7.388596423E-3,-1.004264597E-2,9.450721554E-3
3.673805682E2,-6.889496930E-3,-9.669875726E-3,1.194966119E-2
3.674006372E2,-9.736060165E-3,-7.334095426E-4,8.915935643E-3
3.674207052E2,-1.205451880E-2,-4.874341190E-3,1.127422508E-2
3.674407742E2,-7.608291693E-3,-2.039321698E-3,1.385059021E-2
3.674608422E2,-3.000006545E-3,-3.752572462E-3,1.167378575E-2
3.674809112E2,-5.132863298E-3,-4.345156718E-3,6.946440320E-3
3.675009802E2,-2.276799642E-3,-7.463903166E-3,4.943024833E-3
3.675210482E2,-3.882758319E-4,-1.610968634E-2,5.818473175E-3
3.675411172E2,-2.149391919E-3,-1.506348886E-2,4.484071396E-3
3.675611862E2,-6.117966026E-3,-2.550769970E-2,7.456968538E-3
3.675812542E2,-2.548067831E-3,-1.891155168E-2,-3.996253945E-3
3.676013232E2,-4.634234589E-3,-2.312042192E-2,-2.191872569E-3
3.676213912E2,8.237776347E-4,-2.794414200E-2,-2.122105565E-3
3.676414602E2,-2.451471053E-3,-2.833218314E-2,-2.348056994E-3
3.676615292E2,-4.045171198E-3,-2.712200955E-2,-3.827684559E-3
3.676815972E2,-4.983511753E-3,-2.547325939E-2,-1.560711302E-3
3.677016662E2,-3.827354871E-3,-2.711646818E-2,-1.151881181E-3
3.677217342E2,-6.000494584E-3,-2.216331288E-2,1.348327845E-3
3.677418032E2,-1.021892671E-2,-1.230477169E-2,2.095371019E-3
3.677618722E2,-1.073247753E-2,-1.077580638E-2,1.437119208E-4
3.677819402E2,-9.974922985E-3,-9.122053161E-3,3.133177524E-3
3.678020092E2,-1.184010413E-2,-4.830886144E-3,4.923737608E-3
3.678220772E2,-1.361640450E-2,-4.125161562E-3,4.960342776E-3
3.678421462E2,-1.183295716E-2,2.618974540E-4,2.085161163E-3
3.678622152E2,-1.311143208E-2,-2.365299966E-3,5.321078002E-3
3.678822832E2,-8.043234237E-3,-2.539777197E-4,6.857991684E-3
3.679023522E2,-1.200445089E-2,-4.829541780E-3,6.971588824E-3
3.679224212E2,-1.311199646E-2,3.581820056E-3,1.867636340E-3
3.679424892E2,-1.112531032E-2,1.537796925E-3,2.133810427E-3
3.679625582E2,-1.403621212E-2,5.755540915E-3,-1.702961046E-3
3.679826262E2,-7.681129035E-3,5.456083920E-3,-8.772170986E-4
3.680026952E2,-1.025754400E-2,4.391981754E-3,-3.475142643E-3
3.680227642E2,-2.610285953E-2,-7.796879392E-3,7.111290004E-3
3.680428322E2,-1.553578768E-2,5.493663251E-3,-4.478878342E-3
3.680629012E2,-1.597837172E-2,-2.957344986E-4,-2.491486026E-3
3.680829702E2,-2.012032270E-2,3.077927744E-3,-1.537034055E-3
3.681030382E2,-1.750530675E-2,4.215869121E-3,-7.809870876E-3
3.681231072E2,-1.683581620E-2,3.376518376E-3,-1.118046697E-2
3.681431752E2,-9.115406312E-3,4.946964327E-3,-9.519301355E-3
3.681632442E2,-8.333297446E-3,8.571138605E-4,-8.195172995E-3
3.681833132E2,-7.716562599E-3,-1.298218966E-3,-1.134190243E-2
3.682033812E2,-4.135327414E-3,-1.252389979E-3,-1.164624374E-2
3.682234506E2,7.969427388E-4,5.631046370E-4,-1.143866684E-2
3.682435186E2,3.325982252E-3,-7.293267176E-3,-9.350330569E-3
3.682635876E2,4.372755066E-4,-1.286854409E-2,-6.491343025E-3
3.682836566E2,1.319705741E-3,-8.985385299E-3,-8.747869171E-3
3.683037246E2,-3.328956664E-4,-8.539050817E-3,-8.637257852E-3
3.683237936E2,-9.376266971E-4,-9.448288009E-3,-5.882717669E-3
3.683438626E2,-3.143325448E-4,-8.590145037E-3,-5.681716837E-3
3.683639306E2,1.647142461E-3,-7.178100292E-3,-6.620221306E-3
3.683839996E2,1.627034508E-3,-4.011399578E-3,-5.152601749E-3
3.684040676E2,-9.719692171E-4,-2.989661880E-5,-5.699924659E-3
3.684241366E2,1.568999141E-5,-3.613193054E-3,-4.852947779E-3
3.684442056E2,8.595422842E-4,-7.142758928E-3,-2.658697776E-3
3.684642736E2,7.422002964E-4,-1.335263997E-2,-4.450277891E-3
3.684843426E2,3.122274298E-3,-5.822087172E-3,-3.900885815E-3
3.685044116E2,2.899394836E-3,-3.116530366E-3,-3.502070904E-3
