"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.456646250E-1,2.874720955E1,-1.632769012E1,-1.336993408E1
6.657306250E-1,2.911800194E1,-1.599047089E1,-1.299665833E1
6.857976250E-1,2.925992775E1,-1.573310852E1,-1.270785522E1
7.058636250E-1,2.940114784E1,-1.561698914E1,-1.255122375E1
7.259306250E-1,2.980396080E1,-1.570224762E1,-1.253605652E1
7.459966250E-1,2.928743935E1,-1.570583344E1,-1.295199585E1
7.660636250E-1,2.963596535E1,-1.548994446E1,-1.229405212E1
7.861296250E-1,2.948523140E1,-1.531861877E1,-1.268908691E1
8.061966250E-1,2.930855751E1,-1.519297028E1,-1.214625549E1
8.262626250E-1,2.889108086E1,-1.490380096E1,-1.215310669E1
8.463296250E-1,2.892211342E1,-1.499028015E1,-1.151403809E1
8.663952500E-1,2.885170174E1,-1.461107635E1,-1.130131531E1
8.864612500E-1,2.900759315E1,-1.477422333E1,-1.140226746E1
9.065282500E-1,2.883888435E1,-1.506165314E1,-1.100257874E1
9.265942500E-1,2.875629234E1,-1.485758972E1,-1.117341614E1
9.466612500E-1,2.880846977E1,-1.462397003E1,-1.086271667E1
9.667272500E-1,2.851354408E1,-1.486766052E1,-1.061071777E1
9.867942500E-1,2.833857918E1,-1.461786652E1,-1.062283325E1
1.006860250E0,2.814210701E1,-1.483852386E1,-1.029231262E1
1.026927250E0,2.810979271E1,-1.481845856E1,-9.912994385E0
1.046993250E0,2.780240059E1,-1.456800842E1,-9.977722168E0
1.067060250E0,2.792658043E1,-1.458458710E1,-9.043548584E0
1.087126250E0,2.764173317E1,-1.487850952E1,-8.901763916E0
1.107193250E0,2.775823784E1,-1.469091797E1,-9.162109375E0
1.127259250E0,2.789928246E1,-1.475179291E1,-8.844665527E0
1.147325250E0,2.768941307E1,-1.468074036E1,-9.027572632E0
1.167392250E0,2.781136131E1,-1.504913330E1,-8.345245361E0
1.187458250E0,2.791934776E1,-1.529878235E1,-8.054534912E0
1.207525250E0,2.784358788E1,-1.512551880E1,-8.182723999E0
1.227591250E0,2.778498650E1,-1.524276733E1,-8.142898560E0
1.247658250E0,2.766137123E1,-1.520169830E1,-7.915588379E0
1.267724250E0,2.771234322E1,-1.528022766E1,-7.927749634E0
1.287791250E0,2.746032524E1,-1.520496368E1,-7.619003296E0
1.307857250E0,2.723810768E1,-1.530582428E1,-7.286437988E0
1.327924250E0,2.718255043E1,-1.533664703E1,-7.632705688E0
1.347990250E0,2.716087914E1,-1.508123016E1,-7.407913208E0
1.368057250E0,2.672490501E1,-1.524909973E1,-7.411911011E0
1.388123250E0,2.625797081E1,-1.538953400E1,-6.682327271E0
1.408190250E0,2.587064171E1,-1.554722595E1,-6.819763184E0
1.428256250E0,2.552410698E1,-1.555635834E1,-6.683822632E0
1.448323250E0,2.517058754E1,-1.534919739E1,-7.323333740E0
1.468389250E0,2.468255043E1,-1.555796051E1,-7.072784424E0
1.488456250E0,2.451068306E1,-1.577095032E1,-6.910751343E0
1.508522250E0,2.419017220E1,-1.573187256E1,-7.063049316E0
1.528588250E0,2.396097755E1,-1.620877075E1,-6.838699341E0
1.548655250E0,2.350671577E1,-1.591810608E1,-7.152603149E0
1.568721250E0,2.350700569E1,-1.592906952E1,-7.070236206E0
1.588788250E0,2.346168327E1,-1.578720093E1,-6.538711548E0
1.608854250E0,2.321416283E1,-1.535156250E1,-6.835006714E0
1.628921250E0,2.357933235E1,-1.503988647E1,-6.956588745E0
1.648987250E0,2.437658882E1,-1.468116760E1,-6.706069946E0
1.669054250E0,2.481927681E1,-1.417531586E1,-6.489669800E0
1.689120250E0,2.485180473E1,-1.437351990E1,-6.050323486E0
1.709187250E0,2.472251320E1,-1.475008392E1,-6.132339478E0
1.729253250E0,2.424114418E1,-1.510730743E1,-5.643066406E0
1.749320250E0,2.450591469E1,-1.541606140E1,-4.632186890E0
1.769386250E0,2.465506554E1,-1.544908142E1,-4.016571045E0
1.789453250E0,2.482427025E1,-1.556564331E1,-3.569152832E0
1.809519250E0,2.504889107E1,-1.547152710E1,-3.436874390E0
1.829586250E0,2.553516197E1,-1.560475159E1,-3.851425171E0
1.849652250E0,2.541837883E1,-1.543191528E1,-3.571884155E0
1.869720125E0,2.564238548E1,-1.519320679E1,-3.722625732E0
1.889786125E0,2.615877342E1,-1.504402924E1,-4.009429932E0
1.909853125E0,2.654971123E1,-1.501686096E1,-4.197738647E0
1.929919125E0,2.710643196E1,-1.503002930E1,-4.375610352E0
1.949986125E0,2.775344658E1,-1.491352081E1,-4.855972290E0
1.970052125E0,2.789607811E1,-1.407685852E1,-5.630203247E0
1.990119125E0,2.806500435E1,-1.311824799E1,-6.441314697E0
2.010185125E0,2.933553886E1,-1.182299042E1,-7.230377197E0
2.030252125E0,2.977781868E1,-1.091827393E1,-8.252151489E0
2.050318125E0,2.986749458E1,-1.058929443E1,-8.898986816E0
2.070385125E0,2.957750130E1,-1.071081543E1,-9.299652100E0
2.090451125E0,2.962270164E1,-1.163272858E1,-8.791839600E0
2.110517125E0,2.946597099E1,-1.330660248E1,-7.829681396E0
2.130584125E0,2.977111244E1,-1.478819275E1,-6.692550659E0
2.150650125E0,2.998199654E1,-1.634037018E1,-5.841049194E0
2.170717125E0,3.018213081E1,-1.821529388E1,-4.540969849E0
2.190783125E0,3.018793678E1,-1.875814819E1,-4.650070190E0
2.210850125E0,2.975303078E1,-1.897071075E1,-4.618423462E0
2.230916125E0,2.981160545E1,-1.906468964E1,-4.879577637E0
2.250983125E0,2.933929634E1,-1.913130188E1,-5.377670288E0
2.271049125E0,2.877764320E1,-1.930805969E1,-5.531265259E0
2.291116125E0,2.829946327E1,-1.917903900E1,-7.204559326E0
2.311182125E0,2.792302513E1,-1.929321289E1,-8.076370239E0
2.331249125E0,2.740398979E1,-1.840974426E1,-9.425903320E0
2.351315125E0,2.651959038E1,-1.762268066E1,-1.150587463E1
2.371382125E0,2.549862480E1,-1.720542145E1,-1.335656738E1
2.391448125E0,2.463286400E1,-1.596215820E1,-1.535971069E1
2.411515125E0,2.389813042E1,-1.523317719E1,-1.719718933E1
2.431581125E0,2.321197701E1,-1.456150055E1,-1.829859924E1
2.451648125E0,2.300621605E1,-1.408471680E1,-1.854833984E1
2.471714125E0,2.186746025E1,-1.437908173E1,-1.855574036E1
2.491781125E0,1.992827415E1,-1.518115997E1,-1.772534180E1
2.511847125E0,1.796781731E1,-1.664502716E1,-1.578945923E1
2.531914125E0,1.524137688E1,-1.813988495E1,-1.360173035E1
2.551980125E0,1.266066360E1,-1.967223358E1,-1.151882935E1
2.572047125E0,1.036723137E1,-2.089239883E1,-8.827667236E0
2.592113125E0,8.362485886E0,-2.193632889E1,-6.078613281E0
2.612180125E0,6.252166748E0,-2.325634003E1,-3.142379761E0
2.632246125E0,4.361356735E0,-2.430371094E1,8.175659180E-2
2.652313125E0,2.475719452E0,-2.481900787E1,3.073181152E0
2.672379125E0,1.117668152E-1,-2.576980972E1,5.867263794E0
2.692446125E0,-1.805437088E0,-2.636173248E1,9.807022095E0
2.712512125E0,-3.701937675E0,-2.656792450E1,1.304032898E1
2.732579125E0,-5.798268318E0,-2.693268585E1,1.650770569E1
2.752645125E0,-7.840675354E0,-2.715997314E1,1.954930115E1
2.772712125E0,-9.730587006E0,-2.696067429E1,2.331553650E1
2.792778125E0,-1.196911621E1,-2.690993881E1,2.631311035E1
2.812845125E0,-1.401840019E1,-2.648537827E1,2.950051880E1
2.832911125E0,-1.543178272E1,-2.661281967E1,3.336557007E1
2.852978125E0,-1.587925529E1,-2.661442947E1,3.606958008E1
2.873044208E0,-1.617577171E1,-2.671546936E1,3.763708496E1
2.893111208E0,-1.670709038E1,-2.702892685E1,3.876797485E1
2.913177208E0,-1.695702934E1,-2.743360901E1,3.937173462E1
2.933244208E0,-1.733900642E1,-2.746307755E1,4.001284790E1
2.953310208E0,-1.761534691E1,-2.796019745E1,4.037254333E1
2.973377208E0,-1.801449013E1,-2.835789871E1,4.072021484E1
2.993443208E0,-1.815678215E1,-2.839128113E1,4.155058289E1
3.013510208E0,-1.931650543E1,-2.867674255E1,4.248095703E1
3.033576208E0,-1.993932533E1,-2.871620941E1,4.297415161E1
3.053643208E0,-2.098261642E1,-2.852575684E1,4.460662842E1
3.073709208E0,-2.214997292E1,-2.818277359E1,4.579510498E1
3.093776208E0,-2.230153084E1,-2.851938629E1,4.567538452E1
3.113842208E0,-2.243364334E1,-2.865079117E1,4.469953918E1
3.133909208E0,-2.286823082E1,-2.879636765E1,4.343365479E1
3.153975208E0,-2.298142052E1,-2.884672546E1,4.283866882E1
3.174042208E0,-2.277985573E1,-2.902407455E1,4.219532776E1
3.194108208E0,-2.269974899E1,-2.895530701E1,4.065089417E1
3.214175208E0,-2.241491508E1,-2.814603043E1,3.940719604E1
3.234241208E0,-2.176976967E1,-2.760896301E1,3.822889709E1
3.254308208E0,-2.127706718E1,-2.749367523E1,3.809489441E1
3.274375208E0,-2.112937737E1,-2.716048813E1,3.701040649E1
3.294441208E0,-2.121866417E1,-2.714134216E1,3.683592224E1
3.314508208E0,-2.062833786E1,-2.710711288E1,3.687113953E1
3.334574208E0,-2.058664894E1,-2.691683578E1,3.662794495E1
3.354641208E0,-2.028022766E1,-2.657656860E1,3.659713745E1
3.374707208E0,-2.030664444E1,-2.676354980E1,3.737399292E1
3.394774208E0,-2.025612831E1,-2.705287552E1,3.751597595E1
3.414840208E0,-1.921100426E1,-2.680229568E1,3.705297852E1
3.434907208E0,-1.856306839E1,-2.721725082E1,3.671221924E1
3.454973208E0,-1.755512428E1,-2.749460220E1,3.622700500E1
3.475040208E0,-1.632793427E1,-2.803393936E1,3.499501038E1
3.495106208E0,-1.504381371E1,-2.823167801E1,3.382209778E1
3.515173208E0,-1.397620487E1,-2.853931808E1,3.259844971E1
3.535239208E0,-1.294332123E1,-2.866463089E1,3.119857788E1
3.555306208E0,-1.146499538E1,-2.871875763E1,2.908142090E1
3.575372208E0,-1.073783875E1,-2.865251160E1,2.750083923E1
3.595439208E0,-1.006647110E1,-2.869521332E1,2.539457703E1
3.615505208E0,-9.296968460E0,-2.826319885E1,2.347590637E1
3.635572208E0,-8.940158844E0,-2.788878632E1,2.128341675E1
3.655638208E0,-8.522465706E0,-2.738719559E1,1.852201843E1
3.675705208E0,-8.745855331E0,-2.660441971E1,1.530686951E1
3.695771208E0,-9.014880180E0,-2.497519684E1,1.302072144E1
3.715838208E0,-9.615315437E0,-2.350264359E1,9.877868652E0
3.735904208E0,-1.064199543E1,-2.143507385E1,7.617477417E0
3.755971208E0,-1.198192310E1,-1.848631287E1,4.808319092E0
3.776037208E0,-1.300703621E1,-1.535886383E1,2.544326782E0
3.796104208E0,-1.323337173E1,-1.254306030E1,5.637969971E-1
3.816171208E0,-1.318584824E1,-9.601425171E0,-1.096801758E0
3.836237208E0,-1.359351635E1,-7.010864258E0,-3.131896973E0
3.856303583E0,-1.377734947E1,-4.966400146E0,-5.058197021E0
3.876369583E0,-1.395107174E1,-4.264717102E0,-7.237762451E0
3.896436583E0,-1.464203835E1,-4.074462891E0,-9.905471802E0
3.916502583E0,-1.504965305E1,-5.772254944E0,-1.157446289E1
3.936569583E0,-1.559359932E1,-7.412597656E0,-1.319801331E1
3.956635583E0,-1.585593891E1,-9.050064087E0,-1.464100647E1
3.976702583E0,-1.520401955E1,-1.083917999E1,-1.531501770E1
3.996768583E0,-1.453290558E1,-1.256636810E1,-1.601664734E1
4.016835583E0,-1.355905724E1,-1.400799561E1,-1.561164856E1
4.036901583E0,-1.262344170E1,-1.517730713E1,-1.557843018E1
4.056968583E0,-1.204849243E1,-1.605831909E1,-1.432987976E1
4.077034583E0,-1.153109837E1,-1.686930084E1,-1.277134705E1
4.097101583E0,-1.093642616E1,-1.741963959E1,-1.156311035E1
4.117167583E0,-1.037026882E1,-1.791020966E1,-1.022230530E1
4.137234583E0,-1.048744297E1,-1.858521271E1,-8.797592163E0
4.157300583E0,-1.066625690E1,-1.866040039E1,-8.040496826E0
4.177367583E0,-1.061248302E1,-1.894035339E1,-7.755081177E0
4.197434583E0,-1.072128582E1,-1.900736237E1,-7.934646606E0
4.217500583E0,-1.117725945E1,-1.855161285E1,-8.847106934E0
4.237567583E0,-1.170943451E1,-1.832115173E1,-9.180160522E0
4.257633583E0,-1.205826378E1,-1.787872314E1,-8.797622681E0
4.277700583E0,-1.231834888E1,-1.775662231E1,-8.574905396E0
4.297766583E0,-1.227411842E1,-1.753728485E1,-7.913330078E0
4.317833583E0,-1.195753479E1,-1.737415314E1,-7.680908203E0
4.337899583E0,-1.179481888E1,-1.723412323E1,-8.412414551E0
4.357966583E0,-1.198625183E1,-1.715496063E1,-8.291290283E0
4.378032583E0,-1.209407520E1,-1.747039032E1,-8.565765381E0
4.398099583E0,-1.230433941E1,-1.733568573E1,-9.176986694E0
4.418165583E0,-1.256215477E1,-1.721542358E1,-9.631698608E0
4.438232583E0,-1.303001976E1,-1.711622620E1,-1.011097717E1
4.458299583E0,-1.312627792E1,-1.741889954E1,-1.033576965E1
4.478365583E0,-1.313204384E1,-1.728220367E1,-1.100247192E1
4.498432583E0,-1.312143707E1,-1.747201538E1,-1.151325989E1
4.518498583E0,-1.368304348E1,-1.758013153E1,-1.234036255E1
4.538565583E0,-1.385384560E1,-1.766326904E1,-1.275395203E1
4.558631583E0,-1.453280830E1,-1.769012451E1,-1.384475708E1
4.578698583E0,-1.574327374E1,-1.790731812E1,-1.475170898E1
4.598764583E0,-1.740500069E1,-1.808725739E1,-1.590447998E1
4.618831583E0,-1.995784569E1,-1.855267334E1,-1.681184387E1
4.638897583E0,-2.272248840E1,-1.900422668E1,-1.781285095E1
4.658964583E0,-2.556021309E1,-1.923042297E1,-1.727403259E1
4.679031583E0,-2.856517029E1,-1.934632111E1,-1.687651062E1
4.699097583E0,-3.138443947E1,-1.933024597E1,-1.662060547E1
4.719164583E0,-3.369758987E1,-1.874792480E1,-1.521110535E1
4.739230583E0,-3.626317215E1,-1.810723114E1,-1.353967285E1
4.759297583E0,-3.833222580E1,-1.701084900E1,-1.047746277E1
4.779363583E0,-4.038694763E1,-1.573334503E1,-7.628295898E0
4.799430583E0,-4.194325256E1,-1.451836395E1,-4.200653076E0
4.819496583E0,-4.319386292E1,-1.265622711E1,-6.791229248E-1
4.839563583E0,-4.361953735E1,-1.128564453E1,2.613281250E0
4.859630833E0,-4.401721191E1,-1.035970306E1,4.846496582E0
4.879696833E0,-4.437611389E1,-9.666152954E0,6.330032349E0
4.899763833E0,-4.466074371E1,-9.452606201E0,6.836044312E0
4.919829833E0,-4.482420349E1,-8.919578552E0,8.422897339E0
4.939896833E0,-4.524879456E1,-8.043350220E0,1.016877747E1
4.959962833E0,-4.558526611E1,-7.056587219E0,1.283045959E1
4.980029833E0,-4.531770325E1,-5.646080017E0,1.601531982E1
5.000095833E0,-4.495748138E1,-4.347579956E0,1.926066589E1
5.020162833E0,-4.456892395E1,-2.686294556E0,2.179470825E1
5.040229833E0,-4.389404297E1,-1.031929016E0,2.473184204E1
5.060295833E0,-4.312991333E1,1.104110718E0,2.671336365E1
5.080362833E0,-4.182810211E1,3.787193298E0,2.889883423E1
5.100428833E0,-4.059560394E1,5.994285583E0,3.108027649E1
5.120495833E0,-3.947873688E1,7.514343262E0,3.403659058E1
5.140561833E0,-3.836056519E1,8.619888306E0,3.719779968E1
5.160628833E0,-3.745922852E1,9.019073486E0,3.956207275E1
5.180694833E0,-3.639484787E1,8.860794067E0,4.076704407E1
5.200761833E0,-3.564983749E1,8.908020020E0,4.235943604E1
5.220828833E0,-3.522551727E1,8.572372437E0,4.411123657E1
5.240894833E0,-3.468260574E1,8.385124207E0,4.582052612E1
5.260961833E0,-3.398872375E1,7.836540222E0,4.703605652E1
5.281027833E0,-3.353954697E1,7.592582703E0,4.897242737E1
5.301094833E0,-3.226570511E1,6.970153809E0,4.966056824E1
5.321160833E0,-3.201426697E1,6.419471741E0,4.975717163E1
5.341227833E0,-3.289240646E1,5.759040833E0,4.860964966E1
5.361294833E0,-3.377686310E1,5.386917114E0,4.695671082E1
5.381360833E0,-3.507391357E1,4.823822021E0,4.529338074E1
5.401427833E0,-3.591654968E1,4.672332764E0,4.361907959E1
5.421493833E0,-3.674669647E1,4.718894958E0,4.244857788E1
5.441560833E0,-3.717311096E1,4.872535706E0,4.125154114E1
5.461626833E0,-3.766357803E1,5.181327820E0,4.080860901E1
5.481693833E0,-3.761069489E1,5.536163330E0,4.060881042E1
5.501759833E0,-3.748212051E1,5.759239197E0,4.119184875E1
5.521826833E0,-3.733112717E1,6.162147522E0,4.211228943E1
5.541893833E0,-3.663848877E1,5.903358459E0,4.333393860E1
5.561959833E0,-3.587711334E1,5.980728149E0,4.429335022E1
5.582026833E0,-3.573540878E1,5.899719238E0,4.492428589E1
5.602092833E0,-3.529394531E1,5.818656921E0,4.533090210E1
5.622159833E0,-3.473206329E1,5.838340759E0,4.641276550E1
5.642226833E0,-3.441105270E1,5.886489868E0,4.719413757E1
5.662292833E0,-3.386446381E1,5.787590027E0,4.853318787E1
5.682359833E0,-3.293337250E1,5.523597717E0,4.868203735E1
5.702425833E0,-3.239718628E1,5.143295288E0,4.952229309E1
5.722492833E0,-3.157824326E1,5.052085876E0,5.057678223E1
5.742558833E0,-3.102177429E1,4.864578247E0,5.139149475E1
5.762625833E0,-3.048616791E1,4.587097168E0,5.159257507E1
5.782692833E0,-2.943325615E1,3.910873413E0,5.182180786E1
5.802758833E0,-2.857997322E1,3.442344666E0,5.229615021E1
5.822825833E0,-2.816561890E1,3.050621033E0,5.218598938E1
5.842891833E0,-2.759301758E1,2.700546265E0,5.233892822E1
5.862958833E0,-2.716583061E1,2.376243591E0,5.206334686E1
5.883024833E0,-2.667174149E1,2.074546814E0,5.098216248E1
5.903091833E0,-2.713971329E1,2.142547607E0,5.026507568E1
5.923158833E0,-2.778894424E1,2.222808838E0,4.848048401E1
5.943224833E0,-2.832435226E1,2.554656982E0,4.748156738E1
5.963291833E0,-2.865996933E1,2.648239136E0,4.633685303E1
5.983357833E0,-2.937234306E1,3.036033630E0,4.595503235E1
6.003424833E0,-3.008940506E1,3.892692566E0,4.572932434E1
6.023491833E0,-3.030868912E1,4.719833374E0,4.608714294E1
6.043557833E0,-3.061105156E1,5.428932190E0,4.660694885E1
6.063624833E0,-3.044318962E1,6.064651489E0,4.664555359E1
6.083690833E0,-3.029225159E1,6.417953491E0,4.651856995E1
6.103757833E0,-3.014954758E1,6.358390808E0,4.636453247E1
6.123824833E0,-3.006601906E1,6.345916748E0,4.583854675E1
6.143890833E0,-3.006048775E1,6.022674561E0,4.605307007E1
6.163957833E0,-2.991325378E1,5.954627991E0,4.572149658E1
6.184023833E0,-2.954964828E1,6.023399353E0,4.567976379E1
6.204090833E0,-2.930666733E1,6.021080017E0,4.575862122E1
6.224156833E0,-2.885560226E1,5.978836060E0,4.601770020E1
6.244223833E0,-2.843918610E1,5.914924622E0,4.630844116E1
6.264290833E0,-2.828870392E1,6.196487427E0,4.665374756E1
6.284356833E0,-2.804789734E1,6.153572083E0,4.663558960E1
6.304423833E0,-2.809881592E1,6.498756409E0,4.692044067E1
6.324489833E0,-2.777510643E1,7.325454712E0,4.733280945E1
6.344556833E0,-2.749527740E1,7.691841125E0,4.754045105E1
6.364623833E0,-2.748667908E1,7.795463562E0,4.808418274E1
6.384689833E0,-2.784055328E1,7.974151611E0,4.791882324E1
6.404756833E0,-2.767007065E1,8.205482483E0,4.781822205E1
6.424822833E0,-2.807219505E1,8.226867676E0,4.791589355E1
6.444889833E0,-2.808044434E1,8.392738342E0,4.767639160E1
6.464956833E0,-2.827788925E1,8.322509766E0,4.754167175E1
6.485022833E0,-2.849366760E1,8.182113647E0,4.754504395E1
6.505089833E0,-2.884941292E1,8.043426514E0,4.716377258E1
6.525155833E0,-2.904986000E1,7.798629761E0,4.714520264E1
6.545222833E0,-2.903463745E1,7.953788757E0,4.741984558E1
6.565289833E0,-2.933499908E1,7.838394165E0,4.656103516E1
6.585355833E0,-2.941742516E1,7.973411560E0,4.654689026E1
6.605422833E0,-2.964314651E1,7.863349915E0,4.727790833E1
6.625489833E0,-3.000280952E1,7.839843750E0,4.726004028E1
6.645555833E0,-3.012634468E1,7.692893982E0,4.685012817E1
6.665622833E0,-3.028255081E1,7.661575317E0,4.664698792E1
6.685688833E0,-3.064068604E1,8.139816284E0,4.659205627E1
6.705755833E0,-3.068905640E1,8.006927490E0,4.620869446E1
6.725822833E0,-3.118640137E1,8.338912964E0,4.624087524E1
6.745888833E0,-3.119192886E1,8.528480530E0,4.610377502E1
6.765955833E0,-3.184154129E1,8.885841370E0,4.488043213E1
6.786021833E0,-3.256208038E1,8.848251343E0,4.334585571E1
6.806088833E0,-3.402696228E1,9.235603333E0,4.092556763E1
6.826155833E0,-3.587693024E1,1.015189362E1,3.668339539E1
6.846221833E0,-3.735485458E1,1.118518066E1,3.204434204E1
6.866289125E0,-3.846547699E1,1.265828705E1,2.694998169E1
6.886356125E0,-3.915737152E1,1.426555634E1,2.137081909E1
6.906422125E0,-3.923815918E1,1.574082947E1,1.678639221E1
6.926489125E0,-3.878452682E1,1.747919464E1,1.303941345E1
6.946555125E0,-3.829188538E1,1.865444183E1,1.045726013E1
6.966622125E0,-3.844584274E1,1.909545135E1,9.003479004E0
6.986689125E0,-3.807880402E1,1.899761963E1,8.307632446E0
7.006755125E0,-3.821774292E1,1.844673157E1,8.408065796E0
7.026822125E0,-3.830700684E1,1.817376709E1,8.577606201E0
7.046889125E0,-3.795380783E1,1.827262878E1,8.785369873E0
7.066955125E0,-3.806249237E1,1.764514160E1,8.934066772E0
7.087022125E0,-3.826203156E1,1.744795990E1,8.453201294E0
7.107088125E0,-3.782899857E1,1.782641602E1,7.684768677E0
7.127155125E0,-3.783076096E1,1.820108032E1,6.985946655E0
7.147222125E0,-3.807308578E1,1.807999420E1,6.273742676E0
7.167288125E0,-3.759867096E1,1.817158508E1,6.282470703E0
7.187355125E0,-3.715228271E1,1.772565460E1,5.942260742E0
7.207422125E0,-3.732524109E1,1.788275909E1,5.918487549E0
7.227488125E0,-3.725331116E1,1.746741486E1,6.126113892E0
7.247555125E0,-3.767793274E1,1.724846649E1,5.702301025E0
7.267621125E0,-3.777191925E1,1.737942505E1,6.021163940E0
7.287688125E0,-3.742920685E1,1.712781525E1,6.051605225E0
7.307755125E0,-3.727864456E1,1.719122314E1,5.983108521E0
7.327821125E0,-3.742693329E1,1.681846619E1,5.965850830E0
7.347888125E0,-3.748115540E1,1.653694916E1,5.896759033E0
7.367955125E0,-3.767839050E1,1.641700745E1,6.699935913E0
7.388021125E0,-3.787721252E1,1.631024170E1,7.327545166E0
7.408088125E0,-3.835015106E1,1.641963196E1,8.575851440E0
7.428155125E0,-3.858296585E1,1.659855652E1,1.042417908E1
7.448221125E0,-3.859317398E1,1.648555756E1,1.169799805E1
7.468288125E0,-3.896319199E1,1.652938080E1,1.436790466E1
7.488354125E0,-3.910636139E1,1.591999054E1,1.725730896E1
7.508421125E0,-3.915648651E1,1.488940430E1,2.099301147E1
7.528488125E0,-3.907701111E1,1.418797302E1,2.550082397E1
7.548554125E0,-3.800444412E1,1.316656494E1,2.994732666E1
7.568621125E0,-3.649114609E1,1.200353241E1,3.413984680E1
7.588688125E0,-3.491606903E1,1.122079468E1,3.852153015E1
7.608754125E0,-3.286259079E1,1.006660461E1,4.226324463E1
7.628821125E0,-3.073173904E1,9.423606873E0,4.525552368E1
7.648888125E0,-2.875062180E1,9.096992493E0,4.826863098E1
7.668954125E0,-2.682258606E1,8.680404663E0,4.993392944E1
7.689021125E0,-2.609248352E1,9.027130127E0,5.117295837E1
7.709088125E0,-2.578290176E1,8.852622986E0,5.115814209E1
7.729154125E0,-2.578079224E1,8.686759949E0,5.125790405E1
7.749221125E0,-2.537457085E1,8.563972473E0,5.180395508E1
7.769288125E0,-2.547466278E1,8.462997437E0,5.139395142E1
7.789354125E0,-2.480027199E1,7.426651001E0,5.166027069E1
7.809421125E0,-2.352122116E1,5.488800049E0,5.133195496E1
7.829488125E0,-2.183771515E1,3.390487671E0,5.139707947E1
7.849554125E0,-1.941130829E1,1.995018005E0,5.127914429E1
7.869620375E0,-1.666095924E1,1.221389771E0,5.123243713E1
7.889687375E0,-1.455701542E1,1.628814697E0,5.044854736E1
7.909753375E0,-1.274613667E1,2.833076477E0,4.850280762E1
7.929820375E0,-1.249261856E1,4.156829834E0,4.639317322E1
7.949886375E0,-1.249569321E1,5.331794739E0,4.477088928E1
7.969953375E0,-1.291798878E1,5.533874512E0,4.286953735E1
7.990020375E0,-1.314505959E1,5.779685974E0,3.931312561E1
8.010087375E0,-1.367215252E1,5.925514221E0,3.616615295E1
8.030153375E0,-1.491194630E1,5.683448792E0,3.204794312E1
8.050220375E0,-1.613410378E1,4.152900696E0,2.839074707E1
8.070287375E0,-1.779991531E1,1.301849365E0,2.539428711E1
8.090353375E0,-1.923165321E1,-1.425674438E0,2.382098389E1
8.110420375E0,-2.049108887E1,-3.823425293E0,2.390191650E1
8.130487375E0,-2.158262825E1,-5.705123901E0,2.482554626E1
8.150553375E0,-2.260017967E1,-6.618103027E0,2.547828674E1
8.170620375E0,-2.274486351E1,-6.511550903E0,2.590962219E1
8.190686375E0,-2.260443115E1,-6.443878174E0,2.623582458E1
8.210753375E0,-2.233865738E1,-6.411911011E0,2.610719299E1
8.230820375E0,-2.228572655E1,-6.539009094E0,2.652032471E1
8.250886375E0,-2.210658646E1,-6.672637939E0,2.660249329E1
8.270953375E0,-2.192816162E1,-6.399963379E0,2.670324707E1
8.291020375E0,-2.160289001E1,-6.497032166E0,2.726278687E1
8.311087375E0,-2.162201309E1,-6.256378174E0,2.729064941E1
8.331153375E0,-2.148307991E1,-5.611114502E0,2.769459534E1
8.351220375E0,-2.120909309E1,-5.493888855E0,2.835005188E1
8.371287375E0,-2.084842682E1,-5.355773926E0,2.861174011E1
8.391353375E0,-2.051931381E1,-4.912864685E0,2.923263550E1
8.411420375E0,-2.047847366E1,-4.761955261E0,2.964413452E1
8.431487375E0,-2.033934212E1,-3.927909851E0,3.053215027E1
8.451553375E0,-1.975476074E1,-3.584236145E0,3.086663818E1
8.471620375E0,-1.899356461E1,-2.962669373E0,3.116249084E1
8.491687375E0,-1.851950645E1,-2.012847900E0,3.136894226E1
8.511753375E0,-1.807539749E1,-1.851089478E0,3.156671143E1
8.531820375E0,-1.774121666E1,-1.158508301E0,3.144055176E1
8.551887375E0,-1.753430748E1,-8.985595703E-1,3.220410156E1
8.571953375E0,-1.770469856E1,-1.000434875E0,3.263354492E1
8.592020375E0,-1.826018906E1,-1.164093018E0,3.317881775E1
8.612087375E0,-1.849088287E1,-1.138778687E0,3.327194214E1
8.632153375E0,-1.842693329E1,-1.243835449E0,3.324085999E1
8.652220375E0,-1.887311363E1,-1.611679077E0,3.250186157E1
8.672287375E0,-1.919417572E1,-1.970008850E0,3.218884277E1
8.692353375E0,-1.934740448E1,-2.282806396E0,3.174847412E1
8.712420375E0,-1.923268318E1,-2.813774109E0,3.150679016E1
8.732487375E0,-1.953372002E1,-3.190299988E0,3.150729370E1
8.752553375E0,-1.960404015E1,-3.752731323E0,3.042434692E1
8.772620375E0,-2.004084969E1,-4.665153503E0,2.959188843E1
8.792687375E0,-2.070373726E1,-5.557701111E0,2.848342896E1
8.812753375E0,-2.121026611E1,-6.929275513E0,2.732160950E1
8.832820375E0,-2.211964798E1,-8.584686279E0,2.577142334E1
8.852887375E0,-2.284430313E1,-1.021544647E1,2.500743103E1
8.872954458E0,-2.339695168E1,-1.244055176E1,2.533248901E1
8.893020458E0,-2.414954376E1,-1.416623688E1,2.579005432E1
8.913087458E0,-2.492145157E1,-1.582531738E1,2.706840515E1
