"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.277027413E2,-5.839073062E-1,-1.682993472E-1,-6.193838716E-1
5.277228083E2,-2.577780485E-1,1.185132191E-2,-5.709360838E-1
5.277428743E2,-1.102565899E-1,1.332318485E-1,-4.842738807E-1
5.277629413E2,-1.405628920E-1,2.675407529E-1,-5.074440837E-1
5.277830083E2,-2.447179705E-2,4.509749413E-1,-5.607776642E-1
5.278030753E2,4.326235130E-2,4.174802005E-1,-5.072211623E-1
5.278231423E2,7.376316190E-2,4.030950367E-1,-4.370679855E-1
5.278432093E2,3.634578288E-1,5.183061361E-1,-3.479412794E-1
5.278632763E2,5.896627307E-1,3.297317922E-1,-2.925636470E-1
5.278833433E2,6.903557777E-1,1.462169737E-1,-2.620157003E-1
5.279034103E2,9.210761189E-1,2.208519578E-1,-1.764311343E-1
5.279234773E2,7.869151235E-1,-7.456632331E-3,-9.209339321E-2
5.279435443E2,5.633640885E-1,-1.730763316E-1,5.371988565E-2
5.279636108E2,6.756750345E-1,9.845518321E-2,2.162719369E-1
5.279836778E2,6.615138650E-1,1.524726450E-1,3.425648808E-1
5.280037448E2,2.375851870E-1,-1.410516948E-1,4.988250434E-1
5.280238118E2,2.098150551E-1,-2.757782489E-2,5.256396532E-1
5.280438788E2,4.812675714E-1,6.835907698E-2,5.593293905E-1
5.280639458E2,9.947040677E-2,-3.699424267E-1,7.699180245E-1
5.280840128E2,5.104532465E-5,-2.371729463E-1,8.468008041E-1
5.281040798E2,-2.044254094E-1,-2.319234759E-1,1.000887156E0
5.281241468E2,-1.343170851E-1,-6.249863654E-3,1.098908305E0
5.281442128E2,-4.502234459E-1,-9.998446703E-2,1.254883051E0
5.281642798E2,-5.334866643E-1,1.595668867E-2,1.330392718E0
5.281843468E2,-7.854087353E-1,3.590348363E-2,1.184795856E0
5.282044138E2,-5.990406275E-1,2.750823796E-1,1.083047152E0
5.282244808E2,-4.337433279E-1,2.256147191E-2,9.875555634E-1
5.282445478E2,-3.586213291E-1,-1.563357264E-1,7.755233049E-1
5.282646148E2,-4.622603953E-1,-3.247070909E-1,5.977749825E-1
5.282846818E2,-2.720921338E-1,6.856804248E-4,6.132887602E-1
5.283047488E2,-1.658800244E-1,7.933898270E-2,6.214542389E-1
5.283248158E2,-1.014098991E-3,2.543579340E-1,4.634997845E-1
5.283448828E2,2.644436955E-1,8.946858346E-2,3.226345479E-1
5.283649498E2,2.098495662E-1,1.155290231E-1,1.513142586E-1
5.283850168E2,2.844344378E-1,3.084715009E-1,8.911633492E-2
5.284050838E2,2.196441293E-1,1.975920051E-1,-2.398134619E-1
5.284251508E2,1.160395667E-1,7.771476172E-3,-5.540614128E-1
5.284452178E2,3.191349506E-1,-1.351669058E-2,-5.630918145E-1
5.284652848E2,3.549275398E-1,-2.413297743E-1,-6.346873641E-1
5.284853518E2,9.062228352E-2,-5.343866944E-1,-6.036575437E-1
5.285054188E2,-2.377963066E-2,-4.027767181E-1,-6.351217031E-1
5.285254858E2,1.121674627E-1,-3.136997819E-1,-6.280565262E-1
5.285455518E2,8.014570922E-2,-4.693696797E-1,-6.347865462E-1
5.285656188E2,-1.567575932E-1,-3.208483160E-1,-4.840067625E-1
5.285856858E2,-2.483991981E-1,-7.093810290E-2,-4.653295279E-1
5.286057528E2,-1.185823232E-1,-3.827538714E-2,-5.798168778E-1
5.286258198E2,-5.321608782E-1,-6.113257408E-1,-7.047405839E-1
5.286458868E2,-3.021483123E-1,-2.786969841E-1,-7.517315149E-1
5.286659538E2,-5.593016148E-1,-6.938431859E-1,-9.321382046E-1
5.286860208E2,-7.322483659E-1,-4.203614891E-1,-8.414159417E-1
5.287060878E2,-1.897829119E-3,1.328136325E-1,-6.677050591E-1
5.287261548E2,2.654019892E-1,1.323090792E-1,-8.568972349E-1
5.287462218E2,-2.369330674E-1,-3.693456352E-1,-8.433988094E-1
5.287662888E2,-4.742467105E-1,-1.654313654E-1,-5.334236622E-1
5.287863558E2,-3.486894071E-1,2.355515212E-1,-6.411069632E-1
5.288064228E2,-1.855467558E-1,3.651084006E-1,-5.542205572E-1
5.288264898E2,-1.752343178E-1,3.056305945E-1,-3.955790997E-1
5.288465568E2,6.751132198E-3,2.082732171E-1,-3.882633150E-1
5.288666238E2,4.149810672E-1,2.944555581E-1,-3.545617461E-1
5.288866908E2,3.643500805E-1,1.436228007E-1,-2.842022181E-1
5.289067578E2,4.131637812E-1,1.150188148E-1,-2.209015787E-1
5.289268248E2,5.184914470E-1,1.179689392E-1,-7.672190666E-2
5.289468908E2,4.541521072E-1,2.577806711E-1,-5.407166108E-2
5.289669574E2,4.215041399E-1,4.744663537E-1,2.691022307E-2
5.289870244E2,4.178207517E-1,5.788934231E-1,2.013310641E-1
5.290070914E2,2.001124024E-1,3.231597692E-2,3.373787403E-1
5.290271584E2,2.295667529E-1,2.884760965E-3,3.005687594E-1
5.290472254E2,2.212473005E-1,1.166400835E-1,2.252414823E-1
5.290672924E2,1.297703683E-1,-2.011204697E-2,3.301861584E-1
5.290873594E2,2.053393871E-1,-1.049529314E-1,5.508431196E-1
5.291074264E2,3.697845042E-1,-1.907673329E-1,6.861765385E-1
5.291274934E2,1.021588668E-1,-2.525300384E-1,6.849629283E-1
5.291475604E2,-1.724582613E-1,-1.602711976E-1,7.405173182E-1
5.291676274E2,-1.476542503E-1,2.533293515E-2,8.423178792E-1
5.291876944E2,-1.482967883E-1,2.277360111E-2,1.021608233E0
5.292077614E2,-2.916311026E-1,-3.640137613E-2,1.108955860E0
5.292278284E2,-4.037088156E-1,6.727962196E-2,9.658417106E-1
5.292478954E2,-2.508698702E-1,2.460314184E-1,8.225081563E-1
5.292679624E2,-2.574437857E-1,-9.142088145E-2,6.512751579E-1
5.292880294E2,-4.425384104E-1,-3.274066150E-1,6.923005581E-1
5.293080964E2,-2.329863310E-1,-1.531642377E-1,8.353290558E-1
5.293281634E2,3.829334378E-1,3.202725574E-2,6.559013128E-1
5.293482294E2,3.064719737E-1,-3.661890328E-1,4.611388445E-1
5.293682964E2,1.157485917E-1,-2.418161035E-1,5.365002751E-1
5.293883634E2,-1.100938991E-1,5.980129540E-2,6.141769290E-1
5.294084304E2,5.563335028E-3,3.412878811E-1,4.608601630E-1
5.294284974E2,1.315361857E-1,1.753643900E-2,2.021910697E-1
5.294485644E2,3.401437700E-1,5.877665244E-4,-8.680909872E-2
5.294686314E2,2.583665252E-1,-1.642406136E-1,-2.690463066E-1
5.294886984E2,1.670735329E-1,-3.515994549E-1,-2.966188788E-1
5.295087654E2,9.445955604E-2,-3.912345469E-1,-3.787588775E-1
5.295288324E2,4.226676747E-2,-3.464760780E-1,-4.388804734E-1
5.295488994E2,1.110719442E-1,-3.992822468E-1,-4.565398395E-1
5.295689664E2,-1.210827157E-1,-3.337676227E-1,-4.039112031E-1
5.295890334E2,-3.532873094E-1,8.641573042E-2,-2.710541487E-1
5.296091004E2,-3.778241575E-1,3.093478084E-1,-3.027588725E-1
5.296291674E2,5.096136034E-2,3.283248246E-1,-5.225793123E-1
5.296492344E2,1.307894588E-1,-9.014421701E-2,-7.307166457E-1
5.296693014E2,-4.743523430E-3,-9.612693638E-2,-7.908571362E-1
5.296893684E2,-3.101299107E-1,2.624079585E-1,-8.767627478E-1
5.297094354E2,-2.679244876E-1,4.876802564E-1,-8.392527103E-1
5.297295014E2,-3.139174581E-1,-1.832993180E-1,-8.952695131E-1
5.297495684E2,-3.206464946E-1,-4.068040550E-1,-9.236377478E-1
5.297696354E2,-1.654172242E-1,-9.647925943E-2,-7.567951083E-1
5.297897024E2,-3.821803331E-1,-8.529784530E-2,-6.870672107E-1
5.298097694E2,-3.810181916E-1,3.727057204E-2,-6.781396270E-1
5.298298364E2,-1.912816167E-1,-1.393670775E-2,-6.220196486E-1
5.298499034E2,-2.132492959E-1,-4.501565173E-2,-6.051116586E-1
5.298699704E2,-3.454555571E-1,-4.676311463E-2,-5.488370657E-1
5.298900374E2,-3.194874823E-1,3.997730091E-2,-5.489652157E-1
5.299101044E2,-1.464710236E-1,1.834860295E-1,-4.683712721E-1
5.299301714E2,-7.087889314E-2,1.939287484E-1,-4.673321843E-1
5.299502384E2,-6.077848375E-2,8.096098900E-2,-3.340334594E-1
5.299703058E2,2.997141778E-1,7.347706705E-2,-4.019722044E-1
5.299903728E2,7.623140812E-1,1.048416048E-1,-3.281880319E-1
5.300104398E2,9.734418392E-1,6.658834219E-2,-2.844668031E-1
5.300305068E2,5.995027423E-1,-1.272207797E-1,-1.218656078E-1
5.300505738E2,1.227935851E-1,-1.270453930E-1,6.805840880E-2
5.300706408E2,1.261931211E-1,3.885636851E-2,3.576141894E-1
5.300907078E2,8.171657473E-2,-1.233980805E-1,5.155825019E-1
5.301107748E2,-1.037138104E-1,-3.410922289E-1,6.127336621E-1
5.301308418E2,9.746526182E-2,-2.815464735E-1,5.579259396E-1
5.301509078E2,2.588502467E-1,-4.732730389E-1,5.741025209E-1
5.301709748E2,3.300761878E-1,-5.508065224E-1,7.758053541E-1
5.301910418E2,3.046447039E-1,-5.979832411E-1,8.992310762E-1
5.302111088E2,1.217197403E-1,-6.328173280E-1,1.015068531E0
5.302311758E2,-1.178424731E-1,-4.089852571E-1,1.120593905E0
5.302512428E2,-2.352996916E-1,-3.550256044E-2,1.176151991E0
5.302713098E2,-1.071719602E-1,1.455257237E-1,1.167485595E0
5.302913768E2,8.956050128E-2,4.863470420E-2,1.135356665E0
5.303114438E2,1.657180786E-1,-3.218079507E-1,8.253956437E-1
5.303315108E2,-6.932673603E-2,-5.815994143E-1,7.933546901E-1
5.303515778E2,6.169220060E-2,-3.071443737E-1,7.907603979E-1
5.303716448E2,1.003813744E-1,-1.640809029E-1,8.075473905E-1
5.303917118E2,1.370120943E-1,1.307125688E-1,7.258098722E-1
5.304117788E2,-1.601069719E-1,1.361971796E-1,6.899611950E-1
5.304318458E2,1.618415415E-1,5.292807221E-1,4.851498306E-1
5.304519128E2,6.886960566E-2,1.493065506E-1,2.139649838E-1
5.304719798E2,4.756959900E-2,-7.440974936E-3,7.381378114E-2
5.304920468E2,1.516554207E-1,8.638190478E-2,-6.847015023E-2
5.305121138E2,-1.739514992E-4,1.162773296E-1,-1.641779393E-1
5.305321798E2,-1.059151590E-1,2.719539106E-1,-2.869990468E-1
5.305522468E2,-1.334972866E-2,2.403426915E-1,-3.683237433E-1
5.305723138E2,-5.276794732E-2,-1.030074582E-1,-4.063778818E-1
5.305923808E2,-1.238254979E-1,-3.174555004E-1,-4.224321842E-1
5.306124478E2,-1.208059713E-1,-3.032609522E-1,-5.170226693E-1
5.306325148E2,-4.425009340E-2,-1.427737921E-1,-5.298151374E-1
5.306525818E2,1.540970206E-1,2.377693914E-2,-6.336168647E-1
5.306726488E2,1.620812714E-1,-1.982410997E-1,-7.290143967E-1
5.306927158E2,-2.167146355E-1,-4.943408668E-1,-6.309481263E-1
5.307127828E2,-4.943001270E-1,-2.103311121E-1,-5.859203935E-1
5.307328498E2,-5.831812620E-1,6.117587537E-2,-5.884326696E-1
5.307529168E2,-5.074087381E-1,6.996552646E-2,-4.924963713E-1
5.307729838E2,-3.143993616E-1,7.948867232E-2,-4.290977716E-1
5.307930508E2,-2.153954357E-1,-3.390226513E-2,-4.449509680E-1
5.308131178E2,-1.637146026E-1,-1.569479555E-1,-5.906340480E-1
5.308331848E2,-1.076310873E-1,-2.353870124E-1,-6.948090792E-1
5.308532518E2,-9.892660379E-2,-2.498870641E-1,-7.142833471E-1
5.308733188E2,-4.508293569E-1,-5.056588650E-1,-5.584085584E-1
5.308933858E2,-4.081233442E-1,-2.351568639E-1,-3.855105937E-1
5.309134518E2,-7.465696335E-2,9.354668111E-2,-3.435834050E-1
5.309335188E2,-5.034762621E-2,1.611676216E-1,-4.214014411E-1
5.309535858E2,-7.920148969E-2,1.125832424E-1,-4.220073521E-1
5.309736533E2,7.970655710E-2,4.862473160E-2,-3.946317136E-1
5.309937203E2,1.005290598E-1,4.792488366E-2,-5.498686433E-1
5.310137873E2,1.792834401E-1,1.657932699E-1,-4.715426266E-1
5.310338543E2,5.306546092E-1,4.180627465E-1,-4.890691936E-1
5.310539213E2,4.905184805E-1,2.835228443E-1,-3.642867208E-1
5.310739883E2,4.775731862E-1,2.166231573E-1,-2.600479722E-1
5.310940553E2,5.950880647E-1,2.300148606E-1,-1.647551544E-2
5.311141223E2,7.043271065E-1,1.457930207E-1,1.438958794E-1
5.311341893E2,5.318165421E-1,-1.888447851E-1,1.449322402E-1
5.311542563E2,2.989213467E-1,-3.151956797E-1,2.749574184E-1
5.311743233E2,3.269134462E-1,5.278710648E-2,4.263211191E-1
5.311943903E2,3.347264230E-1,-4.353009164E-2,4.313238859E-1
5.312144573E2,1.858184487E-1,-2.733458877E-1,4.609881341E-1
5.312345243E2,1.677557379E-1,-1.617625803E-1,5.972711444E-1
5.312545913E2,1.813679487E-1,-2.885539830E-2,7.509355545E-1
5.312746583E2,-3.313511238E-2,-9.904116392E-2,8.642250896E-1
5.312947253E2,-5.871744826E-2,-1.035822788E-3,9.322203398E-1
5.313147923E2,-1.631395891E-2,2.958500758E-2,1.027598262E0
5.313348583E2,-2.923521698E-1,-1.697602570E-1,1.080956221E0
5.313549253E2,-5.550779700E-1,-1.670794338E-1,1.095479488E0
5.313749923E2,-4.933566749E-1,9.474191070E-2,1.050364137E0
5.313950593E2,-4.965323508E-1,5.507889017E-2,9.616360664E-1
5.314151263E2,-4.652992785E-1,5.443553254E-2,9.221502542E-1
5.314351933E2,-3.887952566E-1,8.848707378E-2,7.398862243E-1
5.314552603E2,-2.453662753E-1,1.740187854E-1,6.130697727E-1
5.314753273E2,-2.456308156E-1,1.267666221E-1,4.627298117E-1
5.314953943E2,-1.196845248E-1,2.059963793E-1,3.742310107E-1
5.315154613E2,1.105805263E-1,1.894514114E-1,3.080612123E-1
5.315355283E2,-5.157202855E-2,1.650060713E-1,2.106644809E-1
5.315555953E2,-2.054238133E-2,3.308291435E-1,2.696407139E-1
5.315756623E2,-5.690634251E-2,2.994334996E-1,1.730870754E-1
5.315957293E2,1.092030630E-1,2.348149270E-1,-5.459095910E-2
5.316157963E2,7.276601158E-3,1.021210477E-1,-3.356119990E-1
5.316358633E2,1.552987993E-1,-3.296944872E-2,-4.308325648E-1
5.316559303E2,2.153407335E-1,-2.718642354E-1,-6.051003933E-1
5.316759973E2,2.956916392E-1,-3.753787875E-1,-6.953396201E-1
5.316960633E2,1.953902245E-1,-4.041918516E-1,-6.871593595E-1
5.317161303E2,1.197479013E-2,-3.481464386E-1,-6.491008997E-1
5.317361973E2,-1.091451570E-1,-3.096633255E-1,-6.116294265E-1
5.317562643E2,-2.620310187E-1,-4.992247224E-1,-5.963777900E-1
5.317763313E2,-2.688110769E-1,-4.059973359E-1,-6.268063188E-1
5.317963983E2,-2.989703417E-1,-3.020901978E-1,-6.302101612E-1
5.318164653E2,-4.851554930E-1,-2.776181996E-1,-5.291984081E-1
5.318365323E2,-6.268572211E-1,-2.416175604E-1,-4.650358856E-1
5.318565993E2,-5.532680750E-1,-1.134065315E-1,-5.199683309E-1
5.318766663E2,-4.397596419E-1,-1.529230475E-1,-4.926264584E-1
5.318967333E2,-3.572550714E-1,-3.931937814E-1,-4.132949412E-1
5.319168003E2,-2.015190721E-1,-3.685605824E-1,-4.585295022E-1
5.319368673E2,-1.222538128E-1,-3.661586642E-1,-5.055401921E-1
5.319569343E2,-1.072108224E-1,-4.200500548E-1,-5.034625530E-1
5.319770009E2,7.070930302E-2,-2.963202298E-1,-5.257595181E-1
5.319970679E2,2.382569164E-1,-2.298297137E-1,-5.175120234E-1
5.320171349E2,1.214517578E-1,-3.163315654E-1,-5.336355567E-1
5.320372019E2,6.272917986E-2,-3.183413148E-1,-4.078817666E-1
5.320572689E2,1.435555071E-1,-1.297972053E-1,-3.213542998E-1
5.320773359E2,3.422632217E-1,5.304914340E-2,-3.227789700E-1
5.320974019E2,5.904060602E-1,1.146177799E-1,-3.438080549E-1
5.321174689E2,5.215782523E-1,4.290234670E-2,-2.814735174E-1
5.321375359E2,5.247060061E-1,1.100953668E-1,-1.941869408E-1
5.321576029E2,8.388065100E-1,2.591766715E-1,-8.759503812E-2
5.321776699E2,7.599652410E-1,2.307926863E-1,-1.017722301E-2
5.321977369E2,6.301866174E-1,2.249616086E-1,1.289177239E-1
5.322178039E2,7.264584303E-1,2.615320086E-1,2.304460853E-1
5.322378709E2,7.533196211E-1,8.159767836E-2,3.219621778E-1
5.322579379E2,6.893291473E-1,3.747755289E-2,4.613184035E-1
5.322780049E2,7.743473053E-1,1.504269838E-1,5.087983012E-1
5.322980719E2,6.527587771E-1,-1.041233353E-2,4.826001227E-1
5.323181389E2,4.235678911E-1,-5.900886282E-2,5.673211813E-1
5.323382059E2,3.837063909E-1,1.074410826E-1,6.633432508E-1
5.323582729E2,1.357076168E-1,8.417019248E-2,7.792268395E-1
5.323783399E2,1.019242927E-1,9.829777479E-2,9.204463363E-1
5.323984069E2,2.846859768E-2,1.098478734E-1,9.077914953E-1
5.324184739E2,-2.469303012E-1,1.139004901E-1,9.408802390E-1
5.324385409E2,-4.186728001E-1,2.753976285E-1,1.018655300E0
5.324586069E2,-3.687149286E-1,4.640340209E-1,1.007560849E0
5.324786739E2,-4.899067283E-1,2.997129560E-1,9.307075143E-1
5.324987409E2,-6.649120450E-1,2.878573835E-1,8.934528232E-1
5.325188079E2,-6.741262078E-1,3.765308857E-1,8.334052563E-1
5.325388749E2,-4.811792076E-1,3.505928814E-1,7.385060787E-1
5.325589419E2,-2.821964025E-1,1.678129435E-1,6.324169040E-1
5.325790089E2,-2.206603736E-1,7.676184922E-2,5.628647208E-1
5.325990759E2,-1.509487629E-1,1.720214933E-1,5.396224856E-1
5.326191429E2,2.965036407E-2,2.287275195E-1,5.445036888E-1
5.326392099E2,1.435970664E-1,2.285359651E-1,4.227089882E-1
5.326592769E2,1.208020300E-1,3.924307525E-1,2.353112400E-1
5.326793439E2,2.052496225E-1,4.998612404E-1,1.908366531E-1
5.326994109E2,1.724251062E-1,4.323049188E-1,6.349289417E-2
5.327194779E2,1.679358035E-1,4.714448154E-1,-1.550110132E-1
5.327395449E2,3.246621490E-1,4.380541742E-1,-3.163119256E-1
5.327596119E2,3.099008799E-1,5.588154122E-2,-4.954510033E-1
5.327796789E2,1.546231657E-1,-3.303515911E-1,-4.849405587E-1
5.327997459E2,3.836340085E-2,-2.497795373E-1,-4.151769280E-1
5.328198129E2,-7.739230245E-2,-5.947745219E-2,-4.344866574E-1
5.328398789E2,-2.494056076E-1,-1.372206658E-1,-4.590084553E-1
5.328599459E2,-2.234908342E-1,-1.391048878E-1,-4.594580531E-1
5.328800129E2,-3.588116169E-1,-1.656604856E-1,-3.956906796E-1
5.329000799E2,-3.990516961E-1,7.774531096E-2,-4.235762954E-1
5.329201469E2,-4.745196998E-1,2.429497242E-1,-4.976547658E-1
5.329402139E2,-4.166172445E-1,1.275278032E-1,-6.397477388E-1
5.329602809E2,-5.250962377E-1,-2.031690925E-1,-6.635485888E-1
5.329803479E2,-3.955747187E-1,-1.818129867E-1,-7.015610337E-1
5.330004149E2,-2.755984664E-1,-6.720128655E-2,-7.682629228E-1
5.330204819E2,-1.582385153E-1,-1.902759308E-3,-6.629592180E-1
5.330405489E2,-2.504683137E-1,-8.696085215E-2,-7.042545676E-1
5.330606159E2,-2.280933261E-1,-1.749856621E-1,-8.210559487E-1
5.330806829E2,-1.719146967E-1,-2.599152923E-1,-6.687527299E-1
5.331007499E2,-8.831363171E-2,1.834581606E-2,-6.142147779E-1
5.331208169E2,2.042914182E-2,2.760168910E-1,-5.982503295E-1
5.331408839E2,6.495973468E-2,2.179119140E-1,-5.296372771E-1
5.331609509E2,1.123042330E-1,2.064810693E-1,-5.174152851E-1
5.331810179E2,2.603280842E-1,3.986795545E-1,-5.187391043E-1
5.332010849E2,3.602782786E-1,5.067626834E-1,-4.888256192E-1
5.332211509E2,4.001213610E-1,4.851245880E-1,-3.252845705E-1
5.332412179E2,4.070138037E-1,5.051388144E-1,-2.716998756E-1
5.332612849E2,3.950937390E-1,6.635431051E-1,-1.552803218E-1
5.332813519E2,3.287968934E-1,7.581208944E-1,-4.853116348E-3
5.333014189E2,3.945683837E-1,5.912978649E-1,6.823475659E-2
5.333214859E2,4.845103025E-1,3.890067041E-1,6.646471471E-2
5.333415529E2,5.538402200E-1,2.092677504E-1,1.235971525E-1
5.333616199E2,4.891037047E-1,2.196448296E-2,1.551961154E-1
5.333816869E2,3.380462825E-1,9.779737145E-2,2.173587680E-1
5.334017539E2,2.104817927E-1,1.856975257E-1,3.367649019E-1
5.334218209E2,1.438096613E-1,7.532474399E-2,4.159793854E-1
5.334418879E2,1.114330590E-1,2.867889404E-2,6.207289696E-1
5.334619549E2,-6.114885211E-2,1.172510535E-1,7.700827718E-1
5.334820219E2,-1.521746516E-1,8.460813761E-2,8.557212353E-1
5.335020889E2,-1.311657280E-1,7.110367715E-2,9.373227358E-1
5.335221559E2,-3.674201667E-2,1.091346368E-1,9.746141434E-1
5.335422229E2,-2.374974936E-1,-6.300072372E-2,9.802200794E-1
5.335622899E2,-4.005598724E-1,3.562303632E-2,1.047517776E0
5.335823559E2,-4.392589629E-1,1.694261730E-1,9.814764857E-1
5.336024229E2,-4.900129735E-1,2.041567862E-1,8.516976237E-1
5.336224899E2,-5.596675873E-1,1.179435104E-1,7.735022306E-1
5.336425569E2,-4.775899649E-1,1.191718876E-1,7.345717549E-1
5.336626239E2,-3.913771808E-1,2.581362240E-2,5.612691641E-1
5.336826909E2,-4.033524990E-1,-5.009273440E-2,4.550059438E-1
5.337027579E2,-2.749379575E-1,1.765198819E-2,4.738411903E-1
5.337228249E2,-2.594045699E-1,1.095577851E-1,3.843979537E-1
5.337428919E2,-1.279850006E-1,1.895904541E-1,3.726591766E-1
5.337629589E2,-1.412837356E-1,1.989299655E-1,3.089604080E-1
5.337830259E2,1.170816831E-2,2.289638668E-1,1.894453019E-1
5.338030929E2,-4.153675959E-2,1.286079884E-1,-1.376077347E-2
5.338231599E2,3.596760705E-2,1.529923826E-1,-1.543562859E-1
5.338432269E2,2.416916378E-2,5.843091011E-2,-3.735433221E-1
5.338632939E2,1.697279215E-1,-6.544663012E-2,-4.650485218E-1
5.338833609E2,2.479435354E-1,-3.374435604E-1,-5.131159425E-1
5.339034279E2,2.077373862E-1,-4.978214800E-1,-4.988487959E-1
5.339234949E2,4.832619056E-2,-4.742310345E-1,-4.961436689E-1
5.339435609E2,-5.650112778E-2,-3.226079047E-1,-5.433718562E-1
5.339636285E2,-1.697792709E-1,-3.543423116E-1,-5.336832404E-1
5.339836955E2,-3.345016539E-1,-3.293463886E-1,-5.044771433E-1
5.340037625E2,-3.966082931E-1,-1.506609619E-1,-5.472322106E-1
5.340238295E2,-4.480811954E-1,-9.360250831E-2,-5.574374795E-1
5.340438965E2,-4.456219673E-1,-1.771675795E-1,-5.977128148E-1
5.340639635E2,-4.196658134E-1,-2.254301161E-1,-6.730458736E-1
5.340840305E2,-2.488427460E-1,-2.120181173E-1,-8.168202639E-1
5.341040975E2,-3.947705626E-1,-4.216685891E-1,-7.383329868E-1
5.341241645E2,-3.201731741E-1,-2.402752340E-1,-5.825624466E-1
5.341442315E2,-2.617837191E-1,-1.627095640E-1,-6.171137094E-1
5.341642985E2,-2.744324803E-1,-2.634473741E-1,-6.022930145E-1
5.341843655E2,-2.496922612E-1,-2.570113242E-1,-4.891099632E-1
5.342044325E2,-9.310323745E-2,-1.990914345E-2,-4.427056015E-1
5.342244995E2,-3.109405562E-2,5.549830943E-2,-3.950026929E-1
5.342445665E2,1.030349955E-1,1.201847196E-1,-3.247838914E-1
5.342646335E2,1.271787882E-1,1.334406883E-1,-5.332770944E-1
5.342847005E2,1.306216866E-1,2.106889635E-1,-4.771806598E-1
5.343047665E2,2.394662648E-1,4.198996127E-1,-4.578712583E-1
5.343248335E2,4.304811954E-1,5.524471998E-1,-3.709417880E-1
5.343449005E2,4.630575776E-1,6.434425116E-1,-3.280058503E-1
5.343649675E2,5.319495797E-1,6.429738998E-1,-2.216460258E-1
5.343850345E2,5.290074348E-1,4.121229053E-1,-1.357739419E-1
5.344051015E2,3.293661773E-1,2.624895871E-1,-2.337376960E-2
5.344251685E2,8.141175508E-1,3.873190880E-1,4.247258976E-2
5.344452355E2,6.866714954E-1,-5.969689414E-2,-1.201530360E-2
5.344653025E2,4.943195879E-1,-1.009950191E-1,6.450350583E-2
5.344853695E2,5.593632460E-1,2.193366289E-1,2.260667682E-1
5.345054365E2,6.457709670E-1,2.081645727E-1,3.079591691E-1
5.345255035E2,4.779898226E-1,-1.355411410E-1,4.732021689E-1
5.345455705E2,2.793414891E-1,-2.372745723E-1,6.365648508E-1
5.345656375E2,3.911697306E-3,-4.542020336E-2,7.706264853E-1
5.345857045E2,-8.967567235E-2,-7.993664593E-3,8.544684649E-1
5.346057715E2,-6.054380536E-2,-1.055096015E-1,9.254041314E-1
5.346258385E2,-8.438432589E-3,-2.732610144E-2,9.453022480E-1
5.346459055E2,-1.059258431E-1,-9.457953274E-2,9.982444644E-1
5.346659725E2,-4.183912277E-1,-1.648117751E-1,1.019568443E0
5.346860385E2,-5.460736156E-1,1.678000391E-1,1.026084423E0
5.347061055E2,-5.336939692E-1,3.503996134E-1,1.055847883E0
5.347261725E2,-4.867329895E-1,2.980193198E-1,1.009630442E0
5.347462395E2,-3.963541687E-1,8.428332210E-2,8.041356206E-1
5.347663065E2,-3.344626129E-1,-1.483832747E-1,6.237636209E-1
5.347863735E2,-2.529169023E-1,-1.263629347E-1,4.964810312E-1
5.348064405E2,-2.262847312E-2,8.445684612E-2,4.630852342E-1
5.348265075E2,9.320095181E-2,8.949539810E-2,5.199968219E-1
5.348465745E2,3.547296301E-2,1.478205919E-1,5.281935930E-1
5.348666415E2,-6.501280516E-2,4.129161835E-1,5.038818717E-1
5.348867085E2,-3.050691448E-2,5.904984474E-1,3.809205294E-1
5.349067755E2,-4.425382242E-2,4.776588380E-1,1.767590344E-1
5.349268425E2,4.457459599E-2,3.790844083E-1,-7.743564248E-2
5.349469095E2,1.111207530E-1,2.370396107E-1,-2.850781083E-1
