"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.816591567E2,-3.473727778E-2,-2.784642950E-2,-3.866691841E-3
1.816790107E2,-2.019704692E-2,-8.245404810E-3,3.819074016E-3
1.816988657E2,-2.688922919E-2,8.559112251E-2,1.005436294E-2
1.817187198E2,-4.055651277E-2,-3.968770057E-2,2.211566549E-3
1.817385747E2,1.208845433E-2,1.567803696E-2,4.802046809E-3
1.817584288E2,-6.515050773E-4,-5.848678201E-2,-2.908526547E-2
1.817782837E2,3.535945714E-2,-9.106454253E-2,-2.523770556E-2
1.817981378E2,2.669358999E-2,-4.479851574E-2,-3.070256673E-2
1.818179928E2,2.046977542E-2,-1.059887335E-1,-2.447417937E-2
1.818378467E2,-1.556076575E-2,-9.000254422E-2,4.713232163E-3
1.818577018E2,-3.368917108E-2,-3.583704308E-2,6.928449962E-3
1.818775557E2,-4.274355620E-2,-1.458624192E-2,1.077736728E-2
1.818974108E2,-3.027914837E-2,-1.113242935E-2,2.025409043E-2
1.819172647E2,-2.256739419E-3,-7.104519010E-2,1.110651623E-2
1.819371197E2,-5.351522006E-3,-7.241853327E-2,1.980693545E-3
1.819569737E2,1.143209822E-2,-8.877264336E-4,-1.212346926E-2
1.819768287E2,1.702081785E-2,-5.364981480E-3,-1.254048944E-2
1.819966828E2,-1.918689813E-3,6.149378419E-2,-1.542351022E-2
1.820165377E2,-2.080070972E-2,5.966684967E-2,-4.334429279E-3
1.820363918E2,-2.400869969E-3,3.982950002E-4,-6.622942165E-4
1.820562467E2,-7.782663219E-3,-1.515125018E-2,-7.811005693E-3
1.820761008E2,7.793461904E-3,-5.638065748E-3,-4.693125840E-3
1.820959558E2,-3.956807312E-3,-6.563354284E-2,1.421374362E-2
1.821158097E2,-8.816597983E-3,1.026546583E-3,4.406128544E-3
1.821356648E2,-2.570365556E-3,1.941397414E-2,-3.938095644E-3
1.821555187E2,-3.058736678E-3,-5.783484131E-2,7.498618215E-4
1.821753738E2,-1.100195106E-2,2.106303349E-3,8.527275175E-3
1.821952277E2,-4.751497880E-2,3.434051573E-2,2.154237404E-2
1.822150827E2,-4.443106800E-2,8.759823442E-2,2.142919227E-2
1.822349367E2,-1.437904779E-2,1.406726986E-1,2.685843501E-3
1.822547917E2,5.484855734E-3,1.334356815E-1,3.730620258E-3
1.822746458E2,-6.011945195E-3,1.322290674E-2,-5.745054223E-3
1.822945007E2,-1.114108134E-2,1.236820966E-1,9.772365913E-3
1.823143548E2,-4.920299724E-2,1.398841888E-1,3.295909241E-2
1.823342097E2,-4.321370646E-2,-5.704292655E-2,1.517928299E-2
1.823540638E2,3.937258385E-3,-4.895944148E-3,6.056716666E-3
1.823739188E2,-1.846112311E-2,-5.611061305E-2,1.213589124E-2
1.823937727E2,1.184399426E-2,-1.477781683E-2,2.387178130E-3
1.824136278E2,-1.374386624E-2,7.528018206E-3,-6.554972846E-3
1.824334817E2,-7.509992924E-3,-3.526195511E-2,-6.121668499E-3
1.824533368E2,-1.212335005E-2,-3.813459724E-2,-2.960856771E-3
1.824731907E2,-3.737709671E-2,1.030910574E-2,-6.578706205E-3
1.824930457E2,-2.392538451E-2,-8.783087134E-3,2.262595296E-2
1.825128997E2,-2.662083879E-2,-6.254347414E-2,2.352069318E-2
1.825327547E2,-8.730214089E-3,-6.362015009E-2,4.218182527E-3
1.825526088E2,-1.150220633E-3,-4.906148091E-2,-1.086806133E-2
1.825724637E2,-7.684848737E-3,4.273234308E-2,-5.924391095E-3
1.825923178E2,-8.486843668E-3,-3.887249902E-2,-9.701176547E-3
1.826121727E2,1.688345149E-2,-3.625934571E-2,-1.969587617E-2
1.826320268E2,1.027069334E-2,-2.042201161E-2,-1.111839339E-2
1.826518818E2,8.236439899E-3,4.782553017E-2,-1.092533767E-2
1.826717357E2,2.036002651E-2,-3.446555883E-2,-2.361446992E-2
1.826915909E2,2.134545334E-2,-5.302513391E-2,-1.277758926E-2
1.827114449E2,6.123015191E-4,3.717640787E-2,-4.863841459E-3
1.827312999E2,-7.320603356E-3,4.166019708E-2,-1.170565560E-2
1.827511539E2,-1.278533973E-2,3.296856210E-2,-7.365379017E-3
1.827710089E2,3.600669559E-3,1.042639837E-2,-6.976618897E-3
1.827908629E2,1.490105409E-2,-1.111431792E-2,-1.050190162E-2
1.828107179E2,1.179681439E-2,2.298240177E-2,-2.343735099E-2
1.828305719E2,3.165675700E-2,-1.285720617E-3,-2.805904299E-2
1.828504269E2,2.491111867E-2,-2.784728259E-2,-2.725598961E-2
1.828702809E2,2.558364347E-2,1.835830510E-3,-2.401995100E-2
1.828901359E2,2.144546993E-2,-1.567668840E-2,-1.982127503E-2
1.829099899E2,1.025351230E-2,-2.959079295E-2,-1.258656755E-2
1.829298449E2,1.950255944E-3,-3.291538358E-2,-1.894086599E-2
1.829496989E2,1.383950934E-2,-2.597512305E-2,-2.627761662E-2
1.829695539E2,4.608555231E-3,4.427357763E-2,-1.495054085E-2
1.829894079E2,9.022487327E-3,7.859746926E-3,-1.639562473E-2
1.830092629E2,1.484823413E-2,-1.746090688E-2,-1.776504144E-2
1.830291169E2,1.262534782E-2,-8.721771836E-2,-1.375379413E-2
1.830489719E2,2.028062195E-2,-4.579059407E-2,-1.805364713E-2
1.830688259E2,1.480607875E-2,-1.694512554E-3,-3.192057088E-2
1.830886809E2,1.010588463E-2,-4.752239957E-2,-1.995064132E-2
1.831085349E2,3.038377874E-2,-8.965370804E-2,-1.696338132E-2
1.831283899E2,3.394452156E-3,-7.104184479E-4,-1.642781310E-2
1.831482439E2,-1.643970609E-3,-2.159603685E-2,-1.351604238E-2
1.831680989E2,-9.623486549E-4,-5.599076673E-2,-1.328499243E-2
1.831879529E2,2.375615528E-3,3.935152292E-2,-1.820663735E-2
1.832078079E2,6.751763634E-3,6.576207466E-3,-2.876248583E-2
1.832276619E2,1.508432068E-2,4.243487120E-2,-1.474632323E-2
1.832475169E2,8.828708902E-3,-4.664894193E-3,-1.187963411E-2
1.832673709E2,5.007718690E-3,-4.767212272E-2,-9.661549702E-3
1.832872259E2,8.076532744E-3,4.362217151E-3,4.270504229E-3
1.833070799E2,-8.820425719E-3,6.218476966E-2,-7.159783039E-3
1.833269349E2,2.968115732E-4,3.633415699E-2,-1.288894564E-4
1.833467889E2,-1.949864998E-2,8.978317492E-3,9.007601067E-3
1.833666439E2,-1.472870819E-2,5.511374213E-3,-6.290737074E-3
1.833864979E2,-2.325336821E-2,1.086401492E-1,-8.041878231E-3
1.834063529E2,-1.781663857E-2,7.388468832E-3,-2.779019997E-4
1.834262069E2,-2.132689022E-2,-3.123269789E-2,-9.649620391E-3
1.834460619E2,-1.830439828E-2,1.602398604E-2,-8.775225841E-3
1.834659159E2,-1.701804996E-2,1.755364984E-2,-4.127352498E-3
1.834857709E2,-2.803811617E-2,-5.783259869E-3,-3.729769960E-4
1.835056249E2,-2.312557772E-2,3.725364059E-2,1.182358153E-2
1.835254799E2,-1.862705499E-2,-2.205682732E-2,5.531963427E-3
1.835453339E2,-1.076668128E-2,-1.688640006E-2,-2.474570880E-3
1.835651889E2,6.186487153E-3,-6.222986057E-2,3.688603640E-3
1.835850429E2,-7.800980937E-3,-7.264783233E-2,-9.085915051E-3
1.836048979E2,5.770086311E-3,-7.478613406E-2,-1.004862506E-2
1.836247519E2,5.154042505E-3,-2.816873416E-2,-3.212282201E-3
1.836446069E2,-2.433658578E-3,-4.028583318E-2,-1.023363881E-2
1.836644609E2,-4.439845681E-3,-5.555135012E-2,-3.396730172E-3
1.836843160E2,-1.614399999E-2,-2.381340414E-2,-6.093076430E-3
1.837041700E2,-1.797829196E-2,-1.182224415E-2,-2.118531428E-2
1.837240250E2,-2.322496660E-2,-2.417153120E-2,-2.939112950E-3
1.837438790E2,-1.679919288E-2,-3.267799690E-2,4.938322119E-3
1.837637340E2,-1.140188053E-2,-4.724840820E-2,-4.914998077E-3
1.837835880E2,-1.837814599E-2,-5.327930301E-2,-4.185495898E-3
1.838034430E2,-1.441066153E-2,-4.239453748E-2,-5.728382152E-3
1.838232970E2,-2.242093533E-2,-3.553029522E-2,-7.861659862E-3
1.838431520E2,-1.879043877E-2,-3.712334484E-2,-6.846762262E-4
1.838630060E2,-2.491835877E-2,-2.189543471E-2,1.037663035E-2
1.838828610E2,-3.645705059E-2,-4.419217631E-2,6.870712154E-3
1.839027150E2,-5.086652189E-2,-2.072322741E-2,1.133694965E-2
1.839225700E2,-3.002506122E-2,-6.700433046E-2,-4.841713235E-4
1.839424240E2,-2.372046933E-2,-6.862965226E-2,6.201593205E-3
1.839622790E2,-2.495117020E-3,-1.026440188E-1,-4.459430464E-3
1.839821330E2,-1.969677024E-2,-1.002804786E-1,-7.363563403E-3
1.840019880E2,2.869086806E-3,-6.882843375E-2,-9.285981767E-3
1.840218420E2,-4.167670384E-3,-1.974860951E-2,-1.223857049E-3
1.840416970E2,2.381501254E-4,-3.759647906E-2,-7.908861153E-3
1.840615510E2,-1.080271136E-2,-4.415216297E-2,-1.143820118E-3
1.840814060E2,-8.075064979E-4,-8.441531658E-2,-2.456906950E-3
1.841012600E2,1.036531292E-2,-3.459450603E-2,-6.980874576E-3
1.841211150E2,2.285460755E-2,5.565287918E-2,-1.329951454E-2
1.841409690E2,3.213465959E-2,-2.276997082E-3,-1.370671205E-2
1.841608240E2,2.285858430E-2,-6.992350332E-3,-2.353310585E-2
1.841806780E2,1.064735837E-2,9.146148711E-2,-1.670398936E-2
1.842005330E2,2.002643421E-3,8.275417984E-2,-1.017297059E-2
1.842203870E2,3.998287488E-3,6.211455166E-2,-1.805333234E-2
1.842402420E2,2.136905491E-2,3.965799138E-2,-2.102467045E-2
1.842600960E2,3.912842274E-2,-1.443598513E-2,-2.241538838E-2
1.842799510E2,4.262313619E-2,3.002458811E-2,-3.093383834E-2
1.842998050E2,2.826750092E-2,5.613309890E-2,-1.266186684E-2
1.843196600E2,2.291985601E-2,4.157577455E-2,-1.290565822E-3
1.843395140E2,-1.153924689E-2,3.769833595E-2,-1.249729097E-2
1.843593690E2,-5.896269809E-3,2.662474476E-2,-8.106851950E-3
1.843792230E2,9.167404845E-3,8.801915683E-3,-7.738896646E-3
1.843990780E2,1.794655062E-2,2.554249950E-3,-8.263366297E-3
1.844189320E2,1.822938211E-2,-3.861066699E-2,1.555128023E-3
1.844387870E2,-6.828150246E-3,-2.623255178E-2,-3.698646324E-3
1.844586410E2,-2.140600607E-2,4.416373372E-2,2.258618828E-3
1.844784960E2,-5.376514979E-3,7.990712672E-2,-6.529887673E-3
1.844983500E2,3.947069403E-3,-5.215607584E-2,-4.399213940E-4
1.845182050E2,1.592976227E-2,-3.206003457E-2,-7.416176610E-3
1.845380590E2,-2.028471325E-3,1.107029524E-2,4.451983143E-3
1.845579140E2,-1.389751211E-2,2.094374970E-2,8.777463809E-3
1.845777680E2,-3.915097099E-3,2.651588619E-2,1.586299390E-3
1.845976230E2,6.130181719E-3,-3.143935278E-2,3.655725159E-4
1.846174770E2,9.048839100E-3,4.736005887E-2,-3.194470191E-3
1.846373320E2,-1.983762253E-3,2.036817744E-2,3.990236670E-3
1.846571860E2,-1.277367584E-2,-2.419608831E-2,9.905226529E-3
1.846770408E2,-5.007554777E-3,-3.065185621E-3,4.478002433E-3
1.846968948E2,-5.199909210E-3,1.802176796E-2,-6.692170631E-3
1.847167498E2,1.148209348E-2,6.763873994E-2,-2.687212778E-3
1.847366038E2,-3.539105877E-3,-4.479431361E-2,7.333623711E-3
1.847564588E2,-4.568581935E-4,-1.551749092E-2,1.609237492E-2
1.847763128E2,-1.083531044E-2,4.236349091E-2,5.296517164E-3
1.847961678E2,-8.108219132E-3,6.052913517E-2,-8.701456711E-3
1.848160218E2,4.098964389E-3,-4.732339829E-2,-3.282461083E-3
1.848358768E2,-1.160173118E-2,-2.385909483E-2,8.977178484E-3
1.848557308E2,-1.661593467E-2,3.003093600E-2,1.228647120E-2
1.848755858E2,9.598091245E-3,2.475601435E-2,-2.023492940E-3
1.848954398E2,1.899307966E-2,-2.711480297E-2,-9.960450232E-3
1.849152948E2,-1.779112965E-2,-1.951371692E-2,1.287790295E-2
1.849351488E2,-1.298473403E-2,2.830302343E-2,2.198348567E-2
1.849550038E2,-6.672190968E-3,5.587436259E-2,9.726282209E-3
1.849748578E2,2.092699055E-3,-8.766747080E-3,-1.519104093E-2
1.849947128E2,4.908659495E-3,-5.530478060E-2,5.803061649E-4
1.850145668E2,-3.009082749E-3,-1.301331352E-2,1.065670792E-2
1.850344218E2,-1.072513312E-2,2.430756763E-2,6.705789361E-3
1.850542758E2,4.367078189E-3,1.858146116E-2,-1.751079410E-2
1.850741308E2,4.920307547E-3,-8.432835340E-3,-2.634212142E-3
1.850939848E2,2.257182030E-3,-3.589235246E-3,8.871350437E-3
1.851138398E2,8.795816451E-3,1.916182786E-2,1.069743652E-3
1.851336938E2,2.589808591E-2,-5.009613186E-2,-2.327056974E-2
1.851535488E2,1.447129715E-2,-1.683074050E-2,2.261328045E-3
1.851734028E2,-1.149543561E-2,8.796551265E-3,8.550107479E-3
1.851932578E2,1.293050498E-2,-5.291614681E-2,-7.402812131E-3
1.852131118E2,2.351691201E-2,-2.887919918E-2,-1.830762625E-2
1.852329668E2,9.001301602E-3,2.731689252E-2,-6.804939359E-3
1.852528208E2,2.551087178E-3,5.927727744E-2,1.028310601E-2
1.852726758E2,2.515953407E-2,-1.405769866E-2,-1.953170262E-2
1.852925298E2,8.858974092E-3,-4.585451633E-2,-6.706561428E-3
1.853123848E2,7.860573009E-3,1.409489289E-2,1.245310530E-2
1.853322388E2,-8.022293448E-3,-3.598206490E-2,-1.474694908E-2
1.853520938E2,1.659501344E-2,-1.978508942E-2,-7.546888664E-3
1.853719478E2,1.046499144E-2,-3.640456125E-4,7.782123517E-3
1.853918028E2,-1.382421609E-2,6.063576415E-2,4.419411998E-3
1.854116568E2,1.897038147E-2,-3.124323487E-2,-7.314277813E-3
1.854315118E2,1.180013828E-2,-6.890389323E-2,1.656044275E-3
1.854513658E2,-5.285809282E-3,1.027691662E-1,1.196126454E-2
1.854712208E2,-5.928121973E-4,-1.573395729E-2,-8.320310153E-3
1.854910748E2,2.196809649E-2,-9.316918254E-2,-4.395242780E-3
1.855109298E2,2.474744571E-3,2.930101566E-2,1.604075916E-2
1.855307838E2,-7.544857915E-3,5.031304434E-2,-9.790963493E-3
1.855506388E2,8.270072751E-3,-5.481578410E-3,4.204377998E-3
1.855704928E2,2.149677463E-2,-6.063148752E-2,1.990737766E-2
1.855903478E2,-6.815250497E-3,2.218716964E-2,-5.292391405E-3
1.856102018E2,1.852888241E-2,-3.249555081E-2,-1.286590658E-2
1.856300568E2,1.461145654E-2,-5.471761525E-2,1.826802269E-2
1.856499108E2,-1.714255661E-2,6.314132363E-2,1.740414184E-3
1.856697658E2,1.709306054E-2,-5.473470688E-2,-1.610528678E-3
1.856896195E2,1.664004661E-2,-3.462104499E-2,1.084729098E-2
1.857094745E2,-7.408435456E-3,8.824774623E-2,6.376444828E-3
1.857293285E2,1.383079216E-2,-3.926143795E-2,-1.375372242E-2
1.857491835E2,1.433591358E-2,-5.024313554E-2,1.992995292E-2
1.857690375E2,-8.809614927E-3,2.468287013E-2,-5.935779773E-3
1.857888925E2,1.012692228E-3,-4.047631472E-2,-3.362461459E-3
1.858087465E2,1.173030213E-2,2.208966389E-2,1.775677502E-2
1.858286015E2,-2.027098835E-2,2.095679566E-2,1.752045471E-3
1.858484555E2,2.258150280E-2,-5.435319990E-2,-2.605081536E-3
1.858683105E2,-1.456387620E-2,2.821792848E-3,1.216354966E-2
1.858881645E2,-1.716059167E-3,-4.541226849E-2,-4.828167148E-4
1.859080195E2,-8.989684284E-3,-5.762179568E-2,1.568949595E-2
1.859278745E2,-6.839941721E-3,-4.320483282E-2,1.295002643E-2
1.859477285E2,-8.429206908E-3,-1.125433594E-1,9.516399354E-3
1.859675835E2,-2.521686256E-4,-6.425816566E-2,1.179108769E-2
1.859874375E2,-1.442800742E-3,-2.667474560E-2,3.547431435E-3
1.860072925E2,-7.012423128E-3,-7.929624617E-2,6.765799131E-3
1.860271465E2,-7.106054109E-3,-5.210121721E-2,1.062758826E-2
1.860470015E2,-1.138111390E-2,-1.797557436E-2,8.804326877E-3
1.860668555E2,-1.273572817E-2,-2.046797983E-2,1.375058852E-2
1.860867105E2,-2.045316622E-2,-3.405298293E-2,1.443473063E-2
1.861065645E2,-2.578360029E-2,-3.816382959E-2,1.108325459E-2
1.861264195E2,-1.583777368E-2,3.195369616E-3,2.375124395E-2
1.861462735E2,-7.913352922E-3,4.596207291E-4,1.124825235E-2
1.861661285E2,-1.361751370E-2,-4.381081089E-2,1.753001288E-2
1.861859825E2,-1.078547258E-2,-2.353818342E-2,2.148977481E-2
1.862058375E2,-2.717970870E-2,5.003562197E-3,2.106208727E-2
1.862256915E2,-2.226905897E-2,5.774053745E-3,2.400176227E-2
1.862455465E2,-1.942627132E-2,8.614799939E-3,1.596250013E-2
1.862654005E2,-1.885044202E-2,1.415487286E-2,2.548196167E-2
1.862852555E2,-3.530222923E-2,3.703419119E-2,1.898178086E-2
1.863051095E2,-3.254529089E-2,4.157365859E-2,1.310622133E-2
1.863249645E2,-5.241549574E-3,-7.024837192E-3,1.929244027E-2
1.863448185E2,-8.518381976E-3,-1.037364360E-2,1.417598873E-2
1.863646735E2,-1.408646163E-2,9.694071487E-3,1.361959986E-2
1.863845275E2,-2.868724521E-3,1.827585325E-2,1.487849094E-2
1.864043825E2,-9.130530059E-3,-2.015150152E-3,5.685236305E-3
1.864242365E2,2.259903774E-2,2.665968612E-2,-9.517837316E-5
1.864440915E2,-1.358312275E-2,5.445222557E-2,-9.606741369E-4
1.864639455E2,2.832354046E-2,4.599700868E-2,1.709552482E-3
1.864838005E2,-1.243165229E-3,4.554039240E-2,-2.265784424E-3
1.865036545E2,2.188272402E-2,6.183131039E-2,-1.235953532E-2
1.865235095E2,3.254840150E-2,-1.053894311E-1,-1.762469113E-2
1.865433635E2,1.493878104E-2,1.183945872E-2,-9.427215904E-3
1.865632185E2,1.408601552E-2,1.114322171E-1,-1.259029098E-2
1.865830725E2,3.011986427E-2,2.133300528E-3,-1.756210625E-2
1.866029275E2,1.890072972E-2,-2.532160282E-2,-1.545651630E-2
1.866227815E2,3.208348900E-2,3.585509956E-2,-1.592849195E-2
1.866426365E2,2.883723751E-2,5.526598543E-2,-1.254345570E-2
1.866624905E2,1.773891971E-2,4.182985425E-2,-1.131150313E-2
1.866823457E2,4.473028332E-2,-3.207297251E-2,-9.999802336E-3
1.867021997E2,1.809498854E-2,-1.150783524E-2,-6.733044516E-3
1.867220547E2,3.976058215E-2,3.512236476E-2,-1.919667795E-2
1.867419088E2,1.418114826E-2,-9.312054142E-3,-1.386972796E-2
1.867617637E2,4.108989984E-2,8.180810139E-3,-6.652147043E-3
1.867816178E2,-1.242509577E-3,-9.832495824E-3,-1.148234494E-2
1.868014727E2,4.185696691E-2,-1.911840215E-2,-9.272665717E-3
1.868213268E2,8.524380624E-3,2.576939948E-2,-7.363632787E-3
1.868411818E2,2.479309961E-2,-6.942023337E-2,-1.696326397E-2
1.868610357E2,3.023026139E-2,1.120793074E-2,7.256318349E-3
1.868808908E2,1.014257967E-2,3.363433853E-2,-4.845981486E-3
1.869007447E2,1.607102156E-2,-6.172295660E-2,-1.658124104E-2
1.869205998E2,6.329977885E-3,-4.781033844E-2,1.307864860E-2
1.869404537E2,-5.311403424E-3,2.418166772E-2,1.752609387E-3
1.869603087E2,2.952140057E-3,-1.965504512E-2,-3.012213856E-4
1.869801627E2,6.944558583E-3,-2.440679818E-2,6.392485928E-3
1.870000177E2,1.389000937E-2,-4.327125475E-2,-3.682330251E-3
1.870198718E2,1.129315700E-3,-1.209755708E-2,1.633903384E-2
1.870397267E2,-3.965724725E-3,4.173061252E-2,1.661238447E-2
1.870595808E2,-1.771478727E-2,3.903453797E-2,1.397383399E-3
1.870794357E2,-1.494325884E-2,4.424211569E-3,8.975634351E-3
1.870992898E2,-5.955509841E-3,-8.145481348E-3,2.270177007E-2
1.871191448E2,2.391732112E-2,-5.683861300E-2,1.743436605E-2
1.871389987E2,1.809059456E-2,3.556411713E-2,1.616053097E-2
1.871588538E2,1.586121880E-2,2.511543036E-2,7.634342648E-3
1.871787077E2,9.228562936E-3,2.077059820E-3,2.847317606E-3
1.871985628E2,1.039179415E-2,8.689117432E-2,1.087684277E-2
1.872184167E2,1.513952017E-2,6.359044462E-2,1.330722868E-2
1.872382717E2,9.544130415E-3,-3.219378740E-2,-2.436772920E-4
1.872581257E2,1.161207352E-2,-2.722468972E-2,5.510658491E-3
1.872779807E2,8.928889874E-4,-2.876139432E-2,2.326687984E-2
1.872978348E2,2.869673539E-3,1.784137636E-2,2.443628758E-2
1.873176897E2,-4.840177484E-3,3.603423014E-2,2.811997011E-2
1.873375438E2,1.006321423E-2,-2.061674371E-2,1.470326260E-2
1.873573987E2,7.303060498E-3,3.765571490E-2,1.091865357E-2
1.873772528E2,-9.040523320E-3,3.262901679E-2,2.516471408E-2
1.873971078E2,-1.295077335E-2,-1.278115157E-2,3.186640888E-2
1.874169617E2,-1.808567718E-2,-2.768083289E-2,2.327754721E-2
1.874368168E2,-9.036554024E-3,-1.971000619E-2,3.181755543E-2
1.874566707E2,5.334946327E-4,-6.049434096E-2,3.560745716E-2
1.874765258E2,-3.884973936E-3,-6.401722133E-2,1.690851897E-2
1.874963797E2,2.125810832E-3,-1.712906361E-2,1.835963130E-2
1.875162347E2,1.907893457E-3,3.284652904E-2,2.010099031E-2
1.875360887E2,-2.274264116E-4,1.369184162E-2,1.743032783E-2
1.875559437E2,-1.736675203E-2,2.632865682E-2,2.649089135E-2
1.875757978E2,-2.470573876E-3,4.753450677E-2,2.976710536E-2
1.875956527E2,1.306463312E-2,-1.407271624E-2,2.122232318E-2
1.876155068E2,1.641788147E-2,-5.025459453E-2,2.092421427E-2
1.876353617E2,1.558230817E-2,-4.126497358E-2,8.115278557E-3
1.876552158E2,3.485057736E-3,4.709944502E-2,1.855408400E-2
1.876750708E2,-4.534660373E-3,5.415667221E-2,1.266697608E-2
1.876949246E2,-8.009642363E-3,5.047271401E-2,8.892042562E-3
1.877147796E2,1.256725378E-2,1.492238976E-2,9.318063036E-3
1.877346336E2,1.779571176E-2,9.123796597E-3,3.754615318E-3
1.877544886E2,2.745980397E-2,2.152127028E-2,-6.027541123E-3
1.877743426E2,1.890580729E-2,4.340691864E-2,3.661336377E-3
1.877941976E2,1.984266937E-2,-1.221633982E-2,1.139662787E-2
1.878140516E2,4.298459738E-3,-3.075758368E-2,2.451892942E-3
1.878339066E2,1.200214960E-2,-3.812834620E-5,8.212670684E-3
1.878537606E2,2.034729719E-2,2.991678938E-2,7.869146764E-3
1.878736156E2,3.016247042E-2,-3.851036355E-2,-1.582826953E-3
1.878934696E2,2.162523381E-2,-4.136261344E-2,-2.457464347E-3
1.879133246E2,2.079611644E-2,2.180778421E-2,1.768532395E-2
1.879331786E2,1.756714075E-3,4.522757232E-2,1.250369102E-2
1.879530336E2,-6.183268968E-3,7.261195034E-2,1.317170635E-2
1.879728876E2,7.333362009E-3,-3.613514453E-2,2.414822765E-2
1.879927426E2,1.683643274E-2,-6.420522928E-2,9.208630770E-3
1.880125976E2,5.281865597E-4,6.811349094E-2,-1.292151399E-3
1.880324516E2,-5.891611800E-3,6.137602031E-2,9.235143661E-3
1.880523066E2,-8.983376436E-3,-4.157480597E-2,2.426808886E-2
1.880721606E2,-7.828924805E-3,-1.732717268E-2,1.183405705E-2
1.880920156E2,-1.530944370E-2,-1.826006174E-2,1.537041739E-2
1.881118696E2,-5.404234864E-3,2.047284693E-2,1.091515180E-2
1.881317246E2,-2.115746029E-2,1.525267959E-2,1.204394829E-2
1.881515786E2,-2.721849084E-2,1.458834857E-3,1.450811699E-2
1.881714336E2,-3.014439344E-2,-2.194326557E-2,2.093346231E-2
1.881912876E2,-4.404503107E-2,3.311616182E-2,2.943326160E-2
1.882111426E2,-5.519979075E-2,2.673250064E-2,2.524252050E-2
1.882309966E2,-3.686305881E-2,-3.019101918E-2,1.932239346E-2
1.882508516E2,-2.747497521E-2,-4.779062420E-2,1.908152737E-2
1.882707056E2,-3.556271270E-2,-4.885050654E-2,1.664135978E-2
1.882905606E2,-3.500254825E-2,-4.737331718E-2,1.011934504E-2
1.883104146E2,-2.183440886E-2,-9.081249684E-2,1.441252418E-2
1.883302696E2,-8.950496092E-3,-3.200038150E-2,-5.583975930E-3
1.883501236E2,7.906207815E-3,-2.506651729E-2,-2.245575935E-2
1.883699786E2,1.123428345E-2,-3.774587810E-2,-1.912657358E-2
1.883898326E2,3.403602168E-2,-8.553721756E-2,-3.464796767E-2
1.884096876E2,2.447577938E-2,-2.417717129E-2,-4.147737101E-2
1.884295416E2,4.561940581E-2,-3.189726919E-2,-4.495110735E-2
1.884493966E2,3.990770131E-2,-1.234092340E-1,-4.355139285E-2
1.884692506E2,3.267434612E-2,-4.502318054E-2,-3.748764843E-2
1.884891056E2,3.170235083E-2,7.853882387E-3,-4.764686525E-2
1.885089596E2,4.479380324E-2,-7.546727359E-2,-3.871162981E-2
1.885288146E2,3.280229121E-2,2.084787749E-2,-4.262281954E-2
1.885486686E2,3.279867396E-2,-8.568705991E-3,-4.402477294E-2
1.885685236E2,1.819582283E-2,-6.326151639E-2,-3.700766340E-2
1.885883776E2,1.201738324E-2,2.321328968E-3,-3.696839511E-2
1.886082326E2,2.661644947E-3,6.835504621E-2,-2.762415633E-2
1.886280866E2,-2.123787068E-3,2.548161894E-3,-2.718744241E-2
1.886479416E2,-1.263928600E-3,-1.303724013E-2,-3.425364196E-2
1.886677956E2,-1.246378291E-3,5.105294287E-3,-2.383507974E-2
1.886876509E2,-1.405395754E-2,7.308284938E-2,-2.522326633E-2
1.887075049E2,-1.903140545E-2,5.284069479E-2,-1.594481431E-2
1.887273599E2,-3.407548368E-2,-2.599100396E-2,-6.419065408E-3
1.887472139E2,-4.435574263E-2,6.828255206E-2,-9.385262616E-3
1.887670689E2,-4.889951274E-2,8.811740577E-2,-1.587944478E-2
1.887869229E2,-3.468437493E-2,-2.279548720E-2,6.837987341E-3
1.888067779E2,-3.577086702E-2,-1.762660407E-2,-6.645253859E-3
1.888266319E2,-5.202490464E-2,8.422210813E-2,-9.165762924E-3
