"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.428613020E2,8.855133057E-1,1.420290222E2,3.730960083E1
1.428813690E2,1.729843140E0,1.409673462E2,3.726413727E1
1.429014350E2,2.095848083E0,1.392661743E2,3.696275330E1
1.429215020E2,2.936668396E0,1.375674133E2,3.605326843E1
1.429415680E2,3.540847778E0,1.351855164E2,3.390563202E1
1.429616350E2,3.588806152E0,1.332335205E2,3.268088531E1
1.429817010E2,3.931976318E0,1.310787354E2,3.180097198E1
1.430017680E2,3.207458496E0,1.291929932E2,3.074398804E1
1.430218340E2,2.688995361E0,1.279694290E2,3.132625580E1
1.430419010E2,2.760810852E0,1.258478928E2,3.191502380E1
1.430619670E2,3.470321655E0,1.228568344E2,3.147792053E1
1.430820340E2,3.842414856E0,1.199155197E2,3.068843079E1
1.431021000E2,4.011680603E0,1.182785110E2,2.979161835E1
1.431221670E2,3.913879395E0,1.163603134E2,3.003752899E1
1.431422340E2,4.478294373E0,1.150269699E2,3.071839142E1
1.431623000E2,4.881904602E0,1.129712753E2,3.113692474E1
1.431823670E2,5.351249695E0,1.111502914E2,3.100994873E1
1.432024330E2,5.181388855E0,1.104484940E2,3.093778992E1
1.432225000E2,5.220382690E0,1.107617569E2,3.100489044E1
1.432425660E2,5.517486572E0,1.114635239E2,3.153610992E1
1.432626330E2,6.039756775E0,1.122980423E2,3.206512451E1
1.432826990E2,6.782562256E0,1.127356796E2,3.250387573E1
1.433027660E2,7.675529480E0,1.133197403E2,3.218864441E1
1.433228320E2,8.616214752E0,1.141742630E2,3.125875854E1
1.433428990E2,8.906677246E0,1.167363968E2,3.033507538E1
1.433629650E2,8.957817078E0,1.192645798E2,2.830930328E1
1.433830320E2,8.657745361E0,1.224462204E2,2.640767670E1
1.434030980E2,8.409481049E0,1.263541336E2,2.533026886E1
1.434231650E2,8.536193848E0,1.299723816E2,2.533254242E1
1.434432310E2,9.135364532E0,1.331928711E2,2.578605652E1
1.434632980E2,9.416095734E0,1.354464722E2,2.603441620E1
1.434833640E2,9.463386536E0,1.379349365E2,2.511917114E1
1.435034310E2,8.669307709E0,1.419026794E2,2.438249207E1
1.435234970E2,8.176033020E0,1.459255066E2,2.493088531E1
1.435435640E2,7.436027527E0,1.488235474E2,2.596583557E1
1.435636300E2,6.510108948E0,1.505823059E2,2.660594177E1
1.435836967E2,5.116432190E0,1.503264160E2,2.850373840E1
1.436037627E2,3.424011230E0,1.494598389E2,3.012134552E1
1.436238297E2,2.418090820E0,1.484473267E2,3.259555054E1
1.436438957E2,1.873847961E0,1.482989502E2,3.380141449E1
1.436639627E2,6.956405640E-1,1.466361694E2,3.458358002E1
1.436840287E2,-1.011810303E-1,1.442015381E2,3.528692627E1
1.437040957E2,-6.197967529E-1,1.427130737E2,3.699207306E1
1.437241617E2,-8.002624512E-1,1.417499695E2,3.718702698E1
1.437442287E2,-1.420585632E0,1.409691467E2,3.568539429E1
1.437642947E2,-1.915069580E0,1.403361511E2,3.566089630E1
1.437843617E2,-1.580253601E0,1.396504211E2,3.689311218E1
1.438044277E2,-1.658660889E0,1.395473328E2,3.696634674E1
1.438244947E2,-1.031188965E0,1.391723633E2,3.670128632E1
1.438445617E2,-4.264068604E-2,1.374166260E2,3.699322510E1
1.438646277E2,6.226501465E-1,1.352503052E2,3.673713684E1
1.438846947E2,7.388381958E-1,1.334998474E2,3.521204376E1
1.439047607E2,7.331695557E-1,1.320560913E2,3.454356384E1
1.439248277E2,1.096176147E0,1.302266541E2,3.444651794E1
1.439448937E2,1.672782898E0,1.282419739E2,3.383557892E1
1.439649607E2,2.346405029E0,1.256283493E2,3.278073883E1
1.439850267E2,2.945541382E0,1.234206314E2,3.135468292E1
1.440050937E2,3.065620422E0,1.214491806E2,3.085578156E1
1.440251597E2,3.378746033E0,1.203904800E2,3.110162354E1
1.440452267E2,3.792922974E0,1.185228043E2,3.220941925E1
1.440652927E2,3.967735291E0,1.165615616E2,3.242574310E1
1.440853597E2,4.354034424E0,1.146977005E2,3.301926422E1
1.441054257E2,4.597099304E0,1.139543839E2,3.322273254E1
1.441254927E2,5.172904968E0,1.132116928E2,3.250643921E1
1.441455587E2,5.153129578E0,1.129702072E2,3.226183319E1
1.441656257E2,5.455528259E0,1.141668777E2,3.162586212E1
1.441856917E2,5.273384094E0,1.158746109E2,3.134674835E1
1.442057587E2,5.148590088E0,1.177715378E2,3.021479797E1
1.442258247E2,5.358650208E0,1.195497055E2,3.042835236E1
1.442458917E2,6.421813965E0,1.209426346E2,3.055320740E1
1.442659587E2,7.411460876E0,1.224104691E2,2.921836853E1
1.442860247E2,7.360748291E0,1.249433212E2,2.720154572E1
1.443060917E2,7.589851379E0,1.283108826E2,2.648543549E1
1.443261577E2,8.184600830E0,1.317587585E2,2.608370209E1
1.443462247E2,8.749713898E0,1.344869080E2,2.544839478E1
1.443662907E2,9.635421753E0,1.370550842E2,2.494720459E1
1.443863577E2,9.343864441E0,1.400017395E2,2.413890839E1
1.444064237E2,9.220523834E0,1.427283630E2,2.473684692E1
1.444264907E2,9.211410522E0,1.454640808E2,2.628572083E1
1.444465567E2,8.724864960E0,1.478923340E2,2.828551483E1
1.444666237E2,8.097293854E0,1.494903259E2,2.962257385E1
1.444866897E2,7.414543152E0,1.502584229E2,3.094358063E1
1.445067567E2,6.747329712E0,1.502727051E2,3.185347748E1
1.445268227E2,6.386360168E0,1.504580078E2,3.216492462E1
1.445468897E2,5.520904541E0,1.495468750E2,3.277807617E1
1.445669557E2,4.528068542E0,1.482324829E2,3.339066315E1
1.445870224E2,3.561149597E0,1.476473694E2,3.438611603E1
1.446070884E2,3.338363647E0,1.483090820E2,3.502975464E1
1.446271554E2,3.706268311E0,1.486488342E2,3.540945435E1
1.446472224E2,4.187988281E0,1.481431274E2,3.609536743E1
1.446672884E2,4.367256165E0,1.472523804E2,3.570533752E1
1.446873554E2,4.018218994E0,1.465136108E2,3.473130798E1
1.447074214E2,3.896934509E0,1.451896057E2,3.491365814E1
1.447274884E2,4.325218201E0,1.443213806E2,3.459280396E1
1.447475544E2,4.845413208E0,1.421968994E2,3.420294189E1
1.447676214E2,5.383430481E0,1.397543640E2,3.403363800E1
1.447876874E2,5.288368225E0,1.373203430E2,3.361965942E1
1.448077544E2,5.157897949E0,1.349566956E2,3.385805511E1
1.448278204E2,4.828651428E0,1.329966431E2,3.431458282E1
1.448478874E2,5.170890808E0,1.309042969E2,3.523883057E1
1.448679534E2,5.488616943E0,1.279189987E2,3.577433014E1
1.448880204E2,5.565727234E0,1.252243423E2,3.543946075E1
1.449080864E2,5.930870056E0,1.229429092E2,3.483838654E1
1.449281534E2,6.375717163E0,1.213084335E2,3.454673767E1
1.449482204E2,6.201248169E0,1.199098434E2,3.395635223E1
1.449682864E2,5.546554565E0,1.179849319E2,3.372505951E1
1.449883534E2,4.927780151E0,1.165613785E2,3.364219666E1
1.450084194E2,4.718612671E0,1.152157974E2,3.435204315E1
1.450284864E2,4.484069824E0,1.140870895E2,3.489581299E1
1.450485524E2,5.423324585E0,1.135107040E2,3.559148407E1
1.450686194E2,5.926017761E0,1.129340286E2,3.536338806E1
1.450886854E2,6.220588684E0,1.135059128E2,3.505809021E1
1.451087524E2,6.269104004E0,1.153085861E2,3.495763397E1
1.451288184E2,6.867355347E0,1.169195786E2,3.508183289E1
1.451488854E2,7.661956787E0,1.185945663E2,3.519371033E1
1.451689524E2,8.321830750E0,1.196776657E2,3.446778870E1
1.451890184E2,8.550056458E0,1.218875656E2,3.350751495E1
1.452090854E2,8.358539581E0,1.242700577E2,3.311837769E1
1.452291514E2,8.118480682E0,1.263327866E2,3.332118225E1
1.452492184E2,8.301342010E0,1.284394226E2,3.401976013E1
1.452692844E2,8.507335663E0,1.295145264E2,3.453590393E1
1.452893514E2,8.582221985E0,1.314746399E2,3.466110992E1
1.453094174E2,8.458221436E0,1.337365723E2,3.475820160E1
1.453294844E2,7.839450836E0,1.362140198E2,3.447908020E1
1.453495504E2,6.512702942E0,1.391470032E2,3.397380829E1
1.453696174E2,5.069213867E0,1.422433167E2,3.398692322E1
1.453896834E2,3.692703247E0,1.450577087E2,3.379204559E1
1.454097504E2,2.835700989E0,1.475126953E2,3.419551086E1
1.454298174E2,2.710815430E0,1.484702148E2,3.493992615E1
1.454498834E2,2.858085632E0,1.479860840E2,3.545028687E1
1.454699504E2,2.981864929E0,1.463659973E2,3.563952637E1
1.454900164E2,2.900573730E0,1.454786377E2,3.529344940E1
1.455100834E2,2.816650391E0,1.447980042E2,3.544908142E1
1.455301494E2,3.166885376E0,1.444972839E2,3.583275604E1
1.455502164E2,3.683723450E0,1.442601624E2,3.604974365E1
1.455702824E2,3.700660706E0,1.435711670E2,3.568041229E1
1.455903502E2,3.772315979E0,1.432387695E2,3.464863586E1
1.456104162E2,3.911804199E0,1.427211304E2,3.388311768E1
1.456304832E2,3.902679443E0,1.419714050E2,3.332368469E1
1.456505492E2,4.448600769E0,1.405920410E2,3.366223145E1
1.456706162E2,4.634269714E0,1.387763977E2,3.405593109E1
1.456906832E2,4.920661926E0,1.368732605E2,3.425659180E1
1.457107492E2,5.398681641E0,1.347539673E2,3.367146301E1
1.457308162E2,5.611000061E0,1.324176941E2,3.304166412E1
1.457508822E2,5.672981262E0,1.301266479E2,3.253354645E1
1.457709492E2,5.045944214E0,1.284116821E2,3.259765625E1
1.457910152E2,4.808364868E0,1.264382706E2,3.240093994E1
1.458110822E2,4.589889526E0,1.249008713E2,3.350685120E1
1.458311482E2,4.279403687E0,1.237233200E2,3.415477753E1
1.458512152E2,4.699279785E0,1.220339432E2,3.445861053E1
1.458712822E2,4.875068665E0,1.196720657E2,3.501531219E1
1.458913482E2,4.172012329E0,1.183997421E2,3.538564301E1
1.459114152E2,3.698455811E0,1.174938431E2,3.503067780E1
1.459314812E2,3.633155823E0,1.164638290E2,3.554426575E1
1.459515482E2,3.732574463E0,1.149112625E2,3.598680878E1
1.459716142E2,3.700187683E0,1.136196671E2,3.601885223E1
1.459916812E2,3.638908386E0,1.139428635E2,3.577919006E1
1.460117472E2,3.554573059E0,1.141147079E2,3.512393951E1
1.460318142E2,3.658241272E0,1.151005783E2,3.515534210E1
1.460518812E2,3.982666016E0,1.161503830E2,3.519097900E1
1.460719472E2,4.399116516E0,1.177006760E2,3.537024689E1
1.460920142E2,5.110969543E0,1.192932663E2,3.425633240E1
1.461120802E2,5.667724609E0,1.203168564E2,3.361746979E1
1.461321472E2,5.954467773E0,1.218962784E2,3.235620117E1
1.461522132E2,5.833778381E0,1.228761520E2,3.049051666E1
1.461722802E2,5.362266541E0,1.241562271E2,2.861026001E1
1.461923462E2,4.999938965E0,1.261176987E2,2.829594421E1
1.462124132E2,4.586791992E0,1.286095581E2,2.750406647E1
1.462324802E2,5.083488464E0,1.316787109E2,2.723358154E1
1.462525462E2,5.698135376E0,1.339117126E2,2.633802795E1
1.462726132E2,5.207237244E0,1.360999756E2,2.668107605E1
1.462926792E2,4.189064026E0,1.385281067E2,2.714247131E1
1.463127462E2,3.160781860E0,1.415892639E2,2.784597778E1
1.463328122E2,2.286308289E0,1.433252258E2,2.766960144E1
1.463528792E2,2.315208435E0,1.439883728E2,2.900390625E1
1.463729452E2,1.803398132E0,1.435163574E2,3.059053040E1
1.463930122E2,1.185951233E0,1.429972839E2,3.155787659E1
1.464130782E2,4.835815430E-1,1.420028687E2,3.264099121E1
1.464331452E2,-2.555847168E-3,1.404382629E2,3.372855377E1
1.464532122E2,1.401901245E-1,1.400993958E2,3.507244873E1
1.464732782E2,2.417678833E-1,1.394908142E2,3.570440674E1
1.464933452E2,8.869171143E-2,1.384650879E2,3.541764069E1
1.465134112E2,-1.244277954E-1,1.366052856E2,3.580120087E1
1.465334782E2,1.438293457E-1,1.355244141E2,3.573526764E1
1.465535442E2,-8.613586426E-3,1.344545288E2,3.456530762E1
1.465736112E2,5.758666992E-2,1.339282532E2,3.317745209E1
1.465936778E2,-6.274414062E-2,1.335824280E2,3.294049072E1
1.466137438E2,3.125610352E-1,1.329736328E2,3.320423889E1
1.466338108E2,5.823059082E-1,1.322080994E2,3.362370300E1
1.466538768E2,1.147323608E0,1.299595947E2,3.457931519E1
1.466739438E2,1.492179871E0,1.272626114E2,3.452011871E1
1.466940098E2,1.618560791E0,1.250741501E2,3.486556244E1
1.467140768E2,1.690925598E0,1.238000717E2,3.484916687E1
1.467341428E2,1.846656799E0,1.224661942E2,3.478960419E1
1.467542098E2,2.253341675E0,1.212574539E2,3.446881104E1
1.467742768E2,2.665969849E0,1.190550461E2,3.442935944E1
1.467943428E2,2.849655151E0,1.174609146E2,3.447336578E1
1.468144098E2,2.733543396E0,1.160167923E2,3.443338013E1
1.468344758E2,2.512283325E0,1.145234604E2,3.390456390E1
1.468545428E2,2.873298645E0,1.128883133E2,3.404016876E1
1.468746088E2,3.182441711E0,1.108749313E2,3.461546326E1
1.468946758E2,3.133880615E0,1.090997238E2,3.459674072E1
1.469147428E2,3.473861694E0,1.082805557E2,3.381688690E1
1.469348088E2,3.408706665E0,1.076655502E2,3.342885590E1
1.469548758E2,3.455337524E0,1.079714432E2,3.254560089E1
1.469749418E2,2.949645996E0,1.093856888E2,3.190194702E1
1.469950088E2,2.929084778E0,1.112437515E2,3.134721375E1
1.470150748E2,2.631904602E0,1.139512711E2,3.118267059E1
1.470351418E2,2.912467957E0,1.171456528E2,3.153148651E1
1.470552088E2,3.536918640E0,1.188282242E2,3.122460175E1
1.470752748E2,3.838058472E0,1.198818893E2,3.053202820E1
1.470953418E2,3.467193604E0,1.219650040E2,2.982679749E1
1.471154078E2,3.235252380E0,1.244877243E2,2.998201752E1
1.471354748E2,3.081253052E0,1.262327042E2,3.048178101E1
1.471555408E2,3.265853882E0,1.273880386E2,3.176956940E1
1.471756078E2,3.155044556E0,1.282480164E2,3.204716492E1
1.471956748E2,2.462890625E0,1.304042969E2,3.191291046E1
1.472157408E2,1.288856506E0,1.336215210E2,3.211453247E1
1.472358078E2,6.779479980E-2,1.359430542E2,3.291355133E1
1.472558738E2,-8.454742432E-1,1.384836426E2,3.399403381E1
1.472759408E2,-1.194580078E0,1.393102112E2,3.521787262E1
1.472960068E2,-1.796966553E0,1.393329773E2,3.553090668E1
1.473160738E2,-1.559684753E0,1.380927734E2,3.623155975E1
1.473361398E2,-1.512863159E0,1.368650513E2,3.581656647E1
1.473562068E2,-1.160476685E0,1.356301575E2,3.587683105E1
1.473762738E2,-1.113006592E0,1.355263672E2,3.540673828E1
1.473963398E2,-1.147056580E0,1.357224426E2,3.541925812E1
1.474164068E2,-1.282211304E0,1.362265320E2,3.571759796E1
1.474364728E2,-1.032913208E0,1.364065857E2,3.691269684E1
1.474565398E2,-5.856781006E-1,1.356461487E2,3.668386078E1
1.474766058E2,-3.359527588E-1,1.342969055E2,3.638562012E1
1.474966728E2,-5.032348633E-1,1.331009827E2,3.541719055E1
1.475167398E2,-4.333496094E-1,1.324311829E2,3.541607666E1
1.475368058E2,1.337127686E-1,1.317845764E2,3.483045197E1
1.475568728E2,3.363723755E-1,1.297740479E2,3.463864899E1
1.475769388E2,3.446502686E-1,1.274768753E2,3.470130920E1
1.475970064E2,-4.501342773E-4,1.249407730E2,3.462288666E1
1.476170724E2,-1.667938232E-1,1.230046768E2,3.515202332E1
1.476371394E2,5.096435547E-2,1.208772202E2,3.565239716E1
1.476572064E2,4.992141724E-1,1.186899338E2,3.578963470E1
1.476772724E2,1.365509033E0,1.167802963E2,3.603652954E1
1.476973394E2,2.216049194E0,1.154686966E2,3.535443115E1
1.477174054E2,2.969268799E0,1.141908493E2,3.481606293E1
1.477374724E2,3.222015381E0,1.132035294E2,3.466030884E1
1.477575394E2,3.060173035E0,1.125705338E2,3.439477539E1
1.477776054E2,2.325004578E0,1.115464554E2,3.408903503E1
1.477976724E2,1.806297302E0,1.111389542E2,3.433300018E1
1.478177384E2,1.687774658E0,1.112255630E2,3.508856201E1
1.478378054E2,2.008323669E0,1.110798111E2,3.563411713E1
1.478578714E2,2.658561707E0,1.103487625E2,3.588446045E1
1.478779384E2,3.177307129E0,1.096863937E2,3.556732941E1
1.478980054E2,3.058586121E0,1.102193069E2,3.530343628E1
1.479180714E2,3.159896851E0,1.120398636E2,3.484450531E1
1.479381384E2,4.137977600E0,1.137373581E2,3.531542969E1
1.479582044E2,4.461448669E0,1.152882156E2,3.548957062E1
1.479782714E2,5.291099548E0,1.167077408E2,3.490615845E1
1.479983374E2,5.499824524E0,1.197144852E2,3.400720978E1
1.480184044E2,5.177459717E0,1.224114304E2,3.332236481E1
1.480384714E2,5.257759094E0,1.248550339E2,3.298310852E1
1.480585374E2,5.662117004E0,1.272288284E2,3.263154602E1
1.480786044E2,6.196617126E0,1.289758911E2,3.249178314E1
1.480986704E2,6.703796387E0,1.308500671E2,3.180036926E1
1.481187374E2,6.587577820E0,1.330416260E2,3.112234497E1
1.481388044E2,6.761383057E0,1.357299805E2,3.037234497E1
1.481588704E2,6.166717529E0,1.392469482E2,2.854478455E1
1.481789374E2,5.118385315E0,1.420734253E2,2.817480469E1
1.481990034E2,4.229301453E0,1.445663147E2,2.897438049E1
1.482190704E2,3.813774109E0,1.454958496E2,3.049510956E1
1.482391364E2,4.081771851E0,1.453180237E2,3.207001495E1
1.482592034E2,4.168945312E0,1.433966370E2,3.372252655E1
1.482792704E2,4.373962402E0,1.404701538E2,3.466357422E1
1.482993364E2,3.673767090E0,1.383510132E2,3.593211365E1
1.483194034E2,3.495307922E0,1.384465027E2,3.670110321E1
1.483394694E2,3.409164429E0,1.388601990E2,3.632046509E1
1.483595364E2,3.326881409E0,1.380543213E2,3.644087982E1
1.483796024E2,3.422439575E0,1.370899048E2,3.702406311E1
1.483996694E2,3.177047729E0,1.369775391E2,3.646666718E1
1.484197364E2,2.767333984E0,1.367881470E2,3.539704895E1
1.484398024E2,2.917594910E0,1.355346985E2,3.609580994E1
1.484598694E2,3.387260437E0,1.338302917E2,3.649378204E1
1.484799354E2,3.649360657E0,1.322281799E2,3.717094421E1
1.485000024E2,3.758056641E0,1.303466187E2,3.649472809E1
1.485200694E2,3.612998962E0,1.267604752E2,3.594644928E1
1.485401354E2,3.862602234E0,1.228970261E2,3.688221741E1
1.485602024E2,3.063568115E0,1.189804459E2,3.752593231E1
1.485802684E2,2.312797546E0,1.161071396E2,3.694535065E1
1.486003353E2,1.497817993E0,1.140809555E2,3.693688202E1
1.486204023E2,1.321060181E0,1.121813736E2,3.739094543E1
1.486404683E2,1.955230713E0,1.110604630E2,3.748731232E1
1.486605353E2,2.479141235E0,1.100075760E2,3.697885895E1
1.486806013E2,2.171722412E0,1.095184708E2,3.568813324E1
1.487006683E2,1.753807068E0,1.096608505E2,3.574330139E1
1.487207353E2,1.691581726E0,1.101937637E2,3.640191650E1
1.487408013E2,1.493293762E0,1.101243973E2,3.683865356E1
1.487608683E2,2.071029663E0,1.089650803E2,3.713072205E1
1.487809343E2,2.141227722E0,1.085940170E2,3.721325684E1
1.488010013E2,2.246162415E0,1.082401047E2,3.641157532E1
1.488210673E2,2.052291870E0,1.085104752E2,3.561482239E1
1.488411343E2,2.124679565E0,1.095972672E2,3.535197449E1
1.488612013E2,2.273963928E0,1.098916092E2,3.575057220E1
1.488812673E2,3.001007080E0,1.104176407E2,3.610320282E1
1.489013343E2,3.444740295E0,1.114664230E2,3.614067841E1
1.489214003E2,4.220451355E0,1.127108994E2,3.607348633E1
1.489414673E2,4.030433655E0,1.141504440E2,3.526711273E1
1.489615343E2,4.222007751E0,1.160470963E2,3.427642059E1
1.489816003E2,3.509262085E0,1.187349625E2,3.325466156E1
1.490016673E2,3.396270752E0,1.212048569E2,3.234634399E1
1.490217333E2,3.068397522E0,1.240904770E2,3.291906738E1
1.490418003E2,3.397644043E0,1.275011368E2,3.293041992E1
1.490618673E2,3.125526428E0,1.302095337E2,3.278747559E1
1.490819333E2,2.564910889E0,1.322442322E2,3.168377686E1
1.491020003E2,1.392341614E0,1.346124878E2,3.142247009E1
1.491220663E2,5.123519897E-1,1.366719360E2,3.173249817E1
1.491421333E2,3.949279785E-1,1.383635559E2,3.208305359E1
1.491622003E2,1.441497803E-1,1.384857178E2,3.267205811E1
1.491822663E2,5.369567871E-2,1.370101318E2,3.353660583E1
1.492023333E2,-3.716278076E-1,1.359147339E2,3.407189178E1
1.492223993E2,-4.569168091E-1,1.353150024E2,3.463622284E1
1.492424663E2,-8.675308228E-1,1.344617310E2,3.512299347E1
1.492625323E2,-7.238388062E-1,1.338419495E2,3.600429535E1
1.492825993E2,-7.320709229E-1,1.327287292E2,3.662397766E1
1.493026663E2,-6.268768311E-1,1.312505188E2,3.699290466E1
1.493227323E2,-1.433105469E-1,1.298348999E2,3.714379883E1
1.493427993E2,1.597747803E-1,1.288380737E2,3.669692993E1
1.493628653E2,-1.084289551E-1,1.277255478E2,3.534735107E1
1.493829323E2,-4.473953247E-1,1.272060013E2,3.412003326E1
1.494029993E2,-4.602813721E-1,1.273641129E2,3.407793427E1
1.494230653E2,-3.210906982E-1,1.266757889E2,3.449442291E1
1.494431323E2,-1.213836670E-1,1.255805130E2,3.532465363E1
1.494631983E2,3.721694946E-1,1.233498154E2,3.565419006E1
1.494832653E2,4.551544189E-1,1.210108414E2,3.551831055E1
1.495033323E2,3.006362915E-1,1.198253555E2,3.583639526E1
1.495233983E2,5.577697754E-1,1.189213486E2,3.574339294E1
1.495434653E2,1.472854614E0,1.184311752E2,3.583498383E1
1.495635313E2,2.373039246E0,1.171332626E2,3.556883240E1
1.495835983E2,2.691658020E0,1.155577469E2,3.564353943E1
1.496036652E2,2.477836609E0,1.143091812E2,3.550844574E1
1.496237312E2,2.014266968E0,1.130169907E2,3.605725098E1
1.496437982E2,1.082557678E0,1.114621658E2,3.620418549E1
1.496638642E2,1.583206177E0,1.100128555E2,3.664164734E1
1.496839312E2,1.416244507E0,1.086965408E2,3.731651306E1
1.497039982E2,2.232566833E0,1.076048660E2,3.720684052E1
1.497240642E2,2.610038757E0,1.076834183E2,3.727398682E1
1.497441312E2,3.320213318E0,1.085468369E2,3.674472809E1
1.497641972E2,3.371986389E0,1.099379654E2,3.533907318E1
1.497842642E2,3.319839478E0,1.115920944E2,3.470203400E1
1.498043312E2,3.474525452E0,1.146789169E2,3.446527863E1
1.498243972E2,3.751083374E0,1.180144119E2,3.459870148E1
1.498444642E2,4.716865540E0,1.206923752E2,3.491705322E1
1.498645312E2,5.562828064E0,1.223848190E2,3.471233368E1
1.498845972E2,5.451759338E0,1.245896530E2,3.426048279E1
1.499046642E2,5.170204163E0,1.270791397E2,3.420266724E1
1.499247302E2,5.453269958E0,1.295975342E2,3.486789703E1
1.499447972E2,5.666397095E0,1.321869812E2,3.555082703E1
1.499648642E2,5.665908813E0,1.350198975E2,3.495243073E1
1.499849302E2,4.785346985E0,1.387071838E2,3.390321350E1
1.500049972E2,3.520217896E0,1.420686951E2,3.363700867E1
1.500250632E2,2.759902954E0,1.446174927E2,3.328919983E1
1.500451302E2,2.570999146E0,1.457426147E2,3.347619629E1
1.500651972E2,2.414154053E0,1.456595459E2,3.402946472E1
1.500852632E2,3.020401001E0,1.440765381E2,3.529215240E1
1.501053302E2,3.495605469E0,1.424869385E2,3.618573761E1
1.501253962E2,3.647499084E0,1.408553467E2,3.623908997E1
1.501454632E2,3.709243774E0,1.406926880E2,3.558325195E1
1.501655302E2,3.475227356E0,1.402033081E2,3.555410004E1
1.501855962E2,3.093933105E0,1.403117371E2,3.572738647E1
