"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.342546635E2,1.199781150E-1,1.785623841E-2,-2.832243592E-2
5.342747204E2,1.210046485E-1,6.286510825E-2,-8.344994858E-3
5.342947774E2,1.177384928E-1,8.812997490E-2,4.621954169E-3
5.343148344E2,9.090258181E-2,8.265896887E-2,-5.341460928E-3
5.343348914E2,4.405285046E-2,5.227379501E-2,-1.212640293E-2
5.343549484E2,1.411469281E-2,2.545738593E-3,3.485309426E-3
5.343750054E2,-1.338770147E-2,-2.747510932E-2,7.485901006E-3
5.343950624E2,-4.520175233E-2,-2.358139679E-2,-6.685320288E-3
5.344151194E2,-6.791763008E-2,-1.527808420E-2,-3.381647635E-3
5.344351764E2,-7.794649154E-2,-1.967921294E-2,1.062469650E-2
5.344552334E2,-8.077783883E-2,-2.544023469E-2,1.512199454E-2
5.344752904E2,-9.069816023E-2,-4.385117814E-2,7.254744880E-3
5.344953474E2,-8.044120669E-2,-4.228563607E-2,-9.521558881E-3
5.345154044E2,-4.494401067E-2,-4.183189198E-2,-1.106699184E-2
5.345354614E2,-1.300680824E-2,-4.888316989E-2,-1.291628741E-2
5.345555184E2,1.095158793E-2,-4.495244101E-2,-2.291379869E-2
5.345755754E2,3.889080137E-2,-1.873723976E-2,-3.326711431E-2
5.345956324E2,6.887575984E-2,3.124205023E-2,-8.718350902E-3
5.346156894E2,7.392910123E-2,5.422310904E-2,-1.016762806E-3
5.346357464E2,4.864805564E-2,2.724001929E-2,-5.818973295E-3
5.346558034E2,2.597254887E-2,2.435056679E-2,3.579332493E-3
5.346758604E2,1.535734162E-2,4.136082903E-2,1.469590142E-2
5.346959174E2,-6.962697487E-3,2.701575868E-2,7.781794760E-3
5.347159744E2,-4.200069234E-3,2.105260640E-2,1.080982015E-2
5.347360314E2,8.076312952E-5,-5.216114223E-3,1.961994916E-3
5.347560884E2,3.142400878E-3,-1.041363832E-2,-1.195648964E-2
5.347761454E2,1.457725931E-2,-7.430388592E-3,-1.785778441E-2
5.347962024E2,5.004219711E-2,-1.700752601E-2,-1.366570033E-2
5.348162594E2,5.632161722E-2,-1.189650130E-2,-1.265475154E-2
5.348363164E2,5.371268839E-2,3.137495741E-2,-1.637572981E-2
5.348563734E2,5.112363026E-2,6.182091683E-2,-2.348477766E-2
5.348764304E2,4.939499497E-2,7.438509911E-2,-2.597082872E-3
5.348964874E2,3.244518861E-2,5.480017513E-2,1.723893359E-2
5.349165444E2,5.680625793E-3,-5.918039940E-3,1.657059882E-3
5.349366014E2,-2.740831347E-3,-4.752316698E-2,-7.828328758E-3
5.349566584E2,1.324333437E-2,-5.217164755E-3,-6.732685957E-3
5.349767154E2,1.657394134E-2,3.320639953E-2,4.090389237E-3
5.349967724E2,4.951495677E-3,4.942775145E-2,7.147702854E-3
5.350168294E2,-2.410375513E-3,7.057233900E-2,4.308755975E-3
5.350368864E2,-2.025255002E-2,5.256935954E-2,4.283471499E-3
5.350569434E2,-3.824062273E-2,3.064339980E-3,1.457337663E-2
5.350770004E2,-5.068347603E-2,2.476502396E-2,2.093860134E-2
5.350970574E2,-5.004788190E-2,2.092076465E-2,2.506571263E-2
5.351171144E2,-5.948638916E-2,-1.339799492E-3,1.504460815E-3
5.351371714E2,-4.527199268E-2,7.878176868E-3,1.009821892E-2
5.351572284E2,-2.799456939E-2,1.933005080E-2,8.117633872E-3
5.351772864E2,-2.842046320E-2,1.231221855E-2,-1.873289794E-2
5.351973434E2,-1.022167504E-2,-1.111650374E-3,-1.039640419E-2
5.352174004E2,9.892595001E-3,2.797467634E-3,-1.522230916E-3
5.352374574E2,2.239263617E-2,3.577285912E-3,-7.732698694E-3
5.352575144E2,4.381819069E-2,-3.267380595E-2,-2.658201940E-2
5.352775711E2,7.533463836E-2,-3.023644350E-2,-2.533275820E-2
5.352976281E2,1.074074283E-1,-3.782599419E-2,-2.444030717E-2
5.353176851E2,1.237345040E-1,-5.425628275E-2,-5.427357182E-2
5.353377421E2,1.254960299E-1,-2.352299541E-2,-6.236026436E-2
5.353577991E2,1.309321225E-1,5.141676962E-2,-3.192939982E-2
5.353778561E2,1.237881184E-1,1.013103351E-1,-5.816314835E-3
5.353979131E2,8.607422560E-2,1.215177029E-1,1.840780675E-2
5.354179701E2,3.120486066E-2,8.288045228E-2,1.857825555E-2
5.354380271E2,-4.100588616E-3,4.169952497E-2,1.267855614E-2
5.354580841E2,-3.339586779E-2,3.134641051E-2,3.819273785E-3
5.354781411E2,-4.606390744E-2,2.722911537E-2,1.651591156E-4
5.354981981E2,-4.949728772E-2,9.582394734E-3,1.252728887E-2
5.355182551E2,-6.566680968E-2,8.606383577E-3,2.869188227E-2
5.355383121E2,-8.696431667E-2,3.391760588E-2,3.560916707E-2
5.355583691E2,-1.028232351E-1,4.691875726E-2,3.588159382E-2
5.355784261E2,-9.610895813E-2,2.630899474E-2,4.721122980E-2
5.355984831E2,-8.316132426E-2,2.259280067E-3,3.927367553E-2
5.356185401E2,-7.350523770E-2,-7.631434128E-3,1.709380373E-2
5.356385971E2,-6.392918527E-2,-5.602023378E-2,1.597939874E-3
5.356586541E2,-2.119323052E-2,-7.675947249E-2,-6.108994596E-3
5.356787111E2,1.832733303E-2,-4.477663338E-2,-4.197631497E-3
5.356987681E2,4.178268835E-2,1.550212037E-3,-8.786097169E-5
5.357188251E2,5.709123239E-2,1.828153618E-2,-2.047434635E-2
5.357388821E2,6.775479764E-2,7.735949475E-3,-2.459638752E-2
5.357589391E2,6.006747857E-2,-4.671170842E-3,5.134353414E-3
5.357789961E2,4.067205265E-2,2.987958491E-3,-1.389860641E-3
5.357990531E2,3.321523592E-2,-2.343823761E-2,-1.910654269E-2
5.358191101E2,3.869897872E-2,-2.915345691E-2,3.867188934E-4
5.358391671E2,2.229577862E-2,-1.752140932E-2,1.910588704E-3
5.358592251E2,6.400753744E-3,-1.111407299E-3,-2.398011833E-2
5.358792821E2,1.926461235E-2,1.818729751E-2,5.703279749E-5
5.358993391E2,1.923710294E-2,6.835480034E-2,1.914444007E-2
5.359193961E2,-2.015305869E-2,7.645190507E-2,-5.192053970E-3
5.359394531E2,-2.113566361E-2,1.862162165E-2,1.699451823E-4
5.359595101E2,-1.050500199E-2,1.555822417E-2,1.878225058E-2
5.359795671E2,-7.544151042E-3,6.620848179E-2,2.051382512E-2
5.359996241E2,-1.138934307E-2,2.853616886E-2,-1.355893165E-2
5.360196811E2,2.153098769E-2,-3.329620883E-2,-1.853397302E-2
5.360397381E2,4.885738343E-2,-5.860674195E-3,7.204149850E-3
5.360597951E2,4.015842453E-2,1.867060736E-2,1.458375994E-2
5.360798521E2,2.619870193E-2,2.313310467E-2,-8.718603291E-3
5.360999091E2,3.686193004E-2,2.118241787E-2,6.438219920E-3
5.361199661E2,2.113172039E-2,3.667327762E-2,2.224196680E-2
5.361400231E2,-1.098650135E-2,9.643816203E-2,2.560404129E-3
5.361600801E2,-1.469209138E-2,1.008553803E-1,5.173770245E-3
5.361801371E2,-4.051484168E-3,7.032503188E-2,1.793322898E-2
5.362001941E2,-2.508486435E-2,3.087082878E-2,5.366625264E-4
5.362202511E2,-4.146052897E-2,6.905720569E-3,-3.861900046E-2
5.362403081E2,-1.394753344E-2,1.845677383E-3,-3.678328544E-2
5.362603651E2,1.378124021E-2,-1.695537474E-3,6.408406422E-3
5.362804226E2,1.544046681E-2,-1.105329208E-2,1.467645727E-2
5.363004796E2,6.531651597E-3,-2.888437919E-2,-1.827297732E-2
5.363205366E2,2.631782182E-2,-1.520785131E-2,-3.531988710E-2
5.363405936E2,6.324277818E-2,4.384766519E-2,-1.269499771E-2
5.363606506E2,8.125990629E-2,7.213307172E-2,6.861398928E-3
5.363807076E2,7.319352031E-2,7.132030278E-2,-2.239926532E-2
5.364007646E2,8.299288154E-2,5.248333886E-2,-1.390538737E-2
5.364208216E2,7.740518451E-2,5.316000804E-2,1.461440045E-2
5.364408786E2,6.846176833E-2,6.862741709E-2,7.821718231E-3
5.364609356E2,6.923566014E-2,2.440623567E-2,-2.316707559E-2
5.364809926E2,7.005485892E-2,5.756543484E-3,-2.289355919E-2
5.365010496E2,4.938039184E-2,2.099455707E-2,-7.955091074E-3
5.365211066E2,2.770921215E-2,3.062314168E-2,-2.283684909E-2
5.365411636E2,9.869494475E-3,2.162938192E-2,-7.531662472E-3
5.365612206E2,-1.580477878E-2,2.694621310E-2,1.957586408E-2
5.365812776E2,-4.778810591E-2,3.894843906E-2,2.136308886E-2
5.366013346E2,-7.566007972E-2,2.968312055E-2,1.092731953E-3
5.366213916E2,-7.644805312E-2,2.645937540E-2,8.155416697E-3
5.366414486E2,-7.630095631E-2,7.694960106E-3,2.380789071E-2
5.366615056E2,-8.053689450E-2,-2.776667476E-2,2.975590061E-3
5.366815626E2,-6.512488425E-2,3.926358651E-3,-6.805405021E-3
5.367016196E2,-3.592164442E-2,5.407107621E-2,-4.448239692E-3
5.367216766E2,-1.227308437E-2,3.310403600E-2,-1.119216718E-2
5.367417336E2,-6.664370187E-3,-2.745162696E-2,-1.975318976E-2
5.367617906E2,1.343371533E-2,-1.843719929E-2,-2.857543156E-2
5.367818486E2,4.138091952E-2,2.192231640E-2,-1.724289358E-2
5.368019046E2,5.832903087E-2,3.159548715E-2,-2.322492003E-2
5.368219626E2,6.549555063E-2,1.919557899E-2,-3.190597892E-2
5.368420196E2,5.779518187E-2,-1.914486522E-3,-3.511773795E-2
5.368620766E2,5.599952862E-2,-1.303118840E-2,-2.728570253E-2
5.368821336E2,6.282573193E-2,-5.511631723E-3,-1.432671677E-2
5.369021906E2,5.951587111E-2,1.963957399E-2,-9.005999193E-3
5.369222476E2,4.256828502E-2,2.866137400E-2,-8.359634317E-3
5.369423046E2,2.426657081E-2,2.270602435E-2,-5.961212330E-3
5.369623616E2,1.798770577E-2,3.456018865E-2,4.148934968E-3
5.369824186E2,-4.197470844E-5,5.125896260E-2,1.079862658E-2
5.370024756E2,-2.930880710E-2,4.803179950E-2,1.251580473E-2
5.370225326E2,-3.863207996E-2,3.484190255E-2,2.181476168E-2
5.370425896E2,-5.484730378E-2,1.792542078E-2,1.700935885E-2
5.370626466E2,-6.443826109E-2,5.366715137E-3,1.448467374E-2
5.370827036E2,-4.966867343E-2,-3.951504361E-3,1.887916215E-2
5.371027606E2,-2.661764808E-2,-2.587429620E-2,3.394472413E-3
5.371228176E2,-1.286566071E-2,-4.120741785E-2,-2.203792520E-2
5.371428746E2,1.262870152E-2,-4.319471493E-2,-1.753527485E-2
5.371629316E2,4.841643199E-2,-2.907368354E-2,-1.138205919E-2
5.371829886E2,8.146092296E-2,-2.275389433E-2,-7.040584926E-3
5.372030456E2,8.533266187E-2,-1.181423292E-2,-8.771391585E-3
5.372231026E2,8.543719351E-2,1.386538334E-2,-1.216902025E-2
5.372431596E2,7.652002573E-2,7.234220859E-3,-1.118609961E-2
5.372632166E2,7.344592363E-2,6.241781171E-3,-8.212982211E-4
5.372832733E2,5.523001775E-2,3.339194506E-2,5.051245447E-3
5.373033303E2,3.580374643E-2,6.413852423E-2,1.409507729E-2
5.373233873E2,1.580458134E-2,6.922504306E-2,1.767223328E-2
5.373434443E2,-5.631371401E-3,5.898874998E-2,1.337519567E-2
5.373635013E2,-3.689030185E-2,1.980852894E-2,5.897304043E-3
5.373835583E2,-4.602153972E-2,-1.718875766E-2,4.230996128E-3
5.374036153E2,-4.635705426E-2,-1.456290297E-2,5.741812289E-3
5.374236723E2,-5.033335462E-2,-2.117941855E-3,3.890364664E-3
5.374437293E2,-5.357610062E-2,-3.331160918E-2,-1.366998907E-2
5.374637863E2,-5.103192478E-2,-4.836216941E-2,-1.539835706E-2
5.374838433E2,-3.460598737E-2,-2.339403331E-2,-2.103621839E-3
5.375039003E2,-1.852353849E-2,8.607164025E-3,-7.156433538E-3
5.375239573E2,8.345661685E-3,2.081970684E-2,-1.537175849E-2
5.375440143E2,3.270228952E-2,4.472116381E-2,-1.455938909E-3
5.375640713E2,4.198872298E-2,4.075582698E-2,-9.038788266E-4
5.375841283E2,4.595761001E-2,1.991629228E-2,-2.102296799E-2
5.376041853E2,6.048232317E-2,-3.702123882E-3,-3.145646304E-2
5.376242423E2,6.817197800E-2,-1.923567615E-2,-2.745024860E-2
5.376442993E2,7.434828579E-2,-2.392628789E-2,-2.604408562E-2
5.376643563E2,7.418473810E-2,-3.202943131E-2,-3.309909999E-2
5.376844133E2,7.835252583E-2,-1.293164678E-2,-3.581283987E-2
5.377044703E2,7.680575550E-2,2.405737340E-2,-2.298227139E-2
5.377245273E2,7.190354168E-2,3.743664548E-2,-7.033637725E-3
5.377445843E2,6.056006625E-2,2.051529661E-2,-8.516761474E-3
5.377646413E2,4.621037096E-2,1.700698026E-2,3.180091735E-3
5.377846983E2,2.718190663E-2,3.473879024E-2,8.494442329E-3
5.378047553E2,1.452823915E-2,4.481625557E-2,5.196118727E-3
5.378248123E2,9.162895381E-3,5.027708784E-2,2.020990849E-2
5.378448693E2,-6.119830068E-3,6.220975891E-2,2.681297995E-2
5.378649263E2,-3.356618062E-2,5.479092896E-2,1.181139145E-2
5.378849833E2,-5.157752335E-2,1.426903158E-2,1.174640097E-2
5.379050403E2,-6.237906590E-2,-1.756072976E-2,2.233621292E-2
5.379250973E2,-7.023599744E-2,-4.057156667E-2,1.556325983E-2
5.379451543E2,-6.479010731E-2,-5.252851546E-2,-1.398612373E-2
5.379652113E2,-3.843227401E-2,-2.587160841E-2,-1.709589548E-2
5.379852683E2,-1.521168556E-2,-1.122382190E-2,-1.417016983E-2
5.380053253E2,3.414622741E-3,-1.437752601E-2,-2.469123527E-2
5.380253823E2,2.236348391E-2,-3.105974756E-3,-1.517494023E-2
5.380454393E2,3.844365105E-2,4.303542152E-2,2.679691650E-3
5.380654963E2,3.720424324E-2,6.413158029E-2,4.365189467E-3
5.380855533E2,2.573820576E-2,4.313467070E-2,-3.164078342E-3
5.381056103E2,2.437325008E-2,3.150389716E-2,6.334073376E-3
5.381256673E2,2.588650212E-2,2.950410545E-2,1.274084672E-2
5.381457243E2,2.176879346E-2,2.390045114E-2,-3.858114127E-3
5.381657813E2,2.598534711E-2,2.106798813E-2,-1.158872247E-2
5.381858383E2,3.150486201E-2,3.068054281E-2,-1.504470967E-2
5.382058953E2,2.704140358E-2,1.598735154E-2,-1.799522527E-2
5.382259523E2,2.871446311E-2,1.629788987E-2,-1.747113839E-2
5.382460093E2,3.453354910E-2,1.752966084E-2,-9.005479515E-3
5.382660663E2,2.770982124E-2,6.139165722E-3,-6.715402007E-3
5.382861238E2,2.238386869E-2,-1.418289728E-2,-1.406946965E-2
5.383061808E2,2.116318978E-2,-1.842037402E-2,-1.389450207E-2
5.383262378E2,2.742706425E-2,3.755272832E-3,-5.299940705E-3
5.383462948E2,2.072373219E-2,2.024251595E-2,-4.091401584E-3
5.383663518E2,2.115241811E-2,4.157421738E-2,-3.118580207E-4
5.383864088E2,2.394669876E-2,3.866828606E-2,1.337468438E-2
5.384064658E2,1.482554246E-2,3.119296581E-2,1.404741965E-2
5.384265228E2,7.564159110E-3,1.800616458E-2,6.738153752E-4
5.384465798E2,7.946684957E-3,6.903273985E-3,-2.335465979E-4
5.384666368E2,1.411304437E-2,5.258299410E-3,5.542181898E-4
5.384866938E2,9.384168312E-3,-6.969636306E-4,-7.621983066E-3
5.385067508E2,8.717136458E-3,1.123517100E-2,-4.281817935E-3
5.385268078E2,7.629845757E-3,1.834800281E-2,6.744203623E-3
5.385468648E2,-4.780511837E-3,3.940375056E-3,5.137799308E-3
5.385669218E2,-1.559642144E-2,-2.396161295E-2,7.419307716E-3
5.385869788E2,-1.905768365E-2,-1.318750903E-3,1.142578479E-2
5.386070358E2,-1.225894224E-2,3.153003007E-2,1.478828676E-2
5.386270928E2,-1.046847831E-2,1.245171577E-2,5.637101363E-3
5.386471498E2,-1.053657383E-3,-2.345110849E-2,-1.965398435E-3
5.386672068E2,1.339334063E-2,-2.589246631E-2,-5.183304660E-3
5.386872638E2,3.130871803E-2,-1.128376834E-2,-1.893562078E-2
5.387073208E2,5.332435668E-2,-1.593369618E-2,-2.027810551E-2
5.387273778E2,6.501840800E-2,-6.983464584E-3,-1.549507119E-2
5.387474348E2,6.651835144E-2,2.358523011E-2,-1.652196795E-2
5.387674918E2,7.024490833E-2,3.417262807E-2,-2.529015951E-2
5.387875488E2,7.201591134E-2,3.083408624E-2,-1.513232943E-2
5.388076058E2,6.206588075E-2,2.494760603E-2,4.444556776E-3
5.388276628E2,3.822978958E-2,-7.849754766E-3,-7.512704469E-4
5.388477198E2,2.100735903E-2,-3.384069353E-2,-5.754012614E-3
5.388677768E2,2.037572116E-2,-1.140994113E-2,4.525498021E-3
5.388878338E2,1.003194787E-2,1.552488375E-2,1.306570251E-3
5.389078908E2,4.153089132E-3,6.070886739E-4,-6.665877532E-3
5.389279478E2,1.945847645E-3,-1.731709950E-2,5.871193483E-3
5.389480048E2,-5.849526264E-3,-2.505480312E-3,2.077131905E-2
5.389680618E2,-2.614615671E-2,7.048113272E-3,6.003567949E-3
5.389881188E2,-4.114130139E-2,-1.566132717E-2,-5.506062880E-3
5.390081758E2,-3.222487494E-2,-2.675035223E-2,1.305531431E-2
5.390282328E2,-2.826900408E-2,-3.220446035E-2,2.251622453E-2
5.390482898E2,-3.235374391E-2,-3.794645146E-2,1.910039689E-3
5.390683468E2,-1.999820024E-2,-2.964664996E-2,-1.545616612E-2
5.390884038E2,3.559729550E-3,-2.402202226E-4,-1.400209963E-2
5.391084608E2,1.696341299E-2,7.707028184E-3,-5.832867231E-3
5.391285178E2,2.257127874E-2,-1.923577301E-2,-1.067793556E-2
5.391485758E2,2.597685345E-2,2.273719758E-3,-1.891136542E-2
5.391686318E2,3.078545630E-2,1.874723472E-2,-1.499358937E-2
5.391886888E2,4.735028371E-2,-1.098624431E-2,-2.087251283E-2
5.392087458E2,6.636136770E-2,-2.849414386E-2,-2.957707085E-2
5.392288038E2,8.398658782E-2,-3.589825332E-2,-2.034493908E-2
5.392488608E2,9.788607061E-2,-7.944489829E-3,-2.287443727E-2
5.392689168E2,1.052951589E-1,2.385824174E-2,-3.306951374E-2
5.392889747E2,1.078207046E-1,3.979929537E-2,-2.827822790E-2
5.393090317E2,9.313260019E-2,6.757013500E-2,-1.034212206E-2
5.393290887E2,6.693291664E-2,6.311788410E-2,3.459702712E-3
5.393491457E2,4.816486686E-2,4.391822219E-2,7.442480884E-3
5.393692027E2,2.493440360E-2,2.639172971E-2,1.279167272E-2
5.393892597E2,-8.982343599E-3,8.752694353E-3,5.542053841E-3
5.394093167E2,-3.230159730E-2,-4.793719854E-4,-1.929724356E-3
5.394293737E2,-3.568034992E-2,-5.120462738E-3,3.609916894E-3
5.394494307E2,-4.271052778E-2,-6.656755693E-3,2.080407739E-2
5.394694877E2,-5.289442837E-2,-2.264475450E-3,2.965906821E-2
5.394895447E2,-5.941342190E-2,-1.014049724E-2,1.068140101E-2
5.395096017E2,-5.653069913E-2,-2.582716942E-2,-1.918195933E-2
5.395296587E2,-3.397794813E-2,-5.264948681E-2,-2.003869042E-2
5.395497157E2,4.166657571E-3,-3.777017444E-2,-1.123162732E-2
5.395697727E2,3.413655609E-2,-2.394432761E-2,-1.141029969E-2
5.395898297E2,5.232863501E-2,-2.459527552E-2,-2.741005644E-2
5.396098867E2,6.476373971E-2,1.982429996E-3,-2.702335268E-2
5.396299437E2,6.424562633E-2,4.622117803E-2,-4.177730065E-3
5.396500007E2,4.898748919E-2,8.955475688E-2,-7.427576929E-5
5.396700577E2,1.316041872E-2,8.894382417E-2,4.842414055E-3
5.396901147E2,-1.059834938E-2,6.923281401E-2,1.814066991E-2
5.397101717E2,-3.356504440E-2,3.423123062E-2,1.704369113E-2
5.397302287E2,-4.621604085E-2,6.025108509E-3,5.033116788E-3
5.397502857E2,-3.321560100E-2,-5.336069502E-3,9.799259715E-5
5.397703427E2,-1.765545830E-2,9.850524366E-4,-2.703891601E-3
5.397903997E2,-1.674341038E-2,-2.593945712E-2,-2.369014733E-2
5.398104567E2,-4.567266908E-3,-4.459436610E-2,-3.891548887E-2
5.398305137E2,2.380264923E-2,-4.392120615E-2,-4.417996854E-2
5.398505707E2,4.560372978E-2,-1.798745245E-2,-3.846778721E-2
5.398706277E2,6.518344581E-2,9.496076964E-4,-2.571230568E-2
5.398906847E2,8.811885118E-2,-2.102374798E-3,-2.609154023E-2
5.399107417E2,9.020940959E-2,-1.377770957E-2,-2.304511704E-2
5.399307987E2,9.520237148E-2,-8.676255122E-3,-1.257807249E-3
5.399508557E2,7.906658202E-2,3.772510681E-3,-3.201387823E-3
5.399709127E2,5.529436842E-2,2.772447281E-2,-1.057595573E-2
5.399909697E2,3.598858044E-2,7.097287476E-2,2.433915250E-2
5.400110267E2,-3.916338086E-3,1.425257474E-1,3.648849577E-2
5.400310837E2,-6.869705021E-2,1.603806019E-1,2.550108358E-2
5.400511407E2,-1.078373715E-1,9.950432181E-2,3.859291971E-2
5.400711977E2,-1.224742234E-1,3.071244434E-2,5.648455769E-2
5.400912547E2,-1.386613250E-1,-1.603851467E-2,3.245992586E-2
5.401113117E2,-1.239789501E-1,-6.069702655E-2,3.786746878E-3
5.401313687E2,-8.260045201E-2,-1.053109765E-1,-9.777793661E-3
5.401514257E2,-5.436642841E-2,-1.375167370E-1,-4.058792070E-2
5.401714827E2,-3.600827605E-2,-1.323759854E-1,-6.280881912E-2
5.401915397E2,-1.776130404E-3,-9.746943414E-2,-5.831601471E-2
5.402115967E2,3.467370570E-2,-2.133671567E-2,-2.493517473E-2
5.402316537E2,6.502010673E-2,2.072842047E-2,-9.600199759E-3
5.402517107E2,8.753012121E-2,3.648865968E-4,-3.859078884E-2
5.402717677E2,1.248425171E-1,-4.948427156E-2,-5.044880882E-2
5.402918243E2,1.523759067E-1,-6.381625682E-2,-3.281842545E-2
5.403118813E2,1.624353230E-1,-3.626315296E-2,-5.100833625E-2
5.403319383E2,1.732227802E-1,-1.591040194E-2,-6.201886013E-2
5.403519953E2,1.600119770E-1,-1.955519430E-2,-4.198631272E-2
5.403720523E2,1.244344041E-1,3.386400267E-2,-8.587110788E-3
5.403921093E2,7.322859019E-2,9.556655586E-2,1.008059364E-2
5.404121663E2,4.024595022E-2,8.228462934E-2,2.858237363E-2
5.404322233E2,1.027471386E-3,4.146761820E-2,2.630428597E-2
5.404522803E2,-4.221564904E-2,2.890045196E-2,2.630747296E-2
5.404723373E2,-6.202796102E-2,4.923065007E-2,2.352741361E-2
5.404923943E2,-6.562328339E-2,3.662641719E-2,2.314414084E-2
5.405124513E2,-8.798757195E-2,2.047335729E-4,3.058507293E-2
5.405325083E2,-1.114645898E-1,8.003861643E-3,5.415857956E-2
5.405525653E2,-1.236661747E-1,2.478739433E-2,5.241286755E-2
5.405726223E2,-1.325821579E-1,1.477315836E-2,2.247123979E-2
5.405926793E2,-1.212380752E-1,1.209539920E-2,2.184959687E-2
5.406127363E2,-1.020205319E-1,-5.221684277E-2,1.236824691E-2
5.406327933E2,-9.326015413E-2,-1.819800138E-1,-6.889415532E-2
5.406528503E2,-3.345145658E-2,-2.004431486E-1,-7.034371793E-2
5.406729073E2,3.641401231E-2,-1.302785426E-1,-3.286658973E-2
5.406929633E2,7.031269372E-2,-7.256679237E-2,-4.388596863E-2
5.407130213E2,8.807761222E-2,-6.556595117E-2,-6.136511266E-2
5.407330783E2,9.963364154E-2,-2.929409593E-2,-5.648778006E-2
5.407531343E2,1.126216650E-1,1.506710984E-2,-2.017555945E-2
5.407731913E2,1.171098351E-1,-7.392259780E-3,5.810998846E-4
5.407932493E2,9.308931231E-2,-4.833459482E-2,-1.120124850E-2
5.408133053E2,6.713496149E-2,-7.102168165E-3,-4.268275574E-3
5.408333623E2,5.576079711E-2,6.452337652E-2,-3.945752978E-3
5.408534193E2,4.283393547E-2,7.006172836E-2,-5.686918274E-3
5.408734763E2,1.966553181E-2,6.151652336E-2,-3.880325239E-4
5.408935333E2,-7.518504746E-3,5.610940233E-2,1.864714362E-2
5.409135903E2,-4.053837806E-2,4.614766315E-2,2.398336120E-2
5.409336473E2,-6.611990929E-2,4.331576824E-2,8.469369262E-3
5.409537043E2,-8.451771736E-2,4.879574291E-3,5.966791883E-3
5.409737613E2,-9.300437570E-2,-3.025702201E-2,1.574591361E-2
5.409938183E2,-8.184362203E-2,-6.325308979E-2,-8.979372680E-3
5.410138753E2,-3.182481974E-2,-7.809516788E-2,-3.630927950E-2
5.410339323E2,2.310492843E-2,-4.359317943E-2,-2.414689213E-2
5.410539893E2,5.647809803E-2,-2.742280066E-2,-1.530468836E-2
5.410740463E2,6.468021125E-2,-1.243651565E-2,-2.715549432E-2
5.410941033E2,7.786591351E-2,1.455214992E-2,-7.914394140E-3
5.411141603E2,7.477283478E-2,5.175922066E-2,4.550247453E-3
5.411342173E2,4.895768315E-2,5.095013976E-2,-1.596299000E-2
5.411542743E2,3.526605666E-2,4.170884192E-2,-1.023907959E-2
5.411743313E2,3.375197947E-2,3.947880492E-2,1.091202348E-2
5.411943883E2,7.206774317E-3,2.679607086E-2,4.761463962E-3
5.412144453E2,-7.109367289E-3,3.903939575E-2,-7.636655122E-3
5.412345023E2,-5.318575539E-3,6.419663131E-2,7.412619889E-3
5.412545593E2,-1.901620626E-2,6.129742414E-2,1.289365813E-2
5.412746163E2,-3.251416981E-2,1.439425070E-2,-6.210694555E-4
5.412946737E2,-4.104176164E-2,-2.343660593E-2,-3.208068432E-3
5.413147307E2,-2.726380900E-2,-1.018380933E-2,4.973725416E-3
5.413347877E2,-1.240283810E-2,1.464297716E-2,-1.152668800E-2
5.413548447E2,6.577891763E-4,-1.869287109E-3,-2.816827223E-2
5.413749017E2,3.197936714E-2,-1.447224524E-2,-1.077893935E-2
5.413949587E2,4.201367125E-2,1.267166808E-3,-5.390005186E-3
5.414150157E2,3.298951313E-2,-8.999936283E-3,-1.793987863E-2
5.414350727E2,2.821438760E-2,1.505144686E-2,-1.976967230E-2
5.414551297E2,3.581706434E-2,3.215155378E-2,-5.250446498E-3
5.414751867E2,2.967947349E-2,1.786006242E-2,-6.164696533E-3
5.414952437E2,2.076434344E-2,1.283016615E-2,-1.071207412E-2
5.415153007E2,3.766404837E-2,3.705757856E-2,-2.078072168E-3
