"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.957395957E2,-9.595223069E-1,-2.500439405E0,2.007734537E0
8.957596627E2,5.956388712E-1,4.969818592E-1,2.844001770E0
8.957797297E2,9.691488743E-2,-3.907538354E-1,2.697519064E0
8.957997967E2,1.697924495E0,5.904777646E-1,-1.046787858E0
8.958198637E2,-7.410041094E-1,8.092769623E0,-1.158982992E0
8.958399307E2,1.369110942E-1,2.013712406E0,4.693515003E-1
8.958599977E2,-1.038330317E0,7.766987681E-1,-2.253110647E0
8.958800647E2,-2.326074094E-1,3.717344284E0,-1.603422761E0
8.959001317E2,-4.325073659E-1,9.401859641E-1,5.808506966E0
8.959201997E2,-1.678391397E-1,3.700324595E-1,5.367968082E0
8.959402667E2,3.204687312E-2,4.846907407E-2,5.516492367E0
8.959603337E2,-4.059065580E-1,-3.420648575E-1,6.060951233E0
8.959804007E2,3.010532260E-1,4.568259418E-1,5.952496529E0
8.960004677E2,3.230971098E-1,-5.799961686E-1,6.432017326E0
8.960205347E2,2.280036062E-1,-9.364013374E-2,5.310738564E0
8.960406017E2,9.363289475E-1,-5.334899426E-1,4.989096165E0
8.960606687E2,1.133471966E0,2.632868052E0,4.150103569E0
8.960807357E2,5.209066272E-1,3.310377598E0,2.258573055E0
8.961008037E2,-4.307382703E-1,8.254628181E-1,-1.430930972E0
8.961208707E2,4.630566537E-1,-2.889451027E0,-1.801994801E0
8.961409377E2,2.396577969E-2,-3.339851618E0,-1.840838432E0
8.961610047E2,-3.049683273E-1,-2.186886311E0,-2.655296803E0
8.961810717E2,-9.828564525E-1,1.166884661E0,-3.840667248E0
8.962011387E2,-1.155564189E0,1.713243604E0,-3.852463245E0
8.962212057E2,-1.148194194E0,-1.756950468E-1,-2.903823137E0
8.962412727E2,-1.117481351E0,-3.391823053E0,-6.034051418E0
8.962613407E2,-1.550262690E0,-2.192208290E0,-7.134476185E0
8.962814077E2,-1.057788968E0,1.023497581E0,-7.486962318E0
8.963014747E2,-4.912542999E-1,1.422900915E0,-6.590571880E0
8.963215417E2,4.159992039E-1,1.650609374E-1,-6.057973385E0
8.963416087E2,9.774680138E-1,-1.193807125E0,-5.188127041E0
8.963616757E2,8.735187054E-1,-1.651582360E0,-3.276014566E0
8.963817427E2,9.696004391E-1,-2.964267492E0,-1.477075219E0
8.964018097E2,1.501560688E0,-2.890057802E0,2.469940186E-1
8.964218767E2,2.005546331E0,1.346350789E0,2.326200485E0
8.964419447E2,5.113379359E-1,2.473305941E0,3.696176767E0
8.964620117E2,-1.139364243E0,-3.949152946E0,2.058490276E0
8.964820787E2,5.443902016E-1,-2.314394236E0,2.476959229E0
8.965021457E2,2.324498743E-1,-1.606931090E0,2.599518061E0
8.965222127E2,8.719619513E-1,1.903300732E-1,-5.390901491E-2
8.965422797E2,-2.619484663E-1,7.785871029E0,-8.609291315E-1
8.965623467E2,-3.487271667E-1,-8.813205957E-1,4.572816193E-1
8.965824137E2,-8.535680771E-1,8.156885147E0,1.293793559E0
8.966024807E2,-8.439007998E-1,-1.995186329E0,-3.890795708E0
8.966225487E2,-2.844170108E-2,4.237052441E0,1.075951576E0
8.966426157E2,-3.236339390E-1,1.810438931E-1,6.671053886E0
8.966626827E2,-2.154810280E-1,2.411184162E-1,4.492405415E0
8.966827497E2,7.000457495E-2,4.318814278E-1,5.212126255E0
8.967028167E2,-2.859012485E-1,3.658148050E-1,6.235083580E0
8.967228840E2,2.462027073E-1,8.481045365E-1,5.747304440E0
8.967429510E2,9.417316318E-2,-1.424321681E-1,5.434306145E0
8.967630180E2,-7.084208727E-2,2.768028975E-1,4.691750050E0
8.967830850E2,5.439469218E-1,-1.725282818E-1,4.710836411E0
8.968031530E2,1.016495466E0,2.787714243E0,3.913591862E0
8.968232200E2,-2.374075912E-2,2.388267040E0,1.227056980E0
8.968432870E2,1.255280338E-2,-7.290314436E-1,-1.771418214E0
8.968633540E2,4.231039286E-1,-4.373819351E0,-1.925495625E0
8.968834210E2,-4.484690130E-1,-3.010085821E0,-2.053075790E0
8.969034880E2,-8.967083097E-1,-1.120740652E0,-2.884271622E0
8.969235550E2,-1.280894637E0,1.589204192E0,-3.979395151E0
8.969436220E2,-1.155995131E0,1.140755534E0,-3.956147671E0
8.969636890E2,-1.084733963E0,-1.449625850E0,-3.223038435E0
8.969837570E2,-1.182742238E0,-3.474859953E0,-6.641533852E0
8.970038240E2,-1.441645145E0,-2.178564310E0,-7.832191467E0
8.970238910E2,-1.204379320E0,9.139165282E-1,-7.960106373E0
8.970439580E2,-3.196221888E-1,1.352670789E0,-6.603763103E0
8.970640250E2,7.541757226E-1,2.205353826E-1,-6.105041027E0
8.970840920E2,1.075139880E0,-1.036962628E0,-4.886615276E0
8.971041590E2,9.354214072E-1,-1.874446392E0,-2.999886990E0
8.971242260E2,9.635102153E-1,-2.808395624E0,-8.246516585E-1
8.971442930E2,1.549874187E0,-1.735380054E0,1.101958275E0
8.971643610E2,2.085120916E0,9.533089399E-1,3.177958012E0
8.971844280E2,4.657586515E-1,6.481242776E-1,3.376971006E0
8.972044950E2,-2.825569510E-1,-2.690291405E0,2.845247746E0
8.972245620E2,6.758350134E-1,-3.775427043E-1,2.783949614E0
8.972446290E2,3.078659475E-1,-1.451647162E0,2.165941238E0
8.972646960E2,9.505690932E-1,-2.313196957E-1,-4.819990098E-1
8.972847630E2,-2.900902927E-1,8.534319878E0,-1.768568605E-1
8.973048300E2,-5.386834741E-1,2.368286848E0,1.103163600E0
8.973248970E2,-8.612186909E-1,3.289628744E0,-1.489987493E0
8.973449650E2,-1.075030446E0,6.687451601E-1,-3.478895903E0
8.973650320E2,-8.081467748E-1,1.943074107E0,5.613270283E0
8.973850990E2,-2.840732634E-1,4.286697134E-3,5.729813099E0
8.974051660E2,1.649820991E-2,-1.117751971E-1,4.823857307E0
8.974252330E2,1.316313148E-1,6.309861690E-2,5.900801182E0
8.974453000E2,3.877950609E-1,2.284644097E-1,5.773605824E0
8.974653670E2,6.576112509E-1,-3.804511428E-1,6.086922646E0
8.974854340E2,2.655980587E-1,-2.682161927E-1,6.045629978E0
8.975055010E2,5.757564902E-1,-1.374568492E-1,5.156007767E0
8.975255690E2,1.383871675E0,7.273296118E-1,4.477762699E0
8.975456360E2,8.581763506E-1,4.334414005E0,3.084292412E0
8.975657030E2,-1.600878090E-1,3.386658669E0,1.091391742E-1
8.975857700E2,-2.034954131E-1,-2.480089217E-1,-1.367599010E0
8.976058370E2,6.078524515E-2,-3.105012894E0,-1.624794483E0
8.976259040E2,-3.899652064E-1,-2.950421095E0,-2.028738499E0
8.976459710E2,-1.124605417E0,-6.825087070E-1,-2.994874239E0
8.976660380E2,-1.777326703E0,1.598405957E0,-3.761172295E0
8.976861050E2,-1.147498608E0,1.118229985E0,-3.892621517E0
8.977061730E2,-7.977602482E-1,-1.782644868E0,-3.930520773E0
8.977262393E2,-9.912371635E-1,-2.437584639E0,-7.743054390E0
8.977463063E2,-1.056079149E0,-4.750972092E-1,-8.253032684E0
8.977663733E2,-7.253229618E-1,2.159008503E0,-7.486011028E0
8.977864403E2,7.947005332E-2,1.714373231E0,-6.306826591E0
8.978065073E2,9.111377001E-1,-4.714769125E-1,-5.901174545E0
8.978265743E2,8.170531988E-1,-2.278630495E0,-4.511968613E0
8.978466413E2,5.811426640E-1,-3.111939192E0,-2.696193218E0
8.978667083E2,8.331469893E-1,-4.254065990E0,-6.652823687E-1
8.978867763E2,1.591212392E0,-2.343820810E0,1.382750154E0
8.979068433E2,1.434004426E0,1.872465968E0,3.844841480E0
8.979269103E2,-1.211327434E0,-1.163253784E0,3.045167685E0
8.979469773E2,1.587982923E-1,-1.036680102E0,2.511279345E0
8.979670443E2,1.155811071E0,1.337006807E0,2.650384903E0
8.979871113E2,2.342320681E-1,-8.763487339E-1,1.939992547E0
8.980071783E2,1.374446392E0,4.284055233E0,-1.547810793E0
8.980272453E2,-5.493444204E-1,4.691486359E0,2.389886826E-1
8.980473123E2,-1.895194650E-1,4.303275108E0,1.865108967E0
8.980673803E2,3.296830654E-1,-6.085196733E-1,-2.059312582E0
8.980874473E2,-4.992806613E-1,2.477193117E0,-1.932606101E0
8.981075143E2,-4.934406877E-1,3.862167299E-1,6.038449287E0
8.981275813E2,-9.561946988E-2,-1.519979686E-1,5.368798256E0
8.981476483E2,1.289474517E-1,3.328272998E-1,5.433475494E0
8.981677153E2,5.096910149E-2,-5.806855485E-2,6.270932198E0
8.981877823E2,4.275612533E-1,4.144265354E-1,5.716691017E0
8.982078493E2,2.780315280E-1,-2.477727085E-1,6.083496094E0
8.982279163E2,1.602436230E-2,3.226316571E-1,5.181337833E0
8.982479843E2,3.196811676E-1,2.885905802E-1,4.524181366E0
8.982680513E2,6.603540182E-1,3.214608192E0,3.857087374E0
8.982881183E2,1.352126747E-1,4.230715275E0,1.438603401E0
8.983081853E2,-3.690052032E-1,8.770107031E-1,-2.039774895E0
8.983282523E2,8.906912208E-1,-4.096254349E0,-1.152609825E0
8.983483193E2,1.747498959E-1,-3.985784292E0,-1.523971200E0
8.983683863E2,-4.977293313E-1,-2.973619461E0,-2.759231329E0
8.983884533E2,-1.299601912E0,7.355276346E-1,-3.642491341E0
8.984085203E2,-1.002684593E0,1.292646289E0,-3.391361475E0
8.984285883E2,-8.803359866E-1,-1.145113945E0,-3.031321764E0
8.984486553E2,-1.374231696E0,-3.616797209E0,-7.015979767E0
8.984687223E2,-1.647238016E0,-1.493277669E0,-7.679660320E0
8.984887893E2,-1.233293176E0,1.033472538E0,-7.798473358E0
8.985088563E2,-4.454925954E-1,6.098043323E-1,-6.918487072E0
8.985289233E2,4.041896760E-1,-2.127356231E-1,-6.489584446E0
8.985489903E2,6.375426650E-1,-1.083702207E0,-5.085544586E0
8.985690573E2,7.350925207E-1,-1.732254863E0,-3.273680210E0
8.985891243E2,9.094125628E-1,-2.862940550E0,-9.695147872E-1
8.986091923E2,1.442095637E0,-1.791050553E0,1.422590613E0
8.986292593E2,1.526522160E0,7.521167397E-1,3.496005535E0
8.986493263E2,-4.831126630E-1,-6.375209689E-1,2.953934431E0
8.986693933E2,-4.789895937E-2,-1.535504580E0,2.889725685E0
8.986894603E2,9.856290221E-1,5.306687355E-1,2.564278841E0
8.987095273E2,2.208778635E-2,-5.033815503E-1,2.325073719E0
8.987295948E2,5.056189895E-1,2.586856782E-1,-5.787845254E-1
8.987496618E2,1.631321907E-1,7.749958992E0,-4.459874928E-1
8.987697298E2,-1.410186440E-1,2.150583982E0,1.266881108E0
8.987897968E2,-1.243196487E0,1.350243568E0,-2.552716255E0
8.988098638E2,-1.454332232E0,1.780676365E0,-3.604249477E0
8.988299308E2,-7.168591022E-1,7.821185589E-1,5.100053787E0
8.988499978E2,-3.555484414E-1,7.295743823E-1,5.400077343E0
8.988700648E2,-7.144469768E-2,4.987635314E-1,5.532155037E0
8.988901318E2,-2.128334492E-1,-4.901640415E-1,6.242947102E0
8.989101988E2,6.942939758E-2,-2.233025134E-1,5.716743469E0
8.989302658E2,6.167693734E-1,-6.178681850E-1,6.092908382E0
8.989503328E2,5.188033581E-1,-1.042255163E0,6.243404388E0
8.989704008E2,6.221399307E-1,-4.522092044E-1,5.357922077E0
8.989904678E2,1.717561245E0,-1.506413668E-1,5.120291233E0
8.990105348E2,1.608437300E0,2.978229046E0,3.673613071E0
8.990306018E2,-4.331415296E-1,3.162832260E0,2.046974003E-1
8.990506688E2,-1.805571318E-1,8.323504031E-2,-1.801347256E0
8.990707358E2,-3.690578043E-1,-2.293721199E0,-2.104605198E0
8.990908028E2,-3.114656806E-1,-2.994523525E0,-2.546024799E0
8.991108698E2,-1.044500232E0,-5.297482014E-1,-3.528375864E0
8.991309368E2,-1.323969007E0,1.959633112E0,-4.276857853E0
8.991510048E2,-6.638196111E-1,4.759562314E-1,-3.660768986E0
8.991710718E2,-9.490687251E-1,-2.880989552E0,-5.115471363E0
8.991911388E2,-1.298402548E0,-2.942759037E0,-7.807163239E0
8.992112058E2,-1.165962577E0,2.891972661E-1,-7.710987091E0
8.992312728E2,-3.321619034E-1,2.088435888E0,-6.486489773E0
8.992513398E2,1.830175519E-1,6.942036152E-1,-5.862738132E0
8.992714068E2,7.910587192E-1,-7.152330875E-1,-5.562060833E0
8.992914738E2,7.439661026E-1,-1.425865889E0,-3.975576639E0
8.993115418E2,8.672816157E-1,-2.264140844E0,-2.074823856E0
8.993316088E2,1.148052812E0,-2.876766443E0,-2.986500785E-2
8.993516758E2,1.673390031E0,-8.530044556E-2,2.346358538E0
8.993717428E2,4.430325329E-1,1.871092796E0,3.808748722E0
8.993918098E2,-1.173195124E0,-2.370532990E0,2.389428139E0
8.994118768E2,4.324008822E-1,1.263624057E-2,2.440927982E0
8.994319438E2,4.328126609E-1,-4.626542702E-2,2.332174778E0
8.994520108E2,9.743219614E-1,-9.015712738E-1,5.103034973E-1
8.994720778E2,6.524066925E-1,4.456912041E0,-1.463295937E0
8.994921448E2,-4.305374920E-1,2.037204981E0,-1.324839741E-1
8.995122128E2,-1.695996761E0,1.010798097E0,-2.269639492E0
8.995322798E2,-9.184013605E-1,3.794551849E0,-3.068714142E0
8.995523468E2,-6.847980618E-1,2.510622263E0,4.708545208E0
8.995724138E2,-3.222665489E-1,1.252430677E0,4.717168808E0
8.995924808E2,-2.232328355E-1,-1.980016828E-1,5.560781956E0
8.996125478E2,-4.868257344E-1,-9.124596119E-1,5.961223602E0
8.996326148E2,2.364943475E-1,1.725191176E-1,5.388003826E0
8.996526818E2,5.142602921E-1,-5.558234453E-1,6.083442688E0
8.996727498E2,6.255295873E-1,-2.834886312E-1,6.240170002E0
8.996928168E2,3.359417319E-1,-8.778703958E-2,4.983681202E0
8.997128838E2,9.790247679E-1,-1.957654208E-1,4.828807354E0
8.997329507E2,1.094266534E0,3.135019779E0,3.834316015E0
8.997530177E2,1.658369601E-1,4.165405273E0,1.384751797E0
8.997730847E2,-6.415573359E-1,7.188056707E-1,-1.960260868E0
8.997931517E2,3.679037094E-1,-3.122699976E0,-1.712981701E0
8.998132187E2,-1.487791687E-1,-4.000018120E0,-1.948917508E0
8.998332857E2,-7.264665365E-1,-2.197242498E0,-2.936579704E0
8.998533537E2,-1.248069525E0,1.259339213E0,-3.911929846E0
8.998734207E2,-1.064137578E0,1.592023611E0,-3.621464252E0
8.998934877E2,-7.837062478E-1,-6.673302650E-1,-2.980098724E0
8.999135547E2,-9.784696698E-1,-3.340641499E0,-7.229584694E0
8.999336217E2,-1.268527031E0,-1.374497533E0,-8.076531410E0
8.999536887E2,-6.562372446E-1,1.493142128E0,-7.509871006E0
8.999737557E2,-1.090126410E-1,6.305426359E-1,-6.410952568E0
8.999938227E2,5.549374223E-1,-8.148409128E-1,-6.175246716E0
9.000138897E2,5.913642049E-1,-1.663454771E0,-4.834816456E0
9.000339567E2,6.405193806E-1,-2.313268423E0,-2.930912495E0
9.000540247E2,1.149935842E0,-2.774219036E0,-7.530151606E-1
9.000740917E2,1.935707569E0,-6.536567807E-1,1.927886724E0
9.000941587E2,1.158346415E0,1.867068529E0,4.381216049E0
9.001142257E2,-1.267351389E0,-1.700589418E0,3.213211060E0
9.001342927E2,-1.757436693E-1,-1.409978271E0,2.428776741E0
9.001543597E2,7.406415939E-1,5.703413486E-1,2.186424971E0
9.001744267E2,1.730121225E-1,-1.634765863E0,1.034768224E0
9.001944937E2,1.560100079E0,2.563307047E0,-1.962341309E0
9.002145617E2,-1.299449325E0,6.652436733E0,4.481713772E-1
9.002346287E2,5.018005371E-1,3.412017822E0,9.962253571E-1
9.002546957E2,-9.191012979E-1,7.695993185E-1,-3.025919914E0
9.002747627E2,2.348900773E-3,2.663354874E0,-5.251094103E-1
9.002948297E2,-3.768562078E-1,7.586340308E-1,5.890053272E0
9.003148967E2,1.925808191E-1,-3.323664367E-1,4.851491928E0
9.003349637E2,4.378138185E-1,-6.349781752E-1,5.646784306E0
9.003550307E2,4.303640872E-2,-3.120204210E-1,6.760256767E0
9.003750977E2,5.834318995E-1,1.776763350E-1,5.777928352E0
9.003951657E2,4.407386482E-1,-5.646672845E-1,5.983630180E0
9.004152327E2,3.393881917E-1,-8.572655171E-2,4.998586178E0
9.004352997E2,5.213795900E-1,2.905573249E-1,4.723842144E0
9.004553667E2,1.024203420E0,2.309869051E0,4.011380196E0
9.004754337E2,6.734042168E-1,4.044509411E0,2.200804710E0
9.004955007E2,-2.881023884E-1,7.584012747E-1,-1.260709286E0
9.005155677E2,6.126126051E-1,-3.451090097E0,-1.863563061E0
9.005356347E2,-3.368211091E-1,-3.103315830E0,-2.081496716E0
9.005557017E2,-8.252267241E-1,-1.746177316E0,-2.596025705E0
9.005757687E2,-1.326190710E0,1.225625396E0,-3.789273024E0
9.005958367E2,-1.210220218E0,1.770658135E0,-3.973520756E0
9.006159037E2,-1.248703241E0,3.015429247E-4,-3.149854183E0
9.006359707E2,-1.299231172E0,-3.105366945E0,-6.913030624E0
9.006560377E2,-1.715437055E0,-1.893012643E0,-7.925576210E0
9.006761047E2,-1.073149800E0,1.446176410E0,-7.966444016E0
9.006961717E2,-2.673227191E-1,1.518662930E0,-6.616474628E0
9.007162387E2,5.338042974E-1,3.008288741E-1,-6.142374516E0
9.007363060E2,8.781949878E-1,-8.957365751E-1,-5.013765335E0
9.007563740E2,8.905841112E-1,-1.639550567E0,-3.094144106E0
9.007764410E2,9.381816387E-1,-3.072594643E0,-1.110569239E0
9.007965080E2,1.394915938E0,-2.349489927E0,7.352477312E-1
9.008165750E2,1.724356771E0,9.885450006E-1,2.853901386E0
9.008366420E2,5.117254797E-3,9.652721286E-1,3.422043085E0
9.008567090E2,-9.344210625E-1,-3.048686743E0,2.348437071E0
9.008767760E2,8.348171115E-1,-3.031435609E-1,2.850496531E0
9.008968430E2,2.990705967E-1,-8.122482896E-1,2.772580385E0
9.009169100E2,5.965348482E-1,-7.758652568E-1,2.180482298E-1
9.009369770E2,1.934231073E-1,7.809205055E0,-1.648431897E0
9.009570450E2,-9.706075191E-1,1.131738067E0,8.645105362E-1
9.009771120E2,-9.724289775E-1,3.279204130E0,-1.596748978E-1
9.009971790E2,-1.063141227E0,1.803964376E0,-3.477212906E0
9.010172460E2,-6.702464223E-1,1.343519330E0,4.500435829E0
9.010373130E2,-3.090793192E-1,4.716176689E-1,5.412098885E0
9.010573800E2,-1.955607831E-1,1.741822660E-1,5.467744827E0
9.010774470E2,-2.965623736E-1,-9.670862556E-2,6.602933407E0
9.010975140E2,7.116918266E-2,1.932795346E-1,5.623426914E0
9.011175810E2,4.124137163E-1,-3.461821079E-1,6.043238163E0
9.011376490E2,1.628291309E-1,-1.911834627E-1,5.798728943E0
9.011577160E2,4.414958358E-1,-4.449126720E-1,5.091595650E0
9.011777830E2,1.278615355E0,3.375298977E-1,4.599401474E0
9.011978500E2,1.110297322E0,3.632294416E0,3.193976879E0
9.012179170E2,-5.696872473E-1,2.090040207E0,-2.880772352E-1
9.012379840E2,-2.791146636E-1,-9.460558891E-1,-1.938852787E0
9.012580510E2,-3.361303508E-1,-2.571442604E0,-2.088586807E0
9.012781180E2,-3.720653355E-1,-2.793996572E0,-2.237753391E0
9.012981860E2,-7.594364285E-1,-2.422652841E-1,-3.478429079E0
9.013182530E2,-1.226625443E0,1.348181486E0,-4.089422226E0
9.013383200E2,-8.386226892E-1,7.071436644E-1,-3.744985104E0
9.013583870E2,-6.286875606E-1,-2.842871189E0,-4.015633583E0
9.013784540E2,-9.912608862E-1,-3.864630222E0,-7.364092350E0
9.013985210E2,-1.116806030E0,-1.435706258E0,-7.793996334E0
9.014185880E2,-8.224568963E-1,1.307847619E0,-7.327461243E0
9.014386550E2,1.774790287E-1,7.638332844E-1,-6.156926155E0
9.014587220E2,8.784122467E-1,-7.472141981E-1,-5.760642052E0
9.014787890E2,8.290224671E-1,-1.665620685E0,-4.257861614E0
9.014988570E2,7.506940961E-1,-2.357191563E0,-2.461799622E0
9.015189240E2,9.713281989E-1,-2.876082182E0,-3.126434982E-1
9.015389910E2,1.769644380E0,-2.599782646E-1,1.835799932E0
9.015590580E2,1.239685297E0,3.485403538E0,4.178828716E0
9.015791250E2,-1.465135098E0,-1.907278657E0,2.833410740E0
9.015991920E2,-1.794778183E-2,-1.954132438E0,2.425485611E0
9.016192590E2,5.717488527E-1,2.755906284E-1,2.834882736E0
9.016393260E2,4.489377737E-1,-2.848827839E0,1.376178384E0
9.016593940E2,1.098765492E0,6.436573029E0,-1.989574432E0
9.016794610E2,-1.196041226E0,4.711568356E0,-9.653938003E-3
9.016995280E2,-7.939401865E-1,1.696759313E-1,-3.857337236E-1
9.017195950E2,-1.323829532E0,2.322119951E0,-3.776089907E0
9.017396621E2,-4.166464508E-1,3.630658984E-1,4.002105236E0
9.017597291E2,-1.457206607E-1,3.492890894E-1,5.598016262E0
9.017797961E2,-6.496541947E-2,3.807954863E-2,5.535720825E0
9.017998631E2,-2.952329814E-1,7.568816543E-1,6.538129807E0
9.018199301E2,8.263362199E-2,9.699531794E-1,5.467101574E0
9.018399981E2,4.194318056E-1,8.501351476E-1,5.903924465E0
9.018600651E2,3.317411840E-1,9.264081120E-1,6.094374180E0
9.018801321E2,2.903324664E-1,8.270311952E-1,4.943481922E0
9.019001991E2,7.072488666E-1,1.193038702E0,4.367557049E0
9.019202661E2,6.516158581E-1,3.673327446E0,3.427184105E0
9.019403331E2,2.322922945E-1,2.046927214E0,1.047781229E0
9.019604001E2,-5.016357303E-1,-1.168780774E-1,-1.215793371E0
9.019804671E2,1.009734794E-1,-2.916120052E0,-1.748898983E0
9.020005341E2,-2.096843272E-1,-3.184258938E0,-2.254817247E0
9.020206021E2,-8.101750016E-1,-1.322495103E0,-3.225167274E0
9.020406691E2,-1.272724628E0,1.109390497E0,-4.049812317E0
9.020607361E2,-9.118453264E-1,9.084386826E-1,-3.845921040E0
9.020808031E2,-7.561421990E-1,-1.927499175E0,-3.761317253E0
9.021008701E2,-1.079456210E0,-3.577994823E0,-7.379772663E0
9.021209371E2,-1.318526149E0,-1.455670476E0,-7.905061245E0
9.021410041E2,-8.795489669E-1,1.494742393E0,-7.622446537E0
9.021610711E2,1.360452473E-1,1.177106619E0,-6.353742599E0
9.021811381E2,9.234365225E-1,-2.696013153E-1,-5.926551342E0
9.022012061E2,9.611523151E-1,-1.341948390E0,-4.336945057E0
9.022212731E2,9.396395087E-1,-2.173846483E0,-2.237246752E0
9.022413401E2,1.048554540E0,-3.688497543E0,6.267378479E-2
9.022614071E2,1.713168979E0,-2.652072191E0,1.696929336E0
9.022814741E2,1.799588442E0,1.605987191E0,3.198725939E0
9.023015411E2,-1.465144753E-1,-5.653397441E-1,3.894144773E0
9.023216081E2,2.812408507E-1,-1.961965561E0,2.905389547E0
9.023416751E2,7.056799531E-1,-2.770634890E-1,3.262412071E0
9.023617421E2,-6.520489454E-1,-2.240785837E0,1.885016203E0
9.023818101E2,1.972693324E0,5.082427502E0,-2.901481390E0
9.024018771E2,-2.097446918E0,8.794585228E0,1.798295528E-1
9.024219441E2,-8.252144605E-2,1.485004306E0,2.113677561E-2
9.024420111E2,-4.628740549E-1,1.476714373E0,-1.577756524E0
9.024620781E2,-4.456871450E-1,3.940762579E-1,-1.775531173E0
9.024821451E2,-3.247472644E-1,4.351909459E-1,5.497335434E0
9.025022121E2,1.538600773E-2,-3.937751949E-1,5.896977901E0
9.025222791E2,3.770424128E-1,3.831575811E-1,5.781471252E0
9.025423461E2,3.129173517E-1,-9.829385877E-1,6.435370445E0
9.025624131E2,7.988474965E-1,4.743583202E-1,5.840914726E0
9.025824811E2,5.622403026E-1,-3.789030313E-1,5.879329681E0
9.026025481E2,2.077906132E-1,2.868494093E-1,5.146870136E0
9.026226151E2,9.557890892E-1,2.759054303E-1,4.669324398E0
9.026426821E2,8.974784613E-1,3.455086231E0,3.749583960E0
9.026627491E2,1.747978926E-1,4.265185833E0,1.537919044E0
9.026828161E2,-1.042188048E0,1.471045613E0,-2.280953646E0
9.027028831E2,1.250196248E-1,-2.057251692E0,-1.930404186E0
9.027229501E2,-8.705808222E-2,-3.282278538E0,-1.889876842E0
9.027430170E2,-2.950763106E-1,-2.270604134E0,-2.761528015E0
9.027630850E2,-9.882479310E-1,3.544830382E-1,-3.784247398E0
9.027831520E2,-1.149979234E0,1.192772627E0,-3.838482857E0
9.028032190E2,-8.005530834E-1,-5.589617491E-1,-3.208319902E0
9.028232860E2,-9.280107617E-1,-4.728559494E0,-5.395641804E0
9.028433530E2,-1.555538058E0,-2.818884611E0,-7.533025265E0
9.028634200E2,-1.350742221E0,2.737402618E-1,-8.043529510E0
9.028834870E2,-6.352931261E-1,2.375159264E0,-7.054650307E0
9.029035540E2,7.329391837E-1,1.148772717E0,-6.253999710E0
9.029236210E2,1.430064917E0,-7.267491221E-1,-5.453976154E0
9.029436890E2,1.328452229E0,-1.727255583E0,-3.547435284E0
9.029637560E2,1.341176987E0,-3.098023415E0,-1.704922318E0
9.029838230E2,1.561781406E0,-2.892381191E0,4.041230977E-1
9.030038900E2,1.976422429E0,2.947986722E-1,2.700907230E0
9.030239570E2,5.528568849E-2,9.039057493E-1,4.057142258E0
9.030440240E2,-5.637548566E-1,-4.732602596E0,2.822499514E0
