"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.893410770E2,-3.292339802E0,3.785228729E0,-2.951071262E0
1.893609305E2,2.078757882E-1,5.387943387E-1,-1.585110784E0
1.893807835E2,2.842335224E0,-3.002868176E0,7.510945797E-1
1.894006365E2,3.622569323E0,-4.853461266E0,1.643397570E0
1.894204895E2,3.800461292E0,-5.356475353E0,1.575641513E0
1.894403425E2,3.705066442E0,-5.386143684E0,1.407953262E0
1.894601955E2,3.442152500E0,-4.935853004E0,1.495014310E0
1.894800485E2,2.327197313E0,-3.026096821E0,1.960260630E0
1.894999015E2,1.031693339E0,-1.185776472E0,2.445706844E0
1.895197545E2,-3.006295860E-2,1.566475630E-1,2.173485994E0
1.895396075E2,-7.360580564E-1,1.130893350E0,1.390894890E0
1.895594605E2,-1.124007821E0,1.741076827E0,3.044037521E-1
1.895793135E2,-1.389268517E0,2.168652058E0,-6.764839888E-1
1.895991665E2,-8.142363429E-1,2.260104418E0,-1.391250730E0
1.896190195E2,-4.425657988E-1,2.762247324E0,-1.652887344E0
1.896388725E2,-1.962100714E-1,3.072731018E0,-2.001029015E0
1.896587255E2,3.183149397E-1,2.439180136E0,-2.733994246E0
1.896785795E2,1.338039160E0,2.500140369E-1,-3.795375347E0
1.896984325E2,1.571235657E0,-5.494647622E-1,2.111769199E0
1.897182855E2,3.139242887E0,-7.511972189E-1,6.037493706E0
1.897381385E2,8.131276131E0,6.818390369E0,4.448785782E0
1.897579915E2,6.411504269E0,-5.007598877E0,2.972615242E0
1.897778445E2,3.498244047E0,-5.857438445E-1,2.830233574E0
1.897976975E2,5.414583087E-1,3.610245466E0,1.821645617E0
1.898175505E2,-1.133970976E0,2.631553173E0,8.820100427E-1
1.898374035E2,-2.532810926E0,1.401425481E0,5.189413428E-1
1.898572565E2,-4.578485489E0,2.555292845E0,5.556551218E-1
1.898771095E2,-4.602351189E0,2.000670671E0,3.406247199E-1
1.898969625E2,-4.132876396E0,1.159332395E0,1.882267743E-1
1.899168155E2,-2.741728544E0,3.599911213E0,4.538727403E-1
1.899366685E2,-2.062527418E0,1.520920396E0,2.222606689E-1
1.899565215E2,-8.890576959E-1,-2.024980307E0,-4.939770699E-1
1.899763745E2,1.557597816E-1,-3.495334625E0,-1.683805823E0
1.899962275E2,1.797879487E-1,-4.946116924E0,-3.520143270E0
1.900160815E2,-2.848199129E0,1.349017262E0,-8.072897911E0
1.900359345E2,-4.385074139E0,2.512123823E0,-7.824970722E0
1.900557875E2,-4.826070786E0,5.004646778E0,-3.077124596E0
1.900756405E2,-2.383924723E0,9.025131226E0,-3.191851616E0
1.900954935E2,-1.808467554E-3,-8.200920224E-1,-1.008585334E0
1.901153465E2,2.799514532E0,-4.633037090E0,6.740906835E-1
1.901351995E2,3.367070675E0,-5.620075703E0,1.288436174E0
1.901550525E2,3.293812037E0,-6.263086319E0,1.285649180E0
1.901749055E2,3.025151730E0,-6.208396912E0,1.278629184E0
1.901947585E2,2.718601227E0,-5.916429520E0,1.577233434E0
1.902146115E2,1.678732157E0,-3.739536762E0,2.180670738E0
1.902344645E2,2.679692805E-1,2.268027663E-1,2.462776184E0
1.902543175E2,-1.403864175E-1,2.985104084E0,1.878994942E0
1.902741705E2,1.838075519E-1,3.341514349E0,6.517000198E-1
1.902940235E2,1.832748353E-1,3.269492865E0,-9.710744023E-1
1.903138765E2,4.253260195E-1,2.991957188E0,-2.210894823E0
1.903337305E2,2.784934342E-1,1.570978284E0,-2.534518242E0
1.903535829E2,-1.095158905E-1,7.718967795E-1,-2.487262011E0
1.903734359E2,-1.549681425E-1,7.748942971E-1,-2.600902319E0
1.903932889E2,-6.201021671E-1,8.439539671E-1,-2.487706184E0
1.904131419E2,-1.178914309E0,-5.098828077E-1,-5.713132024E-1
1.904329949E2,-1.772800535E-1,-2.821584463E0,5.047099590E0
1.904528479E2,3.440442801E0,-4.042580724E-1,3.837951899E0
1.904727009E2,7.056468964E0,5.035928249E0,2.910567045E0
1.904925539E2,7.784010410E0,2.892364502E0,3.854073286E0
1.905124069E2,3.406417608E0,-2.992352009E0,3.657805443E0
1.905322599E2,9.108284712E-1,3.204196453E0,2.829946995E0
1.905521129E2,-7.816094160E-1,2.628710508E0,1.550190210E0
1.905719659E2,-2.630426407E0,3.203766346E-1,7.707587481E-1
1.905918189E2,-3.815504313E0,1.464821577E0,5.208477974E-1
1.906116719E2,-3.687375069E0,7.697759867E-1,1.591209620E-1
1.906315249E2,-3.215093851E0,4.075183868E-1,-8.463820815E-2
1.906513779E2,-2.235426903E0,4.174276829E0,2.189136744E-1
1.906712309E2,-2.245263338E0,2.582522869E0,8.696493506E-2
1.906910849E2,-1.820304632E0,-1.294129014E0,-3.424776793E-1
1.907109379E2,-1.086909890E0,-3.904839277E0,-1.181188703E0
1.907307909E2,-7.020033598E-1,-5.692042351E0,-2.701068878E0
1.907506439E2,-1.595712185E0,-1.922223687E0,-7.366097450E0
1.907704969E2,-2.610321760E0,5.494607925E0,-1.031161213E1
1.907903499E2,-3.882874012E0,4.688061237E0,-3.559904099E0
1.908102029E2,-4.072823048E0,7.352702141E0,-2.868840933E0
1.908300559E2,-7.112094164E-1,1.417821288E0,-1.146669507E0
1.908499089E2,2.930306911E0,-4.105794907E0,1.033441424E0
1.908697619E2,3.688464403E0,-5.789089203E0,1.729640484E0
1.908896149E2,3.620169401E0,-6.151764870E0,1.683718204E0
1.909094679E2,3.380907059E0,-6.196817875E0,1.638105273E0
1.909293209E2,2.916440725E0,-5.613485813E0,1.949596047E0
1.909491739E2,1.302574635E0,-2.737533092E0,2.851897955E0
1.909690269E2,-1.771417707E-1,7.899295539E-2,3.361073494E0
1.909888799E2,-8.999186754E-1,1.808828950E0,2.732006550E0
1.910087329E2,-8.922966123E-1,2.008522511E0,1.464031816E0
1.910285869E2,-1.111318946E0,2.634728670E0,-3.027219772E-1
1.910484399E2,-1.005693913E0,2.895159245E0,-1.690751791E0
1.910682929E2,5.669842362E-1,2.800206661E0,-2.741541624E0
1.910881459E2,1.506708741E0,3.272639275E0,-2.945726395E0
1.911079989E2,1.704589128E0,3.187864542E0,-3.075409412E0
1.911278519E2,1.181792021E0,2.177772760E0,-3.356173992E0
1.911477049E2,-1.563203216E0,-2.425457954E0,-4.780026898E-2
1.911675579E2,-1.637712359E0,-4.144508839E0,3.996456623E0
1.911874109E2,2.196596146E0,-1.136456966E0,2.448238373E0
1.912072639E2,7.455648422E0,7.443540096E0,2.610571146E0
1.912271169E2,8.165910721E0,-2.334199190E0,3.102732420E0
1.912469699E2,6.052047729E0,-4.068128109E0,3.669317245E0
1.912668229E2,2.201899052E0,2.926949024E0,3.123789549E0
1.912866759E2,-1.766479850E0,2.331756830E0,1.341096878E0
1.913065289E2,-3.701893091E0,1.066409469E0,5.008866191E-1
1.913263819E2,-3.934280396E0,1.007361412E0,1.049510762E-1
1.913462349E2,-3.701005936E0,1.713741124E-1,-1.849795282E-1
1.913660876E2,-3.335654736E0,-1.271841768E-2,-2.618445158E-1
1.913859416E2,-1.789067268E0,4.693881989E0,1.401436031E-1
1.914057946E2,-1.755665183E0,3.249437094E0,2.158003896E-1
1.914256476E2,-1.294576287E0,-1.505706787E0,-2.762622237E-1
1.914455006E2,-5.079001188E-1,-4.666681290E0,-7.350772619E-1
1.914653536E2,-3.942492306E-1,-7.236916542E0,-2.005502224E0
1.914852066E2,-1.091813087E0,-5.510818481E0,-6.689544201E0
1.915050596E2,-3.180853844E0,6.602554321E0,-9.039278984E0
1.915249126E2,-3.918410301E0,5.737555027E0,-3.311184406E0
1.915447656E2,-5.003131866E0,7.519522190E0,-3.417219400E0
1.915646186E2,-1.232248545E0,2.228713036E0,-1.534148574E0
1.915844716E2,3.004627705E0,-4.087696552E0,6.181594133E-1
1.916043246E2,4.094240665E0,-5.555078983E0,1.342826605E0
1.916241776E2,4.059109211E0,-5.878583908E0,1.350151777E0
1.916440306E2,3.889155626E0,-5.810236454E0,1.267478704E0
1.916638836E2,3.382767439E0,-5.061730862E0,1.415122509E0
1.916837366E2,2.615381241E0,-4.150287151E0,2.143807173E0
1.917035896E2,5.322018266E-1,-8.919758797E-1,2.712334633E0
1.917234436E2,-1.188074470E0,1.925319672E0,2.425937176E0
1.917432966E2,-1.769247651E0,2.269818783E0,1.487188220E0
1.917631496E2,-1.774000525E0,2.486430407E0,3.415159285E-1
1.917830026E2,-1.760233521E0,2.652892828E0,-5.705189109E-1
1.918028556E2,-1.153056383E0,2.648998260E0,-1.355143905E0
1.918227086E2,-5.416170955E-1,2.975554466E0,-1.607540131E0
1.918425616E2,-9.417659044E-2,3.007542133E0,-1.711806178E0
1.918624146E2,3.196159899E-1,2.478627443E0,-1.645267606E0
1.918822676E2,6.998742223E-1,-2.854952812E-1,-2.880926847E0
1.919021206E2,2.920304239E-1,-2.853211403E0,1.273718715E0
1.919219736E2,1.957050443E0,-2.141793013E0,5.260333538E0
1.919418266E2,5.082453251E0,1.645225763E0,3.690699577E0
1.919616796E2,8.562102318E0,8.605608940E0,3.639988184E0
1.919815326E2,2.052072048E0,-3.534422874E0,2.920768023E0
1.920013856E2,1.083098531E0,2.044287682E0,2.534986973E0
1.920212386E2,3.542013466E-1,2.232419252E0,1.486808181E0
1.920410916E2,-2.019663334E0,4.493054450E-1,1.130496025E0
1.920609446E2,-3.308732748E0,1.007350922E0,9.503777623E-1
1.920807986E2,-3.144051313E0,2.326585725E-2,4.664899707E-1
1.921006516E2,-2.708149195E0,-6.360347867E-1,1.036645845E-1
1.921205046E2,-1.803427935E0,2.405966282E0,2.109385729E-1
1.921403576E2,-1.434816003E0,3.266306400E0,3.775362372E-1
1.921602106E2,-1.421930075E0,1.339589596E0,2.874908149E-1
1.921800636E2,-1.018342733E0,-2.110837698E0,-4.878986776E-1
1.921999166E2,-8.444014192E-1,-3.964699984E0,-1.951404691E0
1.922197696E2,-1.139140606E0,-4.387832165E0,-5.202261448E0
1.922396226E2,-3.141757488E0,2.962094069E0,-1.160215187E1
1.922594756E2,-3.783717155E0,3.083609819E0,-6.424201488E0
1.922793286E2,-2.436326742E0,8.153310776E0,-1.977541804E0
1.922991816E2,-1.553792119E0,4.493196487E0,-1.483064055E0
1.923190346E2,1.724902511E0,-2.447540045E0,4.125281572E-1
1.923388876E2,3.276934147E0,-4.935847282E0,1.655539036E0
1.923587418E2,3.557523966E0,-5.941138268E0,1.922110319E0
1.923785948E2,3.502602339E0,-6.228309631E0,1.859602332E0
1.923984478E2,3.390874147E0,-6.141469955E0,1.944326282E0
1.924183008E2,2.742247820E0,-5.478149414E0,2.297427654E0
1.924381548E2,2.909391224E-1,-1.012436509E0,2.828000307E0
1.924580078E2,-7.745522857E-1,1.470102906E0,2.706080914E0
1.924778608E2,-1.666551828E0,3.945990801E0,1.965817809E0
1.924977138E2,-2.302053928E0,5.037038326E0,5.969761014E-1
1.925175668E2,-2.358549118E0,4.794486046E0,-8.797388077E-1
1.925374198E2,-1.568304300E0,4.026063919E0,-1.978117824E0
1.925572728E2,-8.742638230E-1,4.124054432E0,-2.210801840E0
1.925771258E2,-2.538677156E-1,2.132173538E0,-2.122267962E0
1.925969788E2,2.641089261E-1,-1.399877071E0,-2.095893621E0
1.926168318E2,1.028972745E0,-3.478597164E0,-3.935168505E0
1.926366848E2,1.407695651E0,-4.665618896E0,4.641507566E-1
1.926565378E2,3.640777349E0,-1.040038824E0,5.365847111E0
1.926763908E2,5.766625881E0,2.032969236E0,2.981554985E0
1.926962438E2,8.304695129E0,7.416502953E0,3.237551928E0
1.927160968E2,2.196655512E0,-3.430484772E0,3.520679474E0
1.927359498E2,6.100841165E-1,3.282615244E-1,2.728438139E0
1.927558028E2,3.380922675E-1,3.277454138E0,1.617091656E0
1.927756558E2,-5.248601437E-1,2.541592598E0,1.024489403E0
1.927955088E2,-3.114967346E0,9.205545187E-1,7.546637058E-1
1.928153628E2,-3.293689966E0,3.792652488E-1,5.701174736E-1
1.928352158E2,-3.002453089E0,5.575508475E-1,4.862786829E-1
1.928550688E2,-2.381942034E0,3.692776203E0,7.182462215E-1
1.928749218E2,-2.656915665E0,3.246784449E0,7.928180099E-1
1.928947748E2,-2.726168633E0,-1.030686975E0,3.792012632E-1
1.929146278E2,-1.023255110E0,-3.652594805E0,-9.546397328E-1
1.929344808E2,-5.351674929E-2,-4.599396706E0,-2.812366486E0
1.929543338E2,1.076608524E-1,-6.098186493E0,-5.938435078E0
1.929741868E2,-2.428247213E0,3.410732031E0,-1.104896355E1
1.929940398E2,-3.455294132E0,5.223869801E0,-5.644723892E0
1.930138928E2,-4.031095505E0,6.314963341E0,-2.834561110E0
1.930337458E2,-3.241754770E0,6.280627728E0,-3.058615208E0
1.930535988E2,1.232861638E0,-1.726532340E0,-7.325552106E-1
1.930734518E2,3.463329077E0,-4.844593048E0,9.077110291E-1
1.930933048E2,3.719367743E0,-5.772692680E0,1.445796847E0
1.931131578E2,3.590584993E0,-6.164140224E0,1.463118911E0
1.931330108E2,3.401959658E0,-5.974896908E0,1.530830145E0
1.931528638E2,2.951925993E0,-5.143476963E0,1.919602513E0
1.931727178E2,1.786769986E0,-1.560531855E0,2.638077021E0
1.931925708E2,6.167864203E-1,3.492547035E0,2.689990282E0
1.932124238E2,-1.026634220E-2,4.701181412E0,2.148641586E0
1.932322768E2,-7.514884472E-1,3.977395535E0,8.434655666E-1
1.932521298E2,-6.577547789E-1,3.197439671E0,-5.123811960E-1
1.932719828E2,-4.939516068E0,-9.977855682E0,2.673566639E-1
1.932918358E2,-1.628576875E0,-3.890618563E0,-5.324191451E-1
1.933116888E2,-7.216602564E-1,-1.495629311E0,-9.574165344E-1
1.933315418E2,-4.055655897E-1,-6.023318768E-1,-1.074385405E0
1.933513948E2,9.203774929E-1,1.478859186E0,-1.507931828E0
1.933712473E2,3.593571424E0,5.576560020E0,-2.722564459E0
1.933911002E2,4.718552113E0,6.703734398E0,2.002831936E0
1.934109533E2,3.817093372E0,1.815104365E0,3.560126305E0
1.934308062E2,4.985675335E0,4.094684601E0,2.545224428E0
1.934506592E2,6.446360946E-1,4.564764798E-1,2.789021254E0
1.934705122E2,-3.939129114E-1,3.137895837E-2,1.875154257E0
1.934903652E2,9.396304935E-2,2.123372793E0,1.396670818E0
1.935102182E2,-2.801553011E-1,1.869116187E0,1.266254067E0
1.935300722E2,-2.744678974E0,8.373478651E-1,1.282302618E0
1.935499253E2,-3.045066357E0,-3.558786511E-1,1.040863395E0
1.935697782E2,-2.763646841E0,-9.670741558E-1,7.660267353E-1
1.935896313E2,-2.503102303E0,-5.637447834E-1,4.809079766E-1
1.936094842E2,-2.197922707E0,8.679832816E-1,5.406932831E-1
1.936293372E2,-2.079595327E0,4.014578164E-1,5.410861969E-1
1.936491902E2,-1.651497960E0,-3.395090699E-1,4.060506448E-2
1.936690432E2,-7.911196947E-1,-9.276601672E-1,-1.220039964E0
1.936888962E2,-1.907557547E-1,-3.510757685E0,-5.068120480E0
1.937087492E2,-2.226685524E0,6.114261627E0,-1.177866745E1
1.937286022E2,-3.170163155E0,5.595546246E0,-6.107026577E0
1.937484552E2,-4.159176350E0,6.987793446E0,-2.793318272E0
1.937683083E2,-1.088330984E0,3.283623457E0,-2.354321003E0
1.937881612E2,2.519108295E0,-4.962018967E0,-1.631014347E-1
1.938080143E2,3.553210735E0,-7.619888783E0,5.727173090E-1
1.938278672E2,3.560832262E0,-8.456873894E0,5.420880318E-1
1.938477202E2,3.237167835E0,-8.395475388E0,4.542847276E-1
1.938675732E2,2.893065453E0,-7.491478920E0,8.436195254E-1
1.938874262E2,2.040323734E0,-3.597160101E0,1.824947476E0
1.939072792E2,8.534954786E-1,2.543165922E0,2.787647486E0
1.939271332E2,9.200931787E-1,5.186646461E0,2.778960705E0
1.939469862E2,6.508737803E-1,4.242865086E0,2.222529650E0
1.939668392E2,2.421123236E-1,3.602083921E0,1.103139400E0
1.939866923E2,4.308569431E-1,3.307987213E0,-6.267083436E-2
1.940065452E2,-4.023483753E0,-1.294854069E1,6.559485197E-1
1.940263982E2,2.268574715E0,-2.677451849E0,-1.179137468E0
1.940462512E2,2.154405594E0,-1.806640863E0,-1.512022495E0
1.940661042E2,1.453755736E0,-7.834810019E-1,-1.623045325E0
1.940859572E2,2.518817782E-1,1.721865654E0,-1.483407259E0
1.941058102E2,2.091040090E-2,2.809438944E0,-3.325797081E0
1.941256632E2,6.177850962E-1,4.062855721E0,-1.237415910E0
1.941455162E2,1.915432930E0,2.396791458E0,2.098822355E0
1.941653692E2,7.306601048E0,1.436427593E1,2.529157639E0
1.941852222E2,3.590403080E0,-4.375403404E0,2.920467615E0
1.942050753E2,2.164137840E0,-2.184568167E0,2.261723518E0
1.942249282E2,1.787395597E0,2.979185581E0,1.483709931E0
1.942447812E2,-1.543109715E-1,2.633353233E0,1.430955172E0
1.942646342E2,-2.914974213E0,-5.120051503E-1,1.046823740E0
1.942844872E2,-3.080614328E0,-9.242613912E-1,7.578933239E-1
1.943043412E2,-2.922518492E0,-1.049906731E0,6.021095514E-1
1.943241942E2,-2.504632711E0,3.232101202E0,8.826797605E-1
1.943440472E2,-2.280336380E0,4.393540382E0,8.463795781E-1
1.943639006E2,-2.066558361E0,3.273211956E0,7.591145039E-1
1.943837536E2,-1.854605198E0,1.042508841E0,4.019113779E-1
1.944036066E2,-1.771293283E0,-2.033233643E0,-7.878345251E-1
1.944234596E2,-1.311347842E0,-4.777390480E0,-3.600151777E0
1.944433126E2,-3.685131788E0,3.188045263E0,-1.082526302E1
1.944631656E2,-3.705061197E0,5.400405407E0,-9.722275734E0
1.944830186E2,-3.857074261E0,7.018767357E0,-1.836135626E0
1.945028716E2,-1.963187695E0,5.459534168E0,-2.090291500E0
1.945227246E2,1.494071007E0,-2.824434280E0,-9.741371125E-2
1.945425776E2,2.913968086E0,-5.928911209E0,1.367046118E0
1.945624306E2,3.160993576E0,-6.965878010E0,1.545525193E0
1.945822836E2,3.068903446E0,-7.442289352E0,1.441405773E0
1.946021366E2,2.940189362E0,-7.201460361E0,1.577908039E0
1.946219896E2,2.062610626E0,-5.225330830E0,2.027262449E0
1.946418426E2,-1.151837967E-2,-6.585528255E-1,2.870148659E0
1.946616966E2,-7.103639245E-1,2.167934418E0,2.859250546E0
1.946815496E2,-4.965821505E-1,2.029605627E0,2.160958767E0
1.947014026E2,-7.161397338E-1,2.031506538E0,1.194891214E0
1.947212556E2,-9.226573706E-1,1.905279994E0,1.443289965E-1
1.947411086E2,-4.480113387E-1,2.168525219E0,-6.953375340E-1
1.947609616E2,1.539306939E-1,3.029374599E0,-1.080009341E0
1.947808146E2,7.634685636E-1,3.576789379E0,-1.430819154E0
1.948006676E2,1.442732096E0,3.543565035E0,-2.375577927E0
1.948205206E2,2.529136896E0,-3.593632877E-1,-5.942329407E0
1.948403736E2,2.154700279E0,-4.203688622E0,-4.248977661E0
1.948602266E2,2.176382065E0,-3.130843639E0,5.499536991E0
1.948800796E2,4.793616772E0,1.521258354E0,3.046498775E0
1.948999326E2,8.139092445E0,7.550462246E0,1.817576051E0
1.949197856E2,5.397286415E0,-5.924047947E0,2.223123312E0
1.949396386E2,2.583868742E0,1.817789197E0,3.491760015E0
1.949594916E2,-8.749841154E-2,3.255979776E0,2.379958868E0
1.949793446E2,-1.703763723E0,1.335751057E0,1.335860729E0
1.949991986E2,-3.688190937E0,1.175009966E0,8.658836484E-1
1.950190516E2,-4.053586960E0,1.572145343E0,4.758183956E-1
1.950389046E2,-3.794174194E0,1.157700539E0,1.281995326E-1
1.950587576E2,-2.601891518E0,4.278885365E0,2.832502127E-1
1.950786106E2,-2.190616369E0,2.718965769E0,-7.497430779E-4
1.950984636E2,-8.306118250E-1,-2.364527225E0,-8.784952164E-1
1.951183166E2,7.684432268E-1,-4.776134014E0,-2.028344393E0
1.951381696E2,6.284888983E-1,-6.247578144E0,-3.621716738E0
1.951580226E2,-2.887911558E0,1.878661275E0,-7.029301167E0
1.951778756E2,-3.680044413E0,1.924182892E0,-6.044795036E0
1.951977286E2,-4.195824146E0,5.098100185E0,-3.847978354E0
1.952175816E2,-2.984295368E0,7.552858829E0,-3.094521761E0
1.952374346E2,-7.032179832E-2,-4.740231931E-1,-1.132190943E0
1.952572876E2,2.354948521E0,-3.990867853E0,8.392981887E-1
1.952771406E2,2.790963411E0,-5.259430885E0,1.579793096E0
1.952969936E2,2.847199440E0,-5.666673660E0,1.498038173E0
1.953168466E2,2.811631203E0,-5.689796925E0,1.373186469E0
1.953367006E2,2.708516121E0,-5.557699680E0,1.437028646E0
1.953565536E2,1.814150929E0,-4.322948933E0,2.090336800E0
1.953764066E2,2.105503827E-1,-1.501387715E0,2.608211994E0
1.953962596E2,-9.121825695E-1,1.077833056E0,2.391198397E0
1.954161126E2,-1.212075353E0,1.921747088E0,1.272450805E0
1.954359656E2,-1.386390209E0,2.488499880E0,5.603806674E-2
1.954558186E2,-1.488250256E0,2.718059540E0,-5.375452042E-1
1.954756716E2,-5.711989403E-1,2.788640738E0,-1.333297729E0
1.954955246E2,1.502621919E-1,3.197371244E0,-1.739355326E0
1.955153776E2,3.946374655E-1,3.313915968E0,-2.083211660E0
1.955352306E2,1.869731247E-1,3.054635525E0,-2.676651478E0
1.955550836E2,-3.313205540E-1,5.316931605E-1,-3.305546522E0
1.955749366E2,-1.105367780E0,-1.019106269E0,2.065506220E0
1.955947896E2,1.237630248E0,-5.573948622E-1,3.980011702E0
1.956146426E2,4.260887146E0,2.923083544E0,2.766227245E0
1.956344956E2,7.692274570E0,8.270984650E0,3.532586098E0
1.956543486E2,3.910477161E0,-5.627657413E0,3.157489777E0
1.956742016E2,2.711906433E0,1.398930192E0,3.525028944E0
1.956940546E2,8.131527901E-1,2.404260874E0,2.697588682E0
1.957139086E2,-6.347970963E-1,8.270007968E-1,1.803739309E0
1.957337616E2,-2.785259962E0,2.387755871E0,1.362807035E0
1.957536146E2,-3.491005182E0,2.220452547E0,6.882123947E-1
1.957734676E2,-3.336312771E0,1.538495421E0,2.915121056E-2
1.957933206E2,-3.316521645E0,3.749380350E0,-2.939676642E-1
1.958131736E2,-3.362987995E0,8.099098206E-1,-1.053509474E0
1.958330266E2,-2.748157024E0,-2.250106335E0,-1.418147564E0
1.958528796E2,-1.561075449E0,-4.987354279E0,-2.361081839E0
1.958727326E2,-1.323433220E-1,-6.339285851E0,-4.088793755E0
1.958925856E2,3.592011333E-1,-5.785205841E0,-7.060561657E0
1.959124386E2,-2.263133377E-1,7.404393673E0,-8.621828079E0
1.959322916E2,-4.642026901E0,3.116616964E0,-3.562918186E0
1.959521446E2,-5.352641582E0,3.162780762E0,-3.638176680E0
1.959719976E2,-1.349347949E0,1.770296574E0,-2.866028309E0
1.959918506E2,1.676351547E0,-2.080281734E0,2.038303018E-1
1.960117036E2,2.843456745E0,-3.615664959E0,1.536921144E0
1.960315566E2,2.928591728E0,-3.840460777E0,1.942944288E0
1.960514096E2,2.795521259E0,-3.798859358E0,2.089337111E0
1.960712626E2,2.770571709E0,-3.881461382E0,2.291294098E0
1.960911156E2,2.606631041E0,-3.980761528E0,2.637067795E0
1.961109686E2,2.139271975E0,-3.638715506E0,2.622023106E0
1.961308226E2,1.211118340E0,-2.534259558E0,2.184495211E0
1.961506756E2,-3.149784505E-1,-3.396915495E-1,1.360461950E0
1.961705286E2,-1.885437369E0,2.411889791E0,2.878020108E-1
1.961903816E2,-2.495367527E0,3.806604624E0,-6.820287108E-1
1.962102346E2,-2.056947470E0,4.082166195E0,-1.732497573E0
1.962300876E2,-1.405467749E0,4.414025784E0,-2.312103271E0
1.962499406E2,-9.339745045E-1,4.332978725E0,-2.528277874E0
1.962697936E2,-3.424983025E-1,3.658016920E0,-3.200976372E0
1.962896466E2,-3.968140855E-2,1.429893076E-1,-1.784847617E0
1.963094996E2,3.315075934E-1,-1.738167763E0,2.923856735E0
1.963293526E2,2.912261009E0,-1.405833364E0,3.050990105E0
1.963492056E2,6.379463196E0,2.683052540E0,2.764999866E0
1.963690586E2,7.396987915E0,3.495104551E0,3.745324135E0
1.963889116E2,4.367700577E0,-4.749582291E0,3.218534470E0
1.964087646E2,3.116755247E0,1.496851325E0,2.433472395E0
1.964286176E2,4.583726525E-1,3.493425131E0,1.851165414E0
1.964484706E2,-1.591274381E0,1.195705891E0,1.296162128E0
1.964683236E2,-2.586046219E0,1.111218572E0,9.253063798E-1
1.964881766E2,-3.367362499E0,2.460764885E0,6.775782108E-1
1.965080296E2,-3.305364847E0,1.623369217E0,1.938242316E-1
1.965278826E2,-3.041606188E0,1.930375576E0,-6.632238626E-2
1.965477356E2,-2.926319122E0,2.593868017E0,-2.361297905E-1
1.965675886E2,-2.778514624E0,-1.571000516E-1,-5.495758057E-1
1.965874416E2,-2.103025675E0,-2.037716866E0,-6.474747062E-1
1.966072946E2,-1.468954682E0,-4.375606060E0,-1.460605502E0
