"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.874748893E2,-3.452673340E1,3.298471451E1,-9.652793884E0
1.874947422E2,-3.431913757E1,3.364702225E1,-8.568710327E0
1.875145952E2,-3.110620117E1,3.616624069E1,-8.081153870E0
1.875344482E2,-2.832417297E1,3.733166885E1,-1.128911209E1
1.875543012E2,-2.517840576E1,3.734065628E1,-1.818650436E1
1.875741542E2,-2.154847717E1,3.580496216E1,-2.444123077E1
1.875940072E2,-1.993540955E1,3.611265564E1,-2.576873779E1
1.876138602E2,-1.729650879E1,3.677915192E1,-2.679755402E1
1.876337132E2,-1.544319153E1,3.737670135E1,-2.642277527E1
1.876535662E2,-1.413694763E1,3.890430069E1,-2.474007416E1
1.876734192E2,-1.287060547E1,4.127914810E1,-2.148343658E1
1.876932723E2,-1.219145203E1,4.283816528E1,-1.794408035E1
1.877131252E2,-1.067890930E1,4.404254150E1,-1.495031738E1
1.877329782E2,-8.172500610E0,4.536400223E1,-1.270210648E1
1.877528312E2,-5.483764648E0,4.620487213E1,-1.077754974E1
1.877726852E2,-4.847320557E0,4.663018036E1,-9.245460510E0
1.877925382E2,-6.793731689E0,4.627719116E1,-8.681652069E0
1.878123912E2,-1.283184814E1,4.518914413E1,-9.077758789E0
1.878322442E2,-2.296260071E1,4.112933350E1,-7.845424652E0
1.878520972E2,-3.032752991E1,3.685485458E1,-6.919189453E0
1.878719503E2,-3.207191467E1,3.527718353E1,-5.693065643E0
1.878918032E2,-3.282846069E1,3.413423920E1,-8.978664398E0
1.879116563E2,-3.407795715E1,3.307643127E1,-9.870174408E0
1.879315092E2,-3.441653442E1,3.281004333E1,-8.889793396E0
1.879513622E2,-3.468151855E1,3.292962646E1,-8.108272552E0
1.879712152E2,-3.490342712E1,3.342104340E1,-5.872005463E0
1.879910682E2,-3.433006287E1,3.360954285E1,-5.108341217E0
1.880109212E2,-3.385784912E1,3.445999908E1,-3.193695068E0
1.880307742E2,-3.244813538E1,3.588167572E1,-2.463790894E0
1.880506272E2,-2.995826721E1,3.768656158E1,-2.191234589E0
1.880704812E2,-2.748355103E1,3.925160217E1,-2.799243927E0
1.880903343E2,-2.583357239E1,4.065907669E1,-3.114578247E0
1.881101872E2,-2.465516663E1,4.111118698E1,-3.071926117E0
1.881300402E2,-2.458187866E1,4.086189270E1,-3.645717621E0
1.881498932E2,-2.553157043E1,4.024260712E1,-5.045265198E0
1.881697462E2,-2.658308411E1,3.939992523E1,-7.109066010E0
1.881895992E2,-2.791073608E1,3.792336273E1,-9.659896851E0
1.882094522E2,-2.921127319E1,3.639038467E1,-1.178651428E1
1.882293052E2,-3.128120422E1,3.486562347E1,-1.185314560E1
1.882491582E2,-3.064801025E1,3.582849121E1,-1.057963181E1
1.882690112E2,-2.785556030E1,3.783855057E1,-9.885990143E0
1.882888642E2,-2.380622864E1,3.849963379E1,-1.529815292E1
1.883087173E2,-2.068991089E1,3.733926010E1,-2.156103516E1
1.883285702E2,-1.911294556E1,3.689672470E1,-2.341266632E1
1.883484232E2,-1.557974243E1,3.744344330E1,-2.568595123E1
1.883682760E2,-1.297351074E1,3.816591644E1,-2.567544556E1
1.883881300E2,-1.128056335E1,3.963019180E1,-2.429553986E1
1.884079830E2,-9.839813232E0,4.119698334E1,-2.192266083E1
1.884278360E2,-9.287643433E0,4.278775787E1,-1.903696823E1
1.884476890E2,-8.388656616E0,4.408370590E1,-1.685076904E1
1.884675420E2,-6.700653076E0,4.472504807E1,-1.471501923E1
1.884873950E2,-5.525070190E0,4.565070343E1,-1.242086411E1
1.885072480E2,-6.318054199E0,4.616340256E1,-1.002346039E1
1.885271010E2,-8.624237061E0,4.603437042E1,-8.008480072E0
1.885469540E2,-1.335954285E1,4.518542480E1,-6.434715271E0
1.885668070E2,-2.078218079E1,4.243748093E1,-4.296913147E0
1.885866600E2,-2.731245422E1,3.886983871E1,-4.627140045E0
1.886065130E2,-2.951736450E1,3.692465591E1,-5.475131989E0
1.886263660E2,-3.096850586E1,3.550564957E1,-7.270317078E0
1.886462190E2,-3.188693237E1,3.479161453E1,-7.204612732E0
1.886660720E2,-3.221255493E1,3.495859146E1,-7.028919220E0
1.886859260E2,-3.222807312E1,3.474071884E1,-5.833751678E0
1.887057790E2,-3.197932434E1,3.508379745E1,-4.215480804E0
1.887256320E2,-3.161549377E1,3.572601700E1,-2.499633789E0
1.887454850E2,-3.081074524E1,3.635803604E1,-1.010440826E0
1.887653380E2,-2.946728516E1,3.760228729E1,1.572418213E-2
1.887851910E2,-2.736047363E1,3.875822449E1,-4.948387146E-1
1.888050440E2,-2.571977234E1,3.991596985E1,-1.382080078E0
1.888248970E2,-2.428858948E1,4.077838135E1,-3.099288940E0
1.888447500E2,-2.376025391E1,4.078370667E1,-4.704383850E0
1.888646030E2,-2.439167786E1,4.002571106E1,-6.019374847E0
1.888844560E2,-2.574984741E1,3.953241348E1,-7.647243500E0
1.889043090E2,-2.724313354E1,3.785137177E1,-7.937316895E0
1.889241620E2,-2.913252258E1,3.652143097E1,-7.726398468E0
1.889440150E2,-3.087591553E1,3.529420853E1,-7.290328979E0
1.889638680E2,-3.213511658E1,3.461691284E1,-6.608608246E0
1.889837210E2,-3.099653625E1,3.572150803E1,-5.358703613E0
1.890035740E2,-2.835417175E1,3.757940674E1,-6.741607666E0
1.890234280E2,-2.549938965E1,3.794071198E1,-1.159823227E1
1.890432810E2,-2.062614441E1,3.719454575E1,-1.993970490E1
1.890631340E2,-1.834277344E1,3.666769791E1,-2.336031342E1
1.890829870E2,-1.591828918E1,3.682247162E1,-2.437610626E1
1.891028400E2,-1.345706177E1,3.711157990E1,-2.549412537E1
1.891226930E2,-1.175772095E1,3.768297577E1,-2.542671967E1
1.891425460E2,-1.056974792E1,3.929600525E1,-2.345928192E1
1.891623990E2,-9.751663208E0,4.049963760E1,-2.116920471E1
1.891822520E2,-9.511474609E0,4.151007462E1,-1.779246521E1
1.892021050E2,-8.072677612E0,4.271459961E1,-1.581650162E1
1.892219580E2,-7.430145264E0,4.358515930E1,-1.267745590E1
1.892418110E2,-8.470932007E0,4.423721695E1,-1.010054398E1
1.892616640E2,-1.129803467E1,4.411373520E1,-7.442428589E0
1.892815170E2,-1.545800781E1,4.299856186E1,-4.588779449E0
1.893013700E2,-1.851654053E1,4.190956116E1,-3.855564117E0
1.893212230E2,-2.793740845E1,3.665630341E1,-5.008216858E0
1.893410770E2,-2.917263794E1,3.559375763E1,-4.973079681E0
1.893609305E2,-3.098086548E1,3.419015884E1,-4.988067627E0
1.893807835E2,-3.183592224E1,3.335483932E1,-5.322830200E0
1.894006365E2,-3.211141968E1,3.305706787E1,-5.543071747E0
1.894204895E2,-3.173497009E1,3.390427399E1,-5.405403137E0
1.894403425E2,-3.105296326E1,3.441636658E1,-4.497901917E0
1.894601955E2,-3.043722534E1,3.515069199E1,-3.881492615E0
1.894800485E2,-2.978834534E1,3.574124527E1,-2.962287903E0
1.894999015E2,-2.856916809E1,3.655389786E1,-2.963066101E0
1.895197545E2,-2.727090454E1,3.778598404E1,-2.725914001E0
1.895396075E2,-2.566070557E1,3.913452911E1,-3.464603424E0
1.895594605E2,-2.429325867E1,3.998823166E1,-3.281570435E0
1.895793135E2,-2.382827759E1,4.012400436E1,-3.010173798E0
1.895991665E2,-2.439843750E1,3.983734894E1,-2.568191528E0
1.896190195E2,-2.562124634E1,3.948628235E1,-3.291755676E0
1.896388725E2,-2.630081177E1,3.866841888E1,-4.333938599E0
1.896587255E2,-2.772128296E1,3.761497498E1,-6.325069427E0
1.896785795E2,-2.970689392E1,3.609988403E1,-7.485038757E0
1.896984325E2,-3.175720215E1,3.410172272E1,-8.714191437E0
1.897182855E2,-3.003717041E1,3.576213837E1,-9.302333832E0
1.897381385E2,-2.555204773E1,3.772777939E1,-1.278021240E1
1.897579915E2,-2.071459961E1,3.711421204E1,-2.117282104E1
1.897778445E2,-2.054678345E1,3.562474823E1,-2.370046997E1
1.897976975E2,-1.824342346E1,3.520561981E1,-2.610097504E1
1.898175505E2,-1.546449280E1,3.584231567E1,-2.754879761E1
1.898374035E2,-1.343060303E1,3.685374832E1,-2.678986359E1
1.898572565E2,-1.196681213E1,3.861365891E1,-2.544018555E1
1.898771095E2,-1.033398438E1,4.076211166E1,-2.151383209E1
1.898969625E2,-9.412368774E0,4.249522400E1,-1.864613342E1
1.899168155E2,-8.620315552E0,4.394216919E1,-1.563700104E1
1.899366685E2,-7.692642212E0,4.479252625E1,-1.368611908E1
1.899565215E2,-7.722732544E0,4.519453049E1,-1.174793625E1
1.899763745E2,-9.108444214E0,4.516949844E1,-1.163845444E1
1.899962275E2,-1.232814026E1,4.467543030E1,-1.090645599E1
1.900160815E2,-1.460041809E1,4.396703339E1,-1.028780365E1
1.900359345E2,-2.089845276E1,4.210221863E1,-8.493984222E0
1.900557875E2,-2.693185425E1,3.926092529E1,-5.899967194E0
1.900756405E2,-2.948545837E1,3.772704697E1,-5.464004517E0
1.900954935E2,-3.052511597E1,3.604027939E1,-7.291652679E0
1.901153465E2,-3.156167603E1,3.554503632E1,-7.753608704E0
1.901351995E2,-3.176000977E1,3.540329361E1,-6.410194397E0
1.901550525E2,-3.197033691E1,3.567906570E1,-6.059844971E0
1.901749055E2,-3.161718750E1,3.620510101E1,-4.437633514E0
1.901947585E2,-3.106784058E1,3.670430756E1,-2.553215027E0
1.902146115E2,-3.039785767E1,3.766607666E1,-9.585990906E-1
1.902344645E2,-2.844369507E1,3.895459366E1,-4.219818115E-2
1.902543175E2,-2.653138733E1,4.028832245E1,-6.847190857E-1
1.902741705E2,-2.516651917E1,4.112783432E1,-2.107860565E0
1.902940235E2,-2.479637146E1,4.123732376E1,-4.033435822E0
1.903138765E2,-2.525064087E1,4.075642395E1,-5.258686066E0
1.903337305E2,-2.677059937E1,3.971309662E1,-7.492588043E0
1.903535829E2,-2.850270081E1,3.832525635E1,-8.207447052E0
1.903734359E2,-3.032121277E1,3.690720367E1,-8.502681732E0
1.903932889E2,-3.199555969E1,3.542943573E1,-8.822135925E0
1.904131419E2,-3.341976929E1,3.412689209E1,-8.505313873E0
1.904329949E2,-3.292338562E1,3.486305618E1,-6.955722809E0
1.904528479E2,-2.981988525E1,3.738269806E1,-6.322238922E0
1.904727009E2,-2.720779419E1,3.855764008E1,-1.024703598E1
1.904925539E2,-2.296385193E1,3.805903625E1,-1.800698090E1
1.905124069E2,-2.059573364E1,3.706746292E1,-2.276224518E1
1.905322599E2,-1.823265076E1,3.704447556E1,-2.448593140E1
1.905521129E2,-1.493083191E1,3.760527420E1,-2.614937592E1
1.905719659E2,-1.303507996E1,3.869900131E1,-2.541096497E1
1.905918189E2,-1.192610168E1,4.014677048E1,-2.336582184E1
1.906116719E2,-1.086178589E1,4.205963135E1,-2.048261261E1
1.906315249E2,-1.089434814E1,4.332017517E1,-1.747360611E1
1.906513779E2,-1.010871887E1,4.437660980E1,-1.525288010E1
1.906712309E2,-8.656997681E0,4.488938522E1,-1.412602234E1
1.906910849E2,-8.200836182E0,4.534561920E1,-1.345803452E1
1.907109379E2,-9.115676880E0,4.553253174E1,-1.129968643E1
1.907307909E2,-1.081245422E1,4.556268692E1,-9.172794342E0
1.907506439E2,-1.392756653E1,4.519162369E1,-7.891712189E0
1.907704969E2,-2.054478455E1,4.276927948E1,-5.983619690E0
1.907903499E2,-2.792443848E1,3.897073364E1,-5.945941925E0
1.908102029E2,-3.070718384E1,3.684167480E1,-6.296043396E0
1.908300559E2,-3.172952271E1,3.576842499E1,-7.534652710E0
1.908499089E2,-3.245373535E1,3.545914459E1,-8.119689941E0
1.908697619E2,-3.212936401E1,3.535812378E1,-7.578693390E0
1.908896149E2,-3.218635559E1,3.605398178E1,-6.447551727E0
1.909094679E2,-3.187130737E1,3.660258102E1,-4.893566132E0
1.909293209E2,-3.098849487E1,3.742549133E1,-3.762317657E0
1.909491739E2,-2.986621094E1,3.803702927E1,-2.778781891E0
1.909690269E2,-2.788612366E1,3.968125916E1,-1.967327118E0
1.909888799E2,-2.505731201E1,4.115733337E1,-1.837776184E0
1.910087329E2,-2.288398743E1,4.284549332E1,-2.313915253E0
1.910285869E2,-2.150155640E1,4.334577560E1,-1.901775360E0
1.910484399E2,-2.192185974E1,4.342896271E1,-2.280841827E0
1.910682929E2,-2.353787231E1,4.249309158E1,-2.796966553E0
1.910881459E2,-2.542564392E1,4.098963547E1,-4.724613190E0
1.911079989E2,-2.757391357E1,3.921752930E1,-7.663440704E0
1.911278519E2,-2.907327271E1,3.722064209E1,-1.099730301E1
1.911477049E2,-3.102613831E1,3.547128677E1,-1.209248352E1
1.911675579E2,-3.063914490E1,3.665355682E1,-9.083118439E0
1.911874109E2,-2.876661682E1,3.895010376E1,-6.536331177E0
1.912072639E2,-2.663803101E1,3.945880508E1,-1.047876740E1
1.912271169E2,-2.261160278E1,3.845311737E1,-1.946681213E1
1.912469699E2,-2.197367859E1,3.689471436E1,-2.341590118E1
1.912668229E2,-2.005784607E1,3.596846390E1,-2.648885345E1
1.912866759E2,-1.647183228E1,3.630632782E1,-2.771789551E1
1.913065289E2,-1.487982178E1,3.804844284E1,-2.682433319E1
1.913263819E2,-1.360372925E1,4.003338623E1,-2.424806976E1
1.913462349E2,-1.357774353E1,4.159054565E1,-2.122760773E1
1.913660876E2,-1.357527161E1,4.243835831E1,-1.964627457E1
1.913859416E2,-1.340281677E1,4.369633484E1,-1.716506195E1
1.914057946E2,-1.210174561E1,4.439182663E1,-1.608728027E1
1.914256476E2,-1.088980103E1,4.487393951E1,-1.512790298E1
1.914455006E2,-1.140248108E1,4.511281967E1,-1.401996231E1
1.914653536E2,-1.326206970E1,4.505607224E1,-1.240246201E1
1.914852066E2,-1.664956665E1,4.433823776E1,-9.717365265E0
1.915050596E2,-2.341862488E1,4.184679031E1,-7.632953644E0
1.915249126E2,-2.928585815E1,3.856235504E1,-8.005855560E0
1.915447656E2,-3.127033997E1,3.646649170E1,-8.417774200E0
1.915646186E2,-3.252285767E1,3.521793365E1,-9.602169037E0
1.915844716E2,-3.306384277E1,3.467377853E1,-1.001419830E1
1.916043246E2,-3.327383423E1,3.451914215E1,-9.795108795E0
1.916241776E2,-3.347071838E1,3.455643082E1,-8.993671417E0
1.916440306E2,-3.333242798E1,3.483834839E1,-8.160095215E0
1.916638836E2,-3.316975403E1,3.498730469E1,-7.033412933E0
1.916837366E2,-3.290930176E1,3.592404556E1,-5.997032166E0
1.917035896E2,-3.176806641E1,3.706190491E1,-5.130729675E0
1.917234436E2,-2.998928833E1,3.838967514E1,-5.074531555E0
1.917432966E2,-2.763861084E1,3.986594772E1,-5.175987244E0
1.917631496E2,-2.654048157E1,4.074675751E1,-4.232589722E0
1.917830026E2,-2.628501892E1,4.094810486E1,-4.439136505E0
1.918028556E2,-2.662950134E1,4.069834137E1,-4.307758331E0
1.918227086E2,-2.732569885E1,4.006874466E1,-4.891696930E0
1.918425616E2,-2.849288940E1,3.950880432E1,-6.480705261E0
1.918624146E2,-2.913194275E1,3.845605087E1,-8.068981171E0
1.918822676E2,-3.072540283E1,3.730208969E1,-9.238021851E0
1.919021206E2,-3.232283020E1,3.592809296E1,-8.766826630E0
1.919219736E2,-3.053482056E1,3.733510590E1,-7.920257568E0
1.919418266E2,-2.737492371E1,3.934931946E1,-9.270870209E0
1.919616796E2,-2.280032349E1,3.953270340E1,-1.709155273E1
1.919815326E2,-1.961268616E1,3.866106415E1,-2.209756470E1
1.920013856E2,-1.763922119E1,3.872882843E1,-2.348052979E1
1.920212386E2,-1.491326904E1,3.902243805E1,-2.479979706E1
1.920410916E2,-1.414434814E1,3.922098160E1,-2.514967346E1
1.920609446E2,-1.273651123E1,4.011204147E1,-2.377210236E1
1.920807986E2,-1.152487183E1,4.198988342E1,-2.152994537E1
1.921006516E2,-1.114724731E1,4.316792297E1,-1.865645981E1
1.921205046E2,-1.094921875E1,4.416374207E1,-1.583807755E1
1.921403576E2,-1.022962952E1,4.470117188E1,-1.466693497E1
1.921602106E2,-9.013336182E0,4.550198746E1,-1.397398758E1
1.921800636E2,-8.074462891E0,4.586947250E1,-1.316472244E1
1.921999166E2,-9.354614258E0,4.622975922E1,-1.176847076E1
1.922197696E2,-1.193226624E1,4.576678085E1,-1.056021881E1
1.922396226E2,-1.785987854E1,4.434575653E1,-8.082420349E0
1.922594756E2,-2.628157043E1,4.022745514E1,-6.776416779E0
1.922793286E2,-3.067469788E1,3.722754288E1,-6.031944275E0
1.922991816E2,-3.127671814E1,3.631872559E1,-8.944602966E0
1.923190346E2,-3.156851196E1,3.591257858E1,-1.067467499E1
1.923388876E2,-3.162142944E1,3.571011353E1,-1.099287033E1
1.923587418E2,-3.156376648E1,3.580385590E1,-9.683227539E0
1.923785948E2,-3.145892334E1,3.634140396E1,-8.167667389E0
1.923984478E2,-3.103506470E1,3.701325989E1,-7.074462891E0
1.924183008E2,-3.028303528E1,3.774677277E1,-6.088596344E0
1.924381548E2,-2.880574036E1,3.878378677E1,-4.912151337E0
1.924580078E2,-2.681257629E1,4.016516876E1,-4.484474182E0
1.924778608E2,-2.420950317E1,4.155436707E1,-4.833648682E0
1.924977138E2,-2.259495544E1,4.226752472E1,-5.334590912E0
1.925175668E2,-2.171435547E1,4.297589493E1,-5.558010101E0
1.925374198E2,-2.243057251E1,4.258904266E1,-5.424468994E0
1.925572728E2,-2.361082458E1,4.202188492E1,-6.246528625E0
1.925771258E2,-2.496282959E1,4.126059723E1,-7.538394928E0
1.925969788E2,-2.656710815E1,4.053604126E1,-7.570373535E0
1.926168318E2,-2.879672241E1,3.864276123E1,-6.703884125E0
1.926366848E2,-3.147375488E1,3.687508392E1,-4.947628021E0
1.926565378E2,-2.968846130E1,3.847792435E1,-4.535316467E0
1.926763908E2,-2.646762085E1,4.017295074E1,-8.197166443E0
1.926962438E2,-2.336064148E1,4.011190414E1,-1.487926865E1
1.927160968E2,-2.062731934E1,3.953873825E1,-1.916334534E1
1.927359498E2,-1.823646545E1,3.944357300E1,-2.176980591E1
1.927558028E2,-1.603192139E1,3.998699188E1,-2.260990906E1
1.927756558E2,-1.336901855E1,4.028766632E1,-2.342887115E1
1.927955088E2,-1.114895630E1,4.059244156E1,-2.374151611E1
1.928153628E2,-1.016133118E1,4.202477646E1,-2.146434021E1
1.928352158E2,-9.316452026E0,4.330644226E1,-1.846805573E1
1.928550688E2,-8.283584595E0,4.475973511E1,-1.632746506E1
1.928749218E2,-7.005645752E0,4.547093964E1,-1.460467529E1
1.928947748E2,-5.434173584E0,4.649588013E1,-1.255968857E1
1.929146278E2,-5.357879639E0,4.688464355E1,-9.803817749E0
1.929344808E2,-7.072082520E0,4.686683655E1,-8.261714935E0
1.929543338E2,-1.052200317E1,4.641647339E1,-7.864372253E0
1.929741868E2,-1.754901123E1,4.467846298E1,-6.542980194E0
1.929940398E2,-2.552250671E1,4.079155731E1,-5.768516541E0
1.930138928E2,-2.942518616E1,3.839395905E1,-5.822139740E0
1.930337458E2,-3.089732361E1,3.702573395E1,-7.074974060E0
1.930535988E2,-3.197041321E1,3.581416702E1,-7.785957336E0
1.930734518E2,-3.292062378E1,3.524637222E1,-7.720401764E0
1.930933048E2,-3.301290894E1,3.511879349E1,-7.211204529E0
1.931131578E2,-3.276062012E1,3.568943787E1,-6.266181946E0
1.931330108E2,-3.227938843E1,3.625829697E1,-4.715667725E0
1.931528638E2,-3.154570007E1,3.709396362E1,-3.315387726E0
1.931727178E2,-3.047901917E1,3.803183746E1,-2.533535004E0
1.931925708E2,-2.847662354E1,3.950829697E1,-3.685138702E0
1.932124238E2,-2.576339722E1,4.084913635E1,-6.477325439E0
1.932322768E2,-2.354672241E1,4.143149948E1,-8.141876221E0
1.932521298E2,-2.281434631E1,4.175762939E1,-9.045429230E0
1.932719828E2,-2.308021545E1,4.210379410E1,-6.535724640E0
1.932918358E2,-2.373899841E1,4.256188202E1,-2.995529175E-1
1.933116888E2,-2.448686218E1,4.215936279E1,2.526893616E0
1.933315418E2,-2.489347839E1,4.144625854E1,4.313304901E0
1.933513948E2,-2.567550659E1,4.107925415E1,3.849037170E0
1.933712473E2,-2.661860657E1,4.071273804E1,2.556377411E0
1.933911002E2,-2.847644043E1,3.973519135E1,-2.736763000E0
1.934109533E2,-2.663973999E1,3.971281433E1,-9.759586334E0
1.934308062E2,-2.341668701E1,4.063979340E1,-1.423464584E1
1.934506592E2,-1.940818787E1,4.025614166E1,-1.975640106E1
1.934705122E2,-1.641873169E1,4.059411621E1,-2.097012329E1
1.934903652E2,-1.482331848E1,4.113489914E1,-2.116036987E1
1.935102182E2,-1.270022583E1,4.142473221E1,-2.192475128E1
1.935300722E2,-1.073269653E1,4.205323792E1,-2.223967743E1
1.935499253E2,-9.512939453E0,4.313124466E1,-2.033261871E1
1.935697782E2,-8.557830811E0,4.443585205E1,-1.746490097E1
1.935896313E2,-8.224594116E0,4.548616791E1,-1.495499039E1
1.936094842E2,-7.654434204E0,4.596703339E1,-1.247259903E1
1.936293372E2,-6.910293579E0,4.657675171E1,-1.037206268E1
1.936491902E2,-6.481536865E0,4.714759064E1,-8.531002045E0
1.936690432E2,-6.661575317E0,4.727908325E1,-7.007415771E0
1.936888962E2,-8.499420166E0,4.723405457E1,-5.896869659E0
1.937087492E2,-1.446589661E1,4.590142059E1,-5.547901154E0
1.937286022E2,-2.331445312E1,4.236173630E1,-5.863410950E0
1.937484552E2,-2.741227722E1,4.015454483E1,-5.392135620E0
1.937683083E2,-2.877355957E1,3.903652191E1,-6.685813904E0
1.937881612E2,-3.020840454E1,3.788619995E1,-7.407783508E0
1.938080143E2,-3.115834045E1,3.744348526E1,-6.171421051E0
1.938278672E2,-3.123341370E1,3.748148346E1,-4.366218567E0
1.938477202E2,-3.138618469E1,3.744917297E1,-1.344085693E0
1.938675732E2,-3.102090454E1,3.768376923E1,1.154972076E0
1.938874262E2,-2.977642822E1,3.837330246E1,3.435195923E0
1.939072792E2,-2.801840210E1,3.969737244E1,2.383834839E0
1.939271332E2,-2.590695190E1,4.121336746E1,3.135795593E-1
1.939469862E2,-2.366314697E1,4.232805252E1,-2.461879730E0
1.939668392E2,-2.139759827E1,4.315761566E1,-4.566036224E0
1.939866923E2,-2.059527588E1,4.334201050E1,-5.965091705E0
1.940065452E2,-2.063005066E1,4.407320786E1,-2.725200653E0
1.940263982E2,-2.088861084E1,4.370304871E1,8.837585449E-1
1.940462512E2,-2.204895020E1,4.307548523E1,3.824653625E-1
1.940661042E2,-2.264825439E1,4.290545654E1,-9.279251099E-2
1.940859572E2,-2.417620850E1,4.208213806E1,-1.175643921E0
1.941058102E2,-2.533163452E1,4.122761536E1,-2.172359467E0
1.941256632E2,-2.751991272E1,3.968950272E1,-4.163146973E0
1.941455162E2,-2.816438293E1,3.920922852E1,-6.519870758E0
1.941653692E2,-2.644126892E1,3.964636612E1,-9.444683075E0
1.941852222E2,-2.124926758E1,3.928413391E1,-1.925900269E1
1.942050753E2,-1.975881958E1,3.865984726E1,-2.200728607E1
1.942249282E2,-1.896907043E1,3.861356354E1,-2.339923096E1
1.942447812E2,-1.638659668E1,3.824209976E1,-2.563873291E1
1.942646342E2,-1.433554077E1,3.908715439E1,-2.574428558E1
1.942844872E2,-1.360440063E1,4.039537048E1,-2.306565857E1
1.943043412E2,-1.355203247E1,4.188793945E1,-2.055796814E1
1.943241942E2,-1.313311768E1,4.288632584E1,-1.823344803E1
1.943440472E2,-1.119787598E1,4.413776398E1,-1.682405472E1
1.943639006E2,-9.317993164E0,4.460284042E1,-1.502156067E1
1.943837536E2,-7.863052368E0,4.552423096E1,-1.364183044E1
1.944036066E2,-7.194152832E0,4.604217911E1,-1.202912903E1
1.944234596E2,-9.055923462E0,4.651751709E1,-1.021074295E1
1.944433126E2,-1.386174011E1,4.559006500E1,-7.681228638E0
1.944631656E2,-2.341114807E1,4.195741272E1,-6.105129242E0
1.944830186E2,-2.864692688E1,3.910882950E1,-5.913753510E0
1.945028716E2,-2.958219910E1,3.817413330E1,-7.577693939E0
1.945227246E2,-3.030268860E1,3.743773270E1,-8.544860840E0
1.945425776E2,-3.070617676E1,3.739060211E1,-7.904956818E0
1.945624306E2,-3.073989868E1,3.783913422E1,-6.239181519E0
1.945822836E2,-3.025442505E1,3.829371643E1,-4.012619019E0
1.946021366E2,-2.945234680E1,3.883751297E1,-2.375949860E0
1.946219896E2,-2.838215637E1,3.953749084E1,-4.886054993E-1
1.946418426E2,-2.662763977E1,4.063357544E1,2.749938965E-1
1.946616966E2,-2.427964783E1,4.212628555E1,6.482467651E-1
1.946815496E2,-2.174494934E1,4.317808914E1,1.892623901E-1
1.947014026E2,-2.026473999E1,4.393353271E1,-2.279968262E-1
