"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.276976625E1,1.237293243E1,5.281623840E0,1.763801956E1
6.278962125E1,1.232773590E1,5.283760071E0,1.764942932E1
6.280947525E1,1.234307861E1,5.003822327E0,1.763803864E1
6.282933025E1,1.241064835E1,4.736053467E0,1.737841415E1
6.284918525E1,1.262395477E1,4.891502380E0,1.700471497E1
6.286903925E1,1.238933182E1,4.631374359E0,1.698462677E1
6.288889425E1,1.229942322E1,4.542461395E0,1.649522781E1
6.290874925E1,1.186114883E1,4.722152710E0,1.613410568E1
6.292860425E1,1.123013687E1,4.338523865E0,1.627299118E1
6.294845825E1,1.097153473E1,4.506690979E0,1.602765656E1
6.296831325E1,1.093008423E1,4.823234558E0,1.684284973E1
6.298816825E1,1.095481491E1,5.471015930E0,1.710248566E1
6.300802225E1,1.148335266E1,6.079666138E0,1.705409241E1
6.302787725E1,1.191790771E1,6.515216827E0,1.715984344E1
6.304773225E1,1.214964676E1,7.121044159E0,1.698755646E1
6.306758625E1,1.248761368E1,7.550907135E0,1.612236404E1
6.308744125E1,1.258736801E1,7.757923126E0,1.591724396E1
6.310729625E1,1.251653671E1,7.720794678E0,1.557255554E1
6.312715025E1,1.289871216E1,7.221130371E0,1.597687912E1
6.314700525E1,1.303936768E1,7.175182343E0,1.599446106E1
6.316686025E1,1.323052597E1,7.135047913E0,1.590456772E1
6.318671425E1,1.319538498E1,6.401489258E0,1.585311890E1
6.320656925E1,1.316444397E1,6.241409302E0,1.545300293E1
6.322642425E1,1.352021027E1,6.337558746E0,1.477158356E1
6.324627925E1,1.361150742E1,6.181762695E0,1.424015045E1
6.326613325E1,1.363835144E1,5.712100983E0,1.427364349E1
6.328598825E1,1.286098862E1,5.545288086E0,1.472312164E1
6.330584325E1,1.278768539E1,5.945960999E0,1.509207153E1
6.332569725E1,1.311052704E1,6.055770874E0,1.591612625E1
6.334555225E1,1.322212219E1,6.536285400E0,1.628768158E1
6.336540725E1,1.376564026E1,6.857536316E0,1.666987610E1
6.338526125E1,1.424249649E1,7.550117493E0,1.647862244E1
6.340511625E1,1.423857498E1,7.702953339E0,1.625624466E1
6.342497125E1,1.411205673E1,7.734710693E0,1.610116959E1
6.344482525E1,1.417255020E1,7.737247467E0,1.570391464E1
6.346468025E1,1.438982391E1,7.365848541E0,1.554093933E1
6.348453525E1,1.469477844E1,7.165225983E0,1.574609756E1
6.350438925E1,1.459399414E1,6.543052673E0,1.590739822E1
6.352424425E1,1.491321564E1,6.523818970E0,1.584609985E1
6.354409925E1,1.489341354E1,5.988803864E0,1.607728958E1
6.356395425E1,1.478812027E1,5.271713257E0,1.583064651E1
6.358380863E1,1.430013657E1,5.236385345E0,1.545858765E1
6.360366362E1,1.270178604E1,4.166706085E0,1.470202637E1
6.362351863E1,1.279761887E1,4.764293671E0,1.636613083E1
6.364337262E1,1.247978210E1,4.910881042E0,1.706519699E1
6.366322762E1,1.286304855E1,5.437896729E0,1.751649094E1
6.368308263E1,1.324159622E1,5.843799591E0,1.801591492E1
6.370293662E1,1.359574890E1,6.371768951E0,1.789109039E1
6.372279163E1,1.389429855E1,6.787384033E0,1.777262497E1
6.374264663E1,1.370253754E1,6.712734222E0,1.769498825E1
6.376250062E1,1.357292175E1,6.471553802E0,1.704802704E1
6.378235563E1,1.372129059E1,6.292369843E0,1.738802719E1
6.380221062E1,1.347874069E1,5.885040283E0,1.716346359E1
6.382206463E1,1.352033615E1,5.835433960E0,1.747203064E1
6.384191963E1,1.351945114E1,5.317375183E0,1.736039352E1
6.386177462E1,1.317652893E1,4.916755676E0,1.730720520E1
6.388162962E1,1.297529221E1,4.651344299E0,1.696060944E1
6.390148362E1,1.220121765E1,4.311706543E0,1.648211670E1
6.392133862E1,1.165387726E1,4.130424500E0,1.676027679E1
6.394119363E1,1.118545532E1,4.130111694E0,1.652119064E1
6.396104762E1,1.075313950E1,4.356021881E0,1.728229141E1
6.398090262E1,1.120680618E1,4.440353394E0,1.799322128E1
6.400075763E1,1.137025833E1,5.030529022E0,1.797410583E1
6.402061162E1,1.234049225E1,5.283779144E0,1.806980896E1
6.404046663E1,1.264764404E1,5.738410950E0,1.794005203E1
6.406032163E1,1.290151596E1,6.332702637E0,1.817205048E1
6.408017562E1,1.306590271E1,6.195953369E0,1.764280319E1
6.410003063E1,1.301119995E1,6.230804443E0,1.748796463E1
6.411988562E1,1.282842255E1,5.779357910E0,1.749213791E1
6.413973963E1,1.287773514E1,5.602710724E0,1.751194763E1
6.415959463E1,1.304686737E1,5.506771088E0,1.777619171E1
6.417944962E1,1.262888336E1,4.971767426E0,1.759458542E1
6.419930363E1,1.250767517E1,4.675918579E0,1.707929230E1
6.421915862E1,1.197767639E1,4.364856720E0,1.660208130E1
6.423901362E1,1.114878464E1,4.404983521E0,1.666166306E1
6.425886863E1,1.049612427E1,4.350776672E0,1.700495148E1
6.427872262E1,1.059554672E1,4.426486969E0,1.784496307E1
6.429857763E1,1.139904785E1,4.748180389E0,1.857012939E1
6.431843263E1,1.228521729E1,5.007164001E0,1.821443176E1
6.433828662E1,1.252761459E1,5.639087677E0,1.835795212E1
6.435814163E1,1.265796661E1,5.662616730E0,1.807687759E1
6.437799663E1,1.290765381E1,5.615097046E0,1.768062973E1
6.439785063E1,1.290147018E1,5.341819763E0,1.833884430E1
6.441770563E1,1.305772400E1,5.142257690E0,1.836013412E1
6.443756062E1,1.286999130E1,4.900501251E0,1.814622879E1
6.445741463E1,1.317965317E1,4.634067535E0,1.819477844E1
6.447726963E1,1.277732468E1,4.508441925E0,1.757341766E1
6.449712462E1,1.257161713E1,4.159397125E0,1.735624313E1
6.451697863E1,1.195295334E1,3.976512909E0,1.750926590E1
6.453683362E1,1.130260849E1,4.137069702E0,1.710987091E1
6.455668862E1,1.086537552E1,3.713516235E0,1.797894287E1
6.457654225E1,1.123952866E1,3.750278473E0,1.864483643E1
6.459639725E1,1.165365601E1,3.636585236E0,1.924577713E1
6.461625225E1,1.209347153E1,4.154731750E0,1.919405365E1
6.463610725E1,1.255899429E1,4.785816193E0,1.894601440E1
6.465596125E1,1.278696442E1,5.051639557E0,1.860393524E1
6.467581625E1,1.285984421E1,5.229869843E0,1.794166946E1
6.469567125E1,1.292910004E1,4.816127777E0,1.804967880E1
6.471552525E1,1.337731171E1,4.667308807E0,1.830078125E1
6.473538025E1,1.329676437E1,4.622760773E0,1.795753479E1
6.475523525E1,1.353125000E1,4.218173981E0,1.815889740E1
6.477508925E1,1.368643951E1,4.325546265E0,1.778394699E1
6.479494425E1,1.361029053E1,4.107421875E0,1.772742462E1
6.481479925E1,1.289886475E1,3.817176819E0,1.749729919E1
6.483465325E1,1.212442017E1,3.608356476E0,1.771234512E1
6.485450825E1,1.171748352E1,3.897586823E0,1.839530945E1
6.487436325E1,1.194913864E1,3.698905945E0,1.899803543E1
6.489421725E1,1.239125824E1,3.632164001E0,1.951339722E1
6.491407225E1,1.295400620E1,4.214626312E0,1.951354218E1
6.493392725E1,1.322664261E1,4.678482056E0,1.940856934E1
6.495378125E1,1.354586411E1,5.016380310E0,1.890137482E1
6.497363625E1,1.349576569E1,5.140895844E0,1.867731857E1
6.499349125E1,1.356229019E1,5.030834198E0,1.873302841E1
6.501334625E1,1.383447647E1,4.718639374E0,1.896586990E1
6.503320025E1,1.380434418E1,4.732124329E0,1.887073898E1
6.505305525E1,1.377269363E1,4.336124420E0,1.907851791E1
6.507291025E1,1.369706345E1,4.195899963E0,1.897286987E1
6.509276425E1,1.321857071E1,4.131839752E0,1.891189957E1
6.511261925E1,1.267277145E1,3.964324951E0,1.901177979E1
6.513247425E1,1.208542252E1,3.801933289E0,1.905282974E1
6.515232825E1,1.159996796E1,3.735767365E0,1.955209351E1
6.517218325E1,1.149374008E1,3.422904968E0,2.057829666E1
6.519203825E1,1.187817383E1,3.015396118E0,2.118490219E1
6.521189225E1,1.199087143E1,3.741298676E0,2.146706009E1
6.523174725E1,1.262440872E1,4.286960602E0,2.100446320E1
6.525160225E1,1.239029312E1,4.467742920E0,2.020046234E1
6.527145725E1,1.239052200E1,4.738258362E0,1.986515808E1
6.529131125E1,1.224342346E1,4.683815002E0,1.994094467E1
6.531116625E1,1.216098404E1,4.654064178E0,2.030034637E1
6.533102125E1,1.196527481E1,4.572349548E0,2.054110336E1
6.535087525E1,1.170691681E1,4.598949432E0,2.036207581E1
6.537073025E1,1.151073837E1,4.606048584E0,1.997517014E1
6.539058525E1,1.118328094E1,4.274200439E0,1.997705078E1
6.541043925E1,1.060166168E1,4.047134399E0,1.937616730E1
6.543029425E1,9.629501343E0,4.277359009E0,1.923148727E1
6.545014925E1,8.806751251E0,4.094367981E0,1.950878525E1
6.547000325E1,8.207977295E0,3.831859589E0,1.948022461E1
6.548985825E1,7.574363708E0,3.654914856E0,1.965432739E1
6.550971325E1,7.677810669E0,3.434444427E0,1.978983307E1
6.552956725E1,4.051460266E0,2.224464417E0,1.651367569E1
6.554942225E1,4.204803467E0,2.607269287E0,1.627846146E1
6.556927725E1,5.309574127E0,3.739074707E0,1.631770325E1
6.558913225E1,5.586490631E0,4.030117035E0,1.596909332E1
6.560898625E1,5.676803589E0,3.932395935E0,1.529411316E1
6.562884125E1,5.610572815E0,4.241600037E0,1.516833496E1
6.564869625E1,5.299880981E0,4.131958008E0,1.431216431E1
6.566855025E1,5.340000153E0,3.912513733E0,1.392395020E1
6.568840525E1,5.395397186E0,3.972614288E0,1.353011322E1
6.570826025E1,5.280567169E0,3.679260254E0,1.324528503E1
6.572811425E1,4.889347076E0,3.637214661E0,1.238091278E1
6.574796925E1,4.610969543E0,3.686958313E0,1.193289948E1
6.576782425E1,3.971778870E0,3.794837952E0,1.177667236E1
6.578767825E1,3.451038361E0,3.387386322E0,1.167250061E1
6.580753325E1,3.073280334E0,3.041996002E0,1.217584229E1
6.582738825E1,3.402767181E0,2.580226898E0,1.191603088E1
6.584724225E1,5.111522675E0,2.918064117E0,1.271952820E1
6.586709725E1,6.014610291E0,3.419502258E0,1.289975739E1
6.588695225E1,6.655780792E0,3.698558807E0,1.295915222E1
6.590680725E1,7.501953125E0,4.078750610E0,1.226718903E1
6.592666125E1,7.970600128E0,4.389324188E0,1.217268372E1
6.594651625E1,8.268547058E0,4.238811493E0,1.223942566E1
6.596637125E1,7.981456757E0,3.881214142E0,1.221537018E1
6.598622525E1,8.194801331E0,3.991222382E0,1.218534851E1
6.600608025E1,8.393840790E0,3.887176514E0,1.270507812E1
6.602593525E1,8.470287323E0,3.606605530E0,1.310882568E1
6.604578925E1,9.263324738E0,3.222545624E0,1.291937256E1
6.606564425E1,9.109966278E0,3.411121368E0,1.308063507E1
6.608549925E1,9.155735016E0,3.636184692E0,1.312224579E1
6.610535425E1,8.553215027E0,3.366828918E0,1.335565186E1
6.612520825E1,8.376605988E0,3.261978149E0,1.370249176E1
6.614506325E1,8.121047974E0,2.877101898E0,1.430882263E1
6.616491825E1,8.212787628E0,2.434570312E0,1.549021912E1
6.618477225E1,7.196746826E0,1.397129059E0,1.460707855E1
6.620462725E1,7.807212830E0,1.372791290E0,1.479766083E1
6.622448225E1,8.460960388E0,2.050350189E0,1.513412476E1
6.624433625E1,9.522254944E0,2.325122833E0,1.501116943E1
6.626419125E1,9.998825073E0,2.279949188E0,1.464620972E1
6.628404625E1,1.003488541E1,2.370780945E0,1.431599426E1
6.630390025E1,1.008613586E1,2.474174500E0,1.440139771E1
6.632375525E1,1.021255493E1,2.678970337E0,1.503234863E1
6.634361025E1,1.033436584E1,2.225757599E0,1.551473999E1
6.636346525E1,1.027138138E1,2.303020477E0,1.568577576E1
6.638331925E1,1.030355835E1,2.120971680E0,1.567950821E1
6.640317425E1,1.014112473E1,1.924938202E0,1.563122940E1
6.642302925E1,1.004504013E1,2.018547058E0,1.547919464E1
6.644288325E1,9.339332581E0,2.226943970E0,1.548751831E1
6.646273825E1,8.810745239E0,2.122135162E0,1.591719055E1
6.648259325E1,9.267337799E0,2.135746002E0,1.686247253E1
6.650244725E1,1.013609695E1,2.151268005E0,1.794768524E1
6.652230225E1,1.031370163E1,2.114772797E0,1.840738297E1
6.654215725E1,1.085386658E1,2.387214661E0,1.811116791E1
6.656201225E1,1.135638428E1,2.762039185E0,1.853298569E1
6.658186662E1,1.176364899E1,3.433601379E0,1.824782562E1
6.660172162E1,1.203528595E1,3.695171356E0,1.801590347E1
6.662157663E1,1.214118195E1,3.734680176E0,1.766568375E1
6.664143062E1,1.194215012E1,3.742103577E0,1.735698700E1
6.666128562E1,1.206901932E1,3.696403503E0,1.750828934E1
6.668114063E1,1.189262772E1,3.629497528E0,1.754050446E1
6.670099462E1,1.206094742E1,3.403381348E0,1.753715134E1
6.672084963E1,1.213491058E1,3.188777924E0,1.805443573E1
6.674070463E1,1.163903427E1,3.236358643E0,1.751378250E1
6.676055962E1,1.139979172E1,3.083305359E0,1.731837845E1
6.678041363E1,1.066074371E1,3.398418427E0,1.687259293E1
6.680026862E1,1.001540756E1,2.815872192E0,1.731916809E1
6.682012362E1,7.977676392E0,1.703300476E0,1.673751831E1
6.683997763E1,7.972869873E0,1.743682861E0,1.738588715E1
6.685983262E1,8.311485291E0,1.757968903E0,1.786556244E1
6.687968763E1,8.873271942E0,2.091762543E0,1.777196884E1
6.689954162E1,9.609203339E0,2.921600342E0,1.813837433E1
6.691939662E1,1.017271423E1,3.680744171E0,1.728352356E1
6.693925163E1,1.059628677E1,4.104610443E0,1.707408905E1
6.695910662E1,1.055603027E1,4.262615204E0,1.650257111E1
6.697896063E1,1.054268646E1,4.399234772E0,1.619364166E1
6.699881563E1,1.067274094E1,4.439167023E0,1.631855392E1
6.701867062E1,1.076530457E1,4.535709381E0,1.626292419E1
6.703852463E1,1.067727661E1,4.189907074E0,1.671589661E1
6.705837962E1,1.081356049E1,4.376270294E0,1.609090042E1
6.707823462E1,1.063398743E1,3.836715698E0,1.614426804E1
6.709808863E1,1.012833786E1,3.728309631E0,1.551998138E1
6.711794362E1,9.543212891E0,3.585422516E0,1.534278870E1
6.713779862E1,9.888458252E0,4.217277527E0,1.677579880E1
6.715765363E1,9.904426575E0,4.424884796E0,1.732678223E1
6.717750762E1,1.009631348E1,4.432392120E0,1.799592972E1
6.719736263E1,1.061766052E1,4.334445953E0,1.872064972E1
6.721721763E1,1.086962509E1,4.328731537E0,1.855231094E1
6.723707162E1,1.192436600E1,4.901714325E0,1.843275070E1
6.725692663E1,1.241477585E1,5.681346893E0,1.782727814E1
6.727678162E1,1.260964584E1,5.996513367E0,1.731123352E1
6.729663563E1,1.347006989E1,6.435905457E0,1.725578690E1
6.731649063E1,1.315095139E1,6.555515289E0,1.739306259E1
6.733634562E1,1.304540634E1,6.246665955E0,1.709518051E1
6.735620062E1,1.335122681E1,6.101764679E0,1.724246216E1
6.737605462E1,1.326725006E1,5.850410461E0,1.673783493E1
6.739590962E1,1.314274597E1,5.255725861E0,1.634997177E1
6.741576463E1,1.302748871E1,5.332038879E0,1.619846725E1
6.743561862E1,1.214218521E1,5.183002472E0,1.596339798E1
6.745547362E1,1.030049896E1,4.661365509E0,1.504801941E1
6.747532863E1,9.608150482E0,4.739711761E0,1.487442780E1
6.749518262E1,9.810886383E0,4.927654266E0,1.596248627E1
6.751503763E1,1.007717514E1,5.528938293E0,1.647985458E1
6.753489263E1,1.069327545E1,5.590633392E0,1.653052139E1
6.755474762E1,1.127948380E1,6.068996429E0,1.667254639E1
6.757460113E1,1.230551147E1,6.811504364E0,1.651825714E1
6.759445612E1,1.274138641E1,7.500377655E0,1.599629211E1
6.761431113E1,1.314949036E1,7.898544312E0,1.565725327E1
6.763416512E1,1.337388229E1,7.927799225E0,1.525416565E1
6.765402012E1,1.333034515E1,8.040172577E0,1.458617401E1
6.767387513E1,1.339279556E1,7.898773193E0,1.483550262E1
6.769373012E1,1.331697845E1,7.009021759E0,1.461906433E1
6.771358413E1,1.305183029E1,6.282501221E0,1.438375092E1
6.773343913E1,1.232918549E1,6.374908447E0,1.457344818E1
6.775329412E1,1.170556641E1,6.529087067E0,1.463686371E1
6.777314813E1,1.254180908E1,7.639904022E0,1.603480148E1
6.779300312E1,1.244040298E1,7.857585907E0,1.637206650E1
6.781285812E1,1.269727707E1,8.009658813E0,1.633903122E1
6.783271313E1,1.280703354E1,8.349895477E0,1.693370056E1
6.785256712E1,1.352542496E1,8.670219421E0,1.711553574E1
6.787242212E1,1.417770004E1,9.147319794E0,1.719667435E1
6.789227713E1,1.498463058E1,9.746334076E0,1.673231888E1
6.791213112E1,1.556882095E1,1.027559280E1,1.654008865E1
6.793198613E1,1.570417786E1,1.035078812E1,1.604115677E1
6.795184113E1,1.569137955E1,1.028243637E1,1.540140533E1
6.797169612E1,1.576779556E1,9.621269226E0,1.513726044E1
6.799155013E1,1.552507401E1,9.301029205E0,1.533059692E1
6.801140512E1,1.537476730E1,9.147876740E0,1.541444397E1
6.803126012E1,1.489525223E1,9.403865814E0,1.474104309E1
6.805111413E1,1.442177200E1,9.504539490E0,1.467866516E1
6.807096912E1,1.377847290E1,1.004027176E1,1.472283173E1
6.809082412E1,1.299478149E1,1.028156662E1,1.538101959E1
6.811067913E1,1.223001862E1,9.930065155E0,1.522447968E1
6.813053312E1,1.249322510E1,9.967483521E0,1.579458237E1
6.815038813E1,1.284679413E1,9.985477448E0,1.639944839E1
6.817024313E1,1.337265396E1,1.043984222E1,1.645434189E1
6.819009712E1,1.409790039E1,1.098479843E1,1.663056183E1
6.820995213E1,1.460354233E1,1.135037613E1,1.606614685E1
6.822980712E1,1.492222977E1,1.156880951E1,1.498501587E1
6.824966113E1,1.492821121E1,1.081723022E1,1.501930237E1
6.826951613E1,1.470066071E1,1.013443756E1,1.437078857E1
6.828937112E1,1.457592773E1,9.701358795E0,1.434400940E1
6.830922613E1,1.443806458E1,9.378807068E0,1.410150146E1
6.832908012E1,1.315359879E1,9.671100616E0,1.441387177E1
6.834893512E1,1.264525604E1,1.012277985E1,1.437514496E1
6.836879013E1,1.223790741E1,1.056203079E1,1.486169434E1
6.838864513E1,1.218034744E1,1.077280426E1,1.529106903E1
6.840849913E1,1.303260040E1,1.121283340E1,1.652698898E1
6.842835413E1,1.359539413E1,1.159861755E1,1.742256546E1
6.844820912E1,1.422187042E1,1.166365433E1,1.774671173E1
6.846806313E1,1.499048233E1,1.205158615E1,1.779891586E1
6.848791812E1,1.541769409E1,1.237074280E1,1.732127762E1
6.850777312E1,1.607097626E1,1.209461212E1,1.641933441E1
6.852762813E1,1.602876663E1,1.198197556E1,1.581695175E1
6.854748212E1,1.595001602E1,1.147315216E1,1.559385681E1
6.856733712E1,1.563410187E1,1.116049957E1,1.549131012E1
6.858719263E1,1.502605057E1,1.103374481E1,1.530313873E1
6.860704662E1,1.424759674E1,1.135914612E1,1.543365479E1
6.862690162E1,1.360005951E1,1.203452682E1,1.556373596E1
6.864675663E1,1.342378235E1,1.224270248E1,1.626578903E1
6.866661162E1,1.341518784E1,1.297216797E1,1.667244339E1
6.868646563E1,1.357757568E1,1.290118790E1,1.681632996E1
6.870632063E1,1.363963318E1,1.290353394E1,1.735556793E1
6.872617562E1,1.394273376E1,1.255395126E1,1.760819626E1
6.874602963E1,1.260369110E1,1.210236359E1,1.601988220E1
6.876588462E1,1.381649780E1,1.203035355E1,1.556637573E1
6.878573962E1,1.413006592E1,1.219737625E1,1.506665039E1
6.880559463E1,1.436476517E1,1.157717133E1,1.438854980E1
6.882544862E1,1.430262375E1,1.133259201E1,1.362194824E1
6.884530362E1,1.374550629E1,1.108889389E1,1.348949432E1
6.886515863E1,1.326156998E1,1.121376038E1,1.345634460E1
6.888501262E1,1.261793137E1,1.174103928E1,1.378568268E1
6.890486763E1,1.222282791E1,1.222370148E1,1.460655975E1
6.892472263E1,1.206095505E1,1.256680679E1,1.477079773E1
6.894457762E1,1.199861526E1,1.220828629E1,1.542707825E1
6.896443163E1,1.223696899E1,1.240794754E1,1.608808136E1
6.898428662E1,1.273765945E1,1.232935333E1,1.639246368E1
6.900414162E1,1.344389725E1,1.228983307E1,1.617120743E1
6.902399563E1,1.408630371E1,1.242049408E1,1.592609406E1
6.904385062E1,1.538682175E1,1.269595718E1,1.560470581E1
6.906370563E1,1.563859940E1,1.270485306E1,1.518228149E1
6.908356063E1,1.553084183E1,1.222560883E1,1.492556763E1
6.910341462E1,1.495897293E1,1.184566116E1,1.495625305E1
6.912326963E1,1.398285675E1,1.227466202E1,1.518860626E1
6.914312462E1,1.363618851E1,1.299454498E1,1.575986099E1
6.916297962E1,1.334752274E1,1.315995407E1,1.619841385E1
6.918283363E1,1.314215469E1,1.329192734E1,1.676512527E1
6.920268862E1,1.332262802E1,1.342663574E1,1.732379532E1
6.922254362E1,1.378266144E1,1.326238632E1,1.751554108E1
6.924239762E1,1.479701614E1,1.297100830E1,1.754956818E1
6.926225262E1,1.543655777E1,1.313574600E1,1.720871735E1
6.928210763E1,1.598466492E1,1.290726852E1,1.660596466E1
6.930196263E1,1.624647141E1,1.277701187E1,1.624021912E1
6.932181662E1,1.578043747E1,1.261894989E1,1.520497894E1
6.934167163E1,1.523360443E1,1.205615997E1,1.518241119E1
6.936152662E1,1.405899811E1,1.260852432E1,1.523290253E1
6.938138063E1,1.385191727E1,1.278209686E1,1.552995300E1
6.940123563E1,1.350314331E1,1.305051041E1,1.606032944E1
6.942109062E1,1.347617722E1,1.346317673E1,1.647185135E1
6.944094562E1,1.369060135E1,1.321959305E1,1.702382660E1
6.946079962E1,1.381890488E1,1.301025391E1,1.759734344E1
6.948065462E1,1.437990952E1,1.309550095E1,1.787696075E1
6.950050963E1,1.482814789E1,1.308357239E1,1.780586243E1
6.952036463E1,1.549351120E1,1.324068451E1,1.717776108E1
6.954021862E1,1.603305054E1,1.335603714E1,1.604747772E1
6.956007363E1,1.593988800E1,1.294818878E1,1.562840652E1
6.957992842E1,1.539158630E1,1.251180267E1,1.534217072E1
6.959978242E1,1.444627762E1,1.284387589E1,1.512403107E1
6.961963742E1,1.384410858E1,1.324409485E1,1.515816498E1
6.963949242E1,1.352473068E1,1.358827591E1,1.602681732E1
6.965934742E1,1.328895187E1,1.375516129E1,1.667559433E1
6.967920142E1,1.354758835E1,1.367360687E1,1.691837692E1
6.969905642E1,1.375216675E1,1.373823547E1,1.754794693E1
6.971891142E1,1.409016037E1,1.311490250E1,1.773799133E1
6.973876642E1,1.486531448E1,1.287673950E1,1.770862961E1
6.975862042E1,1.579736328E1,1.299171066E1,1.673787308E1
6.977847542E1,1.572856903E1,1.270981598E1,1.590097046E1
6.979833042E1,1.536763000E1,1.244713593E1,1.553240967E1
6.981818442E1,1.483715057E1,1.233379364E1,1.508992004E1
6.983803942E1,1.375288391E1,1.258762360E1,1.468334961E1
6.985789442E1,1.321959686E1,1.304988098E1,1.545799255E1
6.987774942E1,1.305758286E1,1.335589981E1,1.622068405E1
6.989760342E1,1.298032379E1,1.342028809E1,1.679890060E1
6.991745842E1,1.316801834E1,1.334099579E1,1.716729736E1
6.993731342E1,1.352819824E1,1.333863068E1,1.792950058E1
6.995716842E1,1.369897842E1,1.260736847E1,1.809261322E1
6.997702242E1,1.486552429E1,1.249456787E1,1.764070511E1
6.999687742E1,1.545648575E1,1.248034286E1,1.702430344E1
7.001673242E1,1.563278580E1,1.224254608E1,1.603506851E1
7.003658642E1,1.558921051E1,1.214334869E1,1.576949310E1
7.005644142E1,1.500764465E1,1.200115204E1,1.534341431E1
7.007629642E1,1.402687836E1,1.197223282E1,1.462203217E1
7.009615142E1,1.305539322E1,1.252739716E1,1.523323822E1
